year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2004,26,145,93.75,67.57,14995,1405816,26145,17001,208.0,90.0,2.0,416.0,56007,87.12,55.06,17.0,1481.0,47131,63.33,87.11,9.0,570.0,16037,103.94,70.25,221.0,22971.0,26159,105.6,63.4,1087.0,114782.0,13119,70.69,40.8,49.0,3464.0,,,,,,27131,146.47,67.76,49.0,7177.0
2004,17,083,92.47,56.41,1409,130288,17083,42005,81.0,62.5,2.0,162.0,18111,88.67,51.67,9.0,798.0,33013,161.31,77.09,45.0,7259.0,17051,68.06,52.18,469.0,31922.0,22101,81.47,51.03,367.0,29899.0,27143,175.22,184.0,9.0,1577.0,,,,,,06009,244.57,134.0,121.0,29593.0
2004,18,135,74.63,51.79,1680,125372,18135,31025,82.0,72.0,1.0,82.0,34005,173.99,92.55,390.0,67856.0,51171,161.42,60.08,12.0,1937.0,51041,138.64,77.97,18285.0,2535021.0,40151,80.44,54.42,57.0,4585.0,20147,61.5,51.0,2.0,123.0,,,,,,18079,80.33,46.33,3.0,241.0
2004,48,255,69.59,54.25,350,24357,48255,37045,88.0,53.9,10.0,880.0,48113,120.18,100.72,3466.0,416527.0,20013,44.67,37.8,30.0,1340.0,48341,68.8,62.11,502.0,34536.0,53031,165.87,90.22,374.0,62034.0,02090,139.63,78.8,92.0,12846.0,,,,,,05065,19.0,80.0,1.0,19.0
2004,22,003,62.74,50.34,991,62171,22003,01097,86.9,56.6,20.0,1738.0,18011,204.4,90.03,30.0,6132.0,34021,143.14,81.96,238.0,34067.0,31185,78.66,55.52,496.0,39016.0,48041,90.19,85.57,1305.0,117697.0,19095,110.33,51.33,3.0,331.0,,,,,,20027,80.0,65.0,1.0,80.0
2004,06,039,158.0,74.95,15993,2526874,06039,37051,81.62,66.04,93.0,7591.0,22071,149.74,133.76,300.0,44923.0,16007,44.33,50.0,3.0,133.0,13001,82.98,57.65,451.0,37426.0,16019,95.87,66.52,926.0,88772.0,51171,112.68,67.8,87.0,9803.0,,,,,,12005,150.82,114.24,173.0,26091.0
2004,49,037,97.83,59.51,391,38251,49037,51065,108.75,86.5,4.0,435.0,49021,113.96,108.39,54.0,6154.0,55109,155.86,65.76,29.0,4520.0,38009,71.9,60.53,129.0,9275.0,41037,82.84,60.16,37.0,3065.0,47131,62.66,47.38,115.0,7206.0,,,,,,54007,140.67,274.67,3.0,422.0
2004,40,007,82.12,67.64,140,11497,40007,48115,32.5,41.5,2.0,65.0,27077,10.0,60.0,1.0,10.0,18111,91.18,61.0,11.0,1003.0,16011,88.31,59.89,2329.0,205672.0,26031,122.47,64.09,322.0,39435.0,33013,147.75,84.81,67.0,9899.0,,,,,,21015,156.45,83.77,108.0,16897.0
2004,21,159,61.17,40.9,429,26244,21159,17085,156.0,413.0,2.0,312.0,45067,66.33,79.11,9.0,597.0,56007,81.33,47.78,9.0,732.0,46055,58.42,42.17,24.0,1402.0,05015,89.33,50.61,177.0,15811.0,20013,46.5,55.5,2.0,93.0,,,,,,55009,109.48,60.39,321.0,35143.0
2004,49,015,76.01,56.06,542,41196,49015,48039,118.56,82.3,89.0,10552.0,17083,91.5,49.33,6.0,549.0,55075,114.86,72.14,7.0,804.0,30085,72.83,65.97,78.0,5681.0,13215,99.26,64.65,1934.0,191961.0,34021,123.01,74.14,3466.0,426357.0,,,,,,06063,196.38,110.25,16.0,3142.0
2004,38,081,65.92,60.46,71,4680,38081,36017,53.83,72.0,6.0,323.0,01069,110.17,123.87,78.0,8593.0,34005,163.06,81.73,213.0,34732.0,28109,90.88,60.26,2108.0,191565.0,20077,57.08,49.0,37.0,2112.0,55109,192.73,74.9,40.0,7709.0,,,,,,08113,315.33,193.33,3.0,946.0
2004,29,105,82.11,53.23,1882,154522,29105,48471,77.33,47.67,3.0,232.0,47127,123.33,65.33,3.0,370.0,48113,89.94,63.71,2241.0,201557.0,40151,68.08,49.16,194.0,13207.0,39149,102.8,64.95,483.0,49653.0,55075,83.33,70.25,12.0,1000.0,,,,,,36015,139.56,108.81,43.0,6001.0
2004,45,069,60.45,44.07,942,56945,45069,12091,113.79,66.58,53.0,6031.0,15NA ,181.17,74.0,6.0,1087.0,22071,104.29,59.64,158.0,16478.0,53031,162.0,85.75,1937.0,313802.0,45091,123.73,67.37,2409.0,298074.0,18111,128.33,38.33,3.0,385.0,,,,,,51775,189.75,93.42,12.0,2277.0
2004,49,NA ,137.26,65.89,1459,200269,49NA ,12007,175.0,70.0,2.0,350.0,08117,313.31,330.91,95.0,29764.0,18011,168.38,69.13,8.0,1347.0,20077,47.19,43.93,182.0,8588.0,41043,112.33,63.9,1248.0,140191.0,56007,82.0,54.33,3.0,246.0,,,,,,19115,76.0,29.0,1.0,76.0
2004,50,007,160.42,86.09,10134,1625736,50007,06041,394.3,135.39,122.0,48104.0,45029,163.1,201.93,29.0,4730.0,49021,92.82,54.0,22.0,2042.0,41043,113.13,67.65,7330.0,829264.0,47171,92.61,55.0,107.0,9909.0,34005,156.25,80.78,5128.0,801246.0,,,,,,17091,190.11,157.96,47.0,8935.0
2004,48,293,72.02,60.04,662,47680,48293,20177,97.41,59.34,29.0,2825.0,37035,124.56,68.76,221.0,27528.0,27077,61.0,17.0,1.0,61.0,18023,84.69,53.36,1986.0,168189.0,18023,81.86,60.93,359.0,29389.0,48113,99.99,74.87,28204.0,2820004.0,,,,,,36019,94.64,63.07,14.0,1325.0
2004,37,195,94.0,64.98,3456,324875,37195,23017,111.0,72.0,5.0,555.0,18117,71.2,31.4,5.0,356.0,17083,82.13,63.75,8.0,657.0,13063,104.86,68.1,5137.0,538648.0,24047,183.61,124.3,1590.0,291937.0,18011,171.76,146.28,50.0,8588.0,,,,,,45059,117.17,83.5,6.0,703.0
2004,37,173,109.1,70.24,707,77136,37173,17017,100.0,42.0,1.0,100.0,19155,83.94,71.29,140.0,11751.0,45067,60.38,37.5,8.0,483.0,19163,103.16,66.43,10082.0,1040031.0,13181,94.76,60.93,58.0,5496.0,22071,95.58,57.01,13630.0,1302711.0,,,,,,28051,62.0,625.0,2.0,124.0
2004,42,063,77.28,57.96,4764,368164,42063,39049,131.44,72.03,193.0,25367.0,38101,43.0,57.14,21.0,903.0,01069,73.6,47.33,15.0,1104.0,37175,154.11,93.51,1523.0,234705.0,13063,108.85,60.15,6012.0,654402.0,49021,212.43,240.57,14.0,2974.0,,,,,,51113,217.0,67.0,3.0,651.0
2004,48,027,89.46,74.72,11878,1062629,48027,36115,95.57,94.57,7.0,669.0,72073,84.36,55.71,14.0,1181.0,47127,152.0,139.0,2.0,304.0,49049,149.11,77.66,33621.0,5013331.0,53017,120.78,65.01,422.0,50970.0,27077,67.2,53.2,5.0,336.0,,,,,,09NA ,170.22,119.67,9.0,1532.0
2004,49,005,121.41,62.24,6204,753240,49005,27143,104.0,47.67,3.0,312.0,06011,135.63,49.98,59.0,8002.0,08117,234.97,138.47,30.0,7049.0,41003,148.36,86.13,3847.0,570744.0,13199,90.79,50.09,234.0,21246.0,45067,59.72,36.91,541.0,32310.0,,,,,,13057,154.02,85.05,296.0,45591.0
2004,72,081,68.92,34.24,427,29430,72081,47141,169.25,119.5,4.0,677.0,01115,91.15,66.62,84.0,7657.0,37035,85.95,43.85,20.0,1719.0,27097,118.39,61.83,1977.0,234051.0,39117,111.42,69.37,470.0,52369.0,17083,90.42,51.33,12.0,1085.0,,,,,,56001,144.05,65.7,20.0,2881.0
2004,26,093,184.62,88.23,22046,4070032,26093,02090,123.42,79.33,12.0,1481.0,21095,49.25,29.0,4.0,197.0,18117,60.67,31.33,6.0,364.0,55085,129.71,85.91,3112.0,403658.0,13101,84.0,42.14,7.0,588.0,01069,71.81,48.53,878.0,63051.0,,,,,,29013,45.0,21.0,1.0,45.0
2004,20,009,62.7,54.06,1032,64702,20009,33013,170.0,71.41,22.0,3740.0,06107,114.44,69.25,1085.0,124165.0,45029,66.33,179.33,3.0,199.0,45017,95.27,58.67,261.0,24865.0,42071,113.9,68.84,5384.0,613212.0,47127,65.33,38.33,3.0,196.0,,,,,,02220,98.33,68.67,3.0,295.0
2004,48,275,54.73,65.32,73,3995,48275,51171,133.67,46.33,3.0,401.0,48147,102.24,69.67,21.0,2147.0,19155,113.48,54.68,25.0,2837.0,47083,71.55,49.06,298.0,21322.0,10003,140.33,75.81,11700.0,1641897.0,08117,179.85,127.89,27.0,4856.0,,,,,,18051,163.64,97.82,11.0,1800.0
2004,39,137,91.23,55.45,1820,166038,39137,47131,55.0,57.0,1.0,55.0,55095,132.33,78.08,40.0,5293.0,38101,73.6,49.4,15.0,1104.0,48151,51.45,71.84,80.0,4116.0,47057,100.96,57.94,160.0,16154.0,45029,59.7,40.26,607.0,36235.0,,,,,,51830,180.28,122.17,18.0,3245.0
2004,13,127,181.16,108.95,5444,986254,13127,34021,188.0,100.03,208.0,39105.0,39055,215.16,156.56,45.0,9682.0,72073,62.17,31.0,12.0,746.0,51031,92.79,56.0,2506.0,232533.0,37083,84.82,58.06,373.0,31638.0,37035,83.42,44.8,603.0,50305.0,,,,,,45071,65.33,53.67,12.0,784.0
2004,20,061,74.96,58.66,1308,98046,20061,55109,204.0,195.83,6.0,1224.0,55139,103.96,61.63,116.0,12059.0,06011,131.24,51.0,101.0,13255.0,13029,147.05,92.2,1907.0,280416.0,19163,97.54,67.61,1972.0,192346.0,18117,83.5,58.5,8.0,668.0,,,,,,28143,72.0,32.0,2.0,144.0
2004,35,003,79.31,62.68,119,9438,35003,55075,65.5,33.0,2.0,131.0,20001,80.67,49.83,6.0,484.0,01115,86.39,43.72,18.0,1555.0,27111,117.14,67.28,3256.0,381422.0,51005,85.37,52.24,147.0,12549.0,19155,89.85,50.71,41.0,3684.0,,,,,,17001,117.88,103.5,8.0,943.0
2004,36,035,77.36,57.47,3530,273065,36035,56007,116.5,50.5,2.0,233.0,08055,91.62,72.54,13.0,1191.0,06107,105.51,57.35,1544.0,162912.0,40007,81.99,66.95,101.0,8281.0,29047,115.36,67.34,3205.0,369727.0,38101,88.09,90.23,35.0,3083.0,,,,,,42005,110.0,244.13,8.0,880.0
2004,38,079,54.54,60.64,97,5290,38079,18111,57.0,42.0,2.0,114.0,20103,136.42,110.22,83.0,11323.0,48147,88.17,57.96,23.0,2028.0,12077,79.75,73.39,187.0,14913.0,19063,61.0,56.78,50.0,3050.0,72073,76.15,34.62,13.0,990.0,,,,,,31025,91.0,48.67,3.0,273.0
2004,21,027,77.02,63.37,828,63772,21027,34005,178.84,86.93,145.0,25932.0,18041,91.0,56.33,3.0,273.0,55095,121.2,105.53,15.0,1818.0,51760,150.73,92.22,6012.0,906182.0,17021,78.13,69.55,209.0,16329.0,01115,92.32,48.53,296.0,27328.0,,,,,,37045,76.86,66.93,44.0,3382.0
2004,51,735,173.46,91.44,825,143103,51735,48113,103.19,73.45,879.0,90704.0,53029,176.02,82.23,108.0,19010.0,55139,100.45,49.87,53.0,5324.0,08003,99.93,61.43,601.0,60060.0,18061,98.8,60.94,375.0,37049.0,06011,169.26,68.84,38.0,6432.0,,,,,,01097,109.27,64.26,270.0,29503.0
2004,36,025,104.19,78.12,2674,278605,36025,22071,108.75,70.07,61.0,6634.0,48043,85.56,97.67,9.0,770.0,39055,168.94,98.33,18.0,3041.0,40137,64.17,55.1,2044.0,131168.0,37175,149.79,105.01,271.0,40594.0,21095,53.26,32.57,23.0,1225.0,,,,,,37051,119.68,90.97,297.0,35545.0
2004,42,039,77.72,55.47,6096,473757,42039,49021,110.8,57.0,5.0,554.0,20097,38.0,30.0,3.0,114.0,08055,163.86,46.43,7.0,1147.0,55089,186.74,102.93,5431.0,1014199.0,42087,79.86,53.45,318.0,25397.0,48147,82.86,54.31,36.0,2983.0,,,,,,51065,145.61,62.3,23.0,3349.0
2004,42,051,75.51,54.25,9034,682162,42051,18011,186.67,98.0,3.0,560.0,12093,85.0,50.31,29.0,2465.0,20001,83.5,36.0,4.0,334.0,20149,103.31,70.34,810.0,83681.0,49049,143.51,75.07,4974.0,713804.0,06107,139.86,72.69,539.0,75385.0,,,,,,17085,82.67,117.0,3.0,248.0
2004,08,069,176.47,86.61,33612,5931443,08069,17083,126.0,72.0,1.0,126.0,22039,47.0,73.5,4.0,188.0,18041,81.0,35.67,3.0,243.0,48255,77.88,59.76,207.0,16122.0,51145,151.65,74.72,453.0,68698.0,55095,94.62,50.62,21.0,1987.0,,,,,,48039,141.31,97.22,986.0,139332.0
2004,36,117,86.61,60.38,5712,494706,36117,01069,62.56,61.44,9.0,563.0,17031,196.64,86.83,9088.0,1787109.0,20103,126.48,76.4,48.0,6071.0,45043,183.63,115.61,3250.0,596809.0,55115,104.84,72.23,288.0,30194.0,55139,106.79,72.09,53.0,5660.0,,,,,,48471,112.55,72.45,11.0,1238.0
2004,48,241,71.41,60.62,1412,100827,48241,15NA ,239.95,83.71,21.0,5039.0,48265,85.49,61.32,37.0,3163.0,53029,135.02,105.81,52.0,7021.0,12059,74.81,47.7,487.0,36433.0,13019,71.74,58.33,70.0,5022.0,39055,178.37,83.2,120.0,21404.0,,,,,,36017,64.33,69.83,6.0,386.0
2004,48,073,76.88,66.13,1578,121315,48073,08117,253.9,147.86,21.0,5332.0,19005,180.0,88.0,1.0,180.0,48043,53.0,107.0,1.0,53.0,31079,80.61,56.61,1713.0,138077.0,26141,105.36,60.62,151.0,15910.0,20001,67.13,48.0,8.0,537.0,,,,,,12091,138.59,90.14,243.0,33678.0
2004,28,089,156.88,94.21,6316,990832,28089,37035,95.61,50.44,18.0,1721.0,34007,122.79,96.04,429.0,52675.0,12093,106.6,61.8,20.0,2132.0,29015,81.67,57.83,788.0,64358.0,21193,75.32,54.24,136.0,10243.0,08055,95.0,56.0,1.0,95.0,,,,,,26131,40.0,46.0,1.0,40.0
2004,21,067,125.5,78.64,19840,2489987,21067,45029,38.0,23.0,1.0,38.0,46129,64.2,41.0,5.0,321.0,22039,87.67,55.67,3.0,263.0,48065,67.17,57.75,179.0,12024.0,41003,144.26,78.12,625.0,90163.0,20103,108.66,59.37,312.0,33903.0,,,,,,12007,107.67,71.0,6.0,646.0
2004,53,055,261.7,142.38,1368,358009,53055,19155,73.75,72.67,12.0,885.0,51700,115.2,62.38,282.0,32487.0,17031,161.21,63.81,6397.0,1031234.0,54059,59.49,49.36,774.0,46048.0,18091,104.15,65.1,1003.0,104458.0,18041,71.57,44.19,21.0,1503.0,,,,,,06041,456.6,161.31,1034.0,472124.0
2004,20,141,60.32,48.12,66,3981,20141,38101,59.5,51.5,2.0,119.0,48373,85.26,81.04,27.0,2302.0,48265,84.79,281.0,29.0,2459.0,20029,61.27,53.4,243.0,14888.0,12075,86.35,64.5,468.0,40412.0,53029,156.45,93.38,66.0,10326.0,,,,,,20177,126.79,89.63,72.0,9129.0
2004,51,510,241.93,116.31,13724,3320255,51510,06011,149.79,68.04,24.0,3595.0,54081,77.53,52.95,38.0,2946.0,34007,114.9,73.5,289.0,33206.0,50013,159.14,90.76,548.0,87209.0,48263,76.0,47.0,1.0,76.0,48043,500.0,220.0,1.0,500.0,,,,,,23017,111.56,70.33,9.0,1004.0
2004,20,125,61.19,52.72,1196,73178,20125,01115,70.0,44.67,6.0,420.0,16037,1017.25,791.75,4.0,4069.0,46129,40.0,63.5,2.0,80.0,72011,83.21,38.74,285.0,23714.0,28163,72.42,47.77,186.0,13470.0,12093,89.34,41.25,64.0,5718.0,,,,,,17017,36.0,26.0,2.0,72.0
2004,29,205,66.83,45.89,180,12030,29205,21095,61.25,56.25,4.0,245.0,17051,88.17,125.17,6.0,529.0,51700,105.6,56.97,90.0,9504.0,19131,72.48,45.18,198.0,14351.0,05035,85.39,62.6,486.0,41501.0,22039,55.32,36.23,188.0,10401.0,,,,,,19101,78.0,100.0,1.0,78.0
2004,01,065,70.29,48.0,667,46881,01065,06107,114.3,65.72,378.0,43205.0,51041,152.66,73.9,880.0,134340.0,48373,58.0,37.1,20.0,1160.0,50015,156.91,93.89,1461.0,229239.0,13105,85.38,49.51,155.0,13234.0,17031,131.04,67.19,100790.0,13207490.0,,,,,,39049,153.62,85.28,2374.0,364684.0
2004,34,003,285.67,134.4,58385,16679040,34003,48147,97.6,42.4,5.0,488.0,48341,72.5,62.38,8.0,580.0,54081,81.0,55.53,17.0,1377.0,16083,97.04,60.85,3674.0,356534.0,46079,86.74,57.43,54.0,4684.0,48265,68.97,46.72,36.0,2483.0,,,,,,36115,183.0,79.17,6.0,1098.0
2004,48,349,83.5,67.6,2147,179277,48349,55095,160.0,52.56,9.0,1440.0,01019,83.67,43.78,9.0,753.0,16037,49.5,77.25,4.0,198.0,27165,87.97,59.02,346.0,30436.0,55085,132.03,79.17,413.0,54527.0,34007,113.64,68.84,5046.0,573442.0,,,,,,47141,89.13,70.65,23.0,2050.0
2004,35,053,86.29,61.09,672,57989,35053,39055,226.75,111.25,4.0,907.0,55127,179.12,112.18,95.0,17016.0,17051,60.0,410.33,3.0,180.0,48445,57.99,65.91,200.0,11597.0,27097,121.75,65.04,321.0,39081.0,51700,94.39,56.13,3319.0,313295.0,,,,,,13119,251.0,214.75,8.0,2008.0
2004,48,403,66.63,64.27,361,24055,48403,55139,90.08,56.5,24.0,2162.0,45085,97.97,52.38,29.0,2841.0,51041,109.37,66.05,144.0,15749.0,48455,68.35,66.69,341.0,23309.0,34NA ,192.31,90.12,490.0,94234.0,48373,62.36,46.99,108.0,6735.0,,,,,,27143,76.0,20.0,1.0,76.0
2004,28,021,61.5,49.69,284,17465,28021,08055,41.0,71.0,1.0,41.0,48303,108.48,207.75,264.0,28639.0,48341,72.4,75.9,10.0,724.0,51175,103.35,65.83,526.0,54362.0,45017,81.87,52.57,92.0,7532.0,54081,54.4,38.14,162.0,8813.0,,,,,,02090,153.39,80.51,59.0,9050.0
2004,24,039,98.74,59.68,1918,189379,24039,20103,113.4,76.36,25.0,2835.0,31185,57.5,51.17,6.0,345.0,01019,100.8,66.0,5.0,504.0,13319,74.03,52.12,239.0,17693.0,54027,102.65,62.69,155.0,15911.0,51041,126.35,65.66,5337.0,674317.0,,,,,,19095,60.0,48.0,1.0,60.0
2004,21,073,108.59,62.09,3053,331516,21073,18041,106.33,54.33,3.0,319.0,21147,52.0,11.0,1.0,52.0,21055,40.0,20.0,1.0,40.0,39137,92.16,56.36,1564.0,144146.0,34015,139.96,83.13,5848.0,818466.0,01019,62.48,39.33,46.0,2874.0,,,,,,33013,181.69,84.48,84.0,15262.0
2004,48,067,62.54,54.18,1185,74111,48067,53029,134.06,101.31,35.0,4692.0,37071,105.96,65.65,269.0,28503.0,45085,71.82,54.64,22.0,1580.0,21131,52.22,46.79,248.0,12950.0,18077,94.21,61.88,277.0,26096.0,21055,51.0,54.0,2.0,102.0,,,,,,51171,136.08,100.81,26.0,3538.0
2004,13,183,71.89,51.96,435,31274,13183,12093,101.38,55.5,8.0,811.0,53053,142.73,93.97,942.0,134447.0,55127,108.6,50.67,85.0,9231.0,01035,65.55,47.51,173.0,11341.0,47083,73.5,45.7,54.0,3969.0,48341,71.38,73.5,8.0,571.0,,,,,,47131,40.0,25.0,1.0,40.0
2004,38,097,71.56,61.64,311,22255,38097,22039,155.0,52.0,1.0,155.0,40083,126.54,81.09,35.0,4429.0,48303,54.5,49.86,236.0,12862.0,20041,76.49,61.35,601.0,45968.0,40145,100.8,64.87,648.0,65316.0,45085,74.19,46.05,1655.0,122780.0,,,,,,34021,248.32,120.67,1943.0,482481.0
2004,48,347,84.9,74.16,1932,164020,48347,17031,180.16,77.58,2771.0,499221.0,47133,89.8,55.2,5.0,449.0,31185,25.0,85.0,1.0,25.0,01013,64.35,54.34,576.0,37066.0,21211,123.46,65.28,380.0,46913.0,55127,148.69,102.48,81.0,12044.0,,,,,,16007,195.0,174.67,3.0,585.0
2004,37,041,101.87,64.27,688,70085,37041,48265,59.5,37.33,6.0,357.0,36121,99.1,48.8,10.0,991.0,21147,79.33,20.0,3.0,238.0,31139,77.42,57.08,221.0,17110.0,22083,76.79,48.41,99.0,7602.0,48303,65.15,61.11,396.0,25801.0,,,,,,55109,202.23,74.61,69.0,13954.0
2004,05,143,119.18,78.75,12671,1510171,05143,34007,134.41,78.55,221.0,29704.0,37091,57.83,39.5,6.0,347.0,37071,96.88,68.79,68.0,6588.0,05109,58.62,61.17,257.0,15066.0,54099,76.88,50.13,177.0,13607.0,21147,62.0,19.0,2.0,124.0,,,,,,56007,61.56,53.33,9.0,554.0
2004,39,003,90.11,60.94,8422,758936,39003,51700,92.91,76.61,44.0,4088.0,53069,67.5,47.5,2.0,135.0,40083,93.98,51.34,41.0,3853.0,01081,122.83,77.65,5392.0,662283.0,31047,71.84,55.35,170.0,12213.0,31185,60.0,50.0,1.0,60.0,,,,,,18111,78.0,50.29,7.0,546.0
2004,11,NA ,326.92,125.66,354,115730,11NA ,48373,59.67,62.17,6.0,358.0,21213,70.63,31.38,8.0,565.0,53053,141.22,69.16,798.0,112694.0,20157,57.63,45.86,103.0,5936.0,22033,104.88,70.24,5409.0,567277.0,37071,92.55,53.58,1289.0,119303.0,,,,,,55075,102.67,148.0,9.0,924.0
2004,45,011,71.73,50.93,880,63118,45011,54081,94.22,41.0,9.0,848.0,29137,55.0,60.5,4.0,220.0,47133,65.71,27.57,7.0,460.0,24043,146.79,73.87,9846.0,1445325.0,30029,162.29,105.82,634.0,102895.0,40083,75.84,47.56,101.0,7660.0,,,,,,34005,205.31,102.4,1107.0,227282.0
2004,30,027,92.06,60.13,433,39863,30027,51041,124.71,68.64,91.0,11349.0,28161,159.0,44.33,3.0,477.0,37091,82.5,68.5,6.0,495.0,29149,69.19,52.26,242.0,16743.0,31083,76.05,60.32,22.0,1673.0,53053,141.41,80.52,4402.0,622472.0,,,,,,48113,124.6,93.6,6173.0,769170.0
2004,21,181,74.02,50.35,323,23907,21181,01019,131.0,71.0,1.0,131.0,13001,178.0,80.5,6.0,1068.0,36121,112.5,86.88,8.0,900.0,08039,223.78,98.77,3177.0,710940.0,48151,51.09,35.68,22.0,1124.0,47133,100.4,48.8,5.0,502.0,,,,,,18011,206.08,116.05,80.0,16486.0
2004,48,313,73.66,66.29,424,31230,48313,55127,129.41,83.05,41.0,5306.0,12079,101.13,52.0,8.0,809.0,53069,135.0,51.5,2.0,270.0,47009,106.66,60.95,7797.0,831619.0,51031,98.43,53.47,466.0,45867.0,37091,64.45,42.23,373.0,24041.0,,,,,,22071,130.12,77.43,429.0,55823.0
2004,20,049,44.08,44.0,64,2821,20049,45085,109.33,57.0,3.0,328.0,29019,142.1,173.4,124.0,17620.0,21213,86.86,41.0,7.0,608.0,30079,64.67,65.33,12.0,776.0,24015,153.84,88.93,2304.0,354448.0,36121,91.75,53.5,4.0,367.0,,,,,,49021,131.15,95.08,13.0,1705.0
2004,17,133,135.99,75.53,2405,327061,17133,48303,87.83,50.29,41.0,3601.0,21121,117.33,71.0,3.0,352.0,29137,87.0,76.33,3.0,261.0,12131,277.19,190.31,6896.0,1911513.0,40015,63.69,49.06,144.0,9172.0,21213,74.35,40.47,81.0,6022.0,,,,,,45067,84.0,88.83,6.0,504.0
2004,01,099,73.64,52.71,1073,79019,01099,31185,93.0,54.5,2.0,186.0,27053,208.5,92.68,1319.0,275012.0,28161,47.67,37.67,3.0,143.0,22111,65.24,56.75,861.0,56174.0,51197,84.14,46.84,219.0,18427.0,29137,45.22,38.08,37.0,1673.0,,,,,,01069,115.54,69.4,35.0,4044.0
2004,37,081,122.58,74.81,33616,4120610,37081,37071,97.77,53.26,39.0,3813.0,13223,127.63,67.03,211.0,26930.0,12079,72.57,43.57,7.0,508.0,27171,168.87,75.92,11382.0,1922115.0,25009,237.28,100.9,13828.0,3281117.0,28161,48.59,36.93,123.0,5977.0,,,,,,15NA ,199.14,92.93,14.0,2788.0
2004,20,151,70.01,51.44,401,28073,20151,53053,142.02,71.19,1064.0,151114.0,19067,56.0,59.2,5.0,280.0,13001,10.0,24.0,1.0,10.0,48379,89.91,73.4,403.0,36232.0,27041,138.21,72.6,328.0,45334.0,12079,63.99,44.05,163.0,10431.0,,,,,,08117,266.3,165.64,44.0,11717.0
2004,40,029,78.62,61.42,118,9277,40029,40083,104.0,74.0,8.0,832.0,38009,72.0,25.0,1.0,72.0,29019,101.26,64.64,47.0,4759.0,36119,336.95,168.77,31265.0,10534749.0,34037,184.12,100.61,3996.0,735741.0,13001,75.55,45.69,78.0,5893.0,,,,,,37035,97.9,52.92,188.0,18406.0
2004,46,115,60.43,56.1,146,8823,46115,37091,54.33,47.67,3.0,163.0,16011,78.28,44.03,29.0,2270.0,21121,141.5,38.75,4.0,566.0,19081,71.92,57.29,375.0,26971.0,31089,97.86,58.04,49.0,4795.0,29019,97.84,51.89,500.0,48921.0,,,,,,45029,67.57,47.43,7.0,473.0
2004,20,191,74.5,57.09,1590,118460,20191,53069,117.2,54.4,5.0,586.0,46055,45.0,27.5,2.0,90.0,27053,168.01,86.83,730.0,122649.0,21097,94.81,57.49,953.0,90358.0,13117,187.53,99.82,2499.0,468631.0,21121,68.13,44.38,8.0,545.0,,,,,,18117,160.0,131.0,1.0,160.0
2004,17,019,107.18,74.74,9793,1049589,17019,36121,75.33,44.0,3.0,226.0,18053,75.71,41.18,28.0,2120.0,13223,107.66,51.43,65.0,6998.0,31041,69.08,48.84,284.0,19618.0,13073,123.83,77.09,1212.0,150077.0,27053,156.71,71.95,8758.0,1372502.0,,,,,,19155,130.9,83.9,20.0,2618.0
2004,50,NA ,144.23,83.38,53,7644,50NA ,28161,60.0,26.0,1.0,60.0,06077,198.16,81.48,2493.0,494007.0,19067,50.0,39.5,2.0,100.0,22075,135.8,89.12,977.0,132679.0,53071,116.69,66.47,648.0,75613.0,13223,117.39,56.57,1719.0,201797.0,,,,,,38101,104.6,97.1,10.0,1046.0
2004,28,145,80.94,52.18,1047,84744,28145,12079,56.5,65.0,2.0,113.0,30085,64.0,86.0,1.0,64.0,38009,46.5,43.75,4.0,186.0,40077,66.79,49.9,193.0,12890.0,18021,81.55,62.65,249.0,20305.0,19067,81.0,23.0,1.0,81.0,,,,,,06011,157.36,79.26,50.0,7868.0
2004,26,105,104.9,64.6,1899,199206,26105,13001,85.0,39.0,2.0,170.0,34041,208.42,92.32,104.0,21676.0,38103,70.0,50.0,1.0,70.0,05NA ,79.59,55.19,422.0,33587.0,26087,136.71,80.23,1698.0,232139.0,38009,99.5,38.0,2.0,199.0,,,,,,01115,157.27,58.73,15.0,2359.0
2004,48,181,92.06,79.95,7348,676471,48181,29019,91.63,76.58,19.0,1741.0,27161,104.57,42.14,7.0,732.0,16011,66.5,50.26,42.0,2793.0,72095,96.14,55.04,144.0,13844.0,13029,146.27,86.06,343.0,50171.0,16011,69.89,28.11,9.0,629.0,,,,,,21095,73.5,64.0,2.0,147.0
2004,49,007,87.47,55.91,1200,104963,49007,21121,44.0,28.0,4.0,176.0,01041,83.6,53.2,5.0,418.0,18053,78.63,54.84,19.0,1494.0,20189,87.75,66.92,155.0,13601.0,27111,113.29,70.69,422.0,47810.0,18053,63.71,43.1,273.0,17394.0,,,,,,48147,72.79,94.0,14.0,1019.0
