year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2014,27,009,135.5,78.99,820,111106,27009,48367,149.67,186.89,9.0,1347.0,51840,169.38,119.13,8.0,1355.0,26081,107.38,68.88,40.0,4295.0,54031,157.78,111.46,291.0,45914.0,41053,171.02,89.89,188.0,32151.0,01037,57.45,38.45,29.0,1666.0,,,,,,47147,135.83,69.0,6.0,815.0
2014,34,015,176.67,107.38,5923,1046423,34015,54107,305.33,239.0,3.0,916.0,53005,158.56,87.77,57.0,9038.0,37089,125.46,49.31,13.0,1631.0,48121,216.56,130.4,18880.0,4088740.0,53NA ,247.14,85.41,557.0,137657.0,42055,130.85,74.07,27.0,3533.0,,,,,,29183,198.99,102.33,290.0,57708.0
2014,01,063,73.11,56.54,90,6580,01063,05119,136.33,76.25,12.0,1636.0,01071,66.8,87.4,5.0,334.0,53011,213.29,102.59,69.0,14717.0,37NA ,127.73,143.76,329.0,42023.0,22117,81.56,51.14,36.0,2936.0,51740,115.94,66.33,423.0,49043.0,,,,,,47107,90.5,44.33,6.0,543.0
2014,31,087,101.91,221.36,22,2242,31087,22055,134.6,91.4,10.0,1346.0,13129,124.6,56.4,10.0,1246.0,55049,71.0,74.0,1.0,71.0,16073,137.17,69.84,151.0,20713.0,26145,103.62,76.92,404.0,41863.0,54069,78.5,47.83,6.0,471.0,,,,,,48073,199.5,119.5,4.0,798.0
2014,18,111,105.44,85.78,250,26360,18111,48395,55.0,36.0,1.0,55.0,53059,223.5,65.0,4.0,894.0,36103,287.39,107.93,57.0,16381.0,42089,136.87,104.31,2714.0,371473.0,48313,97.88,113.06,16.0,1566.0,13233,72.69,42.44,16.0,1163.0,,,,,,21163,127.5,51.0,2.0,255.0
2014,21,001,77.96,58.48,126,9823,21001,36039,75.0,27.0,1.0,75.0,27151,47.0,36.0,1.0,47.0,01037,39.0,47.0,1.0,39.0,06017,303.16,138.2,5841.0,1770740.0,28129,102.14,61.0,7.0,715.0,51800,163.62,76.45,341.0,55795.0,,,,,,01053,28.0,11.0,1.0,28.0
2014,51,750,135.52,102.19,166,22497,51750,26099,153.97,91.97,32.0,4927.0,19139,143.92,91.23,13.0,1871.0,42055,77.6,84.4,5.0,388.0,18019,121.73,74.97,2207.0,268648.0,18063,169.78,102.27,482.0,81834.0,39153,119.78,77.71,472.0,56535.0,,,,,,18133,26.0,51.0,1.0,26.0
2014,17,187,74.36,70.5,224,16656,17187,39065,84.0,33.0,1.0,84.0,72137,91.04,51.7,176.0,16023.0,51740,152.17,67.33,6.0,913.0,19125,136.7,92.04,536.0,73271.0,29225,90.05,51.23,39.0,3512.0,53043,35.5,17.0,2.0,71.0,,,,,,39077,151.0,290.0,1.0,151.0
2014,48,177,113.97,88.5,304,34647,48177,25023,241.05,107.14,22.0,5303.0,37195,150.16,123.42,19.0,2853.0,54069,82.0,43.0,1.0,82.0,21197,77.9,66.24,188.0,14646.0,06095,250.89,106.1,1955.0,490497.0,51840,168.2,85.27,15.0,2523.0,,,,,,20079,36.33,52.33,3.0,109.0
2014,27,061,138.98,94.16,983,136622,27061,27109,135.88,71.69,16.0,2174.0,51007,146.67,73.0,3.0,440.0,02013,120.0,113.0,1.0,120.0,21109,67.61,40.78,142.0,9600.0,37005,124.5,59.9,20.0,2490.0,53005,192.03,114.83,36.0,6913.0,,,,,,26081,143.82,79.68,330.0,47460.0
2014,12,093,97.18,68.13,406,39456,12093,39013,82.0,56.0,1.0,82.0,49047,205.6,98.47,15.0,3084.0,16081,316.25,141.0,4.0,1265.0,31183,32.0,99.0,2.0,64.0,47061,91.36,55.05,22.0,2010.0,01071,85.91,54.35,23.0,1976.0,,,,,,37089,184.11,79.53,19.0,3498.0
2014,13,263,109.54,63.82,94,10297,13263,17147,210.0,94.0,1.0,210.0,18121,85.0,73.0,1.0,85.0,13233,91.0,75.0,1.0,91.0,38067,101.99,101.05,76.0,7751.0,46113,52.0,42.0,1.0,52.0,13129,102.41,73.53,17.0,1741.0,,,,,,53011,240.04,128.08,716.0,171872.0
2014,47,167,115.49,88.31,947,109369,47167,29099,122.0,61.4,5.0,610.0,37149,122.67,96.33,3.0,368.0,51800,128.25,51.75,4.0,513.0,23013,191.18,113.18,737.0,140896.0,31081,105.22,73.89,9.0,947.0,19139,90.33,37.83,6.0,542.0,,,,,,55049,147.0,72.0,1.0,147.0
2014,19,069,88.82,85.19,62,5507,19069,06047,179.65,79.65,34.0,6108.0,06055,271.45,167.75,71.0,19273.0,39153,141.62,79.57,21.0,2974.0,21215,150.77,80.19,425.0,64078.0,13143,118.42,78.64,36.0,4263.0,72137,93.89,44.05,19.0,1784.0,,,,,,36103,384.91,181.01,845.0,325249.0
2014,27,157,144.89,94.17,472,68390,27157,33017,139.5,97.0,4.0,558.0,04009,108.67,70.33,3.0,326.0,32017,149.0,86.0,1.0,149.0,08045,265.82,111.34,1299.0,345305.0,25015,207.71,99.48,214.0,44449.0,37195,99.25,56.2,254.0,25210.0,,,,,,42055,223.93,185.83,30.0,6718.0
2014,21,053,87.6,62.53,118,10337,21053,13211,265.0,219.0,1.0,265.0,13069,107.0,83.0,1.0,107.0,53043,122.0,180.0,1.0,122.0,21003,94.76,91.66,403.0,38189.0,40055,121.33,146.33,3.0,364.0,51007,113.2,57.85,41.0,4641.0,,,,,,51740,123.33,61.67,18.0,2220.0
2014,72,051,288.82,176.33,584,168671,72051,29051,128.0,78.88,8.0,1024.0,38061,250.0,136.0,1.0,250.0,51840,116.0,114.5,2.0,232.0,13153,124.68,85.88,1594.0,198739.0,02122,181.68,101.81,115.0,20893.0,49047,128.0,65.0,5.0,640.0,,,,,,54069,112.75,95.5,4.0,451.0
2014,20,203,88.6,61.5,10,886,20203,13087,258.0,97.0,2.0,516.0,19031,91.0,75.0,1.0,91.0,53005,149.02,74.82,49.0,7302.0,42107,111.0,77.61,1548.0,171824.0,37049,143.01,85.52,154.0,22024.0,37149,113.7,74.5,10.0,1137.0,,,,,,16081,191.0,83.0,1.0,191.0
2014,46,137,92.0,442.5,2,184,46137,06043,162.0,74.8,5.0,810.0,21037,102.04,90.57,23.0,2347.0,01071,79.08,66.0,13.0,1028.0,01025,88.16,77.23,363.0,32003.0,36099,123.1,102.5,20.0,2462.0,06055,367.59,149.13,39.0,14336.0,,,,,,13233,70.0,35.0,3.0,210.0
2014,34,037,210.66,117.41,3233,681078,34037,17057,44.0,59.0,1.0,44.0,27163,215.37,124.17,261.0,56211.0,13129,168.33,67.0,3.0,505.0,50NA ,146.0,164.6,5.0,730.0,45001,94.12,64.12,26.0,2447.0,04009,146.8,142.2,5.0,734.0,,,,,,51800,233.74,115.52,31.0,7246.0
2014,27,131,164.8,91.51,1126,185568,27131,19113,172.33,88.33,3.0,517.0,49045,162.89,71.74,27.0,4398.0,53059,122.0,124.0,1.0,122.0,29067,97.2,62.07,149.0,14483.0,42037,118.92,77.88,51.0,6065.0,13069,74.82,50.51,65.0,4863.0,,,,,,39153,186.83,106.74,302.0,56423.0
2014,06,097,351.81,143.83,15398,5417203,06097,22045,133.0,47.0,1.0,133.0,08005,211.88,98.6,557.0,118016.0,27151,63.0,126.0,1.0,63.0,41041,196.42,119.11,1081.0,212332.0,56029,253.0,104.11,55.0,13915.0,38061,203.0,182.0,1.0,203.0,,,,,,32017,105.0,38.0,1.0,105.0
2014,19,021,101.01,96.12,225,22728,19021,18NA ,34.0,68.0,1.0,34.0,30047,189.65,92.53,17.0,3224.0,19139,75.0,45.0,1.0,75.0,13315,68.1,55.63,99.0,6742.0,26137,112.78,90.07,55.0,6203.0,21037,182.69,136.0,16.0,2923.0,,,,,,53043,76.0,46.0,1.0,76.0
2014,48,445,90.35,86.15,98,8854,48445,28067,161.5,140.0,2.0,323.0,55061,30.5,68.0,2.0,61.0,37195,40.2,29.6,5.0,201.0,30059,149.61,98.78,18.0,2693.0,15009,405.37,177.52,646.0,261869.0,27163,204.43,93.64,134.0,27393.0,,,,,,51840,211.85,89.92,26.0,5508.0
2014,21,133,65.56,54.37,329,21570,21133,47143,61.0,29.0,1.0,61.0,17115,102.0,74.86,14.0,1428.0,49047,105.88,64.25,8.0,847.0,36041,200.11,150.31,124.0,24814.0,13049,96.81,58.81,16.0,1549.0,49045,73.5,40.33,6.0,441.0,,,,,,53005,202.14,112.42,123.0,24863.0
2014,18,149,100.62,77.84,434,43668,18149,26075,22.0,46.0,1.0,22.0,17143,152.62,109.62,29.0,4426.0,18121,92.5,76.5,2.0,185.0,17165,82.14,74.31,345.0,28339.0,35027,135.24,120.78,46.0,6221.0,08005,188.31,87.38,1015.0,191139.0,,,,,,01071,105.67,44.83,6.0,634.0
2014,48,455,88.63,88.9,230,20386,48455,40117,193.0,98.5,2.0,386.0,29215,61.33,54.33,3.0,184.0,37149,134.0,76.75,4.0,536.0,05099,70.84,62.0,57.0,4038.0,21175,105.25,41.0,4.0,421.0,17115,72.13,62.62,91.0,6564.0,,,,,,13129,187.89,138.39,18.0,3382.0
2014,22,005,171.67,97.11,3421,587292,22005,42047,30.0,82.0,1.0,30.0,55097,111.6,69.0,10.0,1116.0,06055,453.12,183.06,17.0,7703.0,53067,199.75,99.13,4678.0,934421.0,35003,130.71,67.71,7.0,915.0,17143,91.2,65.33,205.0,18697.0,,,,,,53059,177.5,59.0,2.0,355.0
2014,29,510,142.99,95.41,6300,900806,29510,47059,105.67,129.67,3.0,317.0,46051,40.0,45.0,1.0,40.0,04009,96.0,66.31,13.0,1248.0,37085,127.1,72.0,1230.0,156333.0,13217,138.48,82.89,193.0,26727.0,37187,87.36,53.21,72.0,6290.0,,,,,,19139,243.0,102.0,1.0,243.0
2014,36,049,105.59,77.26,434,45827,36049,48201,183.15,111.08,323.0,59157.0,17103,64.83,51.0,6.0,389.0,13069,169.0,72.6,5.0,845.0,37077,159.3,85.56,792.0,126164.0,26009,178.67,131.25,57.0,10184.0,55097,180.33,230.17,6.0,1082.0,,,,,,72137,82.67,71.33,3.0,248.0
2014,17,181,107.02,80.39,170,18193,17181,06029,209.69,103.35,81.0,16985.0,29007,85.5,62.5,2.0,171.0,19031,64.0,61.0,1.0,64.0,26017,91.19,70.97,1919.0,175003.0,12033,146.84,108.87,489.0,71805.0,17103,22.0,118.0,2.0,44.0,,,,,,37195,137.0,69.38,8.0,1096.0
2014,72,039,76.65,39.41,49,3756,72039,30089,3.0,31.0,1.0,3.0,27033,1.0,90.0,1.0,1.0,21037,85.67,136.33,3.0,257.0,34027,342.19,169.61,9220.0,3154974.0,37067,156.2,96.31,581.0,90754.0,29007,38.25,38.25,4.0,153.0,,,,,,51007,226.0,107.0,1.0,226.0
2014,55,043,121.08,83.29,840,101711,55043,04015,165.29,147.9,21.0,3471.0,51107,377.92,155.34,760.0,287220.0,27163,188.78,113.28,18.0,3398.0,31073,110.15,82.31,39.0,4296.0,28081,125.13,88.82,78.0,9760.0,51107,348.45,152.97,517.0,180147.0,,,,,,49047,102.88,59.38,8.0,823.0
2014,55,057,121.69,84.4,430,52326,55057,35055,51.0,29.0,2.0,102.0,51137,277.43,309.71,14.0,3884.0,49045,101.33,51.33,6.0,608.0,48327,99.89,96.44,9.0,899.0,10001,159.29,76.75,312.0,49697.0,51137,158.54,66.29,48.0,7610.0,,,,,,06055,385.0,165.74,236.0,90859.0
2014,35,029,85.48,64.2,369,31543,35029,17117,103.5,54.0,2.0,207.0,08047,167.6,78.4,5.0,838.0,08005,196.27,78.38,97.0,19038.0,13091,70.42,62.29,205.0,14436.0,48359,67.67,51.67,3.0,203.0,08047,268.0,62.0,1.0,268.0,,,,,,04009,200.75,121.25,4.0,803.0
2014,40,137,102.4,85.38,812,83146,40137,39095,149.57,123.29,7.0,1047.0,31101,113.0,72.2,5.0,565.0,30047,134.25,79.7,40.0,5370.0,37111,129.03,76.64,729.0,94065.0,46125,81.81,57.62,21.0,1718.0,31101,144.0,65.0,1.0,144.0,,,,,,13069,266.5,129.5,2.0,533.0
2014,15,007,413.67,170.93,1349,558042,15007,13085,124.0,58.0,1.0,124.0,39071,96.67,72.67,3.0,290.0,17115,119.0,85.0,3.0,357.0,18119,98.13,60.66,378.0,37092.0,02195,239.33,67.33,3.0,718.0,39071,63.0,75.0,1.0,63.0,,,,,,38061,222.87,159.4,15.0,3343.0
2014,21,019,100.83,72.93,943,95079,21019,25005,220.04,82.57,23.0,5061.0,55025,217.03,111.75,265.0,57513.0,17143,136.82,105.64,11.0,1505.0,50007,216.56,108.97,3378.0,731538.0,37117,104.26,56.72,39.0,4066.0,55025,187.44,99.76,205.0,38426.0,,,,,,19031,118.0,41.0,1.0,118.0
2014,27,141,166.65,88.63,2390,398296,27141,28057,30.0,17.0,1.0,30.0,51111,40.0,77.0,1.0,40.0,29215,95.0,67.0,1.0,95.0,20169,113.58,77.41,518.0,58837.0,18129,124.28,69.0,18.0,2237.0,51111,103.17,45.17,30.0,3095.0,,,,,,21037,171.09,117.55,11.0,1882.0
2014,19,139,115.16,75.58,702,80839,19139,37173,149.0,25.0,1.0,149.0,27009,92.27,79.91,11.0,1015.0,55097,175.0,78.5,2.0,350.0,48127,77.01,72.03,91.0,7008.0,06015,175.63,101.58,38.0,6674.0,27009,91.0,106.33,3.0,273.0,,,,,,27163,231.98,116.75,360.0,83514.0
2014,13,089,232.11,121.89,15239,3537123,13089,06109,193.71,94.14,7.0,1356.0,53049,114.18,75.41,17.0,1941.0,46051,171.0,56.0,1.0,171.0,46015,171.25,107.34,44.0,7535.0,26095,81.0,24.0,2.0,162.0,05013,44.07,47.47,15.0,661.0,,,,,,49045,213.83,135.0,6.0,1283.0
2014,27,125,99.28,64.43,40,3971,27125,40079,92.5,38.25,4.0,370.0,42099,143.08,57.31,13.0,1860.0,17103,108.67,49.33,3.0,326.0,45019,304.98,156.15,10192.0,3108399.0,27169,139.93,81.95,41.0,5737.0,42099,137.0,59.67,3.0,411.0,,,,,,08005,233.24,100.8,1391.0,324443.0
2014,42,065,86.99,69.27,568,49410,42065,55079,144.69,111.91,32.0,4630.0,40147,230.56,151.67,9.0,2075.0,29007,88.67,33.33,3.0,266.0,13265,79.67,68.33,12.0,956.0,08017,50.33,34.67,3.0,151.0,40147,103.97,69.47,32.0,3327.0,,,,,,55061,52.0,96.0,1.0,52.0
2014,22,NA ,93.35,65.59,768,71695,22NA ,18067,204.0,112.0,1.0,204.0,39005,92.09,68.45,11.0,1013.0,27033,129.0,62.0,1.0,129.0,72031,132.97,71.35,1192.0,158506.0,29161,112.69,72.31,61.0,6874.0,23019,109.6,71.6,15.0,1644.0,,,,,,17115,119.44,84.56,18.0,2150.0
2014,48,003,142.14,107.15,384,54582,48003,48213,113.2,66.0,5.0,566.0,23019,123.71,77.17,24.0,2969.0,51107,375.66,148.26,70.0,26296.0,47055,106.67,68.69,345.0,36802.0,30053,122.76,75.9,21.0,2578.0,27073,33.0,206.0,1.0,33.0,,,,,,17143,199.19,127.53,119.0,23704.0
2014,48,133,96.89,84.02,212,20540,48133,22099,204.0,59.0,1.0,204.0,27073,49.0,89.0,1.0,49.0,51137,178.33,219.33,3.0,535.0,27137,141.69,91.71,3921.0,555577.0,01093,86.2,62.27,15.0,1293.0,29139,73.0,36.8,5.0,365.0,,,,,,29215,170.5,22.0,2.0,341.0
2014,06,107,174.87,96.86,6425,1123532,06107,39155,95.33,84.33,3.0,286.0,08107,327.12,184.24,17.0,5561.0,08047,247.17,112.33,6.0,1483.0,46137,105.0,791.0,1.0,105.0,13293,98.48,58.14,21.0,2068.0,05055,130.0,443.0,1.0,130.0,,,,,,55097,127.64,59.09,11.0,1404.0
2014,31,167,108.36,66.62,66,7152,31167,21049,166.0,55.0,1.0,166.0,29139,172.0,115.0,1.0,172.0,31101,25.0,54.0,1.0,25.0,31165,107.71,73.86,7.0,754.0,42053,77.46,49.08,13.0,1007.0,27013,145.4,228.6,5.0,727.0,,,,,,27033,33.0,28.5,2.0,66.0
2014,13,021,134.62,93.21,1904,256310,13021,13139,190.8,75.2,5.0,954.0,05055,112.67,73.52,21.0,2366.0,39071,92.67,119.0,3.0,278.0,41047,178.36,86.47,5081.0,906236.0,16069,150.23,93.08,79.0,11868.0,40019,69.65,43.0,26.0,1811.0,,,,,,51107,397.45,144.2,3521.0,1399420.0
2014,48,407,124.47,108.43,640,79662,48407,37125,160.33,45.0,3.0,481.0,27013,144.09,72.55,11.0,1585.0,55025,173.98,93.08,50.0,8699.0,13169,117.04,78.0,341.0,39911.0,55105,111.14,76.37,185.0,20561.0,28007,56.87,52.72,39.0,2218.0,,,,,,51137,164.0,74.33,3.0,492.0
2014,18,151,145.21,95.12,848,123135,18151,35053,124.0,84.0,1.0,124.0,40019,139.73,76.87,15.0,2096.0,27009,104.5,48.0,2.0,209.0,19059,212.99,155.21,532.0,113309.0,27057,177.0,96.83,24.0,4248.0,42059,62.0,44.5,2.0,124.0,,,,,,08047,192.0,73.5,2.0,384.0
2014,29,227,47.88,54.12,25,1197,29227,26093,121.0,52.0,2.0,242.0,51183,128.0,50.0,1.0,128.0,53049,143.23,137.85,13.0,1862.0,37055,263.74,176.14,2034.0,536445.0,46101,126.25,92.0,8.0,1010.0,51183,96.7,46.46,46.0,4448.0,,,,,,39071,126.0,58.0,1.0,126.0
2014,29,103,126.92,65.23,13,1650,29103,20111,138.0,48.0,1.0,138.0,55131,155.41,92.1,49.0,7615.0,42099,173.0,75.5,2.0,346.0,48243,142.54,153.38,26.0,3706.0,47093,168.23,92.61,1058.0,177990.0,55131,258.72,111.5,18.0,4657.0,,,,,,55025,210.44,115.81,568.0,119532.0
2014,72,063,154.64,75.77,450,69586,72063,06067,215.22,91.74,619.0,133220.0,27099,125.57,51.14,7.0,879.0,40147,105.38,70.39,92.0,9695.0,23011,132.4,83.55,1304.0,172644.0,21151,120.14,83.34,195.0,23427.0,27099,63.5,48.0,6.0,381.0,,,,,,27009,142.33,51.5,6.0,854.0
2014,35,015,127.07,86.4,1111,141170,35015,08041,185.1,79.78,59.0,10921.0,51515,256.0,81.0,1.0,256.0,39005,150.67,203.0,9.0,1356.0,25027,210.96,105.56,13866.0,2925186.0,48267,76.5,43.75,4.0,306.0,01085,67.45,42.41,106.0,7150.0,,,,,,53049,141.5,94.17,6.0,849.0
2014,47,087,82.14,62.54,221,18152,47087,13151,163.58,80.67,12.0,1963.0,17063,130.32,108.37,19.0,2476.0,23019,113.11,41.0,9.0,1018.0,48505,122.25,81.12,83.0,10147.0,NANA ,249.18,111.12,27679.0,6896915.0,01119,54.14,42.89,72.0,3898.0,,,,,,42099,86.67,107.33,3.0,260.0
2014,42,081,127.58,80.74,1947,248392,42081,12127,131.9,301.0,21.0,2770.0,47023,113.0,89.75,8.0,904.0,08107,321.83,202.5,6.0,1931.0,24041,334.62,185.39,694.0,232225.0,06075,678.13,257.76,2694.0,1826889.0,48109,99.0,52.0,1.0,99.0,,,,,,40147,199.14,118.03,36.0,7169.0
2014,29,055,103.25,68.35,492,50801,29055,51193,106.0,55.5,2.0,212.0,24005,230.54,108.43,590.0,136018.0,29139,88.0,33.0,1.0,88.0,37131,171.5,125.68,141.0,24182.0,17159,82.25,49.75,4.0,329.0,51515,145.67,57.0,3.0,437.0,,,,,,39005,113.0,39.0,2.0,226.0
2014,35,027,181.95,153.79,619,112624,35027,06081,431.56,130.32,253.0,109185.0,48439,171.97,121.74,1135.0,195183.0,05055,123.0,36.5,2.0,246.0,22079,134.01,97.87,1990.0,266681.0,26157,81.76,58.31,86.0,7031.0,17063,138.22,68.78,9.0,1244.0,,,,,,23019,165.06,127.88,33.0,5447.0
2014,38,087,85.25,94.5,4,341,38087,28059,66.56,59.11,9.0,599.0,38071,98.0,80.0,1.0,98.0,54087,139.5,41.5,2.0,279.0,28123,77.92,77.8,323.0,25169.0,39061,165.53,113.77,2012.0,333049.0,47023,64.29,34.88,17.0,1093.0,,,,,,08107,395.86,542.71,7.0,2771.0
2014,13,069,96.15,65.19,435,41826,13069,45081,101.0,104.0,1.0,101.0,20089,90.0,77.0,1.0,90.0,27013,188.0,117.25,4.0,752.0,30103,77.25,329.0,4.0,309.0,48407,135.12,121.6,82.0,11080.0,24005,192.77,86.38,2016.0,388626.0,,,,,,29139,142.0,122.0,1.0,142.0
2014,48,019,149.1,98.85,559,83347,48019,51600,70.0,174.0,1.0,70.0,20113,130.0,60.0,2.0,260.0,40019,88.56,85.54,63.0,5579.0,20183,72.92,98.0,12.0,875.0,30087,111.0,99.0,5.0,555.0,48439,159.65,95.21,2245.0,358408.0,,,,,,05055,90.5,33.17,6.0,543.0
2014,35,037,132.73,85.16,45,5973,35037,17201,107.0,52.25,4.0,428.0,41067,230.96,107.22,327.0,75523.0,20073,27.5,41.5,2.0,55.0,26035,85.71,75.88,646.0,55367.0,13157,167.57,84.98,133.0,22287.0,38071,66.5,97.0,2.0,133.0,,,,,,54087,140.0,155.0,1.0,140.0
2014,55,075,105.49,79.89,898,94728,55075,26125,184.35,98.0,69.0,12720.0,13189,110.0,40.0,3.0,330.0,51183,130.0,48.0,1.0,130.0,31153,165.04,98.46,3302.0,544956.0,13317,86.1,64.4,10.0,861.0,41NA ,202.13,57.8,15.0,3032.0,,,,,,27013,144.24,91.82,17.0,2452.0
2014,06,079,348.16,144.8,8539,2972908,06079,40101,120.0,80.5,4.0,480.0,40049,88.17,58.0,6.0,529.0,55131,193.63,100.84,19.0,3679.0,55017,129.31,81.6,1438.0,185952.0,54101,40.25,55.75,4.0,161.0,20113,150.0,18.0,1.0,150.0,,,,,,40019,117.33,89.67,12.0,1408.0
2014,55,059,151.19,99.9,3587,542331,55059,48441,147.75,184.33,12.0,1773.0,47021,134.55,77.1,20.0,2691.0,27099,101.0,31.5,2.0,202.0,39043,126.77,90.14,1252.0,158710.0,20025,139.0,126.0,1.0,139.0,41067,243.55,107.23,195.0,47493.0,,,,,,20073,52.0,200.0,1.0,52.0
2014,18,049,122.6,104.1,275,33714,18049,51630,85.0,50.0,1.0,85.0,08014,271.23,124.57,60.0,16274.0,48109,30.0,19.0,1.0,30.0,16049,138.16,81.62,220.0,30396.0,37097,248.99,125.95,435.0,108310.0,13189,91.04,52.86,57.0,5189.0,,,,,,55131,219.59,118.41,54.0,11858.0
2014,01,051,138.32,88.22,1928,266680,01051,37161,103.0,33.0,1.0,103.0,28041,77.0,77.0,1.0,77.0,51515,90.0,42.0,1.0,90.0,19193,107.44,77.89,1916.0,205862.0,37139,136.59,83.37,73.0,9971.0,40049,48.5,44.25,4.0,194.0,,,,,,27099,75.55,36.35,31.0,2342.0
2014,21,003,95.12,105.56,441,41948,21003,51650,91.67,45.33,3.0,275.0,36067,140.54,96.71,41.0,5762.0,17063,61.0,141.0,1.0,61.0,13239,75.63,97.42,24.0,1815.0,21119,70.92,48.46,13.0,922.0,47021,97.89,72.0,9.0,881.0,,,,,,01119,86.67,58.33,3.0,260.0
2014,20,117,95.77,62.21,52,4980,20117,05105,189.0,77.0,1.0,189.0,39089,122.89,99.62,61.0,7496.0,47023,184.5,84.5,2.0,369.0,13131,114.98,69.14,235.0,27020.0,49015,114.29,62.5,14.0,1600.0,08014,289.0,120.94,17.0,4913.0,,,,,,51515,96.0,34.0,1.0,96.0
2014,47,091,131.53,79.8,221,29068,47091,13145,78.0,39.0,1.0,78.0,19019,88.33,90.0,3.0,265.0,46071,58.5,78.0,2.0,117.0,29171,127.2,69.1,30.0,3816.0,48293,103.27,69.32,22.0,2272.0,28041,62.04,48.88,24.0,1489.0,,,,,,17063,156.0,82.0,6.0,936.0
2014,05,079,73.62,59.29,177,13031,05079,20061,77.8,45.6,5.0,389.0,37181,84.5,97.25,4.0,338.0,24005,171.84,72.32,69.0,11857.0,26165,106.84,74.56,454.0,48504.0,40109,148.29,100.35,1342.0,199003.0,36067,93.02,64.62,199.0,18510.0,,,,,,47023,156.2,121.8,5.0,781.0
2014,26,119,99.23,103.05,202,20044,26119,22097,63.0,163.0,2.0,126.0,13185,141.72,77.06,18.0,2551.0,48439,140.67,110.01,295.0,41499.0,13165,79.14,56.54,50.0,3957.0,48055,95.64,67.63,137.0,13103.0,39089,137.19,80.43,96.0,13170.0,,,,,,24005,239.1,101.54,942.0,225231.0
2014,19,189,79.74,68.33,125,9968,19189,48363,169.0,120.5,2.0,338.0,08013,244.83,149.57,185.0,45293.0,38071,100.5,61.0,2.0,201.0,19033,117.38,84.02,458.0,53761.0,48183,115.19,75.44,150.0,17278.0,37181,85.49,49.95,176.0,15046.0,,,,,,48439,190.85,127.8,2898.0,553078.0
2014,13,249,86.75,55.99,76,6593,13249,55039,139.75,74.75,4.0,559.0,48177,44.0,45.0,1.0,44.0,41NA ,295.56,94.33,9.0,2660.0,13171,106.47,64.29,155.0,16503.0,48181,130.15,84.41,207.0,26941.0,13185,102.53,66.6,246.0,25222.0,,,,,,41NA ,268.58,132.45,69.0,18532.0
2014,48,413,110.14,74.5,28,3084,48413,21005,110.0,54.0,1.0,110.0,12081,229.01,159.3,127.0,29084.0,41067,214.08,105.8,104.0,22264.0,31163,117.35,81.3,40.0,4694.0,12086,314.36,190.62,4251.0,1336345.0,22065,53.25,53.55,20.0,1065.0,,,,,,20113,170.0,116.0,2.0,340.0
2014,72,095,82.89,45.78,37,3067,72095,48061,164.44,134.33,9.0,1480.0,37021,238.41,132.49,116.0,27656.0,13189,90.0,46.0,1.0,90.0,24510,212.81,128.65,4493.0,956161.0,22073,136.98,77.55,166.0,22738.0,08013,306.64,146.93,58.0,17785.0,,,,,,41067,264.54,115.52,2227.0,589128.0
2014,29,169,109.17,74.61,358,39084,29169,32019,97.67,36.17,6.0,586.0,46081,235.43,134.14,14.0,3296.0,40049,89.78,75.17,18.0,1616.0,47179,154.7,84.98,2247.0,347601.0,54109,84.9,52.0,10.0,849.0,48177,92.0,58.8,5.0,460.0,,,,,,40049,26.0,36.0,1.0,26.0
2014,39,115,89.07,62.6,174,15499,39115,42069,104.29,105.43,7.0,730.0,21181,51.5,25.0,2.0,103.0,47021,122.67,71.0,3.0,368.0,30083,171.54,100.17,239.0,40998.0,45089,87.44,67.19,32.0,2798.0,12081,183.79,95.02,216.0,39699.0,,,,,,47021,82.0,68.67,3.0,246.0
2014,20,179,123.67,138.0,12,1484,20179,08075,246.0,175.0,1.0,246.0,20125,115.0,90.89,9.0,1035.0,08014,249.18,97.73,11.0,2741.0,50017,140.74,81.53,459.0,64598.0,51187,186.41,91.38,102.0,19014.0,37021,126.64,63.24,170.0,21528.0,,,,,,08014,280.83,133.77,141.0,39597.0
2014,42,041,168.18,99.7,5715,961131,42041,51678,117.0,163.0,1.0,117.0,27035,168.76,127.04,25.0,4219.0,28041,67.5,36.5,2.0,135.0,21053,76.27,61.58,103.0,7856.0,30021,124.67,96.17,18.0,2244.0,46081,168.0,57.0,2.0,336.0,,,,,,36067,141.91,89.88,183.0,25969.0
2014,13,199,103.4,66.0,262,27091,13199,08071,192.0,69.5,2.0,384.0,36081,218.69,101.12,1561.0,341376.0,36067,81.43,61.75,28.0,2280.0,13055,93.25,63.81,234.0,21820.0,06031,162.42,99.05,248.0,40280.0,20125,78.45,88.82,11.0,863.0,,,,,,39089,138.45,71.5,42.0,5815.0
