year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2012,48,329,177.29,131.96,4789,849021,48329,10001,170.75,62.17,12.0,2049.0,13229,158.83,67.83,6.0,953.0,27065,180.75,286.0,4.0,723.0,72091,111.39,50.84,309.0,34418.0,42005,103.2,75.02,133.0,13726.0,13035,101.35,75.88,26.0,2635.0,,,,,,18003,146.6,116.06,254.0,37236.0
2012,19,017,140.26,91.21,1188,166631,19017,02195,182.0,66.0,1.0,182.0,51061,268.95,128.88,116.0,31198.0,08035,267.66,134.14,73.0,19539.0,28105,153.04,127.99,874.0,133758.0,31025,158.87,104.13,97.0,15410.0,21235,102.0,76.0,2.0,204.0,,,,,,01043,188.47,111.93,15.0,2827.0
2012,47,009,158.89,88.44,5269,837181,47009,06015,240.0,178.5,2.0,480.0,42133,154.57,94.88,425.0,65692.0,19053,42.0,9.0,1.0,42.0,51161,163.92,91.49,3236.0,530433.0,37045,120.82,68.67,152.0,18365.0,08035,309.27,169.26,142.0,43917.0,,,,,,18127,214.67,169.48,87.0,18676.0
2012,18,143,94.08,70.15,605,56918,18143,27169,101.0,70.5,2.0,202.0,01077,103.52,78.59,27.0,2795.0,40133,81.82,80.59,22.0,1800.0,38099,83.45,88.74,152.0,12684.0,01097,138.31,95.26,693.0,95850.0,40133,63.0,49.5,6.0,378.0,,,,,,37127,132.35,95.35,26.0,3441.0
2012,18,101,109.47,75.34,247,27040,18101,29161,100.0,24.0,1.0,100.0,18147,49.0,43.0,1.0,49.0,48377,29.0,72.0,1.0,29.0,40071,97.24,83.75,604.0,58731.0,37051,125.91,91.88,622.0,78317.0,40121,71.67,96.67,3.0,215.0,,,,,,51081,103.5,82.5,2.0,207.0
2012,30,055,107.46,67.38,13,1397,30055,30053,59.0,53.0,1.0,59.0,42097,121.13,80.69,16.0,1938.0,40121,88.01,71.53,74.0,6513.0,28029,93.22,68.99,282.0,26287.0,17085,159.09,192.86,119.0,18932.0,34011,132.0,87.95,141.0,18612.0,,,,,,39015,96.25,78.25,4.0,385.0
2012,19,007,95.91,77.2,244,23402,19007,01093,53.0,27.0,1.0,53.0,19169,129.75,98.67,64.0,8304.0,34011,127.56,60.67,27.0,3444.0,19153,152.57,101.14,19261.0,2938691.0,48115,140.92,106.5,12.0,1691.0,24027,298.68,135.83,1150.0,343482.0,,,,,,18169,154.0,96.5,2.0,308.0
2012,26,003,120.85,90.96,206,24895,26003,16069,146.0,67.0,2.0,292.0,45079,206.92,126.32,431.0,89183.0,24027,261.34,136.27,41.0,10715.0,21007,101.02,78.68,127.0,12830.0,51065,194.61,93.82,160.0,31137.0,12089,156.01,87.66,73.0,11389.0,,,,,,21009,130.67,40.0,3.0,392.0
2012,47,061,69.94,52.3,505,35318,47061,55105,66.29,41.71,7.0,464.0,36011,151.0,148.5,2.0,302.0,12089,114.6,48.4,5.0,573.0,41053,178.51,89.72,2393.0,427181.0,48039,164.99,115.98,1227.0,202444.0,40027,153.83,88.27,156.0,23997.0,,,,,,72075,96.0,30.0,1.0,96.0
2012,05,117,54.32,85.16,114,6192,05117,27057,944.5,5057.0,2.0,1889.0,13159,134.53,75.21,19.0,2556.0,40027,111.7,80.7,227.0,25357.0,22117,109.4,72.62,710.0,77674.0,48471,129.01,101.27,85.0,10966.0,26163,107.89,74.24,2941.0,317297.0,,,,,,39025,175.54,135.94,110.0,19309.0
2012,29,137,90.94,69.89,129,11731,29137,46101,40.0,29.0,1.0,40.0,13021,162.85,114.62,159.0,25893.0,26163,123.82,81.82,180.0,22287.0,26145,110.17,82.61,5020.0,553072.0,36017,83.64,72.8,55.0,4600.0,28083,63.64,50.12,74.0,4709.0,,,,,,48259,280.0,140.1,10.0,2800.0
2012,42,033,96.02,81.87,1759,168900,42033,47093,81.38,64.31,13.0,1058.0,39083,109.14,70.22,36.0,3929.0,29091,100.5,46.0,4.0,402.0,18063,154.92,95.67,6941.0,1075267.0,37177,99.27,58.73,11.0,1092.0,48475,67.0,77.33,3.0,201.0,,,,,,45063,166.54,83.61,160.0,26646.0
2012,13,013,133.49,80.19,2112,281935,13013,21151,143.5,64.0,2.0,287.0,47087,64.0,69.0,1.0,64.0,48475,34.5,56.0,2.0,69.0,36099,107.07,86.31,682.0,73023.0,26131,113.0,92.83,6.0,678.0,06103,143.5,50.25,4.0,574.0,,,,,,56037,156.58,91.33,12.0,1879.0
2012,27,167,112.73,92.53,133,14993,27167,NANA ,204.91,82.28,906.0,185645.0,37009,171.95,103.95,21.0,3611.0,06103,160.28,95.44,18.0,2885.0,45001,121.08,73.34,339.0,41047.0,12091,200.45,123.77,772.0,154744.0,05039,44.5,34.47,32.0,1424.0,,,,,,47003,112.57,37.71,7.0,788.0
2012,20,079,105.04,80.24,1139,119646,20079,06075,374.27,202.96,214.0,80093.0,56025,253.18,126.64,22.0,5570.0,18003,90.57,112.86,42.0,3804.0,35027,188.93,151.8,1013.0,191382.0,12007,138.94,120.88,33.0,4585.0,48089,67.26,47.05,19.0,1278.0,,,,,,26055,216.0,142.25,8.0,1728.0
2012,51,027,72.75,61.05,346,25171,51027,39061,209.54,127.14,50.0,10477.0,39141,90.26,131.47,19.0,1715.0,01043,71.88,51.25,8.0,575.0,35003,122.0,71.82,56.0,6832.0,06041,573.51,259.54,3629.0,2081277.0,18003,100.39,71.88,428.0,42965.0,,,,,,31053,250.0,66.0,1.0,250.0
2012,22,089,165.15,102.92,1782,294298,22089,30087,66.0,19.0,1.0,66.0,06071,212.98,106.75,3110.0,662358.0,18127,168.43,79.48,23.0,3874.0,26009,190.6,168.75,951.0,181262.0,20177,116.26,89.26,495.0,57550.0,01043,66.92,52.92,12.0,803.0,,,,,,21075,60.0,24.0,1.0,60.0
2012,27,101,131.44,107.65,186,24447,27101,13157,147.8,78.0,5.0,739.0,46103,128.56,80.34,106.0,13627.0,37127,88.11,55.05,19.0,1674.0,05147,79.17,63.75,53.0,4196.0,23017,180.08,139.71,174.0,31334.0,72057,69.4,37.7,10.0,694.0,,,,,,12129,132.5,287.0,4.0,530.0
2012,53,029,235.81,118.32,4832,1139450,53029,37097,164.75,109.5,8.0,1318.0,54063,124.0,98.5,2.0,248.0,51081,148.0,27.0,1.0,148.0,46125,123.1,91.66,263.0,32375.0,17017,43.73,42.8,15.0,656.0,18127,193.64,129.49,61.0,11812.0,,,,,,12133,97.0,64.5,4.0,388.0
2012,21,119,78.61,59.14,232,18237,21119,37139,125.67,59.67,3.0,377.0,42001,164.13,88.28,185.0,30364.0,39015,69.86,47.29,7.0,489.0,13293,107.64,75.4,478.0,51454.0,19101,169.44,128.89,18.0,3050.0,37127,97.54,57.89,460.0,44868.0,,,,,,13067,232.54,116.67,1823.0,423919.0
2012,47,023,97.53,67.23,464,45256,47023,40109,144.01,98.84,67.0,9649.0,31161,900.0,293.0,1.0,900.0,18169,164.17,138.0,6.0,985.0,42053,82.11,70.44,96.0,7883.0,39049,166.03,116.91,5869.0,974442.0,51081,76.22,53.61,41.0,3125.0,,,,,,40087,117.0,97.0,4.0,468.0
2012,51,015,161.79,81.16,2607,421796,51015,48183,170.5,184.0,4.0,682.0,51NA ,267.9,104.9,10.0,2679.0,21009,93.38,95.88,8.0,747.0,47093,173.89,99.38,16301.0,2834519.0,27143,110.52,73.44,25.0,2763.0,39015,97.0,62.71,7.0,679.0,,,,,,24019,249.14,179.5,14.0,3488.0
2012,13,NA ,154.7,95.6,471,72866,13NA ,48181,76.8,121.2,5.0,384.0,36075,85.2,105.4,5.0,426.0,72075,51.0,29.0,1.0,51.0,NANA ,174.62,91.05,135147.0,23599034.0,13119,124.61,72.56,41.0,5109.0,21009,127.48,60.29,21.0,2677.0,,,,,,51095,250.9,129.31,70.0,17563.0
2012,27,143,134.98,84.3,562,75861,27143,12086,172.68,95.27,139.0,24003.0,48409,135.84,102.36,25.0,3396.0,39025,100.95,72.55,20.0,2019.0,26157,93.0,69.19,1197.0,111324.0,20147,42.0,55.0,1.0,42.0,72075,111.33,37.67,9.0,1002.0,,,,,,19057,132.63,116.25,8.0,1061.0
2012,13,255,120.7,88.11,1496,180564,13255,22073,124.25,89.75,4.0,497.0,37167,152.69,102.63,16.0,2443.0,48259,175.6,84.87,15.0,2634.0,30087,118.31,86.89,108.0,12778.0,47141,144.15,74.45,98.0,14127.0,39025,182.76,105.47,55.0,10052.0,,,,,,27157,152.5,54.0,2.0,305.0
2012,18,167,104.74,81.18,2990,313179,18167,51187,203.0,106.0,2.0,406.0,17173,96.0,181.0,5.0,480.0,45063,127.13,65.72,39.0,4958.0,13317,113.56,84.18,191.0,21690.0,36115,188.34,154.24,76.0,14314.0,48259,296.71,179.86,7.0,2077.0,,,,,,39051,128.0,103.33,3.0,384.0
2012,13,193,86.36,80.22,130,11227,13193,06031,172.42,84.58,19.0,3276.0,42117,102.67,76.0,3.0,308.0,56037,123.0,63.25,4.0,492.0,54101,60.13,59.59,110.0,6614.0,02090,173.18,125.89,249.0,43123.0,45063,109.61,61.74,460.0,50421.0,,,,,,51133,243.2,163.3,10.0,2432.0
2012,31,151,104.2,80.32,376,39180,31151,31109,100.43,58.36,14.0,1406.0,41015,244.5,113.1,10.0,2445.0,47003,112.0,132.33,3.0,336.0,48293,114.62,89.6,279.0,31979.0,19095,74.5,77.19,42.0,3129.0,56037,145.33,118.17,6.0,872.0,,,,,,47189,233.43,117.25,69.0,16107.0
2012,47,111,96.27,78.59,594,57184,47111,55027,113.75,66.75,4.0,455.0,08029,136.89,68.06,18.0,2464.0,26055,112.23,62.05,22.0,2469.0,12086,257.62,161.9,39696.0,10226339.0,47131,65.11,55.5,18.0,1172.0,47003,93.32,57.63,38.0,3546.0,,,,,,47045,121.5,84.13,8.0,972.0
2012,42,043,151.51,99.92,9075,1374940,42043,33019,153.0,36.0,1.0,153.0,51750,115.93,89.5,14.0,1623.0,31053,38.0,35.0,1.0,38.0,30021,126.47,85.08,209.0,26433.0,33013,193.1,121.35,748.0,144439.0,26055,103.6,106.8,10.0,1036.0,,,,,,37123,131.0,70.5,2.0,262.0
2012,36,113,190.16,128.89,2138,406561,36113,13111,140.0,36.0,2.0,280.0,28053,31.0,178.0,1.0,31.0,12129,113.0,37.75,4.0,452.0,20179,78.14,58.0,7.0,547.0,51171,165.52,110.19,185.0,30621.0,31053,134.8,87.6,5.0,674.0,,,,,,37105,117.88,75.71,17.0,2004.0
2012,29,001,107.67,79.24,287,30902,29001,39145,89.5,58.0,4.0,358.0,20059,123.42,79.5,12.0,1481.0,12133,77.5,67.0,2.0,155.0,39145,98.75,73.81,1836.0,181298.0,20013,86.31,59.63,16.0,1381.0,12129,125.17,62.75,36.0,4506.0,,,,,,36083,181.47,98.82,57.0,10344.0
2012,42,057,144.13,78.85,283,40790,42057,26073,98.0,142.0,1.0,98.0,41025,300.0,88.0,1.0,300.0,13067,177.69,88.17,99.0,17591.0,26057,96.01,72.8,877.0,84205.0,16007,234.07,157.73,15.0,3511.0,12133,102.65,53.22,23.0,2361.0,,,,,,13039,149.56,73.22,9.0,1346.0
2012,31,049,65.6,67.2,50,3280,31049,26057,112.0,48.0,1.0,112.0,28117,102.0,75.0,2.0,204.0,40087,129.92,82.31,51.0,6626.0,48085,209.09,135.76,33623.0,7030159.0,34021,279.79,164.91,1806.0,505293.0,13067,169.64,95.43,2725.0,462277.0,,,,,,20051,148.33,59.0,3.0,445.0
2012,41,049,125.64,82.38,190,23872,41049,48085,199.28,117.75,114.0,22718.0,17077,79.0,64.0,4.0,316.0,24019,152.0,62.0,3.0,456.0,21087,79.27,53.65,267.0,21166.0,55109,177.38,108.77,400.0,70951.0,40087,150.0,59.44,9.0,1350.0,,,,,,55031,96.14,43.86,7.0,673.0
2012,29,053,108.39,74.85,390,42274,29053,01073,170.59,154.38,29.0,4947.0,23003,113.8,70.5,10.0,1138.0,51095,193.45,130.73,11.0,2128.0,01021,103.45,69.15,1084.0,112144.0,55075,105.74,79.98,47.0,4970.0,24019,135.35,75.86,65.0,8798.0,,,,,,20037,152.11,81.56,9.0,1369.0
2012,51,037,118.29,59.82,219,25905,51037,13231,213.0,72.0,1.0,213.0,27155,45.0,86.0,1.0,45.0,30065,44.0,56.0,1.0,44.0,02240,159.96,96.99,69.0,11037.0,56007,110.43,67.49,35.0,3865.0,51095,204.19,93.63,134.0,27361.0,,,,,,21143,165.0,43.0,1.0,165.0
2012,28,045,127.55,92.68,1211,154468,28045,12107,106.33,41.0,3.0,319.0,49019,164.0,235.78,9.0,1476.0,19057,32.0,141.0,1.0,32.0,46135,150.6,97.48,566.0,85241.0,18111,104.95,97.95,20.0,2099.0,19057,70.4,103.8,10.0,704.0,,,,,,13257,110.0,30.0,1.0,110.0
2012,25,025,307.0,151.98,33224,10199667,25025,35033,72.0,114.0,1.0,72.0,29173,168.5,86.25,4.0,674.0,27157,113.0,43.5,2.0,226.0,49027,120.95,71.76,306.0,37012.0,49021,154.95,112.55,124.0,19214.0,39051,75.4,48.6,5.0,377.0,,,,,,48003,375.0,216.0,1.0,375.0
2012,55,065,133.03,96.64,525,69840,55065,56039,235.0,94.0,1.0,235.0,72027,98.14,42.14,7.0,687.0,39051,82.75,70.83,12.0,993.0,72113,118.95,65.32,1077.0,128104.0,18011,223.13,149.87,359.0,80104.0,51133,158.58,80.02,59.0,9356.0,,,,,,13267,67.33,36.0,3.0,202.0
2012,13,005,98.19,66.92,137,13452,13005,01021,245.0,40.0,1.0,245.0,19015,181.76,250.52,21.0,3817.0,51133,417.0,129.5,2.0,834.0,13035,133.29,81.56,480.0,63978.0,22071,197.7,132.56,869.0,171798.0,28037,47.4,34.21,47.0,2228.0,,,,,,13229,268.0,90.0,1.0,268.0
2012,38,023,100.67,70.38,21,2114,38023,49027,203.0,93.0,1.0,203.0,34001,201.89,138.08,342.0,69047.0,28037,168.0,168.0,1.0,168.0,40027,142.4,101.67,7572.0,1078258.0,48113,231.19,156.92,7854.0,1815775.0,47189,167.23,82.42,137.0,22910.0,,,,,,51061,283.03,139.33,40.0,11321.0
2012,51,029,125.39,58.47,314,39373,51029,17167,178.36,247.18,11.0,1962.0,27139,202.86,109.65,370.0,75058.0,47189,133.37,97.37,19.0,2534.0,48475,101.6,92.2,134.0,13615.0,34005,208.75,130.91,2567.0,535864.0,22041,52.22,42.53,36.0,1880.0,,,,,,42133,180.36,97.82,175.0,31563.0
2012,53,027,147.24,91.41,2355,346758,53027,13035,146.33,47.0,3.0,439.0,29101,154.26,103.22,23.0,3548.0,47045,61.6,166.2,5.0,308.0,05039,58.97,186.67,73.0,4305.0,27077,125.2,56.6,5.0,626.0,47045,77.8,47.31,51.0,3968.0,,,,,,01077,139.4,126.67,15.0,2091.0
2012,13,277,121.36,91.64,832,100975,13277,08035,280.47,148.95,60.0,16828.0,17109,66.0,62.5,2.0,132.0,37105,142.5,57.25,4.0,570.0,37127,133.65,91.09,1687.0,225464.0,17083,110.31,122.65,26.0,2868.0,37123,82.0,45.14,57.0,4674.0,,,,,,18147,63.0,95.5,2.0,126.0
2012,48,119,83.34,62.99,71,5917,48119,34011,88.08,79.69,13.0,1145.0,55053,93.5,59.0,2.0,187.0,37123,105.0,57.0,2.0,210.0,39025,157.16,99.25,8844.0,1389922.0,45067,85.77,45.58,26.0,2230.0,37105,97.86,54.15,101.0,9884.0,,,,,,42097,157.0,107.17,6.0,942.0
2012,47,153,131.0,76.18,541,70873,47153,24027,371.78,232.68,60.0,22307.0,39075,283.75,611.25,4.0,1135.0,36083,143.55,59.0,11.0,1579.0,72083,86.55,32.73,22.0,1904.0,15NA ,353.43,110.14,7.0,2474.0,36083,123.8,84.04,46.0,5695.0,,,,,,19169,179.53,112.78,137.0,24596.0
2012,53,015,158.13,83.54,4221,667448,53015,12089,143.67,57.33,3.0,431.0,37069,144.25,293.95,44.0,6347.0,13039,164.33,81.33,3.0,493.0,12133,112.52,98.31,341.0,38368.0,01069,158.38,108.38,147.0,23282.0,01087,61.57,53.13,176.0,10837.0,,,,,,48443,101.0,32.0,1.0,101.0
2012,08,045,254.06,117.7,2610,663086,08045,40027,129.41,85.26,27.0,3494.0,05123,95.59,64.76,17.0,1625.0,20051,86.5,36.5,2.0,173.0,13067,203.87,123.46,24379.0,4970214.0,47127,119.47,95.67,15.0,1792.0,13039,128.12,75.7,93.0,11915.0,,,,,,45079,203.09,107.64,323.0,65597.0
2012,22,069,127.15,85.51,819,104136,22069,26163,156.51,97.57,68.0,10643.0,48305,150.0,95.0,2.0,300.0,55031,78.11,62.89,19.0,1484.0,19071,103.1,76.96,154.0,15877.0,08117,331.25,240.91,537.0,177879.0,55031,165.5,87.0,2.0,331.0,,,,,,36011,63.5,57.5,4.0,254.0
2012,48,473,162.76,109.62,973,158364,48473,29091,126.5,46.0,2.0,253.0,21107,87.25,52.25,4.0,349.0,20037,138.75,115.25,4.0,555.0,27157,150.9,93.1,937.0,141395.0,18117,99.62,62.62,13.0,1295.0,20037,90.71,61.43,7.0,635.0,,,,,,13021,204.19,148.72,83.0,16948.0
2012,31,149,348.71,122.57,7,2441,31149,06103,234.56,86.0,9.0,2111.0,27131,169.89,83.41,64.0,10873.0,21143,49.0,30.0,1.0,49.0,47189,177.58,89.48,4989.0,885927.0,37035,181.21,126.47,366.0,66324.0,21143,65.0,60.0,1.0,65.0,,,,,,39083,137.64,81.0,11.0,1514.0
2012,55,081,122.69,78.58,1445,177286,55081,18003,152.86,95.1,21.0,3210.0,01061,147.83,62.67,6.0,887.0,48003,189.5,117.5,2.0,379.0,22041,101.39,80.64,230.0,23320.0,45029,143.87,85.64,75.0,10790.0,13257,75.35,33.0,17.0,1281.0,,,,,,37009,330.83,196.17,6.0,1985.0
2012,48,265,170.03,107.36,1190,202339,48265,01043,90.0,36.0,1.0,90.0,05077,192.0,90.0,1.0,192.0,13267,57.0,93.0,1.0,57.0,19107,98.6,70.56,186.0,18339.0,19155,122.91,93.82,251.0,30850.0,48003,90.5,67.0,2.0,181.0,,,,,,56025,169.8,107.15,20.0,3396.0
2012,29,177,114.51,78.93,571,65385,29177,18127,141.67,89.0,6.0,850.0,06009,206.27,137.69,116.0,23927.0,13229,29.0,30.0,2.0,58.0,13039,165.1,95.86,1030.0,170056.0,38101,116.65,99.63,120.0,13998.0,13267,45.98,46.61,44.0,2023.0,,,,,,39141,143.57,77.29,7.0,1005.0
2012,54,049,115.1,87.09,1303,149970,54049,37127,162.14,154.0,7.0,1135.0,18079,90.5,57.17,6.0,543.0,51061,298.56,137.0,9.0,2687.0,13257,132.63,104.82,415.0,55040.0,06011,185.45,82.86,85.0,15763.0,13229,83.13,64.25,8.0,665.0,,,,,,06071,243.88,116.81,9468.0,2309009.0
2012,28,163,91.41,80.63,396,36197,28163,39025,205.5,104.17,6.0,1233.0,21023,57.5,99.0,2.0,115.0,42133,125.61,104.82,33.0,4145.0,42133,153.2,92.17,13224.0,2025864.0,01115,171.96,97.2,182.0,31297.0,51061,197.57,104.48,82.0,16201.0,,,,,,46103,143.67,99.75,36.0,5172.0
2012,42,075,139.54,86.82,4425,617473,42075,48259,172.0,74.6,5.0,860.0,20027,123.0,77.6,5.0,615.0,02290,57.0,69.5,2.0,114.0,02290,123.29,86.71,7.0,863.0,21095,77.62,58.67,21.0,1630.0,42133,182.63,91.54,200.0,36525.0,,,,,,42001,130.11,99.95,19.0,2472.0
2012,42,059,103.66,81.74,795,82409,42059,45063,133.06,91.76,17.0,2262.0,12005,163.06,118.29,116.0,18915.0,01077,100.67,64.56,9.0,906.0,46107,73.44,80.84,45.0,3305.0,06107,176.19,96.23,1505.0,265171.0,01077,81.7,57.71,90.0,7353.0,,,,,,51NA ,386.3,133.49,47.0,18156.0
2012,53,037,218.12,136.09,2239,488364,53037,56037,207.25,103.75,4.0,829.0,21015,157.72,97.51,101.0,15930.0,18147,96.25,113.75,4.0,385.0,19169,145.93,99.19,3340.0,487405.0,48147,109.72,92.46,39.0,4279.0,18147,72.0,60.0,1.0,72.0,,,,,,36075,136.89,82.22,9.0,1232.0
2012,22,021,108.76,90.67,123,13378,22021,47003,94.67,43.33,3.0,284.0,06063,184.3,142.81,27.0,4976.0,42097,56.5,89.5,2.0,113.0,47087,99.23,66.68,255.0,25304.0,55095,151.65,103.29,242.0,36700.0,42097,61.5,45.0,2.0,123.0,,,,,,20069,70.5,86.0,2.0,141.0
2012,18,113,120.51,76.36,1493,179921,18113,12129,151.75,111.25,4.0,607.0,55009,163.3,117.09,356.0,58136.0,19169,151.2,51.2,5.0,756.0,31161,72.23,88.72,53.0,3828.0,55139,122.44,85.46,376.0,46038.0,19169,155.97,106.3,30.0,4679.0,,,,,,48409,188.5,153.5,8.0,1508.0
2012,13,159,129.67,85.62,509,66001,13159,12133,247.0,88.0,1.0,247.0,08113,251.0,91.22,9.0,2259.0,45079,190.71,122.68,34.0,6484.0,28053,80.63,109.17,48.0,3870.0,08055,243.43,111.26,23.0,5599.0,45079,121.49,72.86,2007.0,243836.0,,,,,,37167,106.6,46.9,10.0,1066.0
2012,21,227,147.63,91.33,3893,574723,21227,13067,166.74,93.74,53.0,8837.0,19115,140.0,54.0,1.0,140.0,36011,67.0,71.0,1.0,67.0,29133,84.4,62.53,156.0,13167.0,20001,108.87,150.33,15.0,1633.0,36011,142.6,100.0,5.0,713.0,,,,,,42117,123.0,143.0,3.0,369.0
2012,31,111,111.79,78.31,915,102284,31111,40087,94.0,42.5,2.0,188.0,28103,80.0,85.0,1.0,80.0,13159,87.0,68.0,1.0,87.0,27155,109.94,106.22,51.0,5607.0,39055,214.09,137.47,419.0,89705.0,13159,72.36,45.09,44.0,3184.0,,,,,,41015,212.75,154.5,12.0,2553.0
2012,47,151,91.59,69.98,384,35169,47151,51095,295.0,144.0,4.0,1180.0,36015,60.33,84.22,9.0,543.0,13021,220.75,216.63,8.0,1766.0,49019,191.24,112.2,371.0,70949.0,18041,117.53,139.89,36.0,4231.0,13021,107.98,78.33,539.0,58199.0,,,,,,08029,126.5,69.0,2.0,253.0
2012,19,005,116.69,81.06,327,38159,19005,27157,134.0,68.0,1.0,134.0,51775,139.81,87.38,37.0,5173.0,39083,104.5,103.5,6.0,627.0,40025,98.57,81.79,14.0,1380.0,20103,157.48,107.88,214.0,33701.0,39083,159.71,115.0,7.0,1118.0,,,,,,51750,140.71,54.86,7.0,985.0
2012,37,109,193.77,101.25,3236,627040,37109,39051,69.0,40.0,1.0,69.0,17091,147.23,84.69,39.0,5742.0,47087,68.67,72.0,3.0,206.0,20049,59.95,61.47,19.0,1139.0,53029,243.8,136.2,530.0,129215.0,37009,145.5,57.5,2.0,291.0,,,,,,20059,287.0,276.0,1.0,287.0
2012,38,049,119.86,77.83,94,11267,38049,47189,92.17,48.33,6.0,553.0,36019,178.5,115.75,4.0,714.0,37009,155.86,54.86,7.0,1091.0,01061,91.18,63.44,512.0,46684.0,48043,119.63,84.44,27.0,3230.0,56025,128.45,72.82,11.0,1413.0,,,,,,28117,70.0,39.33,3.0,210.0
2012,21,055,101.73,97.96,129,13123,21055,37105,136.0,148.29,7.0,952.0,28051,111.0,108.0,2.0,222.0,56025,113.85,69.15,13.0,1480.0,05077,96.29,64.29,35.0,3370.0,12093,127.09,82.35,69.0,8769.0,39141,122.04,73.79,28.0,3417.0,,,,,,17077,205.33,166.7,40.0,8213.0
2012,31,023,106.68,83.38,240,25604,31023,37123,110.0,69.5,2.0,220.0,45059,162.15,141.4,20.0,3243.0,19047,51.5,208.5,2.0,103.0,18079,96.62,66.9,568.0,54880.0,22039,117.1,83.17,29.0,3396.0,06071,204.79,92.05,2111.0,432320.0,,,,,,23003,83.0,111.0,3.0,249.0
2012,53,067,198.63,100.64,12170,2417344,53067,36083,127.75,53.5,4.0,511.0,31069,50.0,50.0,1.0,50.0,39141,105.5,71.88,8.0,844.0,19115,109.69,69.93,136.0,14918.0,17031,244.72,144.73,21838.0,5344219.0,46103,143.13,91.75,8.0,1145.0,,,,,,27155,70.0,108.0,1.0,70.0
2012,21,103,120.04,72.65,447,53657,21103,01087,20.0,34.0,1.0,20.0,09NA ,188.33,89.33,6.0,1130.0,06071,171.25,86.95,662.0,113369.0,28103,89.15,116.77,66.0,5884.0,19005,113.47,67.13,15.0,1702.0,42001,185.32,78.32,19.0,3521.0,,,,,,49019,225.0,109.5,2.0,450.0
2012,51,115,235.8,123.95,435,102571,51115,13039,57.33,37.33,3.0,172.0,51113,221.43,151.79,14.0,3100.0,46103,130.04,74.42,52.0,6762.0,02220,266.35,115.73,153.0,40752.0,48265,170.26,108.94,143.0,24347.0,51NA ,123.1,57.03,61.0,7509.0,,,,,,72027,20.0,17.0,1.0,20.0
2012,37,031,214.07,144.15,4166,891807,37031,20051,205.5,81.5,2.0,411.0,56001,143.89,134.42,38.0,5468.0,54063,46.5,17.5,2.0,93.0,42005,101.47,77.3,1316.0,133534.0,46129,116.44,106.78,9.0,1048.0,36075,110.6,175.6,5.0,553.0,,,,,,19015,129.33,65.67,3.0,388.0
2012,41,023,136.6,70.56,193,26363,41023,55031,89.0,32.0,1.0,89.0,13057,182.58,102.71,511.0,93299.0,42001,129.0,59.17,12.0,1548.0,37045,125.68,74.48,2255.0,283410.0,34007,176.16,117.4,2008.0,353733.0,48409,126.33,98.0,6.0,758.0,,,,,,34001,173.06,96.48,659.0,114044.0
2012,18,087,146.6,82.96,1233,180762,18087,20037,48.0,41.0,1.0,48.0,29013,152.29,171.43,7.0,1066.0,31161,44.5,177.0,2.0,89.0,17085,155.22,116.18,945.0,146681.0,48373,132.95,102.19,58.0,7711.0,37167,105.53,53.05,58.0,6121.0,,,,,,27139,204.99,100.07,481.0,98602.0
2012,27,091,113.19,82.84,538,60894,27091,13267,96.0,53.33,3.0,288.0,18051,86.71,48.43,7.0,607.0,51NA ,85.5,29.0,2.0,171.0,48115,93.13,96.67,87.0,8102.0,51700,145.82,87.96,511.0,74516.0,42117,82.5,120.0,2.0,165.0,,,,,,29101,121.43,128.29,7.0,850.0
2012,51,073,188.92,90.22,1513,285834,51073,13229,28.0,37.0,1.0,28.0,28143,150.0,66.0,2.0,300.0,36075,98.56,69.22,9.0,887.0,36017,93.54,71.87,652.0,60986.0,54081,146.03,101.78,58.0,8470.0,51750,146.83,72.33,6.0,881.0,,,,,,17109,122.17,146.5,6.0,733.0
2012,19,193,106.53,79.59,3449,367406,19193,51061,210.5,115.17,6.0,1263.0,45071,161.83,115.33,18.0,2913.0,20069,111.0,54.0,1.0,111.0,26131,111.97,97.44,77.0,8622.0,16037,199.67,158.4,15.0,2995.0,28053,49.64,41.64,74.0,3673.0,,,,,,37069,181.13,118.75,8.0,1449.0
2012,17,093,181.21,103.97,6701,1214309,17093,42133,131.72,104.0,18.0,2371.0,51830,229.55,143.41,22.0,5050.0,48409,82.17,83.83,6.0,493.0,12091,190.22,124.86,5605.0,1066204.0,17051,81.88,71.63,8.0,655.0,20059,42.0,89.67,3.0,126.0,,,,,,05123,107.0,99.67,3.0,321.0
