year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2002,51,181,88.11,58.87,446,39296,51181,06107,85.43,54.12,4585.0,391678.0,17053,65.43,50.84,135.0,8833.0,48039,105.34,80.02,61.0,6426.0,20149,94.46,60.48,581.0,54884.0,38101,93.43,103.0,7.0,654.0,16007,54.0,25.0,1.0,54.0,48115,37.5,54.0,2.0,75.0,08117,258.98,180.56,64.0,16575.0
2002,36,085,186.94,88.75,31404,5870802,36085,48147,86.75,74.58,24.0,2082.0,51580,59.73,44.09,132.0,7885.0,37177,21.0,23.0,1.0,21.0,48255,75.29,65.41,102.0,7680.0,06011,131.83,56.39,18.0,2373.0,55109,176.48,112.0,27.0,4765.0,48039,121.09,94.57,167.0,20222.0,45029,77.5,61.0,8.0,620.0
2002,41,009,122.69,69.93,4348,533456,41009,55095,106.94,47.19,16.0,1711.0,21093,78.83,52.67,1484.0,116985.0,48471,82.71,88.57,7.0,579.0,45043,173.52,117.02,3241.0,562369.0,21095,60.5,46.75,8.0,484.0,55075,85.0,48.0,1.0,85.0,36017,40.33,72.33,3.0,121.0,37035,105.23,53.28,138.0,14522.0
2002,01,077,86.11,60.1,5001,430633,01077,39055,206.92,102.6,25.0,5173.0,48099,58.72,56.71,475.0,27890.0,36017,61.5,100.0,2.0,123.0,12059,66.36,46.94,287.0,19044.0,01115,95.63,50.65,48.0,4590.0,56007,74.5,47.0,2.0,149.0,48471,120.89,67.33,9.0,1088.0,19155,99.13,57.27,15.0,1487.0
2002,51,650,85.88,60.88,7328,629352,51650,55139,81.43,51.93,100.0,8143.0,36095,78.24,55.15,548.0,42875.0,12091,136.69,123.69,48.0,6561.0,31079,84.0,63.12,1080.0,90722.0,06107,115.81,90.18,422.0,48873.0,18111,80.0,33.0,1.0,80.0,37177,105.0,12.0,1.0,105.0,38101,108.67,144.0,3.0,326.0
2002,26,001,100.45,78.56,883,88699,26001,08055,84.35,41.22,68.0,5736.0,04025,119.27,68.84,4592.0,547685.0,26131,23.0,14.0,1.0,23.0,29015,71.33,54.8,514.0,36666.0,48147,140.67,64.0,3.0,422.0,34005,134.83,87.54,2312.0,311737.0,12091,143.25,119.19,127.0,18193.0,06011,80.67,42.13,15.0,1210.0
2002,22,011,63.87,56.98,1674,106925,22011,20001,50.0,35.71,7.0,350.0,48093,53.99,47.81,68.0,3671.0,12007,124.0,53.33,3.0,372.0,48065,66.14,59.16,119.0,7871.0,55095,118.86,60.24,21.0,2496.0,48113,96.44,72.59,13721.0,1323229.0,26131,126.0,77.0,1.0,126.0,01115,165.67,62.33,6.0,994.0
2002,13,017,63.3,51.44,593,37537,13017,20103,103.69,61.1,48.0,4977.0,05111,58.1,48.85,221.0,12839.0,06041,409.38,178.71,95.0,38891.0,54059,48.79,44.51,673.0,32837.0,55139,142.28,111.02,54.0,7683.0,22071,85.57,52.97,7435.0,636207.0,12007,71.0,34.33,6.0,426.0,06107,108.84,100.13,374.0,40705.0
2002,46,103,96.0,67.71,6263,601241,46103,18041,88.5,25.0,4.0,354.0,13007,64.67,44.9,21.0,1358.0,20177,85.43,59.38,42.0,3588.0,20029,54.7,50.51,200.0,10940.0,39055,187.41,65.73,162.0,30361.0,18011,218.64,119.45,22.0,4810.0,06041,389.01,208.31,326.0,126817.0,48147,59.33,108.0,3.0,178.0
2002,46,055,49.65,44.53,43,2135,46055,53029,157.89,98.34,91.0,14368.0,51595,65.4,51.3,90.0,5886.0,23017,88.67,66.17,6.0,532.0,50013,137.8,80.87,483.0,66558.0,08055,93.77,71.62,13.0,1219.0,49021,117.5,211.0,2.0,235.0,20177,77.85,87.29,34.0,2647.0,55095,137.5,110.5,2.0,275.0
2002,36,091,111.63,78.88,13843,1545288,36091,48043,61.05,51.87,98.0,5983.0,05103,53.19,46.35,340.0,18085.0,19101,51.0,36.0,1.0,51.0,72011,224.5,142.0,2.0,449.0,20001,106.0,63.5,2.0,212.0,27077,100.0,59.0,1.0,100.0,23017,80.69,63.38,13.0,1049.0,55139,114.58,94.39,119.0,13635.0
2002,54,061,103.47,74.98,4310,445940,54061,12093,67.8,56.1,83.0,5627.0,40041,85.08,62.74,426.0,36246.0,39049,110.92,62.19,321.0,35604.0,19131,74.38,47.46,172.0,12793.0,20103,104.15,71.12,33.0,3437.0,45067,48.74,33.43,400.0,19495.0,19101,127.0,71.33,3.0,381.0,39055,171.62,101.1,29.0,4977.0
2002,54,009,73.66,55.23,1411,103936,54009,22039,59.0,75.29,7.0,413.0,35035,70.06,53.16,837.0,58639.0,36115,70.17,48.33,6.0,421.0,50015,151.3,98.36,1099.0,166280.0,18041,137.0,100.4,5.0,685.0,17083,80.33,45.33,3.0,241.0,17017,82.14,31.14,7.0,575.0,20001,106.0,50.0,2.0,212.0
2002,45,071,83.83,53.26,2065,173106,45071,17031,147.15,62.65,50958.0,7498601.0,19151,46.61,41.81,85.0,3962.0,47141,97.33,54.5,6.0,584.0,16083,95.7,58.71,2590.0,247866.0,53029,156.54,70.31,52.0,8140.0,01069,60.59,45.5,338.0,20479.0,39049,111.99,65.68,1453.0,162719.0,08055,280.33,157.67,3.0,841.0
2002,47,141,86.77,54.53,3323,288328,47141,48265,72.34,53.56,145.0,10490.0,04003,78.03,60.82,2762.0,215518.0,27143,109.0,49.25,4.0,436.0,27165,81.94,54.56,266.0,21796.0,48043,71.67,49.33,3.0,215.0,47127,85.5,36.0,2.0,171.0,47141,96.83,43.96,71.0,6875.0,20103,108.9,60.29,31.0,3376.0
2002,08,121,78.56,51.88,287,22546,08121,34007,79.8,56.23,931.0,74290.0,08059,168.31,87.07,14721.0,2477727.0,13119,103.0,52.22,9.0,927.0,48455,65.78,65.29,184.0,12104.0,20097,21.0,31.0,1.0,21.0,08117,233.5,163.67,12.0,2802.0,27143,103.2,44.6,5.0,516.0,18041,98.5,30.5,2.0,197.0
2002,12,027,78.55,59.18,1099,86331,12027,46129,43.0,12.0,1.0,43.0,06005,141.01,81.06,1063.0,149896.0,02090,96.41,61.27,83.0,8002.0,48445,58.16,63.02,89.0,5176.0,12093,76.82,100.45,22.0,1690.0,45029,49.14,39.83,477.0,23441.0,13119,104.4,46.0,5.0,522.0,53029,138.86,74.59,111.0,15414.0
2002,40,119,87.66,69.23,2887,253061,40119,48373,54.54,56.94,35.0,1909.0,47125,79.19,56.22,2778.0,219982.0,19095,25.0,71.0,1.0,25.0,66010,144.33,49.67,3.0,433.0,22039,24.5,41.0,2.0,49.0,37035,72.03,40.96,425.0,30614.0,02090,127.75,135.0,4.0,511.0,12093,154.0,102.2,5.0,770.0
2002,48,441,70.75,69.94,3546,250880,48441,51700,79.63,56.44,117.0,9317.0,28011,63.3,51.75,379.0,23991.0,33013,124.09,56.67,33.0,4095.0,51175,95.34,62.93,380.0,36231.0,17031,178.01,95.6,7792.0,1387028.0,18117,48.67,36.17,6.0,292.0,19095,130.67,93.67,6.0,784.0,22039,54.67,66.0,3.0,164.0
2002,47,125,83.21,58.76,7505,624462,47125,54081,101.78,117.44,18.0,1832.0,31173,56.33,50.97,36.0,2028.0,51171,84.75,47.5,4.0,339.0,13319,65.97,50.37,174.0,11479.0,48265,94.24,203.24,17.0,1602.0,19155,90.56,58.67,18.0,1630.0,33013,128.61,82.83,72.0,9260.0,17031,191.43,101.87,22237.0,4256849.0
2002,54,077,69.57,51.58,1158,80562,54077,16037,68.75,44.0,4.0,275.0,22031,54.54,45.69,377.0,20561.0,47131,69.0,29.33,3.0,207.0,39137,89.49,58.79,1704.0,152489.0,19005,70.67,51.0,3.0,212.0,38101,83.29,61.0,7.0,583.0,51171,128.04,101.43,23.0,2945.0,48265,74.25,62.13,8.0,594.0
2002,53,007,133.77,81.82,4753,635829,53007,17051,44.5,32.5,2.0,89.0,46019,62.72,45.03,127.0,7966.0,20013,40.33,48.67,3.0,121.0,21131,49.58,38.2,274.0,13584.0,34007,124.18,76.04,505.0,62709.0,06011,76.25,54.5,12.0,915.0,47131,84.62,41.33,21.0,1777.0,34007,137.13,93.59,901.0,123555.0
2002,36,123,84.33,68.43,1282,108112,36123,51041,110.65,62.98,289.0,31977.0,47097,61.83,41.24,511.0,31595.0,34021,175.29,120.48,143.0,25067.0,01035,60.31,50.59,171.0,10313.0,51700,95.96,63.64,85.0,8157.0,01115,68.86,41.71,134.0,9227.0,34021,169.36,108.84,131.0,22186.0,51700,95.28,68.13,123.0,11720.0
2002,13,313,96.33,58.11,4842,466433,13313,01019,63.75,43.25,4.0,255.0,48357,60.31,69.16,67.0,4041.0,16007,65.0,73.0,1.0,65.0,20041,77.41,55.57,434.0,33596.0,48373,79.09,92.0,11.0,870.0,21095,50.3,31.2,10.0,503.0,16007,63.0,55.0,1.0,63.0,48373,61.67,27.67,3.0,185.0
2002,17,021,71.63,57.99,1478,105870,17021,48341,42.49,43.01,119.0,5056.0,20193,72.69,51.58,106.0,7705.0,55109,160.58,77.75,40.0,6423.0,01013,68.02,55.58,333.0,22650.0,54081,96.2,63.09,76.0,7311.0,06107,110.78,64.98,170.0,18832.0,55109,119.58,62.27,26.0,3109.0,54081,151.63,169.38,24.0,3639.0
2002,27,039,107.44,60.81,1666,178995,27039,55127,95.48,50.57,267.0,25494.0,12117,118.32,82.04,10702.0,1266210.0,55075,58.5,54.07,14.0,819.0,31139,74.65,57.05,130.0,9705.0,16037,71.5,53.0,2.0,143.0,48147,47.89,41.79,19.0,910.0,56007,79.5,62.35,46.0,3657.0,17051,62.0,44.0,3.0,186.0
2002,35,011,52.61,44.61,41,2157,35011,45085,55.93,38.48,27.0,1510.0,47105,110.0,62.07,1050.0,115498.0,56007,96.5,89.0,2.0,193.0,05109,64.3,59.89,161.0,10352.0,17051,28.0,44.0,1.0,28.0,55095,179.0,316.5,2.0,358.0,18111,28.5,31.75,4.0,114.0,51041,153.81,84.47,457.0,70293.0
2002,05,135,61.02,48.96,589,35941,05135,48303,59.81,56.5,940.0,56222.0,22087,75.19,50.31,895.0,67299.0,18111,73.0,41.33,3.0,219.0,01081,108.17,79.77,4857.0,525366.0,51041,139.09,90.95,368.0,51186.0,55139,91.96,68.83,24.0,2207.0,55075,119.0,50.0,1.0,119.0,48341,76.0,96.67,3.0,228.0
2002,48,280,195.0,101.0,1,195,48280,31185,52.0,44.67,3.0,156.0,72119,190.14,145.65,143.0,27190.0,34005,133.34,81.73,115.0,15334.0,20157,48.19,48.63,57.0,2747.0,01019,78.25,67.5,4.0,313.0,39055,166.34,79.89,80.0,13307.0,34005,150.67,117.9,349.0,52583.0,01019,131.5,91.5,2.0,263.0
2002,31,077,59.76,54.69,29,1733,31077,21147,57.0,56.0,2.0,114.0,06003,146.08,100.63,38.0,5551.0,48113,113.03,83.92,508.0,57419.0,24043,120.99,71.77,5836.0,706094.0,21055,57.0,33.33,3.0,171.0,20001,78.0,54.17,6.0,468.0,22071,107.77,70.15,247.0,26619.0,55127,137.04,90.39,28.0,3837.0
2002,18,095,83.18,57.78,10168,845815,18095,37071,81.01,46.84,159.0,12881.0,22089,91.24,73.59,782.0,71350.0,49021,90.0,62.0,8.0,720.0,29149,56.48,43.66,145.0,8189.0,48341,49.0,74.0,1.0,49.0,08055,120.0,32.5,2.0,240.0,48113,121.11,140.94,738.0,89380.0,45085,85.41,68.7,27.0,2306.0
2002,20,147,47.15,41.16,68,3206,20147,53053,124.16,63.12,1509.0,187353.0,19087,60.32,47.86,233.0,14054.0,18011,169.25,818.92,12.0,2031.0,08039,214.06,97.31,3040.0,650746.0,55127,135.39,102.69,67.0,9071.0,18041,57.11,37.89,9.0,514.0,18011,119.3,81.88,40.0,4772.0,48303,117.73,183.34,119.0,14010.0
2002,37,153,61.42,51.71,1938,119035,37153,40083,61.63,41.29,24.0,1479.0,28133,48.07,36.22,279.0,13412.0,22071,120.13,74.92,75.0,9010.0,47009,96.51,58.06,5934.0,572676.0,45085,92.45,50.98,44.0,4068.0,20103,92.71,57.67,126.0,11682.0,49021,105.0,82.86,7.0,735.0,31185,31.0,54.5,2.0,62.0
2002,26,045,112.7,65.85,10720,1208194,26045,47133,43.33,19.0,3.0,130.0,51683,135.71,78.88,1283.0,174116.0,27077,42.0,34.0,1.0,42.0,30079,69.54,51.38,13.0,904.0,48303,107.76,98.08,71.0,7651.0,53029,172.38,110.23,26.0,4482.0,27077,175.0,60.0,1.0,175.0,37071,129.27,75.35,96.0,12410.0
2002,17,089,164.97,135.07,51048,8421266,17089,36121,94.33,49.0,3.0,283.0,51119,132.04,81.6,204.0,26936.0,45067,51.4,32.8,5.0,257.0,12131,196.53,163.29,4972.0,977136.0,21147,77.5,34.0,2.0,155.0,12093,80.52,43.48,31.0,2496.0,17083,54.0,66.15,13.0,702.0,53053,145.84,76.67,2891.0,421624.0
2002,51,017,88.5,63.13,256,22657,51017,37091,110.5,67.5,4.0,442.0,39107,83.82,56.11,637.0,53395.0,17083,92.0,48.0,1.0,92.0,22111,71.6,56.3,554.0,39665.0,37071,93.31,54.18,223.0,20809.0,22039,41.73,40.13,132.0,5509.0,45067,72.57,33.14,21.0,1524.0,40083,164.5,88.4,10.0,1645.0
2002,01,061,74.81,50.66,833,62316,01061,53069,156.5,53.5,2.0,313.0,41007,132.91,103.75,589.0,78283.0,01069,84.15,134.69,13.0,1094.0,27171,146.25,76.05,11713.0,1713048.0,53053,150.45,80.07,854.0,128485.0,17031,116.51,63.65,60417.0,7039160.0,01069,66.67,70.6,30.0,2000.0,37091,98.0,121.5,2.0,196.0
2002,39,069,84.28,56.83,2383,200845,39069,21213,56.4,50.2,5.0,282.0,50021,93.41,75.07,972.0,90798.0,47127,153.0,81.0,1.0,153.0,48379,83.22,77.32,249.0,20722.0,40083,109.8,50.2,15.0,1647.0,48265,69.27,43.45,11.0,762.0,47127,89.33,52.67,3.0,268.0,13001,72.0,53.0,1.0,72.0
2002,01,009,86.77,55.03,3334,289287,01009,28161,56.0,23.0,1.0,56.0,21195,63.49,46.21,907.0,57589.0,08117,229.8,150.2,15.0,3447.0,36119,297.22,180.76,29540.0,8779839.0,47133,115.5,73.5,2.0,231.0,34007,97.26,68.68,1982.0,192768.0,08117,426.53,359.97,30.0,12796.0,29019,142.09,85.82,195.0,27707.0
2002,27,063,65.43,57.04,334,21852,27063,12079,33.14,57.43,7.0,232.0,16041,95.61,51.22,223.0,21320.0,45029,90.86,48.32,22.0,1999.0,19081,67.83,52.15,240.0,16279.0,36121,84.35,47.65,17.0,1434.0,51700,76.8,54.09,1039.0,79796.0,37035,110.38,77.88,462.0,50994.0,21121,180.0,70.0,1.0,180.0
2002,13,181,87.45,58.37,362,31656,13181,13001,57.67,33.67,3.0,173.0,28137,75.59,50.57,382.0,28876.0,37035,121.49,80.08,63.0,7654.0,21097,88.08,58.01,564.0,49675.0,37091,51.83,34.17,6.0,311.0,48373,50.12,52.95,42.0,2105.0,18117,33.6,48.6,5.0,168.0,27053,157.24,81.74,3866.0,607891.0
2002,51,600,195.45,106.8,3346,653972,51600,29019,124.1,86.54,78.0,9680.0,72055,55.75,35.31,16.0,892.0,18117,39.0,57.0,1.0,39.0,31041,69.13,56.14,117.0,8088.0,53069,100.0,30.0,1.0,100.0,54081,62.45,46.68,95.0,5933.0,45029,98.39,47.45,33.0,3247.0,13223,124.54,62.25,48.0,5978.0
2002,01,125,106.62,67.23,10631,1133477,01125,21121,44.0,33.0,1.0,44.0,40081,64.43,55.41,508.0,32731.0,19155,101.0,55.0,11.0,1111.0,22075,112.51,71.77,924.0,103955.0,21213,73.25,38.75,4.0,293.0,17051,98.75,72.0,4.0,395.0,19155,95.34,112.71,35.0,3337.0,16011,93.22,60.33,9.0,839.0
2002,48,369,49.29,54.48,149,7344,48369,27053,149.69,70.81,2441.0,365397.0,01129,62.23,50.25,149.0,9273.0,38101,51.82,69.09,11.0,570.0,40077,57.65,50.06,113.0,6515.0,29137,79.5,42.88,16.0,1272.0,51041,115.93,66.8,1907.0,221083.0,38101,23.0,41.0,1.0,23.0,18053,221.57,134.87,23.0,5096.0
2002,56,041,83.06,61.24,1090,90535,56041,13223,120.55,59.1,147.0,17721.0,48227,45.46,54.63,213.0,9682.0,01115,119.77,52.92,13.0,1557.0,05NA ,74.3,58.28,155.0,11517.0,28161,86.0,130.0,1.0,86.0,01019,58.67,39.21,33.0,1936.0,01115,83.16,47.31,51.0,4241.0,06077,186.55,92.47,6843.0,1276595.0
2002,39,139,88.52,56.87,10234,905922,39139,19067,24.67,35.67,3.0,74.0,48273,47.02,53.31,290.0,13635.0,06011,95.67,35.67,6.0,574.0,20189,81.69,83.57,93.0,7597.0,12079,86.5,41.5,2.0,173.0,48341,69.6,50.8,5.0,348.0,06011,76.8,46.4,5.0,384.0,34041,203.91,101.04,169.0,34460.0
2002,48,485,71.43,71.71,4011,286509,48485,16011,63.84,35.04,89.0,5682.0,13285,86.45,58.65,1193.0,103135.0,06107,116.94,89.58,98.0,11460.0,06027,140.86,82.58,683.0,96208.0,13001,50.5,28.0,2.0,101.0,21055,154.0,41.0,1.0,154.0,21095,64.25,27.0,4.0,257.0,27161,58.0,298.0,1.0,58.0
2002,05,043,65.23,53.81,510,33266,05043,18053,63.56,41.03,39.0,2479.0,48019,80.0,64.99,239.0,19119.0,48147,248.75,89.5,4.0,995.0,26019,132.67,95.11,1058.0,140366.0,21121,89.88,120.38,8.0,719.0,45085,60.03,39.57,1082.0,64952.0,06107,117.25,88.61,153.0,17939.0,01041,39.0,27.0,1.0,39.0
2002,34,011,84.57,63.15,7407,626424,34011,06077,148.81,70.69,12583.0,1872516.0,53035,139.11,77.74,5996.0,834102.0,55095,85.4,45.8,10.0,854.0,40047,72.92,59.64,2082.0,151811.0,29019,123.36,70.69,146.0,18011.0,55127,127.48,74.64,33.0,4207.0,48147,92.86,58.43,7.0,650.0,56041,109.0,90.0,3.0,327.0
2002,05,057,52.69,53.54,847,44626,05057,34041,162.04,83.7,198.0,32083.0,51131,96.32,59.06,192.0,18494.0,55139,99.81,71.92,37.0,3693.0,55073,98.5,67.56,9392.0,925147.0,27053,171.82,89.74,1675.0,287806.0,48303,57.03,49.92,146.0,8326.0,55095,88.5,105.0,4.0,354.0,18155,130.0,38.0,2.0,260.0
2002,23,135,124.0,43.0,1,124,23135,27161,63.4,42.6,10.0,634.0,27127,67.04,52.04,150.0,10056.0,39055,149.38,66.62,21.0,3137.0,32001,96.99,63.3,902.0,87484.0,13223,128.07,62.87,68.0,8709.0,31185,57.67,39.0,3.0,173.0,39055,156.05,67.33,104.0,16229.0,18097,126.25,124.24,684.0,86358.0
2002,13,187,122.69,66.85,1868,229187,13187,56041,69.79,66.36,14.0,977.0,17151,54.0,44.97,30.0,1620.0,20001,104.5,152.5,2.0,209.0,37141,119.14,75.07,2045.0,243641.0,19067,56.0,35.0,3.0,168.0,37071,75.69,48.98,781.0,59111.0,55139,125.36,95.27,11.0,1379.0,39125,84.0,43.5,2.0,168.0
2002,38,031,53.7,53.57,74,3974,38031,18155,105.0,54.33,3.0,315.0,05021,51.94,50.18,115.0,5973.0,08055,128.13,68.25,8.0,1025.0,18085,109.48,72.3,4770.0,522229.0,16011,77.33,47.17,6.0,464.0,53053,127.16,66.17,2262.0,287635.0,08055,92.0,51.67,3.0,276.0,21085,109.0,52.0,1.0,109.0
2002,27,051,80.96,68.01,197,15950,27051,18097,89.22,75.73,752.0,67094.0,28149,69.48,59.99,696.0,48357.0,20103,112.29,59.29,14.0,1572.0,13097,122.63,109.4,5072.0,621975.0,18053,95.82,57.76,34.0,3258.0,40083,102.62,53.5,90.0,9236.0,20001,70.5,56.25,4.0,282.0,12009,121.84,76.47,405.0,49344.0
2002,37,149,124.25,71.64,1250,155318,37149,21085,117.5,276.5,4.0,470.0,48117,41.9,47.57,116.0,4860.0,18041,45.67,52.17,6.0,274.0,28089,157.01,117.15,3803.0,597116.0,06077,183.21,86.5,1961.0,359277.0,47133,46.75,27.0,4.0,187.0,20103,114.98,57.2,46.0,5289.0,55067,76.0,71.0,1.0,76.0
2002,47,077,71.58,49.37,1626,116394,47077,39125,69.65,44.12,17.0,1184.0,05081,50.67,47.8,125.0,6334.0,53029,123.67,59.94,33.0,4081.0,17107,74.85,59.38,577.0,43186.0,30085,36.0,40.0,1.0,36.0,37091,57.18,41.98,186.0,10636.0,18041,87.14,38.43,7.0,610.0,08031,175.0,82.93,1254.0,219452.0
2002,72,131,73.59,38.17,643,47320,72131,48345,50.0,32.0,1.0,50.0,45065,90.26,58.58,139.0,12546.0,20097,18.0,117.0,1.0,18.0,27167,72.83,48.19,161.0,11725.0,34041,162.68,93.17,136.0,22125.0,36121,108.5,103.5,4.0,434.0,53029,227.56,160.67,9.0,2048.0,13115,100.57,92.47,49.0,4928.0
2002,05,075,52.53,46.44,580,30468,05075,49001,61.2,40.4,10.0,612.0,12031,93.19,66.57,22671.0,2112599.0,48043,64.0,74.5,2.0,128.0,16067,79.72,55.5,387.0,30852.0,27161,75.17,51.67,6.0,451.0,21213,69.13,41.38,60.0,4148.0,12093,87.3,40.52,44.0,3841.0,28109,97.0,80.0,4.0,388.0
2002,16,081,151.1,80.91,974,147171,16081,12009,99.84,61.72,1137.0,113514.0,42111,67.25,51.69,2034.0,136780.0,12093,99.86,103.57,21.0,2097.0,29223,53.93,41.21,238.0,12835.0,18155,118.4,52.3,10.0,1184.0,29137,62.17,26.0,6.0,373.0,22039,41.71,34.43,7.0,292.0,27105,50.57,41.93,14.0,708.0
2002,20,065,56.85,60.1,41,2331,20065,55067,84.67,83.83,6.0,508.0,31117,46.0,35.25,4.0,184.0,22039,144.0,88.0,1.0,144.0,22009,56.9,52.18,866.0,49276.0,56041,126.8,69.3,10.0,1268.0,28161,40.46,37.26,105.0,4248.0,17031,166.45,86.39,4764.0,792955.0,22101,53.66,71.52,29.0,1556.0
2002,29,083,75.16,51.61,1041,78238,29083,08031,138.65,57.83,9592.0,1329896.0,55087,91.7,65.19,2147.0,196877.0,17031,154.59,78.56,1219.0,188448.0,26149,93.16,65.51,2309.0,215095.0,18097,101.93,75.48,756.0,77056.0,12079,44.79,39.66,107.0,4793.0,48265,163.83,104.0,6.0,983.0,26159,139.64,70.79,14.0,1955.0
2002,48,373,69.36,66.72,1209,83856,48373,13115,76.26,42.98,88.0,6711.0,46075,42.2,45.8,5.0,211.0,48265,68.83,86.5,6.0,413.0,22121,82.67,58.34,587.0,48525.0,02068,146.0,56.0,1.0,146.0,13001,52.23,35.61,62.0,3238.0,34007,112.93,81.48,262.0,29588.0,48041,122.38,90.58,246.0,30106.0
2002,51,013,217.4,124.2,20271,4406948,51013,28109,89.18,51.76,17.0,1516.0,18099,83.22,71.54,607.0,50517.0,34007,103.89,71.87,90.0,9350.0,30097,130.03,78.41,129.0,16774.0,39125,84.0,54.18,11.0,924.0,29019,100.84,60.4,245.0,24707.0,46129,50.0,40.25,4.0,200.0,53031,139.32,53.11,19.0,2647.0
2002,55,107,79.22,55.3,813,64407,55107,26159,74.95,46.58,126.0,9444.0,05093,59.03,44.85,509.0,30044.0,46129,24.0,69.0,1.0,24.0,29045,68.02,45.3,53.0,3605.0,21085,76.33,34.0,3.0,229.0,21121,50.83,25.67,6.0,305.0,51700,97.43,61.89,216.0,21044.0,26031,25.0,116.0,2.0,50.0
2002,13,027,76.38,53.99,482,36813,13027,27105,42.08,37.69,13.0,547.0,22081,127.71,91.13,75.0,9578.0,51700,95.8,77.0,20.0,1916.0,48075,51.22,50.28,32.0,1639.0,12009,123.66,84.52,645.0,79759.0,27053,132.34,72.55,5217.0,690433.0,48373,92.67,81.22,9.0,834.0,16019,113.0,101.91,33.0,3729.0
2002,20,099,57.16,47.27,684,39097,20099,22101,48.3,39.7,23.0,1111.0,31175,49.02,47.72,43.0,2108.0,48373,69.64,48.91,11.0,766.0,48203,73.94,66.85,1359.0,100482.0,55067,96.67,69.5,6.0,580.0,13223,112.57,68.14,651.0,73281.0,54081,96.94,66.78,18.0,1745.0,41037,60.0,45.0,1.0,60.0
2002,47,185,70.77,46.08,1223,86546,47185,48041,73.95,57.9,529.0,39120.0,45075,76.33,48.58,1866.0,142423.0,54081,149.0,87.36,11.0,1639.0,22051,120.79,77.9,15539.0,1876932.0,08031,168.27,80.78,829.0,139497.0,19067,115.0,100.0,1.0,115.0,16037,22.0,31.0,1.0,22.0,05015,60.8,30.8,5.0,304.0
2002,29,045,64.94,44.29,95,6169,29045,53031,151.8,74.8,5.0,759.0,18137,94.07,51.99,533.0,50138.0,16037,79.0,77.5,2.0,158.0,31169,56.33,52.97,61.0,3436.0,13115,89.41,60.03,39.0,3487.0,16011,42.0,59.0,2.0,84.0,17051,67.71,31.86,7.0,474.0,13215,106.08,73.94,98.0,10396.0
2002,19,115,71.99,47.47,447,32180,19115,16019,82.5,49.22,139.0,11468.0,20197,72.93,54.11,80.0,5834.0,51041,123.49,74.51,139.0,17165.0,33015,168.66,90.66,24512.0,4134140.0,28109,90.25,45.75,12.0,1083.0,18053,64.09,47.06,160.0,10255.0,51041,120.22,61.96,355.0,42679.0,39149,107.38,91.88,8.0,859.0
2002,21,127,55.19,43.53,549,30298,21127,26031,107.6,37.2,5.0,538.0,13225,77.69,53.23,455.0,35347.0,21055,110.0,69.0,1.0,110.0,12045,143.08,111.4,687.0,98295.0,27105,56.5,35.25,4.0,226.0,06077,166.02,79.3,3509.0,582559.0,01019,43.67,34.33,3.0,131.0,45091,176.71,125.69,115.0,20322.0
2002,18,051,73.17,53.48,1919,140414,18051,05015,39.21,33.62,29.0,1137.0,19011,76.6,53.87,444.0,34012.0,01019,89.0,76.0,2.0,178.0,21103,94.58,58.45,679.0,64218.0,26159,136.94,76.67,52.0,7121.0,34041,185.7,93.49,124.0,23027.0,45085,85.4,49.44,75.0,6405.0,41043,112.8,82.02,41.0,4625.0
2002,01,049,69.88,48.62,2482,173435,01049,41037,48.0,60.0,1.0,48.0,40009,55.28,54.99,203.0,11221.0,55127,100.45,65.73,22.0,2210.0,29023,66.91,53.62,696.0,46569.0,22101,97.0,63.25,4.0,388.0,27161,106.0,33.0,1.0,106.0,55127,327.88,768.13,32.0,10492.0,18023,56.33,26.0,3.0,169.0
2002,06,075,362.89,162.11,60853,22082948,06075,13215,95.71,65.7,122.0,11677.0,09003,127.32,80.69,18734.0,2385299.0,45085,78.83,111.17,6.0,473.0,20151,67.34,52.35,133.0,8956.0,40151,80.0,40.67,3.0,240.0,01041,51.97,32.42,31.0,1611.0,48303,99.01,197.73,67.0,6634.0,24047,166.69,173.63,52.0,8668.0
2002,13,293,79.79,52.5,1136,90643,13293,20077,27.0,14.0,1.0,27.0,51730,67.41,49.51,1034.0,69706.0,48303,89.15,85.31,26.0,2318.0,42009,73.62,54.35,1581.0,116390.0,53031,172.93,68.71,28.0,4842.0,56041,69.0,64.0,1.0,69.0,31185,66.71,40.29,7.0,467.0,13181,188.0,182.5,2.0,376.0
2002,16,041,98.77,51.39,787,77733,16041,39149,87.85,44.38,13.0,1142.0,48053,101.38,80.16,627.0,63568.0,37071,116.13,61.63,40.0,4645.0,21135,50.41,43.4,280.0,14116.0,48041,103.8,108.29,92.0,9550.0,18155,85.0,24.0,1.0,85.0,20017,22.0,11.0,1.0,22.0,13063,107.69,54.89,631.0,67952.0
