year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2010,02,013,159.57,269.29,7,1117,02013,,,,,,27097,169.33,118.83,6.0,1016.0,26031,67.5,61.25,4.0,270.0,22037,149.06,85.51,348.0,51874.0,27107,86.83,200.25,12.0,1042.0,18091,80.57,55.51,97.0,7815.0,,,,,,01017,142.0,105.0,1.0,142.0
2010,48,451,131.13,102.77,2276,298450,48451,,,,,,46079,140.0,73.67,3.0,420.0,13215,187.0,88.29,14.0,2618.0,54085,88.15,63.99,117.0,10313.0,16023,112.9,49.35,20.0,2258.0,21193,137.6,116.6,5.0,688.0,,,,,,05091,149.5,73.25,4.0,598.0
2010,24,009,262.27,127.38,4679,1227166,24009,,,,,,55085,251.43,228.33,21.0,5280.0,20077,46.0,65.0,1.0,46.0,06087,353.08,144.2,9864.0,3482798.0,35061,153.21,71.28,242.0,37076.0,12075,102.35,52.61,23.0,2354.0,,,,,,05043,76.0,58.8,5.0,380.0
2010,37,179,228.7,112.53,9349,2138110,37179,,,,,,34NA ,164.97,87.93,30.0,4949.0,39149,89.0,96.83,6.0,534.0,29165,195.55,113.09,3828.0,748573.0,54059,102.67,66.83,6.0,616.0,28163,57.07,47.41,113.0,6449.0,,,,,,48459,134.4,64.6,5.0,672.0
2010,48,429,112.04,195.41,71,7955,48429,,,,,,45017,167.0,108.0,1.0,167.0,45091,138.72,91.28,29.0,4023.0,48027,142.24,105.34,3499.0,497700.0,20029,130.29,94.0,7.0,912.0,05035,110.46,68.56,130.0,14360.0,,,,,,05033,85.48,47.38,21.0,1795.0
2010,40,021,122.78,79.35,837,102768,40021,,,,,,54027,140.0,118.0,1.0,140.0,41043,161.87,79.91,23.0,3723.0,42109,123.81,65.48,617.0,76391.0,19001,138.67,73.67,6.0,832.0,13105,69.29,46.81,21.0,1455.0,,,,,,51760,172.92,93.22,64.0,11067.0
2010,16,051,158.24,84.18,955,151121,16051,,,,,,34015,185.86,96.1,128.0,23790.0,18023,84.5,70.5,2.0,169.0,13065,82.07,64.57,162.0,13296.0,47NA ,132.06,66.5,236.0,31166.0,27097,146.5,117.25,4.0,586.0,,,,,,08003,178.0,48.0,2.0,356.0
2010,17,127,105.97,74.13,239,25326,17127,,,,,,18077,41.0,26.0,1.0,41.0,24047,285.88,132.88,8.0,2287.0,44005,271.13,155.15,3612.0,979329.0,28005,162.31,58.85,13.0,2110.0,55085,337.0,71.0,1.0,337.0,,,,,,13177,154.55,89.14,22.0,3400.0
2010,33,009,197.53,136.73,2722,537690,33009,,,,,,40145,150.83,83.58,12.0,1810.0,13063,78.5,127.29,14.0,1099.0,30049,165.14,89.2,2022.0,333917.0,36037,118.24,172.94,72.0,8513.0,34NA ,167.27,84.18,11.0,1840.0,,,,,,55089,288.1,187.26,123.0,35436.0
2010,30,089,162.36,74.85,324,52604,30089,,,,,,21211,140.33,51.33,3.0,421.0,53017,137.16,51.42,19.0,2606.0,53027,152.7,88.61,1781.0,271957.0,50013,201.99,109.22,67.0,13533.0,45017,61.85,49.87,39.0,2412.0,,,,,,40137,43.0,62.0,1.0,43.0
2010,18,041,82.76,63.96,749,61987,18041,,,,,,22033,195.12,118.23,274.0,53463.0,39117,52.67,229.0,3.0,158.0,20075,62.53,60.8,15.0,938.0,27061,154.32,96.23,115.0,17747.0,54027,150.0,55.67,3.0,450.0,,,,,,18093,79.33,72.67,3.0,238.0
2010,37,117,100.58,61.76,353,35505,37117,,,,,,54099,16.0,41.0,1.0,16.0,42071,136.79,86.71,24.0,3283.0,21231,83.59,73.01,429.0,35862.0,18183,122.13,67.93,56.0,6839.0,34015,196.91,104.26,382.0,75218.0,,,,,,30031,191.0,82.34,29.0,5539.0
2010,37,025,177.65,94.99,6548,1163241,37025,,,,,,31047,85.6,86.2,5.0,428.0,10003,198.88,113.11,66.0,13126.0,37145,161.09,90.62,817.0,131609.0,72011,187.6,70.2,5.0,938.0,18077,38.0,28.0,6.0,228.0,,,,,,48077,50.0,79.0,1.0,50.0
2010,16,039,125.01,75.56,501,62631,16039,,,,,,30029,198.95,162.12,43.0,8555.0,47057,52.75,67.75,4.0,211.0,48143,130.77,92.52,493.0,64470.0,17023,121.82,58.18,11.0,1340.0,47083,40.0,26.0,1.0,40.0,,,,,,40031,143.11,146.2,35.0,5009.0
2010,26,005,156.76,94.89,4703,737259,26005,,,,,,24015,226.67,99.78,27.0,6120.0,19163,94.0,114.67,12.0,1128.0,40011,89.14,75.69,101.0,9003.0,29213,157.09,113.2,172.0,27019.0,40145,127.49,63.95,41.0,5227.0,,,,,,26147,209.16,152.47,19.0,3974.0
2010,51,620,142.8,79.31,180,25704,51620,,,,,,51031,129.21,51.0,14.0,1809.0,37083,83.61,45.67,18.0,1505.0,41011,162.17,83.48,1601.0,259628.0,19131,132.5,86.17,6.0,795.0,21211,128.95,65.16,38.0,4900.0,,,,,,55121,152.67,53.0,3.0,458.0
2010,46,069,75.93,75.47,15,1139,46069,,,,,,40015,18.0,77.0,1.0,18.0,29047,139.92,96.92,38.0,5317.0,01031,144.62,89.63,953.0,137823.0,34029,252.2,149.95,2943.0,742233.0,22083,71.06,48.75,16.0,1137.0,,,,,,32027,221.0,120.0,1.0,221.0
2010,27,147,140.48,89.66,1242,174482,27147,,,,,,25009,276.09,134.6,894.0,246821.0,51005,98.0,49.0,1.0,98.0,47037,197.44,112.21,14955.0,2952645.0,50015,240.21,157.21,169.0,40596.0,22033,139.19,83.99,1574.0,219085.0,,,,,,37109,256.62,103.62,13.0,3336.0
2010,51,670,101.98,66.38,328,33451,51670,,,,,,27041,162.52,99.19,27.0,4388.0,17021,47.0,35.0,1.0,47.0,49057,162.55,82.94,8458.0,1374861.0,24023,301.73,210.94,241.0,72718.0,54099,103.0,51.0,1.0,103.0,,,,,,17195,65.0,64.0,1.0,65.0
2010,04,009,132.21,73.45,579,76549,04009,,,,,,51197,163.2,139.4,5.0,816.0,18061,154.6,84.6,5.0,773.0,41045,119.91,74.79,351.0,42089.0,37151,136.1,78.59,194.0,26403.0,24015,224.35,100.49,69.0,15480.0,,,,,,20149,113.75,55.75,4.0,455.0
2010,21,199,119.46,82.81,1314,156967,21199,,,,,,34037,196.26,94.4,80.0,15701.0,49049,168.38,252.32,79.0,13302.0,46021,87.88,69.41,17.0,1494.0,72063,206.17,73.5,6.0,1237.0,51031,110.66,51.82,104.0,11509.0,,,,,,45043,179.93,104.67,15.0,2699.0
2010,18,173,151.99,99.17,2950,448375,18173,,,,,,13117,246.3,124.24,331.0,81526.0,37175,153.5,47.5,2.0,307.0,20155,104.55,82.54,1500.0,156819.0,05087,114.15,75.26,27.0,3082.0,40015,18.0,27.0,1.0,18.0,,,,,,27001,193.0,104.0,2.0,386.0
2010,29,007,100.43,65.65,293,29425,29007,,,,,,13073,259.06,142.7,67.0,17357.0,42087,81.0,22.5,2.0,162.0,55013,149.62,108.36,848.0,126881.0,22115,118.98,82.19,53.0,6306.0,25009,206.24,89.47,290.0,59809.0,,,,,,06019,212.56,115.3,1687.0,358596.0
2010,48,201,198.98,141.16,90016,17911803,48201,,,,,,26087,161.0,77.5,4.0,644.0,55115,93.57,66.45,42.0,3930.0,27087,102.94,72.94,52.0,5353.0,29059,123.68,83.86,28.0,3463.0,51197,154.75,62.25,4.0,619.0,,,,,,37031,184.14,79.14,21.0,3867.0
2010,55,091,129.69,80.01,183,23734,55091,,,,,,53071,168.0,110.42,12.0,2016.0,51145,181.33,63.0,3.0,544.0,33NA ,175.3,87.35,449.0,78709.0,16083,144.53,75.9,134.0,19367.0,27041,65.0,10.0,1.0,65.0,,,,,,31079,95.86,55.0,7.0,671.0
2010,51,121,174.52,101.04,2761,481861,51121,,,,,,13029,192.14,95.43,7.0,1345.0,26141,124.0,65.5,2.0,248.0,55043,119.23,80.19,1360.0,162159.0,29510,149.65,101.3,991.0,148302.0,34037,278.76,124.35,37.0,10314.0,,,,,,36097,225.0,100.0,1.0,225.0
2010,37,035,167.92,92.25,4218,708291,37035,,,,,,27111,183.36,92.73,11.0,2017.0,41003,195.79,128.32,19.0,3720.0,54013,83.81,56.89,47.0,3939.0,42015,114.72,87.04,90.0,10325.0,13117,261.79,118.25,110.0,28797.0,,,,,,17101,15.0,22.0,1.0,15.0
2010,29,017,92.38,59.69,275,25404,29017,,,,,,01017,128.0,52.0,1.0,128.0,18091,98.0,134.57,14.0,1372.0,13167,106.0,81.64,42.0,4452.0,18059,168.4,103.4,284.0,47827.0,13073,187.51,99.9,271.0,50816.0,,,,,,38093,86.67,29.0,3.0,260.0
2010,48,145,101.73,74.75,106,10783,48145,,,,,,05091,164.67,138.44,9.0,1482.0,21193,74.0,34.0,2.0,148.0,37171,127.36,72.79,1477.0,188111.0,48487,65.75,63.17,12.0,789.0,53071,177.69,89.0,13.0,2310.0,,,,,,29015,44.0,27.0,1.0,44.0
2010,31,047,93.7,73.75,385,36074,31047,,,,,,05043,133.0,92.0,1.0,133.0,12075,46.83,60.17,6.0,281.0,18153,92.97,74.99,488.0,45370.0,42007,125.89,97.23,562.0,70748.0,26087,118.0,49.33,3.0,354.0,,,,,,37153,91.25,45.25,4.0,365.0
2010,48,425,177.37,131.69,220,39021,48425,,,,,,48459,121.25,98.25,4.0,485.0,05035,74.0,17.0,1.0,74.0,48395,120.88,87.76,192.0,23209.0,18165,91.48,77.71,21.0,1921.0,18021,58.0,38.0,1.0,58.0,,,,,,48485,175.91,131.43,53.0,9323.0
2010,20,063,65.05,57.57,21,1366,20063,,,,,,38031,204.0,73.0,1.0,204.0,55085,95.91,54.55,11.0,1055.0,26NA ,100.93,74.41,317.0,31995.0,27165,104.26,136.68,19.0,1981.0,13029,184.22,81.34,67.0,12343.0,,,,,,54075,177.0,128.0,2.0,354.0
2010,19,137,89.81,78.43,203,18232,19137,,,,,,05033,137.63,68.13,8.0,1101.0,27097,115.5,63.0,2.0,231.0,55091,127.37,80.95,170.0,21653.0,51091,147.57,168.43,7.0,1033.0,27111,168.0,31.0,1.0,168.0,,,,,,35061,128.0,79.0,7.0,896.0
2010,41,047,176.6,86.06,10311,1820885,41047,,,,,,51760,339.42,183.49,67.0,22741.0,34NA ,201.0,59.5,2.0,402.0,39011,112.5,68.64,1456.0,163802.0,13277,152.59,94.33,46.0,7019.0,01017,74.16,37.32,63.0,4672.0,,,,,,20029,105.0,216.0,1.0,105.0
2010,40,139,106.08,68.91,177,18777,40139,,,,,,08003,98.0,126.0,1.0,98.0,54027,170.0,55.0,1.0,170.0,08115,73.37,60.18,51.0,3742.0,51790,145.5,88.35,60.0,8730.0,05091,94.49,58.44,70.0,6614.0,,,,,,47NA ,190.13,75.53,15.0,2852.0
2010,26,NA ,106.0,76.93,390,41339,26NA ,,,,,,13177,184.67,80.0,6.0,1108.0,34015,199.86,118.41,29.0,5796.0,27005,174.21,108.28,1375.0,239545.0,48445,83.88,70.25,8.0,671.0,05043,67.93,44.93,40.0,2717.0,,,,,,36037,108.5,48.25,4.0,434.0
2010,06,077,191.85,106.57,15074,2891951,06077,,,,,,55089,250.7,171.33,99.0,24819.0,18077,138.0,94.5,4.0,552.0,44NA ,277.45,201.4,20.0,5549.0,48455,118.78,82.5,18.0,2138.0,48459,84.22,53.83,23.0,1937.0,,,,,,50013,181.5,190.5,2.0,363.0
2010,46,021,86.33,68.5,18,1554,46021,,,,,,18093,131.5,85.5,2.0,263.0,40145,133.19,84.74,96.0,12786.0,47049,103.89,70.77,361.0,37506.0,08105,204.0,175.43,30.0,6120.0,05033,113.6,45.4,10.0,1136.0,,,,,,27061,42.75,33.0,4.0,171.0
2010,42,009,114.55,74.57,1226,140443,42009,,,,,,40137,130.0,86.0,1.0,130.0,22083,52.0,19.0,2.0,104.0,19113,140.41,91.11,12240.0,1718608.0,50027,223.07,202.35,365.0,81420.0,12077,88.0,37.5,2.0,176.0,,,,,,18183,214.6,171.2,5.0,1073.0
2010,16,063,134.47,134.88,77,10354,16063,,,,,,30031,212.22,144.39,54.0,11460.0,21211,296.67,561.33,3.0,890.0,18NA ,128.95,85.07,947.0,122114.0,51175,141.22,62.5,32.0,4519.0,51760,96.29,64.37,644.0,62008.0,,,,,,29213,136.12,75.82,17.0,2314.0
2010,17,183,84.69,73.43,1669,141345,17183,,,,,,40031,137.56,66.89,9.0,1238.0,22033,126.62,154.22,37.0,4685.0,08065,169.99,93.11,272.0,46238.0,13319,112.33,73.56,9.0,1011.0,39047,85.0,56.5,4.0,340.0,,,,,,17023,158.5,82.5,2.0,317.0
2010,26,159,138.23,102.53,2540,351106,26159,,,,,,26147,132.0,89.2,5.0,660.0,31047,26.0,40.0,1.0,26.0,31091,81.86,105.29,7.0,573.0,17003,50.0,73.67,3.0,150.0,55089,282.96,134.38,47.0,13299.0,,,,,,34029,289.61,164.65,388.0,112370.0
2010,46,089,111.47,68.29,17,1895,46089,,,,,,55121,129.0,75.67,3.0,387.0,54099,75.0,48.0,1.0,75.0,37125,204.54,120.66,3217.0,658019.0,16047,145.08,60.5,24.0,3482.0,13177,145.28,86.92,71.0,10315.0,,,,,,50015,175.2,132.0,5.0,876.0
2010,42,061,114.66,76.87,898,102966,42061,,,,,,17195,86.0,78.67,3.0,258.0,30029,164.4,105.07,15.0,2466.0,48193,109.28,79.95,61.0,6666.0,39137,106.19,63.46,37.0,3929.0,18093,104.0,52.0,2.0,208.0,,,,,,37151,128.35,67.29,31.0,3979.0
2010,47,033,94.63,92.81,237,22427,47033,,,,,,37109,447.07,235.5,14.0,6259.0,24015,165.29,81.86,14.0,2314.0,45081,159.14,83.67,229.0,36443.0,21131,53.0,32.33,3.0,159.0,40137,59.14,42.57,7.0,414.0,,,,,,24023,393.43,206.71,7.0,2754.0
2010,48,199,122.64,87.14,1268,155506,48199,,,,,,48255,207.0,144.0,1.0,207.0,51031,154.63,138.63,8.0,1237.0,48145,108.06,78.66,86.0,9293.0,01035,116.18,65.91,11.0,1278.0,21105,74.0,73.0,1.0,74.0,,,,,,22115,86.77,162.23,13.0,1128.0
2010,21,201,104.73,75.93,55,5760,21201,,,,,,20149,185.1,104.72,29.0,5368.0,40015,62.86,73.86,14.0,880.0,22067,103.59,84.71,371.0,38432.0,01013,160.59,73.23,22.0,3533.0,30031,326.0,305.33,3.0,978.0,,,,,,16083,148.82,74.82,22.0,3274.0
2010,38,033,142.44,173.94,18,2564,38033,,,,,,05075,103.0,82.0,1.0,103.0,25009,230.28,106.22,54.0,12435.0,28145,105.12,69.31,501.0,52663.0,20041,111.61,82.09,23.0,2567.0,40031,113.59,84.87,116.0,13177.0,,,,,,29510,134.55,107.65,209.0,28121.0
2010,21,145,143.66,93.91,1675,240631,21145,,,,,,45043,388.5,267.94,16.0,6216.0,27041,121.0,100.67,3.0,363.0,08075,128.55,89.05,357.0,45894.0,48503,121.24,97.36,25.0,3031.0,26147,108.68,92.42,19.0,2065.0,,,,,,42015,178.5,341.67,6.0,1071.0
2010,06,031,165.05,94.09,1819,300225,06031,,,,,,27001,132.83,175.33,6.0,797.0,51197,77.0,20.0,1.0,77.0,08071,165.96,88.83,211.0,35018.0,39017,157.96,100.43,1250.0,197453.0,37109,160.46,62.98,52.0,8344.0,,,,,,18059,164.68,91.32,19.0,3129.0
2010,54,047,56.69,57.44,119,6746,54047,,,,,,06019,208.36,116.81,284.0,59175.0,34037,201.82,191.36,11.0,2220.0,37179,221.53,108.95,7229.0,1601454.0,72123,80.0,64.0,1.0,80.0,17195,90.2,67.2,5.0,451.0,,,,,,48487,35.0,70.0,3.0,105.0
2010,42,131,131.52,79.48,662,87067,42131,,,,,,31079,64.25,53.75,4.0,257.0,13073,165.28,92.56,18.0,2975.0,54051,89.0,63.69,576.0,51265.0,55029,207.25,157.19,102.0,21139.0,20149,140.0,72.0,2.0,280.0,,,,,,18165,97.0,65.0,2.0,194.0
2010,12,045,189.28,130.1,406,76848,12045,,,,,,37031,489.65,429.12,17.0,8324.0,13117,213.88,138.15,41.0,8769.0,21069,90.79,65.98,258.0,23425.0,42119,156.03,114.02,61.0,9518.0,48255,66.5,51.5,2.0,133.0,,,,,,42007,188.0,107.93,15.0,2820.0
2010,06,109,198.33,118.61,2263,448824,06109,,,,,,05097,110.5,43.5,2.0,221.0,26087,175.17,160.0,12.0,2102.0,37073,141.15,66.11,142.0,20044.0,31011,76.75,51.5,4.0,307.0,45043,96.08,48.03,163.0,15661.0,,,,,,27165,103.0,31.0,1.0,103.0
2010,48,249,109.53,87.51,462,50604,48249,,,,,,12125,170.0,45.0,1.0,170.0,53071,155.71,72.29,7.0,1090.0,21039,101.09,63.91,35.0,3538.0,31139,281.5,61.0,2.0,563.0,12059,33.25,24.0,4.0,133.0,,,,,,13277,211.17,81.17,6.0,1267.0
2010,55,085,174.88,124.41,2754,481609,55085,,,,,,48485,169.86,113.71,14.0,2378.0,18021,66.0,625.0,1.0,66.0,17193,80.11,72.69,384.0,30764.0,36023,102.35,69.58,48.0,4913.0,27001,135.0,27.0,2.0,270.0,,,,,,51790,182.6,57.4,5.0,913.0
2010,20,039,69.05,67.77,22,1519,20039,,,,,,37153,32.0,235.0,1.0,32.0,01017,94.0,42.0,2.0,188.0,26041,114.09,86.51,325.0,37078.0,42077,183.75,106.51,1131.0,207817.0,06019,174.05,95.69,240.0,41772.0,,,,,,48455,210.0,63.0,1.0,210.0
2010,40,073,117.54,86.98,363,42666,40073,,,,,,27107,66.0,95.0,1.0,66.0,05091,51.0,47.8,5.0,255.0,48295,75.81,71.54,26.0,1971.0,47017,112.0,62.19,27.0,3024.0,37031,153.02,74.81,42.0,6427.0,,,,,,50027,183.5,112.5,12.0,2202.0
2010,19,155,131.96,86.16,3647,481268,19155,,,,,,54075,163.0,84.0,2.0,326.0,05043,105.0,36.0,2.0,210.0,20043,92.05,66.97,154.0,14176.0,55129,154.94,109.98,48.0,7437.0,31079,101.5,52.5,4.0,406.0,,,,,,51175,202.0,61.5,2.0,404.0
2010,17,001,109.42,82.35,1875,205157,17001,,,,,,35061,129.7,65.9,20.0,2594.0,48459,156.33,117.67,3.0,469.0,37183,222.78,118.03,36770.0,8191756.0,06037,394.58,175.6,51111.0,20167581.0,17101,88.5,142.5,2.0,177.0,,,,,,13319,158.0,143.0,1.0,158.0
2010,21,187,110.46,78.83,256,28279,21187,,,,,,20029,45.0,41.0,1.0,45.0,05033,138.27,71.64,11.0,1521.0,48497,160.16,106.76,1459.0,233669.0,51179,235.52,118.53,835.0,196663.0,12125,33.6,29.0,5.0,168.0,,,,,,39137,102.0,26.5,2.0,204.0
2010,27,035,193.36,124.48,2975,575240,27035,,,,,,36037,100.5,87.5,2.0,201.0,12077,117.5,78.5,2.0,235.0,21207,110.81,80.93,271.0,30029.0,13031,153.14,86.02,97.0,14855.0,37153,76.1,51.34,79.0,6012.0,,,,,,01013,300.33,81.67,3.0,901.0
2010,22,121,152.94,81.08,907,138716,22121,,,,,,28005,50.0,126.0,1.0,50.0,51760,176.94,77.53,17.0,3008.0,31147,77.48,68.34,94.0,7283.0,05029,84.07,66.82,28.0,2354.0,48485,73.53,107.43,53.0,3897.0,,,,,,48503,129.5,173.5,2.0,259.0
2010,02,060,162.1,145.0,10,1621,02060,,,,,,50013,164.0,53.2,5.0,820.0,08003,183.0,52.0,2.0,366.0,01011,114.32,100.51,63.0,7202.0,05109,70.56,65.78,9.0,635.0,54075,298.0,165.0,2.0,596.0,,,,,,39017,174.52,104.54,467.0,81503.0
2010,30,067,203.07,108.17,549,111487,30067,,,,,,27061,160.0,187.0,1.0,160.0,39047,115.0,195.67,3.0,345.0,72147,193.13,150.52,31.0,5987.0,27103,147.55,83.72,47.0,6935.0,35061,137.0,79.71,14.0,1918.0,,,,,,55029,216.67,112.08,12.0,2600.0
2010,42,123,79.33,70.04,946,75050,42123,,,,,,18183,187.0,100.17,6.0,1122.0,38019,16.0,18.0,1.0,16.0,31151,101.39,72.39,335.0,33966.0,31043,108.8,59.95,20.0,2176.0,54059,42.0,31.0,1.0,42.0,,,,,,42119,240.54,173.62,13.0,3127.0
2010,16,023,120.88,65.64,75,9066,16023,,,,,,72011,159.57,87.57,7.0,1117.0,21105,27.0,27.0,1.0,27.0,31035,99.83,76.69,95.0,9484.0,05149,89.81,55.62,26.0,2335.0,47NA ,123.55,58.94,33.0,4077.0,,,,,,36023,126.83,114.5,6.0,761.0
2010,55,031,122.82,77.58,1800,221076,55031,,,,,,17023,73.0,63.0,1.0,73.0,40137,68.57,53.82,28.0,1920.0,22061,140.19,102.15,900.0,126169.0,30015,192.75,122.13,8.0,1542.0,36037,108.5,147.5,4.0,434.0,,,,,,42077,223.5,124.87,531.0,118681.0
2010,37,147,151.23,102.51,4036,610363,37147,,,,,,19131,206.0,36.0,1.0,206.0,55089,217.33,184.5,12.0,2608.0,22057,127.16,89.53,2412.0,306710.0,39147,91.66,56.11,87.0,7974.0,28005,52.66,46.32,56.0,2949.0,,,,,,55129,133.25,76.75,4.0,533.0
2010,42,095,181.47,100.22,10837,1966577,42095,,,,,,29213,140.67,85.67,9.0,1266.0,13177,35.0,314.0,1.0,35.0,40135,102.97,72.51,618.0,63636.0,37079,67.07,45.57,14.0,939.0,27061,92.0,42.0,1.0,92.0,,,,,,47017,130.0,37.0,1.0,130.0
2010,20,153,108.45,104.45,11,1193,20153,,,,,,34029,229.18,117.43,457.0,104733.0,18093,133.0,105.25,4.0,532.0,72041,121.0,58.69,240.0,29040.0,31097,93.0,57.25,4.0,372.0,18183,118.5,46.5,2.0,237.0,,,,,,06037,340.88,131.16,51463.0,17542742.0
2010,51,515,128.92,77.42,139,17920,51515,,,,,,50015,162.38,235.63,8.0,1299.0,30031,196.44,80.11,9.0,1768.0,51153,261.31,130.23,9384.0,2452146.0,42039,97.24,85.01,168.0,16336.0,72011,85.0,27.0,1.0,85.0,,,,,,51179,244.89,117.04,113.0,27673.0
2010,13,239,119.95,119.03,39,4678,13239,,,,,,37151,141.19,64.88,26.0,3671.0,48077,68.0,37.0,1.0,68.0,23015,188.73,109.04,949.0,179105.0,30003,151.57,106.86,7.0,1061.0,29213,139.25,118.88,8.0,1114.0,,,,,,13031,127.94,62.32,31.0,3966.0
2010,27,025,167.3,83.07,2437,407705,27025,,,,,,24023,411.7,649.7,10.0,4117.0,40031,91.41,68.41,37.0,3382.0,47025,105.51,65.79,768.0,81032.0,13179,106.64,74.64,99.0,10557.0,17023,70.0,69.0,1.0,70.0,,,,,,05029,30.0,18.0,1.0,30.0
2010,12,103,185.9,120.28,20559,3821996,12103,,,,,,72063,218.54,89.42,76.0,16609.0,26147,148.27,184.64,11.0,1631.0,29063,111.44,69.34,198.0,22066.0,01081,169.98,102.82,320.0,54393.0,34029,199.47,93.65,192.0,38299.0,,,,,,31043,79.62,66.1,21.0,1672.0
2010,72,041,118.99,58.28,291,34625,72041,,,,,,29059,115.0,43.0,1.0,115.0,55121,66.0,24.0,1.0,66.0,39063,128.08,80.13,2767.0,354399.0,20157,216.5,83.0,2.0,433.0,50015,205.0,72.88,8.0,1640.0,,,,,,27103,166.33,110.0,12.0,1996.0
2010,46,029,140.93,89.55,1263,178000,46029,,,,,,16083,137.9,83.7,10.0,1379.0,32027,35.0,36.0,1.0,35.0,34009,307.98,199.82,8848.0,2724985.0,51660,173.53,92.97,87.0,15097.0,37151,120.56,49.01,77.0,9283.0,,,,,,05149,150.0,221.0,1.0,150.0
2010,06,085,431.58,164.15,121360,52377153,06085,,,,,,29510,185.89,95.57,100.0,18589.0,37109,162.75,65.5,4.0,651.0,30073,93.72,61.79,112.0,10497.0,53051,176.37,82.12,52.0,9171.0,24023,239.5,169.38,8.0,1916.0,,,,,,39147,75.33,46.0,3.0,226.0
2010,12,055,128.13,88.71,1127,144398,12055,,,,,,42015,113.6,210.4,5.0,568.0,20149,36.0,36.0,1.0,36.0,46119,136.7,100.45,33.0,4511.0,29025,131.79,91.79,19.0,2504.0,72063,177.47,66.89,19.0,3372.0,,,,,,31097,46.0,35.0,1.0,46.0
2010,55,109,178.12,97.14,5283,941028,55109,,,,,,18059,162.0,102.73,11.0,1782.0,17195,71.0,100.0,2.0,142.0,36101,106.36,81.92,1418.0,150819.0,29033,95.8,63.0,10.0,958.0,22115,95.54,108.51,37.0,3535.0,,,,,,42039,159.6,207.0,5.0,798.0
2010,28,011,112.77,85.66,452,50971,28011,,,,,,42007,134.0,69.0,4.0,536.0,05075,69.0,29.0,1.0,69.0,13141,186.37,136.25,114.0,21246.0,24043,193.52,110.8,504.0,97536.0,16083,88.33,77.0,3.0,265.0,,,,,,13179,129.32,63.84,19.0,2457.0
2010,40,115,94.34,61.44,315,29717,40115,,,,,,13277,203.57,135.71,7.0,1425.0,45043,204.88,277.5,8.0,1639.0,39091,119.09,85.1,1197.0,142554.0,17095,92.13,123.85,47.0,4330.0,29510,117.74,69.37,779.0,91719.0,,,,,,01081,200.41,100.74,112.0,22446.0
2010,49,013,157.14,89.0,524,82339,49013,,,,,,48445,66.0,40.0,1.0,66.0,27001,82.0,75.0,4.0,328.0,48297,113.27,95.02,143.0,16197.0,54005,144.73,77.93,15.0,2171.0,42015,212.0,79.0,2.0,424.0,,,,,,51660,168.26,77.68,38.0,6394.0
2010,17,053,93.55,73.07,525,49113,17053,,,,,,48455,172.0,100.0,1.0,172.0,12059,56.75,38.75,4.0,227.0,47151,101.72,56.28,297.0,30212.0,17029,107.02,69.5,52.0,5565.0,18059,178.14,90.0,22.0,3919.0,,,,,,53051,92.5,27.5,2.0,185.0
2010,08,011,84.88,74.94,50,4244,08011,,,,,,51790,105.5,70.75,4.0,422.0,06019,158.54,108.13,197.0,31233.0,30027,145.23,71.83,288.0,41826.0,29149,86.83,57.17,6.0,521.0,48487,57.0,74.0,7.0,399.0,,,,,,24043,223.32,161.35,77.0,17196.0
2010,46,037,129.08,106.08,177,22847,46037,,,,,,50027,175.89,115.78,18.0,3166.0,37031,178.6,130.4,10.0,1786.0,35021,57.83,85.5,6.0,347.0,72029,117.57,70.57,7.0,823.0,42007,87.09,58.73,56.0,4877.0,,,,,,17095,204.63,274.25,16.0,3274.0
2010,05,087,99.25,65.83,339,33645,05087,,,,,,51175,84.5,33.5,2.0,169.0,31079,75.8,62.2,5.0,379.0,23027,150.07,88.69,903.0,135510.0,22047,170.88,92.72,58.0,9911.0,27165,162.0,160.0,1.0,162.0,,,,,,17029,171.77,119.85,13.0,2233.0
2010,51,775,151.84,91.13,680,103250,51775,,,,,,17003,100.0,24.0,1.0,100.0,36097,112.5,77.0,2.0,225.0,27159,116.27,70.18,147.0,17092.0,08039,252.05,124.78,174.0,43856.0,13277,67.46,54.27,71.0,4790.0,,,,,,72029,86.0,82.0,2.0,172.0
2010,48,187,142.99,99.5,3879,554661,48187,,,,,,16047,126.5,45.5,2.0,253.0,05097,61.0,66.0,1.0,61.0,38041,91.52,70.4,25.0,2288.0,47009,195.09,95.39,319.0,62233.0,51790,109.09,58.87,23.0,2509.0,,,,,,22047,264.0,120.0,1.0,264.0
