year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2009,31,171,81.43,59.29,7,570,31171,,,,,,12001,142.59,105.69,305.0,43490.0,27171,120.67,57.89,9.0,1086.0,13009,176.59,99.33,787.0,138973.0,18085,166.39,128.44,154.0,25624.0,72037,99.27,53.91,11.0,1092.0,,,,,,13045,200.47,78.32,19.0,3809.0
2009,31,173,85.88,73.37,43,3693,31173,,,,,,40001,90.8,57.1,10.0,908.0,49031,63.0,56.5,2.0,126.0,47071,140.7,100.0,452.0,63595.0,26133,80.52,58.76,33.0,2657.0,49NA ,199.0,97.0,3.0,597.0,,,,,,46127,130.0,82.5,2.0,260.0
2009,31,175,96.85,70.8,80,7748,31175,,,,,,48351,70.75,67.25,4.0,283.0,36063,77.0,105.2,15.0,1155.0,39057,158.9,100.71,5288.0,840281.0,22005,185.42,92.38,426.0,78990.0,49003,86.0,25.0,1.0,86.0,,,,,,42085,204.25,140.63,8.0,1634.0
2009,31,177,165.28,99.48,1085,179329,31177,,,,,,37159,98.64,68.53,165.0,16275.0,48379,81.0,44.0,1.0,81.0,47081,106.96,63.92,485.0,51877.0,13097,169.26,87.52,454.0,76842.0,48405,55.8,46.2,15.0,837.0,,,,,,13289,59.0,36.0,1.0,59.0
2009,31,179,104.53,75.86,139,14529,31179,,,,,,23001,102.07,84.39,195.0,19904.0,26049,101.49,60.59,37.0,3755.0,48473,176.47,119.14,565.0,99706.0,29187,127.9,72.58,101.0,12918.0,51075,169.4,64.4,82.0,13891.0,,,,,,01067,120.0,14.0,1.0,120.0
2009,31,181,63.75,66.64,28,1785,31181,,,,,,72095,64.33,40.07,27.0,1737.0,08103,132.0,98.0,1.0,132.0,41039,203.75,89.83,13311.0,2712062.0,41049,93.0,59.91,11.0,1023.0,21223,53.5,41.0,2.0,107.0,,,,,,56009,242.0,120.0,1.0,242.0
2009,31,183,84.25,63.25,4,337,31183,,,,,,20189,64.0,68.0,2.0,128.0,36119,313.65,132.7,74.0,23210.0,09013,199.07,104.54,5378.0,1070602.0,20085,114.33,70.55,33.0,3773.0,40047,69.89,61.78,9.0,629.0,,,,,,51155,202.6,114.6,5.0,1013.0
2009,31,185,131.71,88.37,290,38196,31185,,,,,,39023,76.2,63.7,188.0,14325.0,17127,40.0,50.0,1.0,40.0,40045,79.95,68.32,38.0,3038.0,29103,60.0,67.0,1.0,60.0,35043,193.95,78.85,81.0,15710.0,,,,,,27167,114.0,46.0,1.0,114.0
2009,31,NA ,134.08,88.05,122,16358,31NA ,,,,,,06027,174.23,111.37,30.0,5227.0,45013,230.88,299.12,26.0,6003.0,13053,112.58,85.62,26.0,2927.0,28089,227.09,124.46,281.0,63812.0,55073,141.33,107.29,24.0,3392.0,,,,,,47051,426.92,247.67,12.0,5123.0
2009,32,001,154.7,77.38,634,98077,32001,,,,,,51047,149.87,121.56,151.0,22630.0,50025,167.4,184.4,5.0,837.0,28141,111.94,101.39,381.0,42649.0,40119,144.08,98.94,203.0,29248.0,01123,70.48,48.6,108.0,7612.0,,,,,,16055,212.03,151.61,31.0,6573.0
2009,32,003,189.59,120.08,52232,9902829,32003,,,,,,72037,84.59,45.73,59.0,4991.0,22119,80.0,36.0,1.0,80.0,72111,124.59,56.13,112.0,13954.0,13197,103.2,60.4,10.0,1032.0,54039,84.92,60.28,120.0,10190.0,,,,,,17025,94.0,110.0,2.0,188.0
2009,32,005,275.07,137.65,2876,791101,32005,,,,,,26019,181.81,171.96,27.0,4909.0,35049,221.13,97.0,84.0,18575.0,39085,148.37,87.18,6106.0,905975.0,20161,177.17,122.88,120.0,21260.0,32001,91.0,65.0,1.0,91.0,,,,,,18149,94.0,53.0,1.0,94.0
2009,32,007,166.8,91.58,1388,231520,32007,,,,,,49003,89.51,66.34,80.0,7161.0,45069,79.0,36.0,1.0,79.0,31143,90.06,68.24,108.0,9726.0,17107,120.81,212.63,27.0,3262.0,51620,99.92,55.61,49.0,4896.0,,,,,,45025,206.0,69.5,2.0,412.0
2009,32,009,101.83,67.0,6,611,32009,,,,,,48405,58.0,62.6,5.0,290.0,45035,135.56,163.68,25.0,3389.0,51057,204.5,109.44,327.0,66872.0,48107,50.83,43.5,6.0,305.0,22127,61.44,45.16,25.0,1536.0,,,,,,12021,258.17,214.49,129.0,33304.0
2009,32,011,106.91,67.55,11,1176,32011,,,,,,40059,56.0,54.67,3.0,168.0,18039,91.08,54.62,13.0,1184.0,31NA ,131.52,87.36,112.0,14730.0,13045,161.23,79.45,354.0,57075.0,37141,115.77,57.83,122.0,14124.0,,,,,,16067,51.0,46.0,1.0,51.0
2009,32,013,142.49,84.9,384,54716,32013,,,,,,51075,318.05,150.37,86.0,27352.0,56019,307.0,103.0,2.0,614.0,05031,137.02,102.38,2664.0,365028.0,46127,256.25,150.75,36.0,9225.0,36087,255.43,96.27,418.0,106769.0,,,,,,06007,209.96,94.05,157.0,32963.0
2009,32,015,117.14,72.11,79,9254,32015,,,,,,21223,86.5,58.8,10.0,865.0,17073,79.0,70.13,8.0,632.0,21041,124.8,68.87,268.0,33446.0,42085,113.65,83.47,179.0,20344.0,18085,130.6,77.4,5.0,653.0,,,,,,26143,134.25,147.5,4.0,537.0
2009,32,017,147.56,78.01,94,13871,32017,,,,,,40047,116.32,85.79,122.0,14191.0,19081,98.0,60.0,1.0,98.0,02150,229.83,113.3,190.0,43668.0,13289,64.14,39.57,7.0,449.0,22005,174.69,82.98,477.0,83326.0,,,,,,47065,189.81,116.22,241.0,45745.0
2009,32,019,150.99,77.06,1566,236454,32019,,,,,,56027,187.0,199.5,2.0,374.0,22075,83.0,79.75,4.0,332.0,20165,65.18,47.53,40.0,2607.0,01067,123.41,51.24,17.0,2098.0,13097,172.77,91.42,681.0,117658.0,,,,,,19037,86.0,54.0,1.0,86.0
2009,32,021,92.67,74.9,51,4726,32021,,,,,,35043,133.26,96.99,431.0,57435.0,21097,91.83,182.75,12.0,1102.0,29186,129.13,72.41,431.0,55654.0,55003,116.61,92.5,84.0,9795.0,29187,49.33,47.67,3.0,148.0,,,,,,22009,60.5,62.25,4.0,242.0
2009,32,023,134.47,80.84,929,124922,32023,,,,,,55073,155.13,72.34,140.0,21718.0,18001,141.92,88.5,12.0,1703.0,37157,132.35,71.19,1936.0,256237.0,56009,112.09,73.88,32.0,3587.0,28089,191.3,116.46,448.0,85704.0,,,,,,42105,157.0,42.0,1.0,157.0
2009,32,027,128.86,76.06,65,8376,32027,,,,,,01123,191.91,129.24,104.0,19959.0,21157,82.0,45.0,1.0,82.0,29081,105.27,63.84,91.0,9580.0,51155,158.38,72.81,130.0,20589.0,13197,71.04,42.96,23.0,1634.0,,,,,,26149,146.5,92.42,12.0,1758.0
2009,32,029,203.15,103.01,199,40427,32029,,,,,,31103,56.0,84.0,1.0,56.0,17179,94.33,57.89,9.0,849.0,27023,114.92,70.19,243.0,27926.0,27167,51.78,51.0,9.0,466.0,40119,144.67,90.95,21.0,3038.0,,,,,,47149,169.56,75.79,208.0,35268.0
2009,32,031,230.93,122.05,15233,3517814,32031,,,,,,54039,112.48,82.33,230.0,25871.0,40077,71.53,56.42,19.0,1359.0,47095,61.89,54.35,66.0,4085.0,47051,140.28,97.86,80.0,11222.0,20161,124.57,87.91,35.0,4360.0,,,,,,29009,142.5,141.6,10.0,1425.0
2009,32,033,127.23,70.9,171,21756,32033,,,,,,32001,99.83,73.23,35.0,3494.0,53019,88.5,51.5,2.0,177.0,48021,140.02,90.63,1652.0,231312.0,16055,224.93,132.09,661.0,148679.0,17107,75.67,65.33,3.0,227.0,,,,,,22121,191.8,102.2,5.0,959.0
2009,32,510,200.14,92.65,1844,369056,32510,,,,,,22127,37.0,89.67,3.0,111.0,56035,253.17,109.83,6.0,1519.0,12123,113.78,83.95,262.0,29811.0,17025,66.27,56.82,11.0,729.0,13045,114.26,68.4,172.0,19652.0,,,,,,21217,85.5,45.0,2.0,171.0
2009,32,NA ,170.52,89.74,231,39389,32NA ,,,,,,51620,104.31,59.31,13.0,1356.0,37047,99.32,55.41,22.0,2185.0,13133,339.32,196.82,812.0,275527.0,18149,123.43,96.0,44.0,5431.0,42085,62.02,63.17,42.0,2605.0,,,,,,47005,105.0,22.0,1.0,105.0
2009,33,001,202.69,128.04,3240,656731,33001,,,,,,37141,219.89,120.29,83.0,18251.0,55015,73.29,47.86,7.0,513.0,36113,183.33,116.35,1991.0,365008.0,40005,95.25,65.08,12.0,1143.0,13289,80.24,57.36,45.0,3611.0,,,,,,01117,227.1,101.11,175.0,39743.0
2009,33,003,208.5,141.74,3176,662182,33003,,,,,,36087,180.94,147.0,548.0,99157.0,48397,188.33,108.25,24.0,4520.0,56013,167.31,88.69,1323.0,221349.0,48063,198.79,105.21,14.0,2783.0,46127,289.9,207.7,10.0,2899.0,,,,,,32005,308.69,146.52,42.0,12965.0
2009,33,005,166.23,93.31,2871,477260,33005,,,,,,18085,112.13,106.7,89.0,9980.0,40107,72.2,47.13,15.0,1083.0,51093,227.1,97.45,1278.0,290229.0,45025,107.15,66.45,33.0,3536.0,01067,66.4,42.29,63.0,4183.0,,,,,,28071,188.2,93.13,15.0,2823.0
2009,33,007,135.7,107.76,896,121585,33007,,,,,,26133,80.35,62.22,23.0,1848.0,17055,22.0,22.5,2.0,44.0,53007,221.26,114.3,3815.0,844108.0,12021,331.48,241.79,1524.0,505168.0,55003,104.5,59.0,2.0,209.0,,,,,,48075,65.5,50.5,2.0,131.0
2009,33,009,196.63,134.5,3157,620749,33009,,,,,,22005,147.74,92.0,276.0,40777.0,05NA ,194.0,115.0,1.0,194.0,08007,237.99,114.94,695.0,165403.0,16067,104.13,54.57,46.0,4790.0,51155,140.83,93.39,23.0,3239.0,,,,,,37013,315.67,87.67,3.0,947.0
2009,33,011,202.89,105.95,20212,4100814,33011,,,,,,13097,114.2,75.41,434.0,49563.0,22063,117.0,83.43,14.0,1638.0,08001,184.52,90.59,10537.0,1944324.0,06007,205.75,95.99,849.0,174681.0,47051,71.85,50.15,34.0,2443.0,,,,,,48203,151.0,122.22,9.0,1359.0
2009,33,013,187.05,102.88,6812,1274165,33013,,,,,,29187,93.51,60.3,134.0,12531.0,48319,88.0,88.0,1.0,88.0,37119,232.73,128.07,30512.0,7100942.0,26143,134.72,100.85,88.0,11855.0,16055,158.43,66.29,7.0,1109.0,,,,,,22003,89.5,61.17,6.0,537.0
2009,33,015,224.83,112.82,19138,4302818,33015,,,,,,41049,111.7,71.5,10.0,1117.0,21141,96.22,229.56,9.0,866.0,21165,54.73,72.75,205.0,11220.0,47065,199.19,124.75,935.0,186243.0,40005,56.67,18.67,3.0,170.0,,,,,,17113,184.32,120.32,377.0,69490.0
2009,33,017,178.1,93.0,5379,958016,33017,,,,,,20085,92.8,90.2,10.0,928.0,05145,43.67,76.17,6.0,262.0,48411,121.91,97.5,34.0,4145.0,29223,73.6,51.3,10.0,736.0,45025,64.6,46.03,116.0,7494.0,,,,,,27149,174.33,73.0,3.0,523.0
2009,33,019,183.32,114.93,1349,247300,33019,,,,,,13197,97.13,53.88,8.0,777.0,54079,130.0,68.0,3.0,390.0,54083,107.47,72.31,491.0,52768.0,22009,101.0,64.56,41.0,4141.0,48063,70.26,47.63,19.0,1335.0,,,,,,02130,220.19,85.25,16.0,3523.0
2009,33,NA ,181.52,99.54,52,9439,33NA ,,,,,,28089,213.69,122.94,768.0,164117.0,12001,162.77,95.47,30.0,4883.0,15001,318.44,142.94,3577.0,1139042.0,42105,78.5,87.33,36.0,2826.0,12021,197.58,146.27,126.0,24895.0,,,,,,18179,131.0,128.5,2.0,262.0
2009,34,001,216.97,133.37,12331,2675455,34001,,,,,,40119,72.71,79.28,100.0,7271.0,40001,83.53,47.21,112.0,9355.0,26151,114.3,80.05,941.0,107555.0,19037,80.17,61.0,6.0,481.0,06007,211.43,125.68,37.0,7823.0,,,,,,18177,224.5,94.17,6.0,1347.0
2009,34,003,337.41,163.84,41758,14089681,34003,,,,,,48107,67.0,57.0,4.0,268.0,48351,94.0,57.5,2.0,188.0,42121,83.24,67.42,993.0,82655.0,26149,111.03,70.16,147.0,16321.0,26143,95.0,75.0,1.0,95.0,,,,,,36029,173.51,114.37,289.0,50143.0
2009,34,005,215.48,114.73,21139,4555135,34005,,,,,,20161,165.13,113.06,234.0,38640.0,37159,168.75,92.0,8.0,1350.0,39163,87.52,57.52,213.0,18642.0,22121,177.48,95.91,56.0,9939.0,47065,101.17,67.39,625.0,63229.0,,,,,,08049,336.92,217.08,12.0,4043.0
2009,34,007,177.36,105.18,17155,3042596,34007,,,,,,17107,81.1,69.45,20.0,1622.0,23001,121.93,55.87,15.0,1829.0,13241,240.68,168.82,683.0,164382.0,47149,156.49,84.31,784.0,122692.0,29223,255.0,38.0,1.0,255.0,,,,,,22051,173.87,86.83,450.0,78243.0
2009,34,009,296.95,198.03,12024,3570476,34009,,,,,,13045,116.14,72.29,263.0,30545.0,39023,98.06,132.06,18.0,1765.0,48337,134.19,99.9,291.0,39048.0,29009,135.84,100.69,61.0,8286.0,22009,57.72,50.51,95.0,5483.0,,,,,,32033,100.0,33.0,1.0,100.0
2009,34,011,140.09,83.46,3164,443236,34011,,,,,,13289,72.5,54.38,8.0,580.0,06027,88.0,45.4,5.0,440.0,13281,196.28,108.46,721.0,141521.0,40057,25.0,10.0,1.0,25.0,42105,252.0,338.0,1.0,252.0,,,,,,48149,126.0,41.0,1.0,126.0
2009,34,013,313.94,162.22,23021,7227279,34013,,,,,,46127,153.97,107.22,64.0,9854.0,51047,167.14,55.43,7.0,1170.0,05057,75.21,79.91,390.0,29330.0,21217,94.34,56.28,29.0,2736.0,26149,56.64,58.68,22.0,1246.0,,,,,,33001,211.47,137.53,17.0,3595.0
2009,34,015,189.82,102.92,12658,2402797,34015,,,,,,42085,81.33,72.53,153.0,12444.0,26019,162.0,38.0,1.0,162.0,29169,116.5,67.74,474.0,55220.0,47005,115.67,84.67,21.0,2429.0,22121,162.48,69.69,126.0,20472.0,,,,,,48381,125.2,70.5,56.0,7011.0
2009,34,017,300.13,143.67,18273,5484225,34017,,,,,,01067,109.75,60.94,16.0,1756.0,49003,102.2,68.6,5.0,511.0,27067,169.29,98.54,991.0,167762.0,30097,292.82,105.76,17.0,4978.0,47149,155.8,78.82,444.0,69177.0,,,,,,33015,241.66,122.84,205.0,49540.0
2009,34,019,291.19,152.05,8602,2504846,34019,,,,,,55003,80.75,60.21,24.0,1938.0,49NA ,123.75,39.5,4.0,495.0,38089,127.38,82.32,787.0,100248.0,01117,197.61,99.98,1153.0,227841.0,29009,87.0,132.0,1.0,87.0,,,,,,55001,141.75,120.75,4.0,567.0
2009,34,021,255.1,137.96,15517,3958398,34021,,,,,,56009,167.17,84.39,145.0,24240.0,51075,190.5,86.5,2.0,381.0,21127,105.6,75.31,252.0,26612.0,29045,99.0,51.22,9.0,891.0,21217,79.79,46.0,14.0,1117.0,,,,,,18017,90.33,60.67,3.0,271.0
2009,34,023,249.29,116.76,36199,9024038,34023,,,,,,51155,124.42,79.84,50.0,6221.0,21223,127.0,60.33,3.0,381.0,54017,115.71,65.26,90.0,10414.0,28071,177.83,157.51,81.0,14404.0,47005,68.86,38.71,7.0,482.0,,,,,,12045,520.0,313.33,3.0,1560.0
2009,34,025,302.36,159.47,36992,11185012,34025,,,,,,27167,116.94,74.22,18.0,2105.0,40047,95.44,64.04,25.0,2386.0,45021,108.09,66.57,728.0,78686.0,29207,85.96,48.21,28.0,2407.0,01117,190.9,91.76,392.0,74831.0,,,,,,21103,23.0,30.0,1.0,23.0
2009,34,027,320.39,161.13,29330,9397059,34027,,,,,,47051,124.3,97.78,69.0,8577.0,35043,143.55,71.93,101.0,14499.0,27145,160.54,85.48,5630.0,903813.0,32005,325.51,223.39,311.0,101235.0,28071,115.66,74.28,88.0,10178.0,,,,,,22093,250.4,331.0,5.0,1252.0
2009,34,029,240.87,129.91,29849,7189751,34029,,,,,,16055,187.08,126.99,380.0,71090.0,55073,107.14,68.91,22.0,2357.0,24017,242.94,109.46,3341.0,811669.0,48075,96.5,63.83,6.0,579.0,29207,57.75,353.0,4.0,231.0,,,,,,49025,209.4,202.2,5.0,1047.0
2009,34,031,253.34,116.93,15156,3839593,34031,,,,,,17025,47.14,46.64,14.0,660.0,01123,104.5,66.0,2.0,209.0,21169,75.62,54.01,192.0,14519.0,05003,55.11,30.93,28.0,1543.0,32005,296.35,96.65,17.0,5038.0,,,,,,13311,118.6,59.0,5.0,593.0
2009,34,033,158.39,92.49,2140,338953,34033,,,,,,18149,83.55,57.09,22.0,1838.0,54039,109.2,76.13,15.0,1638.0,36091,191.5,102.81,8364.0,1601690.0,20205,86.11,68.78,9.0,775.0,05003,65.77,36.5,22.0,1447.0,,,,,,29023,176.67,184.0,6.0,1060.0
2009,34,035,310.16,157.23,20638,6400996,34035,,,,,,40005,202.67,63.0,3.0,608.0,32001,131.11,76.78,9.0,1180.0,12019,162.09,89.75,4065.0,658900.0,37013,165.46,101.26,112.0,18532.0,37013,79.62,50.6,117.0,9316.0,,,,,,35047,162.0,40.5,2.0,324.0
2009,34,037,227.4,112.78,7721,1755717,34037,,,,,,45025,75.59,87.65,17.0,1285.0,37141,163.63,96.13,8.0,1309.0,42065,76.57,63.32,800.0,61257.0,48203,135.48,99.31,91.0,12329.0,48203,83.93,56.19,122.0,10239.0,,,,,,37163,137.5,95.0,4.0,550.0
2009,34,039,297.13,145.91,18715,5560797,34039,,,,,,48063,78.36,109.14,14.0,1097.0,36087,316.62,175.62,34.0,10765.0,51099,234.99,105.47,790.0,185643.0,22003,77.7,60.43,30.0,2331.0,22003,60.13,55.04,24.0,1443.0,,,,,,55141,192.85,200.47,34.0,6557.0
2009,34,041,216.89,104.31,4756,1031531,34041,,,,,,12021,347.35,274.77,1005.0,349090.0,18085,120.67,135.17,6.0,724.0,05023,149.31,122.07,1066.0,159163.0,17113,153.16,102.86,542.0,83013.0,17113,195.97,108.09,181.0,35470.0,,,,,,21135,158.0,150.0,1.0,158.0
2009,34,NA ,283.52,130.94,376,106603,34NA ,,,,,,16067,128.47,131.06,17.0,2184.0,26133,165.33,92.33,3.0,496.0,05079,72.86,61.03,147.0,10710.0,21171,88.0,53.69,13.0,1144.0,02130,215.0,50.0,1.0,215.0,,,,,,26033,98.0,50.0,2.0,196.0
2009,35,001,182.96,96.43,26706,4886234,35001,,,,,,06007,155.82,93.44,468.0,72923.0,22005,132.64,49.91,11.0,1459.0,21225,80.1,69.83,385.0,30837.0,38095,51.67,69.0,3.0,155.0,18179,238.0,173.0,1.0,238.0,,,,,,36007,153.46,109.04,93.0,14272.0
2009,35,003,140.3,78.96,70,9821,35003,,,,,,26143,103.0,86.0,35.0,3605.0,13097,150.33,75.0,12.0,1804.0,37033,145.77,74.49,368.0,53642.0,02130,222.41,93.39,41.0,9119.0,18177,83.87,64.08,39.0,3271.0,,,,,,20047,10.0,30.0,1.0,10.0
2009,35,005,126.05,76.13,1200,151256,35005,,,,,,47065,140.58,84.56,949.0,133414.0,29187,79.17,36.17,6.0,475.0,42035,103.58,67.41,918.0,95091.0,16029,96.79,72.53,19.0,1839.0,36029,85.36,64.56,420.0,35853.0,,,,,,41027,242.85,98.15,13.0,3157.0
2009,35,006,90.92,73.7,205,18639,35006,,,,,,29223,76.33,58.67,3.0,229.0,41049,93.0,103.5,2.0,186.0,56033,199.11,90.15,984.0,195922.0,27149,109.63,67.0,8.0,877.0,08049,150.75,93.75,4.0,603.0,,,,,,27019,257.77,99.56,119.0,30675.0
2009,35,007,212.09,133.89,474,100533,35007,,,,,,19037,72.31,76.54,13.0,940.0,20085,89.23,55.85,13.0,1160.0,21227,146.06,90.22,3545.0,517784.0,18179,108.2,71.14,35.0,3787.0,22051,126.63,67.18,1175.0,148788.0,,,,,,45049,226.0,56.5,2.0,452.0
2009,35,009,129.69,76.27,826,107127,35009,,,,,,22009,64.38,58.83,24.0,1545.0,28089,221.33,152.0,6.0,1328.0,16059,155.74,75.52,273.0,42516.0,18177,91.89,62.84,158.0,14519.0,48149,90.31,57.25,16.0,1445.0,,,,,,18071,127.78,73.89,9.0,1150.0
2009,35,011,97.95,57.05,21,2057,35011,,,,,,42105,84.9,65.1,10.0,849.0,40119,122.73,97.18,40.0,4909.0,13081,137.77,108.09,393.0,54143.0,36029,130.49,88.03,1378.0,179814.0,48381,122.07,80.37,27.0,3296.0,,,,,,28039,102.0,49.0,1.0,102.0
2009,35,013,166.57,92.83,6213,1034911,35013,,,,,,26149,86.33,68.51,89.0,7683.0,13197,15.0,40.0,1.0,15.0,38083,141.0,98.67,3.0,423.0,08049,289.02,201.56,225.0,65029.0,33015,213.04,108.55,51.0,10865.0,,,,,,42029,291.4,135.23,1514.0,441181.0
2009,35,015,133.21,92.27,1071,142665,35015,,,,,,47149,107.81,69.67,669.0,72127.0,20161,140.1,85.7,10.0,1401.0,17087,111.54,85.28,272.0,30340.0,22051,169.37,107.34,962.0,162931.0,18017,108.25,90.5,4.0,433.0,,,,,,21059,230.61,221.56,18.0,4151.0
2009,35,017,142.92,71.48,528,75462,35017,,,,,,22121,119.02,100.82,49.0,5832.0,17107,204.0,23.0,1.0,204.0,35037,128.28,84.84,83.0,10647.0,46087,87.2,61.6,5.0,436.0,55001,217.67,131.67,3.0,653.0,,,,,,48415,53.0,113.0,1.0,53.0
2009,35,019,93.96,69.93,54,5074,35019,,,,,,29009,98.31,78.94,35.0,3441.0,48107,22.5,24.0,2.0,45.0,05059,98.96,62.67,577.0,57101.0,19175,122.22,52.67,9.0,1100.0,12045,153.06,90.12,17.0,2602.0,,,,,,22019,171.75,159.93,44.0,7557.0
2009,35,021,28.67,43.67,3,86,35021,,,,,,21217,106.81,58.63,16.0,1709.0,42085,143.43,143.86,7.0,1004.0,01105,91.43,93.05,21.0,1920.0,32033,160.47,78.4,15.0,2407.0,21103,95.5,42.25,4.0,382.0,,,,,,54055,156.18,190.91,11.0,1718.0
2009,35,023,78.36,68.64,28,2194,35023,,,,,,47005,112.32,57.46,28.0,3145.0,46127,117.0,23.0,1.0,117.0,47187,276.24,131.85,11778.0,3253542.0,48149,181.4,122.12,52.0,9433.0,22093,132.84,72.01,164.0,21786.0,,,,,,18143,69.0,61.0,1.0,69.0
2009,35,025,115.69,127.61,773,89430,35025,,,,,,30097,206.67,178.89,9.0,1860.0,13045,92.2,68.2,5.0,461.0,32021,98.26,82.08,38.0,3734.0,33001,238.37,171.59,363.0,86529.0,13043,64.25,37.31,16.0,1028.0,,,,,,48479,164.29,155.42,31.0,5093.0
2009,35,027,194.57,147.24,1294,251769,35027,,,,,,01117,167.04,109.73,1093.0,182578.0,13289,55.0,26.0,1.0,55.0,18175,95.55,61.8,808.0,77202.0,30107,26.0,51.5,2.0,52.0,01029,18.0,31.0,6.0,108.0,,,,,,48349,197.2,148.8,10.0,1972.0
2009,35,028,211.11,130.16,1388,293020,35028,,,,,,28071,181.49,129.86,248.0,45009.0,55003,82.82,48.0,22.0,1822.0,48483,62.07,71.02,45.0,2793.0,48381,141.42,120.91,460.0,65052.0,13311,43.6,24.0,5.0,218.0,,,,,,45005,30.0,62.0,1.0,30.0
2009,35,029,96.33,69.64,475,45757,35029,,,,,,29207,76.53,54.37,30.0,2296.0,56009,71.5,17.0,2.0,143.0,26071,98.23,79.33,410.0,40274.0,31169,93.0,76.33,3.0,279.0,51025,74.92,47.48,77.0,5769.0,,,,,,29189,235.75,122.19,2091.0,492944.0
2009,35,031,123.14,76.14,479,58983,35031,,,,,,32005,287.61,174.08,187.0,53784.0,01067,128.0,61.0,1.0,128.0,46011,129.9,87.88,1179.0,153155.0,33015,234.25,121.56,1931.0,452328.0,29023,79.15,62.38,13.0,1029.0,,,,,,31159,70.0,36.0,2.0,140.0
2009,35,033,105.38,62.7,69,7271,35033,,,,,,48075,23.33,50.33,3.0,70.0,47051,111.0,132.0,4.0,444.0,38043,108.76,92.18,34.0,3698.0,18017,81.38,62.56,34.0,2767.0,40073,333.0,61.0,1.0,333.0,,,,,,19055,68.0,89.0,1.0,68.0
2009,35,035,134.17,92.28,1137,152553,35035,,,,,,05003,79.89,71.5,18.0,1438.0,16055,207.04,90.81,27.0,5590.0,37007,111.7,64.91,271.0,30270.0,55001,126.03,130.45,75.0,9452.0,35047,132.0,27.0,1.0,132.0,,,,,,48427,159.0,59.0,1.0,159.0
2009,35,037,120.42,85.14,99,11922,35037,,,,,,20205,62.0,61.0,10.0,620.0,18149,106.2,46.4,5.0,531.0,33011,206.14,104.07,15910.0,3279749.0,17169,72.8,64.4,5.0,364.0,72099,98.0,71.0,1.0,98.0,,,,,,51169,39.0,35.0,1.0,39.0
2009,35,039,153.16,82.43,913,139839,35039,,,,,,37013,97.98,75.78,40.0,3919.0,40005,110.13,54.26,23.0,2533.0,37135,252.63,140.07,4828.0,1219702.0,46115,71.57,73.57,7.0,501.0,42009,97.5,289.25,4.0,390.0,,,,,,04NA ,158.72,72.39,18.0,2857.0
2009,35,041,115.23,65.66,280,32265,35041,,,,,,48203,131.8,92.65,65.0,8567.0,48063,122.33,70.67,3.0,367.0,19145,96.13,99.23,178.0,17112.0,48111,128.71,251.14,14.0,1802.0,20151,164.0,79.0,2.0,328.0,,,,,,28017,57.0,42.0,1.0,57.0
2009,35,043,191.85,91.73,6717,1288682,35043,,,,,,22003,87.0,61.8,10.0,870.0,45025,77.2,40.0,5.0,386.0,47067,79.39,49.29,126.0,10003.0,12045,268.67,202.58,33.0,8866.0,48219,65.33,97.0,3.0,196.0,,,,,,04021,128.34,87.36,208.0,26695.0
2009,35,045,174.19,93.2,2424,422245,35045,,,,,,17113,97.3,84.7,263.0,25591.0,12021,195.7,107.05,37.0,7241.0,08085,198.91,82.29,1701.0,338340.0,21103,171.73,85.73,40.0,6869.0,37163,82.91,49.19,156.0,12934.0,,,,,,44007,193.37,97.76,359.0,69420.0
2009,35,047,130.23,73.48,632,82303,35047,,,,,,21171,98.57,58.71,7.0,690.0,16067,18.5,24.0,2.0,37.0,18107,108.25,71.54,838.0,90710.0,22093,126.15,76.45,40.0,5046.0,55141,97.0,98.5,2.0,194.0,,,,,,55081,108.0,39.33,3.0,324.0
2009,35,049,262.6,133.57,9317,2446637,35049,,,,,,38095,105.0,75.0,1.0,105.0,06007,180.78,79.69,72.0,13016.0,54041,109.13,69.75,320.0,34921.0,13043,167.83,85.25,12.0,2014.0,26033,18.0,40.0,1.0,18.0,,,,,,42019,201.16,122.16,77.0,15489.0
2009,35,051,120.19,82.56,282,33893,35051,,,,,,02130,167.75,97.0,4.0,671.0,26143,67.22,71.11,9.0,605.0,29065,97.14,56.55,185.0,17970.0,49025,235.07,279.1,58.0,13634.0,36007,109.52,78.83,64.0,7009.0,,,,,,06051,320.07,305.84,45.0,14403.0
2009,35,053,125.04,75.35,252,31509,35053,,,,,,16029,112.0,83.27,11.0,1232.0,47065,144.09,116.78,32.0,4611.0,37059,190.45,96.82,1560.0,297095.0,01029,137.47,67.59,17.0,2337.0,72129,122.75,42.83,12.0,1473.0,,,,,,46005,138.0,57.0,1.0,138.0
