year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2005,19,147,67.39,51.84,386,26011,19147,29001,111.0,54.0,6.0,666.0,15009,408.71,229.35,182.0,74386.0,72103,81.33,43.84,88.0,7157.0,31167,82.63,57.25,259.0,21400.0,22041,84.5,55.21,160.0,13520.0,35027,72.38,78.13,8.0,579.0,,,,,,51011,62.0,58.5,2.0,124.0
2005,46,009,70.58,54.32,177,12493,46009,40127,44.5,13.0,2.0,89.0,13049,115.25,66.75,4.0,461.0,21151,112.7,42.25,20.0,2254.0,12011,211.15,114.84,159425.0,33662430.0,47045,89.64,59.69,367.0,32897.0,13217,113.22,63.18,4749.0,537696.0,,,,,,51003,226.83,105.06,174.0,39469.0
2005,72,127,160.89,85.97,17529,2820223,72127,01121,102.25,48.25,8.0,818.0,35027,180.33,147.76,21.0,3787.0,NANA ,163.49,61.98,9003.0,1471862.0,26135,93.61,62.71,600.0,56164.0,48229,67.0,75.25,4.0,268.0,12033,100.41,54.45,2893.0,290475.0,,,,,,47079,99.13,46.25,8.0,793.0
2005,42,089,150.88,81.74,24608,3712899,42089,28085,50.0,20.5,2.0,100.0,21175,78.0,30.0,2.0,156.0,06075,437.29,157.91,276.0,120692.0,49013,94.14,60.75,1188.0,111833.0,36083,114.6,79.36,2532.0,290178.0,37067,99.16,56.1,4926.0,488453.0,,,,,,21033,143.75,62.25,4.0,575.0
2005,51,079,149.35,71.02,1864,278386,51079,18145,33.0,25.0,1.0,33.0,13217,112.93,66.82,123.0,13890.0,17159,78.6,43.6,5.0,393.0,48015,115.32,87.23,1169.0,134813.0,01087,87.53,57.73,195.0,17069.0,26009,167.73,106.93,15.0,2516.0,,,,,,19103,134.1,77.39,233.0,31245.0
2005,17,203,118.18,72.7,2263,267431,17203,31019,138.33,80.5,6.0,830.0,12033,147.25,87.83,500.0,73627.0,39061,124.97,71.04,232.0,28992.0,05101,54.55,50.47,345.0,18821.0,19107,77.26,55.48,66.0,5099.0,28081,77.87,47.82,856.0,66656.0,,,,,,29043,106.0,64.44,43.0,4558.0
2005,42,021,75.27,54.33,7151,538258,42021,06079,355.31,135.09,173.0,61468.0,37067,142.71,107.76,342.0,48806.0,48407,52.0,40.0,5.0,260.0,40125,81.11,59.76,2894.0,234731.0,13039,115.29,77.92,895.0,103182.0,05147,51.88,34.41,32.0,1660.0,,,,,,49051,227.1,98.5,20.0,4542.0
2005,18,177,85.95,56.4,4544,390574,18177,26005,117.94,72.18,17.0,2005.0,26009,186.25,102.63,16.0,2980.0,26157,115.33,58.96,24.0,2768.0,35007,130.69,111.81,698.0,91219.0,20051,97.76,67.01,147.0,14371.0,10001,131.86,62.3,2493.0,328739.0,,,,,,29001,109.67,127.0,3.0,329.0
2005,22,059,62.2,66.14,665,41363,22059,48281,61.33,71.33,3.0,184.0,28081,81.75,554.75,20.0,1635.0,30087,43.3,54.1,10.0,433.0,48507,56.28,43.59,86.0,4840.0,20037,86.56,60.81,216.0,18696.0,46125,31.5,57.0,2.0,63.0,,,,,,01121,151.63,70.31,16.0,2426.0
2005,54,103,63.73,49.59,538,34286,54103,47185,78.29,41.71,7.0,548.0,10001,152.13,96.15,199.0,30274.0,13157,131.52,52.07,29.0,3814.0,32013,104.35,68.5,774.0,80766.0,55031,113.81,71.68,396.0,45069.0,37117,70.97,43.24,340.0,24131.0,,,,,,29017,67.25,44.25,4.0,269.0
2005,13,081,97.11,72.54,723,70207,13081,39087,53.4,36.4,5.0,267.0,48359,108.0,42.0,1.0,108.0,54101,40.33,28.33,3.0,121.0,55083,114.82,68.28,3758.0,431477.0,21143,87.72,63.85,47.0,4123.0,18129,70.14,46.71,14.0,982.0,,,,,,28085,86.0,43.67,3.0,258.0
2005,34,035,276.99,133.02,28161,7800214,34035,26117,100.86,42.71,7.0,706.0,46125,110.86,64.14,14.0,1552.0,13317,129.0,45.0,2.0,258.0,28121,120.12,72.72,6334.0,760815.0,13257,107.98,72.66,188.0,20301.0,06015,259.95,125.86,21.0,5459.0,,,,,,18145,116.88,97.5,8.0,935.0
2005,21,153,67.62,45.22,343,23195,21153,05063,20.0,6.0,1.0,20.0,37117,70.33,192.33,6.0,422.0,37097,104.39,61.41,49.0,5115.0,08099,68.72,55.73,428.0,29411.0,48003,66.92,59.55,66.0,4417.0,26095,42.0,41.0,1.0,42.0,,,,,,31019,179.09,173.64,11.0,1970.0
2005,54,055,71.39,53.48,2538,181185,54055,12121,61.45,39.91,11.0,676.0,18129,126.29,70.35,17.0,2147.0,37139,126.14,33.71,7.0,883.0,18037,107.7,60.47,1336.0,143893.0,13267,110.46,70.55,89.0,9831.0,29161,92.76,54.26,42.0,3896.0,,,,,,06079,396.18,162.72,537.0,212751.0
2005,36,053,98.83,74.37,3827,378205,36053,46033,158.0,48.0,1.0,158.0,06015,168.95,93.6,20.0,3379.0,49015,80.33,38.0,3.0,241.0,40153,74.32,57.79,570.0,42363.0,51061,262.95,113.44,1406.0,369707.0,27169,97.78,81.83,23.0,2249.0,,,,,,26005,155.26,58.6,35.0,5434.0
2005,02,020,190.26,99.74,21672,4123240,02020,37133,95.48,63.59,44.0,4201.0,29161,93.2,76.96,25.0,2330.0,48293,243.0,63.0,1.0,243.0,21061,70.24,54.54,627.0,44038.0,13229,92.02,66.58,120.0,11042.0,01093,65.59,40.83,29.0,1902.0,,,,,,48281,57.0,82.43,7.0,399.0
2005,34,025,274.0,134.53,61011,16717064,34025,01089,112.98,77.7,46.0,5197.0,27169,120.5,62.33,6.0,723.0,12086,179.22,98.65,1559.0,279409.0,26027,120.4,74.0,3702.0,445712.0,40033,57.05,61.03,39.0,2225.0,13293,68.51,42.5,201.0,13771.0,,,,,,47185,69.0,116.0,2.0,138.0
2005,05,093,70.43,56.83,1633,115007,05093,54025,46.0,170.0,1.0,46.0,08017,29.0,38.0,1.0,29.0,48183,86.01,54.64,84.0,7225.0,41057,163.44,103.42,2278.0,372307.0,42133,127.35,72.22,6107.0,777748.0,55105,82.14,51.36,363.0,29817.0,,,,,,39087,149.25,68.42,12.0,1791.0
2005,31,119,90.04,65.05,1248,112370,31119,13205,62.0,23.0,1.0,62.0,01093,63.0,99.0,2.0,126.0,40109,84.56,63.93,880.0,74411.0,28019,74.96,57.74,147.0,11019.0,02290,72.09,61.0,11.0,793.0,16069,90.78,47.33,9.0,817.0,,,,,,26117,99.33,66.6,15.0,1490.0
2005,47,055,88.99,55.89,1628,144882,47055,22059,116.0,84.0,1.0,116.0,30053,179.55,131.45,11.0,1975.0,48181,94.58,76.27,83.0,7850.0,37137,133.97,91.47,617.0,82662.0,48247,74.82,73.09,33.0,2469.0,47093,87.49,52.42,1914.0,167462.0,,,,,,05063,121.88,85.38,8.0,975.0
2005,47,103,92.03,56.01,1809,166480,47103,55125,84.0,37.33,3.0,252.0,13293,101.26,57.26,23.0,2329.0,48055,119.71,51.43,7.0,838.0,06073,354.88,138.78,224110.0,79533030.0,46107,90.0,63.0,2.0,180.0,27057,95.0,524.67,3.0,285.0,,,,,,12121,100.71,54.0,7.0,705.0
2005,09,005,202.99,103.9,18668,3789356,09005,41059,119.0,48.85,13.0,1547.0,42053,163.0,72.0,2.0,326.0,22073,139.07,88.48,27.0,3755.0,18159,95.57,64.04,1080.0,103217.0,01077,92.33,67.52,518.0,47827.0,72103,83.51,49.34,61.0,5094.0,,,,,,37133,143.93,107.87,124.0,17847.0
2005,19,065,72.69,53.19,818,59463,19065,72091,91.0,44.0,1.0,91.0,55105,96.82,55.28,198.0,19171.0,51187,166.53,75.94,17.0,2831.0,27117,86.94,62.83,327.0,28430.0,18147,104.34,58.49,138.0,14399.0,21151,104.72,54.58,126.0,13195.0,,,,,,01089,137.6,96.2,417.0,57378.0
2005,51,036,119.0,58.23,648,77110,51036,31155,98.33,61.33,3.0,295.0,16069,72.04,64.04,24.0,1729.0,45089,81.67,36.0,3.0,245.0,37027,96.87,59.56,3882.0,376046.0,42097,88.61,56.55,837.0,74164.0,NANA ,138.62,57.72,53446.0,7408687.0,,,,,,54025,71.5,66.0,8.0,572.0
2005,48,149,112.83,85.8,816,92071,48149,32003,207.69,99.68,8240.0,1711363.0,27057,146.78,86.78,23.0,3376.0,30021,75.25,84.5,4.0,301.0,37197,98.04,55.53,1624.0,159221.0,45079,116.8,72.68,6187.0,722627.0,06075,382.09,128.58,1840.0,703051.0,,,,,,22059,75.0,60.0,2.0,150.0
2005,28,063,78.23,54.83,186,14550,28063,47161,35.0,60.0,1.0,35.0,47093,158.63,101.69,706.0,111996.0,06031,146.2,75.53,301.0,44006.0,17081,77.62,58.66,1429.0,110918.0,19169,101.96,65.77,413.0,42109.0,17159,23.0,7.0,1.0,23.0,,,,,,13205,48.0,72.0,1.0,48.0
2005,26,143,102.18,71.43,2714,277309,26143,36057,78.4,62.2,5.0,392.0,46101,94.5,42.5,4.0,378.0,31109,90.66,44.12,59.0,5349.0,27017,117.88,60.7,2338.0,275609.0,48443,65.25,36.0,4.0,261.0,39061,99.39,60.4,12147.0,1207276.0,,,,,,05133,56.0,57.0,2.0,112.0
2005,51,097,127.48,72.87,515,65653,51097,38079,42.0,53.0,1.0,42.0,72103,78.29,45.29,7.0,548.0,02016,133.17,73.83,6.0,799.0,16079,87.48,72.44,1132.0,99029.0,36011,92.69,69.04,724.0,67105.0,48407,57.18,46.01,83.0,4746.0,,,,,,55125,182.83,135.33,6.0,1097.0
2005,09,NA ,183.89,83.24,603,110885,09NA ,34017,242.79,108.13,392.0,95175.0,21151,106.94,72.98,63.0,6737.0,39067,42.75,41.75,4.0,171.0,26051,104.48,65.77,2043.0,213451.0,02232,118.06,67.24,17.0,2007.0,26157,89.29,43.11,28.0,2500.0,,,,,,48159,183.5,224.5,2.0,367.0
2005,46,125,85.96,65.49,480,41263,46125,29NA ,133.0,47.0,2.0,266.0,NANA ,165.24,175.6,311.0,51391.0,33019,79.63,39.75,8.0,637.0,31125,68.58,50.56,73.0,5006.0,13159,119.12,64.16,241.0,28708.0,13157,120.25,59.75,340.0,40886.0,,,,,,41059,121.46,82.23,13.0,1579.0
2005,36,003,67.29,53.95,1936,130267,36003,16053,71.57,48.0,7.0,501.0,06075,784.35,298.11,770.0,603950.0,55027,112.93,61.57,28.0,3162.0,13219,183.79,101.4,2234.0,410590.0,13021,107.22,68.14,1757.0,188382.0,13317,65.94,45.0,93.0,6132.0,,,,,,51051,92.33,34.67,3.0,277.0
2005,35,035,97.09,68.53,2812,273013,35035,13005,52.0,48.0,1.0,52.0,39061,123.98,115.29,576.0,71412.0,13111,315.0,233.25,4.0,1260.0,39053,88.49,54.79,1387.0,122737.0,39083,114.64,58.84,632.0,72451.0,37097,105.0,52.54,971.0,101953.0,,,,,,31155,72.0,37.75,4.0,288.0
2005,48,397,142.66,109.65,8970,1279656,48397,37063,111.04,68.18,83.0,9216.0,26157,105.13,52.35,23.0,2418.0,48009,90.33,48.0,3.0,271.0,72023,119.23,70.33,1432.0,170743.0,37009,133.03,84.59,167.0,22216.0,37139,101.88,53.13,624.0,63575.0,,,,,,32003,225.81,119.9,39994.0,9030863.0
2005,18,133,107.27,66.14,3152,338120,18133,28105,158.0,63.0,1.0,158.0,48407,166.43,120.57,7.0,1165.0,39145,71.19,45.03,32.0,2278.0,24035,251.35,107.69,4946.0,1243181.0,47087,91.06,51.32,102.0,9288.0,21119,89.0,43.0,3.0,267.0,,,,,,47161,64.33,48.0,6.0,386.0
2005,21,149,66.83,51.54,472,31545,21149,51161,172.13,74.88,16.0,2754.0,13157,141.79,83.78,96.0,13612.0,48085,155.17,94.17,461.0,71535.0,37155,85.1,56.7,1673.0,142374.0,56025,100.45,58.42,581.0,58362.0,48293,61.07,51.23,104.0,6351.0,,,,,,36057,96.69,73.92,13.0,1257.0
2005,24,021,226.11,97.0,33056,7474262,24021,17027,70.8,76.6,5.0,354.0,13317,173.67,106.5,6.0,1042.0,26073,172.61,93.08,254.0,43843.0,51023,137.48,71.79,1949.0,267954.0,19047,68.64,59.67,45.0,3089.0,48183,76.35,63.78,789.0,60237.0,,,,,,38079,23.0,41.5,2.0,46.0
2005,28,039,75.1,49.14,1085,81480,28039,38099,48.0,48.0,1.0,48.0,37097,259.67,124.55,174.0,45183.0,26057,91.78,53.67,9.0,826.0,13079,92.97,57.43,392.0,36443.0,39141,103.03,63.49,656.0,67590.0,12086,149.16,74.87,35531.0,5299789.0,,,,,,34017,279.28,126.57,4581.0,1279386.0
2005,40,009,83.51,59.71,694,57959,40009,40071,54.0,61.75,4.0,216.0,37139,174.82,108.55,49.0,8566.0,35019,90.8,51.8,5.0,454.0,72139,162.41,70.6,2297.0,373054.0,42001,134.56,70.18,1285.0,172911.0,40109,86.24,56.51,6599.0,569066.0,,,,,,29NA ,156.1,94.14,29.0,4527.0
2005,35,025,75.15,59.08,2536,190583,35025,34033,154.31,73.06,16.0,2469.0,21119,163.5,68.0,2.0,327.0,18027,273.75,110.0,4.0,1095.0,55047,130.5,82.23,1265.0,165084.0,06071,220.86,91.08,88694.0,19588919.0,48181,84.35,60.35,258.0,21762.0,,,,,,16053,90.0,101.67,3.0,270.0
2005,40,061,73.49,55.36,469,34467,40061,16NA ,74.5,52.0,6.0,447.0,48293,84.0,107.33,3.0,252.0,01073,123.58,72.06,207.0,25582.0,39113,107.45,73.89,26673.0,2865888.0,54063,99.43,53.55,42.0,4176.0,48055,76.82,50.89,92.0,7067.0,,,,,,13005,33.33,37.33,3.0,100.0
2005,06,105,155.14,75.65,1003,155606,06105,48423,70.26,105.16,43.0,3021.0,49015,96.0,34.33,3.0,288.0,47115,79.08,93.33,12.0,949.0,29197,73.83,53.68,101.0,7457.0,46103,104.32,64.52,617.0,64368.0,22073,77.09,50.39,1872.0,144305.0,,,,,,37063,156.43,96.67,654.0,102305.0
2005,18,019,100.72,61.37,9384,945126,18019,39151,141.14,90.04,28.0,3952.0,12086,278.18,192.41,2942.0,818399.0,13231,190.0,147.83,6.0,1140.0,08119,166.26,86.65,3232.0,537367.0,31161,61.45,74.64,11.0,676.0,54109,51.0,39.67,3.0,153.0,,,,,,28105,129.98,102.06,50.0,6499.0
2005,05,003,69.76,53.28,683,47646,05003,19153,107.6,60.46,81.0,8716.0,40109,122.58,130.81,649.0,79553.0,21087,111.25,35.25,4.0,445.0,48383,49.45,57.94,88.0,4352.0,51NA ,230.43,87.68,774.0,178353.0,45089,66.98,38.42,563.0,37712.0,,,,,,51161,142.43,103.07,122.0,17377.0
2005,39,167,91.18,58.4,3489,318142,39167,28079,50.0,88.0,1.0,50.0,48183,67.64,125.03,36.0,2435.0,01075,52.0,18.0,1.0,52.0,48403,71.08,73.94,261.0,18552.0,36075,84.31,68.18,1143.0,96365.0,51187,159.16,61.9,155.0,24670.0,,,,,,17027,123.17,88.5,6.0,739.0
2005,46,107,64.5,58.14,44,2838,46107,41053,120.46,85.41,37.0,4457.0,48181,80.34,114.28,61.0,4901.0,12107,84.53,51.1,30.0,2536.0,24NA ,227.2,105.17,948.0,215384.0,20069,76.32,65.35,31.0,2366.0,06031,151.94,80.7,543.0,82506.0,,,,,,40071,369.33,191.33,3.0,1108.0
2005,13,077,137.11,80.03,13468,1846535,13077,53NA ,159.26,87.89,27.0,4300.0,48055,102.33,57.58,12.0,1228.0,37017,60.6,50.68,25.0,1515.0,27129,87.19,57.68,557.0,48563.0,48409,80.4,70.4,643.0,51699.0,31109,111.19,61.33,224.0,24907.0,,,,,,34033,158.15,120.15,20.0,3163.0
2005,17,113,114.79,79.11,10419,1195966,17113,26145,74.13,46.37,30.0,2224.0,22073,103.67,116.17,137.0,14203.0,35033,76.0,105.0,1.0,76.0,30037,114.07,77.59,29.0,3308.0,37167,101.13,58.51,455.0,46014.0,02016,70.0,37.5,2.0,140.0,,,,,,28029,35.8,184.6,5.0,179.0
2005,26,117,98.03,57.14,5799,568470,26117,18063,155.91,83.61,23.0,3586.0,54109,54.5,38.5,2.0,109.0,05009,80.82,48.91,11.0,889.0,06047,219.3,97.72,23899.0,5240978.0,17173,90.36,69.47,75.0,6777.0,20179,106.0,98.0,1.0,106.0,,,,,,16NA ,71.25,53.58,12.0,855.0
2005,13,315,78.59,53.78,187,14697,13315,29225,115.33,48.33,3.0,346.0,45089,91.4,60.0,5.0,457.0,01021,38.63,56.25,8.0,309.0,29011,70.32,45.8,460.0,32346.0,42117,92.97,67.03,359.0,33378.0,39067,72.75,37.42,12.0,873.0,,,,,,48423,154.59,128.93,123.0,19014.0
2005,01,017,77.99,52.38,1895,147788,01017,06095,315.0,108.85,2170.0,683556.0,51187,182.23,81.57,207.0,37722.0,56039,207.0,62.0,3.0,621.0,28067,76.38,56.22,1758.0,134277.0,41015,194.06,106.53,254.0,49292.0,33019,130.92,145.0,12.0,1571.0,,,,,,39151,163.44,106.0,93.0,15200.0
2005,28,047,109.23,80.39,10930,1193893,28047,25015,159.56,83.0,9.0,1436.0,31109,106.75,73.76,638.0,68104.0,20181,64.75,43.5,4.0,259.0,13279,89.78,64.92,772.0,69312.0,08029,127.04,68.5,382.0,48529.0,55027,92.82,73.05,22.0,2042.0,,,,,,19153,113.03,64.38,769.0,86923.0
2005,51,061,277.19,113.44,8654,2398816,51061,13143,94.0,56.0,1.0,94.0,06031,147.44,98.72,204.0,30078.0,02240,87.6,39.6,5.0,438.0,13083,95.99,67.76,900.0,86394.0,51750,103.43,80.24,76.0,7861.0,13111,148.46,101.08,13.0,1930.0,,,,,,21007,30.0,66.0,1.0,30.0
2005,48,495,48.21,56.53,156,7521,48495,37049,110.86,71.79,14.0,1552.0,39067,70.75,41.25,4.0,283.0,48387,44.0,34.0,2.0,88.0,19003,67.78,45.2,96.0,6507.0,28053,56.61,43.92,51.0,2887.0,48009,141.0,47.5,2.0,282.0,,,,,,28027,58.5,32.0,2.0,117.0
2005,49,041,94.24,57.19,1356,127794,49041,02122,170.64,97.64,14.0,2389.0,55027,127.16,79.1,115.0,14623.0,46135,87.83,64.67,6.0,527.0,35039,130.38,68.58,1367.0,178234.0,20059,94.52,58.51,357.0,33742.0,39145,76.18,59.64,33.0,2514.0,,,,,,41053,162.02,84.26,86.0,13934.0
2005,48,497,109.48,80.27,4016,439671,48497,36099,88.83,85.33,6.0,533.0,33019,110.26,105.21,19.0,2095.0,01007,69.0,37.75,4.0,276.0,16009,105.16,60.78,442.0,46482.0,28117,72.16,61.11,122.0,8804.0,48085,146.06,106.73,5278.0,770918.0,,,,,,22117,102.2,55.6,5.0,511.0
2005,31,181,58.82,45.91,97,5706,31181,45001,28.0,24.0,1.0,28.0,13111,189.58,142.18,55.0,10427.0,21205,115.6,60.8,5.0,578.0,01091,94.34,60.84,375.0,35378.0,41025,86.05,55.61,83.0,7142.0,26073,134.17,118.39,23.0,3086.0,,,,,,53NA ,190.62,86.11,136.0,25924.0
2005,51,009,103.43,57.31,2107,217932,51009,42037,96.75,111.75,4.0,387.0,48009,205.0,63.0,1.0,205.0,21125,112.05,51.1,20.0,2241.0,40003,61.34,51.49,116.0,7116.0,29133,67.7,34.33,125.0,8463.0,26057,118.82,87.0,17.0,2020.0,,,,,,26145,158.67,112.59,90.0,14280.0
2005,46,079,99.06,69.57,539,53392,46079,56029,75.0,43.0,1.0,75.0,17009,58.0,49.0,2.0,116.0,72013,72.56,41.9,475.0,34466.0,06067,244.13,98.91,124025.0,30277696.0,17077,83.63,69.43,200.0,16726.0,18027,69.0,180.0,5.0,345.0,,,,,,48313,1000.0,1241.0,1.0,1000.0
2005,42,121,67.69,49.45,3128,211733,42121,26137,238.0,77.0,1.0,238.0,39145,78.29,94.57,7.0,548.0,49027,81.33,43.33,3.0,244.0,28059,104.59,73.45,5208.0,544712.0,23003,68.23,51.14,586.0,39980.0,13231,97.43,49.78,79.0,7697.0,,,,,,28129,21.0,28.0,1.0,21.0
2005,40,129,57.1,44.66,59,3369,40129,15009,307.55,102.33,1624.0,499454.0,48085,120.76,109.16,1959.0,236570.0,17167,91.3,60.85,46.0,4200.0,48413,59.42,58.35,31.0,1842.0,49019,133.08,65.28,65.0,8650.0,01073,88.44,53.18,19416.0,1717127.0,,,,,,18063,145.13,79.77,182.0,26414.0
2005,22,095,103.26,63.27,3807,393094,22095,13049,60.0,31.0,1.0,60.0,26073,111.4,90.8,5.0,557.0,72113,89.56,54.67,608.0,54450.0,19167,91.56,61.37,697.0,63818.0,27155,82.47,55.95,19.0,1567.0,47115,68.71,45.8,41.0,2817.0,,,,,,29225,61.61,60.28,18.0,1109.0
2005,47,187,219.71,119.28,17313,3803755,47187,35027,103.33,56.33,6.0,620.0,26057,134.25,99.58,12.0,1611.0,21235,101.4,29.8,5.0,507.0,31049,61.12,60.8,82.0,5012.0,40025,72.6,82.0,5.0,363.0,01075,68.27,43.75,55.0,3755.0,,,,,,06095,330.18,128.23,9627.0,3178634.0
2005,40,097,84.3,66.38,2103,177286,40097,35003,129.0,111.0,1.0,129.0,18027,51.29,41.86,7.0,359.0,13035,124.33,41.0,6.0,746.0,25021,280.04,122.23,38534.0,10790990.0,29173,92.35,66.15,111.0,10251.0,21087,64.33,49.33,3.0,193.0,,,,,,37005,123.0,22.0,1.0,123.0
2005,12,049,99.77,59.51,1078,107548,12049,13217,109.96,62.64,28.0,3079.0,35019,105.0,52.0,1.0,105.0,08035,190.6,95.38,244.0,46507.0,47035,99.64,60.15,2928.0,291759.0,72027,90.33,36.58,36.0,3252.0,12107,80.26,56.41,420.0,33709.0,,,,,,31081,152.0,77.0,1.0,152.0
2005,23,003,70.5,55.85,3030,213624,23003,12033,103.58,82.84,149.0,15434.0,01073,137.52,94.85,1153.0,158558.0,27065,114.8,51.0,5.0,574.0,39081,74.67,53.21,3119.0,232902.0,34001,172.73,88.48,7601.0,1312957.0,37017,66.73,41.65,353.0,23554.0,,,,,,25015,171.29,72.87,167.0,28605.0
2005,72,007,110.31,58.06,599,66076,72007,37067,110.62,58.12,73.0,8075.0,21087,109.5,69.5,2.0,219.0,19053,105.0,47.0,2.0,210.0,46123,74.25,65.36,104.0,7722.0,19015,92.14,63.6,199.0,18335.0,35033,9.0,31.0,1.0,9.0,,,,,,13143,154.91,69.73,11.0,1704.0
2005,46,129,64.27,56.36,196,12597,46129,26009,70.0,60.0,1.0,70.0,47115,155.48,85.04,25.0,3887.0,40133,48.88,44.23,86.0,4204.0,47011,103.25,64.13,5422.0,559811.0,27139,194.48,95.14,1874.0,364455.0,05009,70.67,44.33,6.0,424.0,,,,,,37049,100.24,68.4,68.0,6816.0
2005,05,053,92.28,68.63,949,87575,05053,28081,123.83,121.0,6.0,743.0,13231,132.31,74.41,39.0,5160.0,17069,43.5,36.0,2.0,87.0,48215,88.48,63.93,23192.0,2051960.0,29101,107.54,70.06,508.0,54628.0,01021,69.94,40.19,185.0,12938.0,,,,,,02122,187.24,96.72,25.0,4681.0
2005,47,181,89.4,53.58,483,43182,47181,10001,146.83,72.38,47.0,6901.0,01075,63.0,65.5,2.0,126.0,08109,116.5,56.5,4.0,466.0,22049,86.98,73.46,351.0,30529.0,46041,54.0,53.86,7.0,378.0,48387,38.24,45.49,49.0,1874.0,,,,,,36099,74.56,54.56,9.0,671.0
2005,46,097,71.91,46.3,56,4027,46097,37117,27.0,32.67,3.0,81.0,12107,147.79,141.43,14.0,2069.0,34011,110.19,56.67,104.0,11460.0,48353,58.26,59.75,265.0,15439.0,17109,86.41,63.9,92.0,7950.0,20181,61.2,28.4,5.0,306.0,,,,,,45001,60.25,35.5,4.0,241.0
2005,01,013,71.03,51.6,890,63217,01013,18129,63.0,22.0,1.0,63.0,35033,59.67,38.0,3.0,179.0,40121,65.13,51.88,129.0,8402.0,46111,65.69,47.38,32.0,2102.0,20049,55.33,35.83,12.0,664.0,46135,82.0,94.25,4.0,328.0,,,,,,42037,127.91,127.89,35.0,4477.0
2005,36,093,109.4,69.11,11956,1307965,36093,06015,224.71,89.57,7.0,1573.0,37017,115.4,75.4,5.0,577.0,24027,275.18,117.32,146.0,40177.0,29217,80.22,55.93,845.0,67785.0,37069,108.89,67.64,699.0,76115.0,01007,62.83,36.79,112.0,7037.0,,,,,,56029,129.0,67.0,1.0,129.0
2005,51,125,164.01,117.88,1798,294895,51125,27169,108.0,32.5,2.0,216.0,05009,106.83,64.5,6.0,641.0,46009,16.0,49.0,2.0,32.0,31071,82.66,51.78,50.0,4133.0,39075,118.2,66.43,306.0,36169.0,21125,89.44,37.0,9.0,805.0,,,,,,26137,176.0,97.8,5.0,880.0
2005,12,023,101.99,67.96,3069,313006,12023,29161,62.0,34.2,5.0,310.0,01021,84.14,60.19,21.0,1767.0,12089,174.97,95.64,36.0,6299.0,27039,120.6,68.58,1549.0,186807.0,55053,105.96,64.79,114.0,12079.0,28125,75.2,52.51,35.0,2632.0,,,,,,15009,334.92,115.63,2927.0,980312.0
2005,37,NA ,128.13,74.33,2410,308805,37NA ,30053,85.0,66.5,4.0,340.0,56039,523.11,452.52,46.0,24063.0,40027,94.31,67.67,362.0,34141.0,29175,74.45,53.0,1042.0,77576.0,05123,74.24,49.31,139.0,10320.0,21205,191.6,58.4,5.0,958.0,,,,,,35027,172.33,105.0,6.0,1034.0
2005,28,033,122.79,77.14,14754,1811672,28033,01093,107.0,41.67,3.0,321.0,02240,200.0,38.0,1.0,200.0,26163,110.78,57.47,861.0,95383.0,06023,205.8,88.72,7316.0,1505654.0,48305,54.39,104.61,18.0,979.0,72013,90.69,53.13,104.0,9432.0,,,,,,13217,110.26,80.7,76.0,8380.0
2005,37,193,96.36,59.91,3858,371751,37193,13293,100.5,49.0,4.0,402.0,20181,105.0,88.0,1.0,105.0,38069,52.67,91.0,3.0,158.0,30009,138.4,89.28,578.0,79994.0,21107,86.64,59.77,242.0,20966.0,17167,76.62,55.83,626.0,47966.0,,,,,,12033,131.83,102.7,501.0,66046.0
2005,12,111,164.32,90.96,45516,7479403,12111,42053,50.0,18.0,1.0,50.0,46135,89.8,53.0,5.0,449.0,20129,137.0,73.0,1.0,137.0,18005,105.11,69.13,4128.0,433874.0,27131,160.54,79.47,647.0,103869.0,72113,109.66,56.33,228.0,25002.0,,,,,,37067,135.2,77.37,315.0,42588.0
2005,51,141,88.31,53.86,994,87782,51141,55105,94.53,40.89,19.0,1796.0,01007,95.56,57.44,16.0,1529.0,48475,63.33,71.33,3.0,190.0,20191,76.29,57.92,1402.0,106958.0,01061,84.81,55.24,164.0,13909.0,13035,101.02,56.83,317.0,32023.0,,,,,,26009,297.0,172.33,3.0,891.0
2005,40,107,64.26,53.68,374,24032,40107,16069,76.71,66.57,7.0,537.0,72013,72.76,30.24,41.0,2983.0,29091,61.55,35.18,11.0,677.0,42049,88.93,63.18,12333.0,1096789.0,05077,56.13,54.21,38.0,2133.0,21235,58.83,54.0,6.0,353.0,,,,,,28081,110.05,63.2,20.0,2201.0
2005,26,035,88.5,57.29,2617,231614,26035,47093,100.76,60.22,78.0,7859.0,21125,86.88,58.47,17.0,1477.0,28083,152.6,50.4,5.0,763.0,51103,219.53,124.47,454.0,99667.0,06009,240.19,106.64,1833.0,440263.0,08035,247.58,121.49,627.0,155231.0,,,,,,10001,157.05,88.69,274.0,43031.0
