year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2011,40,073,116.85,88.82,360,42067,40073,,,,,,41011,185.48,103.76,25.0,4637.0,19069,53.0,28.0,1.0,53.0,08035,274.05,134.85,15760.0,4319073.0,27127,71.17,79.04,24.0,1708.0,25005,198.26,105.01,234.0,46393.0,,,,,,39173,166.95,140.88,59.0,9850.0
2011,22,121,149.76,89.61,831,124448,22121,,,,,,22123,49.0,69.0,1.0,49.0,06109,185.53,81.47,15.0,2783.0,24027,306.86,158.39,9198.0,2822479.0,21231,98.75,62.44,16.0,1580.0,13085,262.25,180.75,4.0,1049.0,,,,,,48329,274.82,144.64,50.0,13741.0
2011,02,060,133.7,79.1,10,1337,02060,,,,,,47037,236.64,126.71,621.0,146951.0,55079,113.77,70.42,113.0,12856.0,12089,207.74,134.4,1873.0,389092.0,06013,369.51,167.9,9185.0,3393949.0,05073,30.38,34.75,16.0,486.0,,,,,,39139,165.65,114.46,26.0,4307.0
2011,30,067,200.16,116.95,437,87469,30067,,,,,,19009,79.5,58.5,2.0,159.0,18067,105.64,163.55,11.0,1162.0,51017,144.3,101.33,105.0,15151.0,37145,158.41,90.93,108.0,17108.0,28057,52.0,43.08,13.0,676.0,,,,,,13013,173.94,75.59,32.0,5566.0
2011,42,123,76.32,68.66,758,57851,42123,,,,,,48001,104.0,98.21,14.0,1456.0,48213,142.64,165.18,11.0,1569.0,38069,67.32,50.38,37.0,2491.0,48143,127.21,87.52,84.0,10686.0,18161,81.17,73.5,6.0,487.0,,,,,,24013,267.47,144.48,75.0,20060.0
2011,16,023,128.09,64.02,47,6020,16023,,,,,,49057,187.05,88.97,292.0,54619.0,39155,94.0,68.13,8.0,752.0,06103,154.48,82.53,908.0,140268.0,40011,84.54,46.85,13.0,1099.0,06109,273.0,136.8,5.0,1365.0,,,,,,47031,193.67,71.67,3.0,581.0
2011,27,035,198.79,129.93,2403,477688,27035,,,,,,22081,78.0,53.0,1.0,78.0,18055,47.29,106.29,7.0,331.0,18003,128.1,87.22,8977.0,1149976.0,28149,118.84,64.65,37.0,4397.0,55079,95.46,66.33,1498.0,142993.0,,,,,,34025,336.23,174.23,1492.0,501659.0
2011,42,095,179.07,106.34,9189,1645490,42095,,,,,,41045,153.0,55.67,3.0,459.0,37125,157.55,95.0,11.0,1733.0,39015,106.98,74.25,1107.0,118422.0,48117,113.4,163.87,15.0,1701.0,48213,76.06,57.73,51.0,3879.0,,,,,,31021,68.0,19.0,1.0,68.0
2011,51,515,122.29,64.27,137,16754,51515,,,,,,45075,137.09,74.12,33.0,4524.0,13139,169.91,76.91,11.0,1869.0,21009,95.68,67.62,849.0,81233.0,05021,69.73,77.82,11.0,767.0,18067,99.56,86.85,34.0,3385.0,,,,,,02110,208.12,93.56,34.0,7076.0
2011,20,153,100.33,86.67,12,1204,20153,,,,,,01125,184.85,104.6,75.0,13864.0,26093,163.53,95.06,17.0,2780.0,72075,100.56,50.77,225.0,22627.0,05081,44.67,41.89,9.0,402.0,39155,71.22,57.7,116.0,8262.0,,,,,,02180,50.0,110.0,1.0,50.0
2011,37,147,141.56,105.74,3917,554483,37147,,,,,,13255,130.21,78.39,28.0,3646.0,35053,113.67,69.0,3.0,341.0,47003,118.42,66.67,762.0,90239.0,12031,176.44,118.49,1915.0,337882.0,48431,45.0,65.0,1.0,45.0,,,,,,05085,130.1,62.0,10.0,1301.0
2011,55,031,118.49,78.45,1422,168493,55031,,,,,,20197,117.0,76.0,3.0,351.0,22007,49.0,135.0,1.0,49.0,31053,110.78,78.05,629.0,69682.0,45065,149.03,72.06,32.0,4769.0,37125,113.15,56.95,130.0,14709.0,,,,,,18109,189.22,70.78,9.0,1703.0
2011,55,109,169.4,97.31,3896,659968,55109,,,,,,18137,208.5,63.5,4.0,834.0,12127,128.89,73.75,28.0,3609.0,12129,138.98,84.38,521.0,72409.0,42111,144.8,128.7,86.0,12453.0,13139,134.78,71.39,82.0,11052.0,,,,,,12103,214.9,133.75,462.0,99285.0
2011,28,011,111.9,84.7,446,49908,28011,,,,,,13209,56.0,76.0,1.0,56.0,08041,165.57,82.32,108.0,17882.0,19057,97.17,73.33,805.0,78222.0,55087,136.05,89.59,254.0,34557.0,51167,100.0,45.0,4.0,400.0,,,,,,40113,191.0,64.0,2.0,382.0
2011,12,055,117.61,86.47,960,112901,12055,,,,,,20155,161.0,121.43,14.0,2254.0,48193,177.0,88.0,1.0,177.0,30065,117.43,73.27,75.0,8807.0,46075,39.0,38.5,2.0,78.0,26093,178.95,119.84,19.0,3400.0,,,,,,41065,260.0,118.0,1.0,260.0
2011,17,053,83.86,69.63,381,31949,17053,,,,,,13225,178.4,251.0,5.0,892.0,42051,47.0,64.0,1.0,47.0,39051,107.95,78.9,1189.0,128348.0,18099,124.88,83.16,50.0,6244.0,22007,62.29,44.1,106.0,6603.0,,,,,,06113,267.44,143.63,744.0,198979.0
2011,49,013,142.87,83.49,465,66436,49013,,,,,,40009,62.83,56.5,6.0,377.0,51193,95.5,70.5,2.0,191.0,55031,116.29,76.39,1272.0,147923.0,41011,178.82,87.62,130.0,23246.0,12127,160.61,107.41,227.0,36458.0,,,,,,21115,158.75,124.75,4.0,635.0
2011,40,115,101.71,69.69,350,35597,40115,,,,,,19011,118.0,59.56,9.0,1062.0,39029,125.1,94.1,10.0,1251.0,48003,119.38,116.35,193.0,23040.0,05093,87.57,74.43,35.0,3065.0,08041,167.17,92.81,308.0,51489.0,,,,,,48399,188.0,86.0,2.0,376.0
2011,12,103,186.49,132.96,18905,3525644,12103,,,,,,55103,140.5,71.0,4.0,562.0,45081,48.5,45.0,2.0,97.0,01077,127.07,79.83,2241.0,284766.0,01031,150.38,90.93,85.0,12782.0,42051,101.75,67.29,28.0,2849.0,,,,,,29145,197.29,182.29,14.0,2762.0
2011,72,041,120.0,66.49,260,31199,72041,,,,,,09003,217.86,120.7,1360.0,296296.0,02060,165.67,98.33,3.0,497.0,18147,102.32,68.52,349.0,35710.0,22123,74.38,75.25,8.0,595.0,51193,116.95,74.58,62.0,7251.0,,,,,,26043,237.0,400.0,1.0,237.0
2011,13,239,126.03,98.23,39,4915,13239,,,,,,55013,150.84,133.89,19.0,2866.0,05089,84.0,52.33,3.0,252.0,36011,113.86,92.93,1082.0,123197.0,47037,202.86,122.22,2221.0,450546.0,39029,97.5,59.07,14.0,1365.0,,,,,,72061,275.0,60.0,1.0,275.0
2011,27,025,156.97,86.43,2164,339675,27025,,,,,,51730,104.6,91.2,5.0,523.0,51600,348.0,135.0,2.0,696.0,13021,150.0,116.51,1727.0,259053.0,19009,35.0,60.0,2.0,70.0,48145,77.7,50.65,23.0,1787.0,,,,,,13207,344.5,225.75,8.0,2756.0
2011,06,085,432.26,168.77,115418,49890212,06085,,,,,,37057,164.91,108.24,80.0,13193.0,26125,191.3,114.75,93.0,17791.0,13159,133.54,79.42,288.0,38460.0,02185,109.29,101.43,7.0,765.0,45081,57.66,39.03,29.0,1672.0,,,,,,49005,154.24,77.26,58.0,8946.0
2011,46,029,138.59,90.05,923,127921,46029,,,,,,48053,200.34,145.12,73.0,14625.0,48441,110.45,69.09,11.0,1215.0,56025,153.19,104.67,2036.0,311904.0,48001,104.02,77.26,46.0,4785.0,22067,66.71,45.22,99.0,6604.0,,,,,,18089,211.61,132.99,233.0,49306.0
2011,49,NA ,173.45,69.27,346,60012,49NA ,,,,,,28075,175.28,115.78,32.0,5609.0,08063,82.0,52.0,1.0,82.0,54063,98.12,63.3,178.0,17466.0,49057,173.0,94.02,550.0,95151.0,51600,380.73,156.64,22.0,8376.0,,,,,,37043,94.0,30.0,2.0,188.0
2011,35,019,92.43,52.59,61,5638,35019,,,,,,20135,44.0,33.0,1.0,44.0,51650,168.67,73.5,6.0,1012.0,37167,130.85,77.49,752.0,98396.0,22081,126.4,56.7,10.0,1264.0,26125,160.98,121.74,1154.0,185773.0,,,,,,08083,91.0,75.5,2.0,182.0
2011,28,139,79.94,51.64,204,16307,28139,,,,,,13213,171.0,91.8,5.0,855.0,37161,64.0,30.0,1.0,64.0,19015,123.92,83.96,730.0,90465.0,31175,114.2,115.9,10.0,1142.0,48441,89.38,68.06,34.0,3039.0,,,,,,54NA ,256.0,348.0,1.0,256.0
2011,05,085,121.5,81.75,1522,184930,05085,,,,,,27125,130.0,70.0,1.0,130.0,13145,92.0,44.0,2.0,184.0,29101,120.08,80.39,866.0,103985.0,41045,126.98,86.33,48.0,6095.0,37161,79.06,46.49,77.0,6088.0,,,,,,48309,167.65,108.81,52.0,8718.0
2011,54,097,93.61,60.08,508,47555,54097,,,,,,48499,111.67,63.95,21.0,2345.0,20061,99.33,72.33,3.0,298.0,46041,71.18,71.55,11.0,783.0,45075,117.94,70.36,118.0,13917.0,51650,134.09,76.62,650.0,87159.0,,,,,,45027,149.33,120.67,3.0,448.0
2011,29,105,100.42,65.86,625,62765,29105,,,,,,17089,204.78,117.06,1052.0,215430.0,22097,170.75,95.75,4.0,683.0,37069,149.37,88.32,1156.0,172670.0,01125,159.78,97.51,253.0,40424.0,28145,62.79,41.16,38.0,2386.0,,,,,,46099,120.2,86.82,50.0,6010.0
2011,45,069,71.76,67.35,292,20953,45069,,,,,,51550,219.62,109.92,219.0,48096.0,39019,107.33,165.67,3.0,322.0,21107,88.73,71.85,879.0,77998.0,13255,128.84,77.69,85.0,10951.0,13145,142.1,77.7,84.0,11936.0,,,,,,26101,98.0,28.0,2.0,196.0
2011,48,037,113.53,95.58,1946,220934,48037,,,,,,55043,137.5,90.17,6.0,825.0,56031,184.0,85.0,1.0,184.0,21023,110.59,82.41,276.0,30524.0,46021,70.0,163.0,1.0,70.0,05105,67.0,29.0,1.0,67.0,,,,,,39169,117.04,59.2,25.0,2926.0
2011,50,007,204.46,110.76,7719,1578237,50007,,,,,,26123,136.75,70.25,4.0,547.0,48363,53.0,42.0,2.0,106.0,20027,91.25,71.11,146.0,13322.0,18137,129.85,73.75,40.0,5194.0,22097,83.33,57.33,293.0,24416.0,,,,,,36065,141.47,108.97,36.0,5093.0
2011,18,025,78.41,60.4,206,16152,18025,,,,,,53075,165.36,106.57,28.0,4630.0,55039,73.14,60.14,7.0,512.0,06063,211.62,136.99,699.0,147919.0,20197,96.54,91.62,13.0,1255.0,39019,250.0,71.5,2.0,500.0,,,,,,18029,219.67,83.33,3.0,659.0
2011,48,293,110.05,84.32,350,38519,48293,,,,,,31179,131.0,90.67,3.0,393.0,48061,103.46,60.73,26.0,2690.0,08113,539.47,383.42,531.0,286456.0,13225,159.0,85.13,40.0,6360.0,20061,85.45,61.55,49.0,4187.0,,,,,,01051,191.94,93.28,18.0,3455.0
2011,48,219,100.75,90.73,358,36067,48219,,,,,,49033,201.64,127.82,11.0,2218.0,32019,87.29,59.86,7.0,611.0,55009,144.55,96.57,10476.0,1514341.0,20155,96.11,68.62,124.0,11918.0,48363,530.6,380.6,5.0,2653.0,,,,,,51149,115.64,55.45,11.0,1272.0
2011,50,017,152.25,83.33,668,101705,50017,,,,,,29077,164.51,124.85,199.0,32738.0,08075,176.0,124.0,1.0,176.0,36015,94.7,85.23,1408.0,133338.0,13209,95.55,55.55,11.0,1051.0,48061,154.63,133.69,32.0,4948.0,,,,,,12105,156.2,130.08,232.0,36238.0
2011,17,137,87.14,76.47,858,74765,17137,,,,,,47039,144.4,117.0,5.0,722.0,29185,128.0,96.0,1.0,128.0,13057,179.86,104.23,6359.0,1143699.0,55103,118.79,86.63,24.0,2851.0,55039,60.0,48.0,4.0,240.0,,,,,,19127,135.89,79.0,9.0,1223.0
2011,45,021,97.65,60.73,778,75968,45021,,,,,,42129,163.25,95.38,137.0,22365.0,29163,53.5,32.75,4.0,214.0,56001,183.14,106.87,918.0,168121.0,19011,112.22,76.39,36.0,4040.0,32019,181.33,75.33,3.0,544.0,,,,,,28045,130.11,58.56,9.0,1171.0
2011,16,061,133.8,78.84,99,13246,16061,,,,,,12111,122.77,90.6,114.0,13996.0,21011,31.0,95.0,1.0,31.0,29013,96.36,63.99,268.0,25825.0,40009,73.11,47.73,37.0,2705.0,08075,142.5,67.5,2.0,285.0,,,,,,13237,365.5,216.0,4.0,1462.0
2011,37,195,126.0,83.4,1374,173120,37195,,,,,,40141,129.0,114.0,1.0,129.0,08071,68.0,46.5,2.0,136.0,18051,103.85,70.73,859.0,89210.0,09003,207.52,121.54,3091.0,641434.0,29155,77.54,62.0,13.0,1008.0,,,,,,13135,169.3,91.13,3027.0,512462.0
2011,48,431,50.4,63.6,5,252,48431,,,,,,13167,108.67,100.33,3.0,326.0,37179,161.42,91.68,19.0,3067.0,45071,152.45,90.16,557.0,84914.0,55013,147.05,103.28,104.0,15293.0,51678,140.25,64.25,4.0,561.0,,,,,,53021,156.21,81.11,38.0,5936.0
2011,18,035,107.8,85.63,2039,219812,18035,,,,,,36001,186.6,110.09,77.0,14368.0,18035,102.92,255.08,13.0,1338.0,51830,236.46,129.22,204.0,48238.0,51730,95.06,64.05,64.0,6084.0,29185,121.0,59.0,2.0,242.0,,,,,,40091,151.0,233.5,2.0,302.0
2011,49,005,162.93,84.1,3438,560141,49005,,,,,,18153,155.0,62.0,2.0,310.0,42073,196.0,141.0,2.0,392.0,08073,96.69,80.59,51.0,4931.0,48053,229.57,184.22,141.0,32370.0,29163,51.75,38.75,4.0,207.0,,,,,,17005,110.0,86.0,1.0,110.0
2011,72,081,87.41,47.06,66,5769,72081,,,,,,37171,143.08,74.25,40.0,5723.0,18081,134.31,120.56,16.0,2149.0,01097,148.13,99.75,5541.0,820809.0,37057,138.74,81.36,311.0,43149.0,21011,37.0,30.0,2.0,74.0,,,,,,13163,42.0,56.0,2.0,84.0
2011,48,015,159.77,116.03,712,113755,48015,,,,,,46091,75.0,82.0,1.0,75.0,29211,90.0,25.0,1.0,90.0,48039,140.58,108.45,5301.0,745218.0,28075,181.45,128.8,86.0,15605.0,08071,121.0,45.0,1.0,121.0,,,,,,,,,,
2011,26,093,174.13,104.88,7286,1268691,26093,,,,,,49035,207.21,105.73,1671.0,346250.0,37023,166.5,149.75,4.0,666.0,19095,118.04,78.08,471.0,55596.0,20135,110.0,170.0,1.0,110.0,37179,210.58,102.93,376.0,79178.0,,,,,,,,,,
2011,37,173,164.25,105.19,347,56996,37173,,,,,,26003,133.0,68.0,1.0,133.0,21069,128.0,41.0,1.0,128.0,47131,101.68,69.75,432.0,43927.0,13213,96.82,68.08,50.0,4841.0,18035,83.62,74.46,26.0,2174.0,,,,,,,,,,
2011,16,009,130.08,70.75,174,22634,16009,,,,,,48331,126.43,114.14,7.0,885.0,01133,50.0,41.5,2.0,100.0,34021,243.5,146.05,7672.0,1868151.0,27125,141.0,68.5,4.0,564.0,42073,106.13,66.87,15.0,1592.0,,,,,,,,,,
2011,21,029,128.76,70.89,2782,358210,21029,,,,,,45087,153.5,94.25,8.0,1228.0,41013,132.67,49.33,3.0,398.0,56007,119.76,94.34,255.0,30539.0,48499,131.22,75.1,79.0,10366.0,18081,130.76,74.95,21.0,2746.0,,,,,,,,,,
2011,42,063,103.88,78.78,1364,141694,42063,,,,,,55021,162.07,101.8,46.0,7455.0,37073,80.0,35.0,1.0,80.0,18111,95.47,74.58,305.0,29119.0,17089,205.7,124.51,1807.0,371704.0,51159,93.1,48.79,29.0,2700.0,,,,,,,,,,
2011,48,027,133.23,102.89,4818,641907,48027,,,,,,48367,203.67,126.14,154.0,31365.0,30041,156.0,47.5,2.0,312.0,34005,204.46,124.57,11469.0,2345002.0,27087,114.5,165.0,2.0,229.0,72141,103.0,36.0,1.0,103.0,,,,,,,,,,
2011,48,275,53.59,63.95,39,2090,48275,,,,,,54107,163.15,143.77,13.0,2121.0,22103,200.93,168.17,29.0,5827.0,18011,229.26,140.77,2610.0,598378.0,51550,207.93,107.28,871.0,181108.0,37023,96.41,48.81,59.0,5688.0,,,,,,,,,,
2011,39,137,118.41,73.03,994,117703,39137,,,,,,05119,199.91,121.92,198.0,39583.0,05007,126.07,85.54,72.0,9077.0,22071,242.03,164.53,6094.0,1474932.0,55043,131.8,104.45,55.0,7249.0,54051,26.0,167.0,2.0,52.0,,,,,,,,,,
2011,20,009,75.31,68.56,381,28694,20009,,,,,,48395,204.33,97.33,6.0,1226.0,17193,69.33,37.67,3.0,208.0,45067,101.7,67.93,222.0,22578.0,33NA ,187.0,74.63,8.0,1496.0,21069,82.0,81.4,5.0,410.0,,,,,,,,,,
2011,21,037,142.7,90.46,3620,516558,21037,,,,,,25023,263.9,129.5,1500.0,395852.0,41001,126.5,65.5,2.0,253.0,01069,140.04,93.88,2013.0,281907.0,26123,96.59,68.99,128.0,12364.0,01133,32.0,26.67,3.0,96.0,,,,,,,,,,
2011,31,097,81.56,93.19,91,7422,31097,,,,,,29127,105.22,55.56,9.0,947.0,47121,150.5,65.0,2.0,301.0,47127,148.53,85.3,131.0,19458.0,53075,183.6,99.9,98.0,17993.0,37073,103.25,56.04,52.0,5369.0,,,,,,,,,,
2011,36,035,118.31,87.55,794,93936,36035,,,,,,54071,161.5,100.5,2.0,323.0,28099,39.17,39.0,6.0,235.0,08117,328.39,227.38,3114.0,1022595.0,31179,142.67,79.0,3.0,428.0,22103,151.97,81.82,340.0,51670.0,,,,,,,,,,
2011,47,079,105.43,79.34,705,74330,47079,,,,,,55091,201.0,91.67,3.0,603.0,47183,75.75,71.25,4.0,303.0,37035,158.5,91.02,3629.0,575211.0,49033,161.79,107.93,14.0,2265.0,31013,106.0,50.0,1.0,106.0,,,,,,,,,,
2011,05,091,102.56,78.1,817,83788,05091,,,,,,39011,132.38,67.75,8.0,1059.0,53013,119.0,148.0,1.0,119.0,19155,130.69,87.13,2526.0,330117.0,29077,147.55,92.78,432.0,63741.0,05007,191.44,146.75,63.0,12061.0,,,,,,,,,,
2011,72,065,111.57,61.19,192,21421,72065,,,,,,39013,125.0,74.83,12.0,1500.0,51079,120.0,55.0,1.0,120.0,38101,152.06,117.39,1250.0,190076.0,47039,113.22,66.33,9.0,1019.0,29083,88.67,57.83,6.0,532.0,,,,,,,,,,
2011,21,219,101.15,71.81,136,13757,21219,,,,,,01027,153.0,69.0,1.0,153.0,39173,162.07,87.47,15.0,2431.0,72073,60.22,39.56,41.0,2469.0,54013,70.83,66.0,6.0,425.0,28099,64.17,49.4,35.0,2246.0,,,,,,,,,,
2011,13,127,253.06,167.08,2512,635695,13127,,,,,,29099,157.39,84.38,269.0,42337.0,51085,178.5,73.63,8.0,1428.0,01115,134.16,73.88,2190.0,293811.0,42129,151.37,109.03,929.0,140625.0,47183,83.53,52.73,15.0,1253.0,,,,,,,,,,
2011,20,061,108.08,75.42,521,56310,20061,,,,,,17147,123.6,86.8,5.0,618.0,48329,159.82,92.09,11.0,1758.0,08055,168.93,118.86,132.0,22299.0,12111,146.25,137.32,511.0,74736.0,13309,51.33,65.33,6.0,308.0,,,,,,,,,,
2011,45,089,85.28,57.92,337,28741,45089,,,,,,47159,112.0,52.0,1.0,112.0,39139,107.88,128.63,8.0,863.0,51700,155.17,92.43,1926.0,298859.0,35NA ,182.48,83.52,25.0,4562.0,12047,54.62,44.77,13.0,710.0,,,,,,,,,,
2011,35,003,129.31,83.9,49,6336,35003,,,,,,51019,216.36,120.07,74.0,16011.0,13013,127.6,62.6,5.0,638.0,54081,113.58,78.87,1455.0,165261.0,40141,66.0,39.33,3.0,198.0,53013,197.0,232.0,1.0,197.0,,,,,,,,,,
2011,19,183,112.44,77.86,935,105133,19183,,,,,,26007,136.0,55.5,2.0,272.0,24013,271.0,134.5,8.0,2168.0,01019,124.02,84.91,379.0,47002.0,13167,53.33,25.11,9.0,480.0,51079,127.53,55.16,19.0,2423.0,,,,,,,,,,
2011,38,079,68.2,70.02,44,3001,38079,,,,,,08115,124.0,88.0,1.0,124.0,47031,71.0,67.2,5.0,355.0,21147,84.14,51.54,112.0,9424.0,36001,182.31,139.07,753.0,137276.0,51085,154.65,74.52,145.0,22424.0,,,,,,,,,,
2011,02,105,140.18,72.0,11,1542,02105,,,,,,13211,223.61,98.94,18.0,4025.0,34025,253.98,133.31,45.0,11429.0,37071,143.37,88.84,3667.0,525753.0,37171,114.92,98.97,79.0,9079.0,39173,173.33,116.58,12.0,2080.0,,,,,,,,,,
2011,47,107,101.18,64.26,1407,142357,47107,,,,,,27005,184.53,166.93,15.0,2768.0,02110,195.95,84.46,41.0,8034.0,40083,148.77,94.6,1013.0,150705.0,18153,107.39,57.5,18.0,1933.0,13037,44.46,38.06,48.0,2134.0,,,,,,,,,,
2011,20,157,60.39,51.57,28,1691,20157,,,,,,12063,114.86,58.57,7.0,804.0,02180,163.69,71.31,13.0,2128.0,53069,156.25,73.09,121.0,18906.0,46091,89.5,118.0,2.0,179.0,48329,130.23,98.77,47.0,6121.0,,,,,,,,,,
2011,34,001,214.7,147.39,9129,1959988,34001,,,,,,06043,218.82,117.82,17.0,3720.0,18109,119.38,150.75,8.0,955.0,19067,110.14,82.26,85.0,9362.0,13251,82.31,68.94,16.0,1317.0,39139,72.22,51.24,46.0,3322.0,,,,,,,,,,
2011,51,735,248.74,121.59,506,125860,51735,,,,,,47049,142.33,82.33,3.0,427.0,05085,92.6,94.0,5.0,463.0,18053,95.61,73.09,763.0,72951.0,49035,210.33,113.45,2914.0,612904.0,13013,130.57,64.22,58.0,7573.0,,,,,,,,,,
2011,36,025,130.05,102.53,635,82579,36025,,,,,,19113,178.37,110.19,199.0,35495.0,21051,151.0,80.0,1.0,151.0,34041,194.3,110.21,2726.0,529657.0,26003,121.81,88.69,16.0,1949.0,24013,262.28,111.76,79.0,20720.0,,,,,,,,,,
2011,42,039,90.97,74.8,1952,177579,42039,,,,,,51097,378.0,209.0,2.0,756.0,12103,158.77,273.38,65.0,10320.0,56041,146.18,89.79,404.0,59056.0,48331,110.39,86.09,23.0,2539.0,47031,65.44,46.6,25.0,1636.0,,,,,,,,,,
2011,56,023,177.64,98.82,702,124704,56023,,,,,,47143,103.5,126.25,4.0,414.0,29115,52.0,9.0,1.0,52.0,02068,177.15,126.65,26.0,4606.0,17047,65.0,70.0,1.0,65.0,21031,14.0,34.0,1.0,14.0,,,,,,,,,,
2011,21,015,162.01,97.47,5315,861098,21015,,,,,,18NA ,60.0,62.0,1.0,60.0,40113,79.6,76.75,73.0,5811.0,39125,91.55,68.25,370.0,33874.0,45087,117.3,109.9,20.0,2346.0,34025,222.85,108.61,449.0,100059.0,,,,,,,,,,
2011,06,087,350.0,148.57,11445,4005790,06087,,,,,,48285,128.25,63.25,4.0,513.0,48323,85.6,59.8,5.0,428.0,49001,141.83,78.33,145.0,20565.0,48495,54.0,77.33,3.0,162.0,02110,293.0,128.75,4.0,1172.0,,,,,,,,,,
2011,51,119,222.27,152.08,451,100245,51119,,,,,,40117,63.0,63.0,1.0,63.0,41065,103.0,60.0,5.0,515.0,55067,93.15,72.85,845.0,78714.0,48367,190.86,120.34,443.0,84552.0,05085,100.41,58.89,46.0,4619.0,,,,,,,,,,
2011,20,131,105.37,76.55,231,24341,20131,,,,,,42047,68.5,79.0,2.0,137.0,06113,244.65,145.9,40.0,9786.0,13115,137.78,102.29,1385.0,190829.0,55021,152.01,89.77,125.0,19001.0,18109,123.0,83.0,1.0,123.0,,,,,,,,,,
2011,31,129,77.38,66.23,39,3018,31129,,,,,,48201,204.64,140.93,4408.0,902041.0,29145,107.96,58.04,24.0,2591.0,16019,142.4,94.38,2590.0,368818.0,54107,124.68,71.41,79.0,9850.0,72121,57.5,39.0,2.0,115.0,,,,,,,,,,
2011,47,161,115.83,68.66,264,30580,47161,,,,,,47059,118.81,59.31,16.0,1901.0,26043,152.5,91.25,4.0,610.0,45091,184.77,101.32,5902.0,1090506.0,05119,143.59,115.65,820.0,117740.0,12103,116.07,81.29,371.0,43063.0,,,,,,,,,,
2011,48,029,158.51,115.65,34902,5532369,48029,,,,,,30089,193.33,127.33,3.0,580.0,72061,173.0,52.0,1.0,173.0,47171,103.78,58.63,319.0,33105.0,48395,153.59,97.06,17.0,2611.0,29115,24.0,13.0,1.0,24.0,,,,,,,,,,
2011,21,027,110.06,82.53,396,43584,21027,,,,,,08065,135.87,78.33,15.0,2038.0,13207,61.0,250.0,1.0,61.0,13181,137.04,94.51,156.0,21378.0,25023,264.1,141.24,2029.0,535868.0,40113,84.56,63.41,41.0,3467.0,,,,,,,,,,
2011,08,069,208.99,107.5,16688,3487644,08069,,,,,,39095,166.07,128.9,103.0,17105.0,17075,114.0,107.0,1.0,114.0,39117,116.33,76.74,771.0,89689.0,29127,108.95,82.05,20.0,2179.0,48323,63.0,51.0,1.0,63.0,,,,,,,,,,
2011,36,117,108.02,81.98,1613,174233,36117,,,,,,04015,140.47,111.1,176.0,24722.0,49005,123.3,59.1,10.0,1233.0,37083,135.51,93.89,485.0,65721.0,26NA ,121.46,79.86,76.0,9231.0,06113,214.78,114.49,59.0,12672.0,,,,,,,,,,
2011,42,051,102.34,79.04,2258,231079,42051,,,,,,27133,53.0,43.0,1.0,53.0,55065,150.0,53.0,1.0,150.0,18061,118.24,73.6,948.0,112093.0,55091,141.0,84.69,13.0,1833.0,29145,126.5,161.0,4.0,506.0,,,,,,,,,,
2011,54,079,149.48,91.03,1815,271307,54079,,,,,,13085,203.29,115.14,58.0,11791.0,18089,104.61,78.59,44.0,4603.0,55115,111.87,75.45,1679.0,187824.0,54071,112.63,142.88,8.0,901.0,28155,34.67,31.83,12.0,416.0,,,,,,,,,,
2011,51,740,131.97,78.59,1677,221316,51740,,,,,,25005,243.39,115.06,739.0,179864.0,37043,188.0,282.0,1.0,188.0,13105,112.58,94.38,247.0,27808.0,39011,119.53,170.62,45.0,5379.0,72061,116.09,43.35,23.0,2670.0,,,,,,,,,,
2011,37,175,198.4,110.5,1212,240463,37175,,,,,,28057,126.25,49.75,4.0,505.0,08083,82.86,46.0,7.0,580.0,18077,110.6,77.17,801.0,88587.0,39013,126.03,109.44,86.0,10839.0,48239,95.55,45.09,11.0,1051.0,,,,,,,,,,
2011,06,113,244.15,129.24,6536,1595795,06113,,,,,,17039,117.0,81.5,2.0,234.0,48309,97.68,59.08,40.0,3907.0,21211,173.66,99.47,1201.0,208570.0,01027,114.25,57.58,24.0,2742.0,49005,98.0,72.8,5.0,490.0,,,,,,,,,,
2011,48,241,101.99,81.21,712,72617,48241,,,,,,18161,78.0,34.0,1.0,78.0,28095,41.0,84.0,1.0,41.0,30029,230.25,117.95,2343.0,539481.0,29099,130.2,77.5,789.0,102727.0,13207,94.24,150.63,78.0,7351.0,,,,,,,,,,
2011,34,019,281.17,158.28,6672,1875938,34019,,,,,,19069,66.0,30.5,2.0,132.0,72077,95.0,47.0,2.0,190.0,25009,273.64,136.97,26254.0,7184130.0,17147,149.17,90.39,23.0,3431.0,17075,113.0,42.0,1.0,113.0,,,,,,,,,,
2011,22,045,105.43,82.39,1303,137378,22045,,,,,,06109,199.39,115.56,90.0,17945.0,45027,59.0,27.0,1.0,59.0,27041,181.6,105.91,834.0,151455.0,47159,126.8,77.33,15.0,1902.0,13149,92.0,56.75,4.0,368.0,,,,,,,,,,
