year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2000,32,009,59.55,48.69,29,1727,32009,02122,87.46,51.46,13.0,1137.0,53069,76.85,53.76,41.0,3151.0,16053,29.8,35.8,5.0,149.0,18115,74.98,49.97,227.0,17020.0,28079,37.5,26.0,2.0,75.0,31019,65.5,46.0,2.0,131.0,32003,128.84,104.7,643.0,82844.0,19103,103.09,64.51,117.0,12062.0
2000,12,003,59.93,45.01,1124,67356,12003,45001,45.0,39.88,8.0,360.0,21213,59.92,36.88,345.0,20671.0,13005,36.0,19.0,1.0,36.0,01103,74.09,50.7,3229.0,239251.0,41053,100.57,68.05,21.0,2112.0,26005,63.87,53.37,54.0,3449.0,47161,75.33,39.0,3.0,226.0,29043,101.33,41.17,6.0,608.0
2000,08,013,172.73,96.95,19345,3341422,08013,36099,50.0,36.0,1.0,50.0,12079,41.94,36.97,240.0,10065.0,37063,111.53,44.13,40.0,4461.0,01033,64.13,49.08,1627.0,104338.0,22117,44.56,34.56,9.0,401.0,06079,176.77,95.49,69.0,12197.0,08079,92.0,60.0,1.0,92.0,49051,141.0,78.2,5.0,705.0
2000,17,119,69.69,55.23,12065,840831,17119,42037,51.29,43.29,7.0,359.0,21121,42.04,31.38,324.0,13620.0,28105,60.0,31.2,5.0,300.0,13287,53.58,48.45,233.0,12483.0,53NA ,71.36,50.55,22.0,1570.0,30023,34.0,51.0,1.0,34.0,36057,54.88,48.88,8.0,439.0,29001,44.0,36.33,3.0,132.0
2000,50,021,83.37,65.68,2219,184993,50021,56029,67.2,57.4,5.0,336.0,27053,90.55,75.15,13099.0,1186104.0,51161,84.0,110.82,11.0,924.0,42023,54.04,48.68,120.0,6485.0,26145,75.3,38.21,202.0,15211.0,47185,66.94,30.31,16.0,1071.0,29129,16.0,101.0,1.0,16.0,01121,85.17,55.83,6.0,511.0
2000,37,059,90.78,51.68,2081,188916,37059,26137,99.0,48.5,2.0,198.0,19067,46.75,38.33,84.0,3927.0,17027,41.0,49.5,2.0,82.0,37087,83.34,57.78,2038.0,169856.0,48313,28.0,46.5,2.0,56.0,48281,51.0,51.17,12.0,612.0,38079,34.0,55.0,1.0,34.0,28085,34.0,29.0,1.0,34.0
2000,37,197,66.37,41.33,1991,132148,37197,15009,188.1,107.82,117.0,22008.0,38103,55.25,51.42,12.0,663.0,38099,40.0,29.5,2.0,80.0,42091,136.96,93.44,18821.0,2577764.0,18063,107.79,57.54,24.0,2587.0,39087,49.53,37.55,40.0,1981.0,34017,158.89,126.23,80.0,12711.0,18145,57.0,45.33,3.0,171.0
2000,46,105,31.7,59.89,37,1173,46105,13049,67.0,42.5,2.0,134.0,18053,54.19,40.2,1096.0,59392.0,20207,25.5,12.0,2.0,51.0,48013,56.15,49.69,486.0,27290.0,29225,50.46,36.31,13.0,656.0,26117,87.24,49.29,17.0,1483.0,29NA ,104.5,304.0,2.0,209.0,31019,102.75,53.5,4.0,411.0
2000,20,167,45.93,45.84,122,5603,20167,35027,75.52,52.88,205.0,15482.0,06077,113.52,73.15,6011.0,682384.0,40071,45.0,48.69,16.0,720.0,72101,40.5,26.0,2.0,81.0,06095,145.69,86.17,433.0,63083.0,05063,43.7,33.3,20.0,874.0,16053,87.25,79.0,4.0,349.0,26005,88.33,70.38,21.0,1855.0
2000,72,047,63.86,44.53,340,21711,72047,35003,61.67,54.67,6.0,370.0,34041,107.96,75.35,1580.0,170570.0,28029,30.33,23.0,3.0,91.0,19117,55.61,43.48,164.0,9120.0,37005,80.13,32.56,16.0,1282.0,12121,44.58,40.13,171.0,7623.0,37063,113.62,68.87,107.0,12157.0,06079,210.65,105.38,214.0,45079.0
2000,26,115,79.44,55.43,11426,907681,26115,13217,83.58,54.81,26.0,2173.0,27161,56.83,49.24,181.0,10286.0,34033,143.45,61.73,11.0,1578.0,51185,45.87,42.46,1122.0,51463.0,47061,30.5,17.67,6.0,183.0,37133,50.84,35.2,817.0,41535.0,28105,91.86,93.57,7.0,643.0,48281,59.67,38.0,3.0,179.0
2000,05,049,56.82,43.59,225,12784,05049,37067,60.31,41.62,271.0,16345.0,18155,63.78,42.85,162.0,10332.0,16NA ,54.67,29.11,9.0,492.0,13147,85.31,61.88,691.0,58952.0,31081,42.0,30.0,1.0,42.0,01089,83.37,48.35,1711.0,142649.0,51161,68.81,78.26,27.0,1858.0,47185,112.0,57.0,1.0,112.0
2000,13,217,88.19,60.26,3751,330815,13217,12033,81.03,57.42,104.0,8427.0,56041,59.8,47.87,314.0,18776.0,48423,64.24,50.89,45.0,2891.0,39079,53.06,41.33,1410.0,74819.0,25015,129.69,79.08,26.0,3372.0,54025,52.0,37.73,15.0,780.0,17027,41.17,55.0,6.0,247.0,39087,70.14,50.57,7.0,491.0
2000,13,071,46.9,37.33,1757,82408,13071,26009,67.75,53.5,4.0,271.0,18097,66.22,50.15,12594.0,834025.0,39151,146.52,42.7,90.0,13187.0,21221,70.92,57.74,287.0,20355.0,13143,68.0,58.25,4.0,272.0,13205,43.22,27.4,385.0,16640.0,38099,30.0,121.0,1.0,30.0,26117,51.63,43.13,8.0,413.0
2000,23,023,83.69,58.57,1117,93487,23023,28081,51.64,63.41,22.0,1136.0,02068,67.67,55.67,3.0,203.0,19153,76.12,63.57,42.0,3197.0,13077,115.02,71.42,3054.0,351262.0,40055,34.0,29.0,1.0,34.0,22059,32.52,34.84,25.0,813.0,20207,12.0,52.0,1.0,12.0,05063,65.0,44.0,1.0,65.0
2000,51,137,91.9,64.03,1293,118826,51137,10001,59.86,44.94,70.0,4190.0,21085,53.24,40.06,392.0,20870.0,21007,84.0,58.0,1.0,84.0,51199,119.86,77.93,1185.0,142037.0,02122,68.3,52.0,10.0,683.0,05133,48.33,29.81,21.0,1015.0,40071,39.25,67.25,4.0,157.0,12121,58.5,44.0,2.0,117.0
2000,26,029,111.47,87.77,1589,177118,26029,48359,50.33,36.67,3.0,151.0,39125,54.23,45.25,320.0,17355.0,28079,32.17,33.0,6.0,193.0,19159,63.53,71.09,55.0,3494.0,37049,89.85,60.03,40.0,3594.0,55125,91.0,48.4,5.0,455.0,34033,77.29,70.36,14.0,1082.0,37133,60.39,50.82,44.0,2657.0
2000,48,285,51.62,50.19,300,15486,48285,37117,34.86,37.29,7.0,244.0,48345,33.0,33.0,6.0,198.0,28027,78.0,59.0,5.0,390.0,26139,93.9,60.34,9017.0,846659.0,36099,58.0,41.86,7.0,406.0,48159,55.42,47.17,12.0,665.0,28029,62.83,87.17,6.0,377.0,01089,150.1,76.66,114.0,17111.0
2000,42,077,83.79,62.73,12605,1056156,42077,18129,15.0,14.0,1.0,15.0,49001,65.07,62.28,67.0,4360.0,41053,118.52,66.38,21.0,2489.0,38049,45.52,48.38,52.0,2367.0,45001,44.5,43.5,8.0,356.0,51051,48.6,50.6,5.0,243.0,16NA ,104.15,44.69,13.0,1354.0,13205,50.29,38.43,7.0,352.0
2000,08,017,69.95,45.27,41,2868,08017,06015,74.53,44.93,15.0,1118.0,55067,50.06,38.25,190.0,9512.0,22117,554.5,34.17,6.0,3327.0,31167,60.83,42.17,69.0,4197.0,42037,47.9,36.4,10.0,479.0,41059,61.8,75.6,5.0,309.0,48423,119.93,100.33,15.0,1799.0,05133,162.0,92.33,3.0,486.0
2000,72,033,87.81,58.63,477,41887,72033,29161,69.25,45.25,4.0,277.0,08031,109.84,69.06,7172.0,787783.0,53NA ,79.46,54.58,24.0,1907.0,12011,123.66,87.04,41728.0,5160256.0,56029,90.67,62.33,3.0,272.0,32003,116.76,72.66,4237.0,494694.0,39151,66.5,51.03,169.0,11238.0,48159,10.0,94.0,1.0,10.0
2000,48,237,50.84,50.0,116,5897,48237,27169,63.19,41.44,16.0,1011.0,13115,63.75,48.02,989.0,63049.0,26145,48.14,37.69,29.0,1396.0,49013,74.23,49.81,454.0,33702.0,26137,94.75,49.5,4.0,379.0,47161,46.86,38.43,7.0,328.0,19153,80.68,71.82,294.0,23720.0,55125,83.25,38.38,8.0,666.0
2000,45,013,142.66,100.77,10170,1450834,45013,08017,33.0,10.0,2.0,66.0,22101,43.68,36.8,540.0,23587.0,48313,33.67,37.0,3.0,101.0,26135,73.4,53.14,246.0,18056.0,15009,160.44,81.81,89.0,14279.0,36057,98.5,82.83,6.0,591.0,28079,46.0,44.0,2.0,92.0,41059,103.39,61.17,18.0,1861.0
2000,12,053,67.75,50.01,7850,531852,12053,01093,60.0,37.6,5.0,300.0,27105,45.48,42.75,106.0,4821.0,28129,28.5,32.0,2.0,57.0,48015,81.71,67.92,635.0,51885.0,13049,43.67,26.83,6.0,262.0,34017,114.78,76.99,1087.0,124771.0,28027,41.5,55.75,4.0,166.0,72091,100.0,48.0,1.0,100.0
2000,17,055,41.43,39.85,1345,55721,17055,30053,67.0,48.0,6.0,402.0,48041,60.05,59.11,886.0,53203.0,18063,75.85,61.23,13.0,986.0,05101,38.53,34.98,257.0,9903.0,35027,86.22,84.17,23.0,1983.0,29NA ,55.64,44.18,277.0,15413.0,41053,71.82,49.82,11.0,790.0,31155,26.0,64.0,1.0,26.0
2000,24,   ,148.0,91.0,3,444,24   ,13293,55.75,34.88,8.0,446.0,26031,69.7,52.59,418.0,29133.0,29225,43.86,36.0,7.0,307.0,40125,54.62,47.62,1695.0,92582.0,21175,33.0,28.6,5.0,165.0,37075,39.0,34.0,1.0,39.0,22117,83.0,56.0,7.0,581.0,32003,129.48,81.23,5027.0,650907.0
2000,17,103,63.71,50.36,1129,71934,17103,42053,53.0,28.0,1.0,53.0,16019,62.93,48.34,626.0,39392.0,37005,75.57,38.57,7.0,529.0,35007,95.36,88.32,340.0,32421.0,35003,54.0,31.33,6.0,324.0,13005,34.88,24.9,42.0,1465.0,53NA ,148.33,91.83,6.0,890.0,36057,55.6,61.2,5.0,278.0
2000,16,087,68.7,43.4,455,31260,16087,55105,59.68,52.21,145.0,8653.0,41037,68.17,64.92,63.0,4295.0,06095,134.18,65.76,211.0,28311.0,48507,46.29,40.43,14.0,648.0,13217,83.58,61.18,33.0,2758.0,37063,88.88,52.65,2497.0,221922.0,26145,58.57,46.41,44.0,2577.0,38079,84.0,150.0,2.0,168.0
2000,19,083,49.32,43.05,399,19678,19083,16069,76.12,36.29,17.0,1294.0,13215,64.22,45.67,2810.0,180448.0,46113,27.53,32.28,80.0,2202.0,32013,69.24,57.34,350.0,24235.0,37067,92.54,54.55,224.0,20728.0,28105,39.82,28.33,606.0,24129.0,28129,28.0,31.0,1.0,28.0,34017,153.78,95.56,975.0,149931.0
2000,26,015,80.42,51.83,3367,270779,26015,47093,71.97,46.83,93.0,6693.0,45091,76.2,50.48,3326.0,253435.0,31081,33.0,31.0,2.0,66.0,55083,73.84,56.6,1635.0,120730.0,12033,74.04,74.46,124.0,9181.0,51161,97.76,55.66,87.0,8505.0,18063,72.42,77.0,19.0,1376.0,29NA ,112.93,53.03,30.0,3388.0
2000,13,121,160.27,104.02,46334,7426035,13121,27057,41.0,19.0,1.0,41.0,47171,57.77,39.91,244.0,14095.0,25015,54.6,66.2,5.0,273.0,28121,80.62,60.5,3242.0,261386.0,26009,77.11,60.78,9.0,694.0,17027,52.0,33.65,17.0,884.0,29225,69.75,37.5,4.0,279.0,28105,223.67,179.56,9.0,2013.0
2000,55,123,68.52,49.48,524,35902,55123,72103,70.19,56.53,266.0,18670.0,13181,55.84,44.29,75.0,4188.0,13143,56.83,27.67,6.0,341.0,08099,79.43,51.06,166.0,13186.0,28081,71.8,49.53,15.0,1077.0,20207,38.5,28.0,2.0,77.0,06095,117.26,86.65,268.0,31427.0,37063,125.95,74.88,201.0,25315.0
2000,40,105,49.19,41.34,261,12838,40105,21151,82.24,48.29,17.0,1398.0,53017,86.47,52.49,277.0,23953.0,02122,86.78,45.11,36.0,3124.0,18037,78.64,55.14,848.0,66684.0,10001,72.17,41.74,66.0,4763.0,40071,37.3,33.9,10.0,373.0,31081,47.88,38.0,8.0,383.0,51161,114.64,70.36,25.0,2866.0
2000,06,061,169.17,103.48,19301,3265085,06061,NANA ,49.26,35.96,35970.0,1771787.0,39117,72.4,50.57,615.0,44526.0,37049,58.11,38.11,9.0,523.0,21061,50.16,36.63,304.0,15248.0,37117,44.0,28.84,19.0,836.0,34033,74.04,48.33,130.0,9625.0,25015,85.31,829.13,16.0,1365.0,17027,142.5,67.0,2.0,285.0
2000,48,299,109.63,114.57,865,94832,48299,48267,45.62,27.54,13.0,593.0,13101,31.43,29.21,14.0,440.0,36099,60.75,43.25,4.0,243.0,26027,78.55,54.33,1857.0,145866.0,18129,80.25,45.75,4.0,321.0,28029,39.93,27.99,491.0,19607.0,13143,54.67,97.5,6.0,328.0,40071,82.27,68.27,11.0,905.0
2000,21,237,38.71,33.4,340,13161,21237,06075,238.02,94.76,1720.0,409387.0,42071,67.72,58.37,4432.0,300113.0,45001,49.67,22.0,3.0,149.0,40153,52.0,45.56,345.0,17941.0,06015,57.25,32.0,4.0,229.0,16NA ,61.33,21.33,6.0,368.0,37049,91.06,69.18,17.0,1548.0,28029,39.75,46.5,4.0,159.0
2000,05,023,65.57,55.64,1140,74750,05023,17159,24.0,60.0,1.0,24.0,47057,55.15,36.74,267.0,14724.0,42037,58.9,43.6,10.0,589.0,41057,119.33,85.54,910.0,108589.0,27169,68.67,65.67,3.0,206.0,48423,49.39,40.13,823.0,40646.0,02122,94.25,192.75,8.0,754.0,34033,97.83,44.0,6.0,587.0
2000,06,009,124.53,88.29,2906,361873,06009,39061,106.82,68.94,233.0,24888.0,37083,54.74,36.98,830.0,45437.0,26137,58.0,55.57,7.0,406.0,28019,42.26,45.85,128.0,5409.0,29161,69.25,63.33,12.0,831.0,39151,57.7,37.49,972.0,56089.0,36099,54.8,47.0,5.0,274.0,16NA ,110.0,33.0,1.0,110.0
2000,26,037,88.37,60.63,3616,319555,26037,26157,63.23,48.73,26.0,1644.0,51005,56.46,44.94,103.0,5815.0,15009,190.18,165.24,33.0,6276.0,37137,80.15,57.1,301.0,24125.0,01093,99.33,57.0,3.0,298.0,21007,32.33,28.0,3.0,97.0,45001,63.88,42.88,8.0,511.0,48423,77.22,51.67,27.0,2085.0
2000,05,111,46.76,43.46,644,30116,05111,48407,49.35,42.8,20.0,987.0,18061,65.03,41.52,563.0,36613.0,13049,30.0,12.0,1.0,30.0,06073,200.86,109.05,81840.0,16438522.0,30053,103.67,50.33,6.0,622.0,19153,75.56,47.07,381.0,28787.0,42037,63.36,46.64,11.0,697.0,39151,107.74,57.78,50.0,5387.0
2000,28,007,43.32,41.44,739,32011,28007,54101,17.0,60.0,1.0,17.0,13019,46.2,36.89,250.0,11550.0,35027,51.93,50.07,14.0,727.0,18159,71.56,53.96,569.0,40719.0,13293,50.25,31.75,4.0,201.0,28079,37.26,28.78,210.0,7824.0,56029,135.5,116.83,6.0,813.0,19153,90.1,52.27,262.0,23607.0
2000,05,009,58.05,48.07,1323,76804,05009,13157,120.0,60.7,30.0,3600.0,55115,62.83,41.37,297.0,18661.0,21175,46.5,22.0,2.0,93.0,10108,224.0,3600.0,1.0,224.0,42053,25.0,18.0,1.0,25.0,28027,37.07,37.14,321.0,11901.0,26137,70.86,59.43,7.0,496.0,28027,43.0,37.0,2.0,86.0
2000,48,377,45.78,47.11,105,4807,48377,13317,49.67,41.67,3.0,149.0,26141,57.45,45.5,105.0,6032.0,35003,50.0,20.5,2.0,100.0,27117,53.13,53.79,122.0,6482.0,55105,49.89,47.74,38.0,1896.0,22117,42.69,33.11,209.0,8923.0,15009,315.9,241.0,142.0,44858.0,41053,179.03,85.83,30.0,5371.0
2000,06,111,190.2,104.06,43593,8291432,06111,37097,82.98,43.94,109.0,9045.0,21193,51.04,40.45,341.0,17406.0,13217,199.0,42.75,8.0,1592.0,37027,73.16,47.16,2929.0,214293.0,16069,66.31,33.31,13.0,862.0,53NA ,95.32,48.29,38.0,3622.0,13049,81.0,43.0,1.0,81.0,22117,46.33,39.5,6.0,278.0
2000,32,359,55.0,3.0,1,55,32359,20025,43.0,29.0,3.0,129.0,48263,44.0,70.5,2.0,88.0,05397,76.0,656.0,1.0,76.0,37197,68.39,42.19,1299.0,88838.0,47093,95.35,60.95,107.0,10202.0,41053,128.5,53.3,10.0,1285.0,35027,73.67,201.73,15.0,1105.0,53NA ,108.3,62.02,47.0,5090.0
2000,05,061,40.75,39.37,510,20782,05061,37139,46.86,46.43,7.0,328.0,13105,50.58,35.77,223.0,11279.0,37067,73.89,53.41,44.0,3251.0,17081,47.91,45.35,701.0,33582.0,27057,155.67,225.0,3.0,467.0,26145,49.0,42.78,1174.0,57526.0,13217,101.16,58.36,25.0,2529.0,26145,131.58,83.38,40.0,5263.0
2000,29,115,42.75,43.66,349,14919,29115,21119,22.5,16.0,2.0,45.0,34NA ,131.97,83.42,203.0,26790.0,12033,69.59,44.39,75.0,5219.0,27017,70.19,47.28,931.0,65346.0,21151,69.62,36.67,42.0,2924.0,48313,43.74,35.24,68.0,2974.0,12033,78.77,63.06,69.0,5435.0,18063,135.3,80.73,30.0,4059.0
2000,06,023,95.9,62.51,3062,293660,06023,48293,52.54,42.0,13.0,683.0,54027,51.98,42.09,171.0,8889.0,26009,97.33,97.33,6.0,584.0,16079,55.14,45.63,370.0,20402.0,NANA ,57.55,40.04,14674.0,844503.0,28129,34.33,24.22,127.0,4360.0,37067,90.93,61.43,103.0,9366.0,29225,57.38,27.38,8.0,459.0
2000,19,045,55.27,45.23,1515,83737,19045,49015,65.71,42.71,7.0,460.0,18077,61.97,43.44,582.0,36068.0,28081,56.67,22.67,9.0,510.0,26051,71.12,57.09,1144.0,81360.0,06075,319.21,192.54,315.0,100551.0,18063,89.04,57.52,46.0,4096.0,26009,277.25,421.5,4.0,1109.0,06095,156.16,85.34,2799.0,437089.0
2000,72,059,56.55,40.94,114,6447,72059,12086,113.23,75.53,44807.0,5073369.0,21211,82.09,55.08,521.0,42768.0,05147,22.5,22.0,2.0,45.0,31125,52.58,40.83,12.0,631.0,17159,38.0,27.0,2.0,76.0,29225,53.0,35.0,3.0,159.0,28081,80.08,107.63,24.0,1922.0,25015,125.16,69.8,51.0,6383.0
2000,53,019,72.9,56.69,183,13340,53019,48055,55.85,43.29,336.0,18765.0,22083,39.89,36.97,184.0,7339.0,10001,61.79,56.79,28.0,1730.0,13219,127.46,79.51,907.0,115602.0,39061,96.32,64.86,216.0,20806.0,06095,139.32,71.76,2697.0,375739.0,10001,67.71,45.86,21.0,1422.0,13143,87.0,63.2,5.0,435.0
2000,16,085,119.81,94.76,621,74402,16085,40109,47.43,41.47,905.0,42922.0,30029,87.49,61.48,710.0,62116.0,12796,64.0,5404.0,1.0,64.0,39053,49.38,44.04,1165.0,57530.0,26157,73.75,35.98,51.0,3761.0,37005,37.4,26.4,5.0,187.0,46125,44.0,64.0,1.0,44.0,37049,90.53,53.05,19.0,1720.0
2000,51,003,137.56,87.73,3416,469888,51003,48181,52.52,50.75,121.0,6355.0,25009,119.83,76.84,5413.0,648629.0,46125,10.0,63.0,1.0,10.0,72023,113.0,77.0,3.0,339.0,48407,46.75,67.75,4.0,187.0,47061,64.0,39.0,2.0,128.0,37117,50.0,43.75,8.0,400.0,02122,72.6,30.4,5.0,363.0
2000,48,447,47.0,48.82,17,799,48447,48183,39.52,32.61,203.0,8022.0,27041,72.4,55.29,368.0,26644.0,37117,73.0,47.0,5.0,365.0,24035,148.5,95.33,1483.0,220232.0,30087,44.5,45.5,2.0,89.0,31081,53.0,39.0,2.0,106.0,18129,37.0,38.5,4.0,148.0,36099,49.0,123.0,2.0,98.0
2000,37,047,55.67,36.72,3763,209503,37047,06006,105.0,46.0,1.0,105.0,34037,106.74,76.58,2337.0,249463.0,18129,56.67,30.33,3.0,170.0,37155,52.8,41.91,1852.0,97780.0,54101,35.33,38.67,3.0,106.0,25015,100.74,59.18,38.0,3828.0,06015,113.33,48.33,3.0,340.0,42037,57.67,47.67,3.0,173.0
2000,36,097,56.47,44.47,930,52514,36097,22073,59.91,51.96,23.0,1378.0,31089,54.86,72.42,57.0,3127.0,06015,84.64,54.82,11.0,931.0,51023,95.42,56.55,845.0,80629.0,13157,66.85,42.77,13.0,869.0,13143,49.32,28.77,47.0,2318.0,27169,58.13,51.07,15.0,872.0,26137,76.67,43.0,3.0,230.0
2000,46,093,62.31,53.62,789,49162,46093,51187,67.64,45.27,11.0,744.0,13073,73.7,58.55,1054.0,77682.0,26095,47.67,47.33,3.0,143.0,13079,63.27,43.54,259.0,16386.0,13317,40.5,24.5,2.0,81.0,40055,18.0,27.0,1.0,18.0,29161,36.67,43.0,3.0,110.0,15009,183.21,73.66,1830.0,335276.0
2000,13,317,57.24,40.16,478,27360,13317,45089,39.0,46.0,4.0,156.0,26087,85.81,58.4,1525.0,130861.0,29161,29.57,34.43,7.0,207.0,72139,212.4,114.4,5.0,1062.0,37097,81.9,43.31,221.0,18101.0,37049,51.93,35.65,843.0,43779.0,30053,63.0,36.83,6.0,378.0,13049,60.0,55.0,1.0,60.0
2000,22,127,40.5,42.21,505,20455,22127,06031,71.36,42.16,635.0,45313.0,53071,77.1,46.47,346.0,26677.0,27169,34.5,36.5,6.0,207.0,55047,90.42,71.1,509.0,46025.0,37139,86.43,56.86,14.0,1210.0,02122,209.0,79.0,3.0,627.0,01093,71.0,35.67,3.0,213.0,35027,54.0,39.5,2.0,108.0
2000,17,169,49.32,46.04,84,4143,17169,31109,76.13,57.6,111.0,8450.0,01017,43.7,33.05,601.0,26261.0,30053,68.78,54.89,9.0,619.0,39113,86.58,60.32,14902.0,1290175.0,21119,27.67,38.0,3.0,83.0,45001,48.32,31.0,283.0,13675.0,13293,64.5,39.13,8.0,516.0,13217,97.0,60.87,15.0,1455.0
2000,49,021,93.37,66.2,1176,109806,49021,39067,31.5,35.5,2.0,63.0,05043,42.8,47.47,169.0,7233.0,01093,87.5,54.0,4.0,350.0,29197,39.6,40.78,65.0,2574.0,48293,36.6,28.0,5.0,183.0,36099,43.8,37.8,5.0,219.0,42053,43.0,47.0,2.0,86.0,37067,135.71,81.63,89.0,12078.0
2000,23,009,87.35,67.52,1381,120631,23009,55027,77.19,72.48,27.0,2084.0,48459,53.01,45.31,347.0,18393.0,13293,54.0,20.0,1.0,54.0,08119,121.38,68.57,1214.0,147356.0,49015,87.0,28.0,1.0,87.0,42037,38.0,46.0,5.0,190.0,55105,67.89,221.55,56.0,3802.0,12033,79.47,53.53,158.0,12557.0
2000,13,171,84.2,53.87,707,59531,13171,33019,93.33,70.67,3.0,280.0,05033,54.66,39.97,644.0,35201.0,42053,11.0,26.0,1.0,11.0,48383,48.38,39.14,37.0,1790.0,12086,134.89,107.6,1259.0,169829.0,26137,221.0,555.0,1.0,221.0,16069,77.86,117.14,7.0,545.0,26009,178.5,82.5,2.0,357.0
2000,29,015,53.33,44.67,578,30824,29015,13111,113.57,179.29,7.0,795.0,39047,67.86,43.37,504.0,34202.0,16069,74.22,39.78,32.0,2375.0,24NA ,136.94,92.51,376.0,51491.0,40109,76.5,58.81,281.0,21497.0,15009,255.48,128.8,25.0,6387.0,27057,102.22,92.15,27.0,2760.0,28081,135.75,86.25,4.0,543.0
2000,51,590,58.64,46.24,1775,104078,51590,48009,22.0,39.0,1.0,22.0,21105,45.03,33.36,39.0,1756.0,55105,66.59,43.97,32.0,2131.0,48403,56.19,52.81,208.0,11688.0,48183,56.57,87.14,28.0,1584.0,13049,71.65,34.27,92.0,6592.0,47093,108.78,73.71,135.0,14685.0,10001,100.71,73.9,42.0,4230.0
2000,28,005,43.86,40.39,480,21053,28005,17009,100.0,76.0,1.0,100.0,13177,64.16,52.09,277.0,17771.0,47093,59.34,41.19,119.0,7062.0,27129,56.49,44.38,218.0,12314.0,48181,55.79,46.38,24.0,1339.0,35027,121.5,48.0,2.0,243.0,21151,54.69,63.94,35.0,1914.0,37117,54.5,42.0,2.0,109.0
2000,40,093,47.99,42.14,140,6718,40093,39145,50.0,76.33,6.0,300.0,30031,90.66,68.16,768.0,69626.0,27057,73.25,69.0,4.0,293.0,30037,54.67,42.67,15.0,820.0,48055,51.44,44.22,18.0,926.0,21175,53.0,54.5,2.0,106.0,NANA ,100.08,91.34,843.0,84364.0,18129,51.0,21.0,1.0,51.0
2000,06,052,119.22,88.0,9,1073,06052,48085,103.42,77.78,1446.0,149540.0,48077,54.0,42.73,62.0,3348.0,46101,28.0,37.67,3.0,84.0,06047,104.29,67.83,3066.0,319746.0,22073,88.49,70.66,47.0,4159.0,35003,44.0,47.5,2.0,88.0,48267,50.0,25.0,1.0,50.0,06015,77.0,48.0,3.0,231.0
2000,28,NA ,39.92,32.11,6432,256765,28NA ,26057,58.85,46.45,20.0,1177.0,26147,67.63,53.8,2643.0,178733.0,21151,45.17,30.75,12.0,542.0,29011,47.75,41.65,203.0,9693.0,54109,15.67,28.0,3.0,47.0,13217,98.03,63.09,559.0,54801.0,17159,108.0,92.0,1.0,108.0,29161,138.8,68.8,10.0,1388.0
2000,06,049,61.24,51.03,263,16107,06049,26073,64.76,46.14,21.0,1360.0,32027,58.0,66.39,46.0,2668.0,NANA ,51.16,36.3,7863.0,402300.0,28067,49.45,47.09,1797.0,88859.0,51187,121.45,71.45,11.0,1336.0,37067,75.03,45.88,2152.0,161469.0,06075,404.43,243.89,217.0,87762.0,27169,80.33,31.67,6.0,482.0
2000,29,219,83.02,56.2,1537,127603,29219,35019,49.09,32.74,126.0,6185.0,37109,74.43,48.0,1201.0,89389.0,06075,264.29,137.14,98.0,25900.0,13279,53.69,45.33,435.0,23355.0,45089,37.44,29.11,9.0,337.0,12033,58.62,35.78,1623.0,95136.0,39061,63.73,79.95,552.0,35180.0,13293,38.5,9.5,2.0,77.0
2000,01,075,44.57,34.97,407,18142,01075,18027,33.0,33.5,4.0,132.0,05075,42.38,45.48,138.0,5849.0,17159,50.0,36.0,1.0,50.0,13083,62.75,48.73,501.0,31439.0,30021,64.0,19.0,1.0,64.0,26009,355.0,221.0,1.0,355.0,26157,72.92,53.67,12.0,875.0,16069,123.5,43.5,2.0,247.0
2000,51,053,68.08,46.93,1100,74885,51053,01073,75.39,51.3,155.0,11685.0,27001,68.7,59.4,141.0,9686.0,39061,83.89,58.33,137.0,11493.0,19003,54.86,49.96,28.0,1536.0,06031,72.67,68.79,57.0,4142.0,28081,49.26,36.06,647.0,31870.0,48407,11.0,9.0,1.0,11.0,55105,69.97,61.06,33.0,2309.0
2000,29,037,87.45,63.67,4781,418084,29037,47115,58.0,43.33,3.0,174.0,06019,79.42,66.65,4697.0,373043.0,26157,62.15,43.15,13.0,808.0,35039,105.52,67.0,358.0,37775.0,31109,87.36,68.59,44.0,3844.0,05147,41.02,28.7,53.0,2174.0,30087,4.0,6.0,1.0,4.0,47093,95.31,53.59,80.0,7625.0
2000,20,143,61.29,43.19,156,9562,20143,13231,91.0,73.0,1.0,91.0,37031,74.76,61.86,844.0,63097.0,48407,32.25,61.75,4.0,129.0,16009,75.15,43.58,233.0,17511.0,39067,51.6,24.0,10.0,516.0,10001,57.75,39.1,715.0,41293.0,13157,81.18,48.45,11.0,893.0,21151,100.73,70.45,11.0,1108.0
