year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2013,08,103,181.44,124.33,220,39917,08103,,,,,,39023,91.14,161.59,85.0,7747.0,37047,83.55,63.03,33.0,2757.0,72111,120.04,57.72,95.0,11404.0,47051,141.04,84.55,76.0,10719.0,37159,97.98,72.55,193.0,18910.0,,,,,,47005,101.0,124.0,1.0,101.0
2013,42,107,113.32,81.91,2701,306087,42107,,,,,,51047,195.63,109.97,67.0,13107.0,55015,88.38,101.0,8.0,707.0,39085,137.86,87.51,7163.0,987466.0,16055,185.45,117.33,705.0,130743.0,23001,107.0,64.13,8.0,856.0,,,,,,30097,192.0,90.0,1.0,192.0
2013,22,015,151.25,91.16,3208,485198,22015,,,,,,26019,136.29,103.88,17.0,2317.0,05067,24.5,54.5,2.0,49.0,31143,96.01,82.71,96.0,9217.0,17025,76.67,55.67,3.0,230.0,72095,85.0,30.67,3.0,255.0,,,,,,01117,185.89,106.96,190.0,35319.0
2013,37,143,158.45,84.23,478,75741,37143,,,,,,72037,121.24,182.7,71.0,8608.0,48397,194.42,128.65,31.0,6027.0,31NA ,174.81,341.06,293.0,51219.0,18149,113.49,61.77,39.0,4426.0,39023,82.28,58.22,143.0,11766.0,,,,,,32005,259.8,149.5,44.0,11431.0
2013,42,079,123.64,88.13,7477,924459,42079,,,,,,49003,150.83,74.38,24.0,3620.0,40107,71.46,62.19,26.0,1858.0,51057,181.25,119.9,231.0,41869.0,40005,81.85,47.85,13.0,1064.0,51047,187.8,69.72,85.0,15963.0,,,,,,28071,149.12,93.39,33.0,4921.0
2013,51,089,99.64,63.06,830,82703,51089,,,,,,48405,93.5,117.5,2.0,187.0,22063,96.0,62.33,15.0,1440.0,05031,140.21,100.7,2855.0,400289.0,48063,147.6,87.33,15.0,2214.0,26019,85.0,339.0,1.0,85.0,,,,,,37013,212.33,107.67,3.0,637.0
2013,17,017,77.01,65.3,188,14478,17017,,,,,,51075,310.0,150.21,57.0,17670.0,21141,123.0,128.75,4.0,492.0,21041,99.23,69.8,197.0,19548.0,45025,94.91,61.47,32.0,3037.0,72037,134.0,52.0,4.0,536.0,,,,,,48203,145.3,152.78,23.0,3342.0
2013,20,033,58.6,73.13,15,879,20033,,,,,,21223,132.67,64.83,6.0,796.0,05145,58.75,60.5,12.0,705.0,02150,235.41,121.0,167.0,39313.0,16067,93.76,45.35,17.0,1594.0,49NA ,193.0,67.5,2.0,386.0,,,,,,22003,74.0,34.5,2.0,148.0
2013,40,071,99.74,85.14,773,77102,40071,,,,,,40047,146.77,100.37,60.0,8806.0,54079,159.0,77.33,3.0,477.0,20165,62.03,90.66,38.0,2357.0,12021,315.21,248.7,1839.0,579667.0,48405,52.78,55.33,9.0,475.0,,,,,,17113,185.54,133.39,271.0,50281.0
2013,38,039,82.41,97.11,27,2225,38039,,,,,,35043,166.34,96.65,170.0,28278.0,40001,75.74,49.01,84.0,6362.0,29186,121.59,88.34,516.0,62739.0,06007,197.06,112.24,1016.0,200210.0,51075,180.99,79.4,83.0,15022.0,,,,,,02130,166.93,78.21,14.0,2337.0
2013,05,041,71.62,59.51,168,12032,05041,,,,,,55073,117.22,74.1,58.0,6799.0,48351,72.0,52.5,2.0,144.0,37157,119.03,71.13,1798.0,214014.0,26143,123.91,108.49,107.0,13258.0,40047,68.63,50.63,8.0,549.0,,,,,,16029,205.5,275.5,2.0,411.0
2013,01,113,104.23,73.37,820,85466,01113,,,,,,01123,164.78,96.88,40.0,6591.0,12001,148.62,79.14,37.0,5499.0,29081,81.39,68.36,117.0,9523.0,29223,89.55,62.87,38.0,3403.0,35043,173.61,96.78,77.0,13368.0,,,,,,18179,97.33,96.67,3.0,292.0
2013,53,069,150.19,87.88,154,23130,53069,,,,,,32001,144.75,66.38,8.0,1158.0,37159,108.56,56.13,16.0,1737.0,27023,105.79,76.94,232.0,24544.0,47065,165.57,105.28,1005.0,166400.0,55073,159.79,136.07,14.0,2237.0,,,,,,18177,138.0,183.0,4.0,552.0
2013,39,007,99.45,76.95,2595,258076,39007,,,,,,54039,102.17,78.12,168.0,17165.0,23001,119.79,56.0,14.0,1677.0,47095,63.17,66.61,70.0,4422.0,19037,108.5,102.43,14.0,1519.0,01123,65.97,45.54,162.0,10687.0,,,,,,08049,195.09,114.73,11.0,2146.0
2013,46,121,73.57,85.57,14,1030,46121,,,,,,51620,106.25,78.75,8.0,850.0,20189,57.0,66.0,1.0,57.0,48021,138.33,89.46,1883.0,260481.0,22009,87.07,47.13,71.0,6182.0,32001,163.5,98.75,4.0,654.0,,,,,,36029,171.75,120.67,400.0,68701.0
2013,35,NA ,177.6,109.53,86,15274,35NA ,,,,,,37141,185.28,109.05,43.0,7967.0,06027,165.5,77.9,10.0,1655.0,12123,103.73,76.15,265.0,27488.0,42105,117.91,72.22,23.0,2712.0,54039,94.0,69.84,137.0,12878.0,,,,,,22051,168.95,91.07,601.0,101538.0
2013,29,183,163.57,98.91,21399,3500130,29183,,,,,,36087,293.97,150.43,258.0,75844.0,39023,99.87,109.2,15.0,1498.0,13133,318.9,221.25,607.0,193575.0,26149,107.8,77.69,138.0,14877.0,22127,69.87,80.06,31.0,2166.0,,,,,,32033,95.0,29.0,1.0,95.0
2013,30,083,165.95,141.62,352,58413,30083,,,,,,18085,111.3,102.18,50.0,5565.0,51047,197.6,87.7,10.0,1976.0,56013,167.21,101.33,937.0,156674.0,22121,152.85,76.57,91.0,13909.0,51620,108.28,64.95,40.0,4331.0,,,,,,48149,114.0,150.0,2.0,228.0
2013,51,021,109.18,63.5,136,14849,51021,,,,,,26133,87.85,79.73,26.0,2284.0,72037,143.0,54.0,1.0,143.0,36113,176.85,116.21,1786.0,315861.0,29009,114.41,90.49,63.0,7208.0,37141,96.58,51.48,164.0,15839.0,,,,,,33001,250.21,188.32,19.0,4754.0
2013,22,029,104.48,86.09,304,31762,22029,,,,,,22005,161.77,100.36,192.0,31059.0,49003,83.83,57.5,6.0,503.0,53007,214.06,117.51,2660.0,569395.0,47149,138.22,80.89,877.0,121218.0,36087,223.6,111.9,392.0,87653.0,,,,,,48381,181.05,119.16,63.0,11406.0
2013,38,063,101.64,108.14,22,2236,38063,,,,,,13097,125.31,89.07,218.0,27317.0,49NA ,210.0,67.5,2.0,420.0,51093,211.38,104.18,1021.0,215816.0,21217,102.48,69.26,23.0,2357.0,18085,133.83,91.92,12.0,1606.0,,,,,,55001,90.5,139.25,4.0,362.0
2013,35,005,130.96,90.65,1074,140650,35005,,,,,,41049,130.6,77.6,5.0,653.0,48405,59.0,70.0,1.0,59.0,08007,210.71,131.14,543.0,114415.0,47005,90.06,72.31,16.0,1441.0,22005,125.67,70.92,682.0,85705.0,,,,,,18017,83.5,51.0,2.0,167.0
2013,49,053,192.72,110.84,6700,1291211,49053,,,,,,29187,87.16,71.75,32.0,2789.0,51075,295.0,179.0,1.0,295.0,08001,180.51,89.84,15434.0,2785915.0,30097,178.64,84.91,11.0,1965.0,13097,153.51,80.44,840.0,128947.0,,,,,,33015,219.28,120.76,223.0,48900.0
2013,17,013,107.72,74.98,116,12496,17013,,,,,,20085,121.5,117.75,8.0,972.0,21223,15.0,40.0,1.0,15.0,37119,222.0,127.0,30978.0,6877243.0,01117,188.31,101.78,807.0,151967.0,29187,112.33,63.5,6.0,674.0,,,,,,12045,94.5,102.0,2.0,189.0
2013,48,045,72.4,81.9,10,724,48045,,,,,,29103,45.0,18.0,1.0,45.0,40047,101.32,60.9,31.0,3141.0,21165,66.85,51.86,183.0,12234.0,29045,144.17,77.17,6.0,865.0,13197,73.91,38.13,32.0,2365.0,,,,,,21103,140.0,81.0,1.0,140.0
2013,08,119,189.9,92.72,1560,296240,08119,,,,,,13197,135.0,135.0,1.0,135.0,35043,114.3,61.58,138.0,15774.0,48411,105.78,114.87,46.0,4866.0,32005,334.39,182.55,261.0,87276.0,28089,179.26,105.98,473.0,84789.0,,,,,,13043,57.0,29.5,2.0,114.0
2013,40,121,111.7,79.09,872,97402,40121,,,,,,28089,188.59,134.81,91.0,17162.0,55073,89.0,53.38,8.0,712.0,54083,101.8,70.68,460.0,46829.0,28071,154.16,133.68,95.0,14645.0,40119,156.79,141.29,14.0,2195.0,,,,,,49025,131.5,124.0,4.0,526.0
2013,42,129,138.11,92.6,10735,1482583,42129,,,,,,40119,103.45,93.83,76.0,7862.0,01123,75.0,38.33,6.0,450.0,15001,309.36,159.71,3399.0,1051518.0,29207,97.27,70.76,41.0,3988.0,17107,85.33,55.0,3.0,256.0,,,,,,13311,98.25,107.0,4.0,393.0
2013,45,055,137.17,83.95,1617,221801,45055,,,,,,17107,81.4,64.5,10.0,814.0,32001,180.0,73.75,8.0,1440.0,26151,110.44,85.99,809.0,89349.0,48075,158.67,118.0,3.0,476.0,20161,127.52,97.35,23.0,2933.0,,,,,,29023,131.18,189.55,11.0,1443.0
2013,13,105,113.54,74.03,345,39173,13105,,,,,,20161,179.1,173.62,157.0,28118.0,54039,99.27,61.73,15.0,1489.0,42121,85.62,75.51,905.0,77482.0,05003,73.31,47.69,26.0,1906.0,46127,171.0,228.0,1.0,171.0,,,,,,40073,151.5,80.0,2.0,303.0
2013,27,109,169.81,109.97,7039,1195314,27109,,,,,,48107,65.0,48.0,1.0,65.0,22127,69.0,26.0,1.0,69.0,39163,89.68,70.93,171.0,15335.0,20205,79.1,74.5,10.0,791.0,13045,117.99,68.5,160.0,18879.0,,,,,,35047,174.0,296.0,2.0,348.0
2013,42,097,114.56,75.29,1273,145840,42097,,,,,,46127,122.64,122.36,11.0,1349.0,51620,136.0,41.5,2.0,272.0,13241,267.1,213.22,670.0,178955.0,37013,146.43,81.13,103.0,15082.0,13289,73.52,45.9,29.0,2132.0,,,,,,42009,91.67,46.0,3.0,275.0
2013,22,115,105.98,81.61,856,90722,22115,,,,,,13045,110.9,69.1,115.0,12753.0,37141,123.33,64.08,12.0,1480.0,48337,132.6,95.72,352.0,46675.0,48203,130.34,89.98,88.0,11470.0,42085,75.57,83.91,44.0,3325.0,,,,,,48219,138.67,405.67,3.0,416.0
2013,29,186,120.98,87.08,562,67991,29186,,,,,,13289,55.0,28.0,1.0,55.0,36087,318.75,128.93,28.0,8925.0,13281,165.85,99.08,611.0,101335.0,22003,81.6,62.89,55.0,4488.0,55003,70.0,120.0,1.0,70.0,,,,,,55141,150.56,105.75,16.0,2409.0
2013,27,031,213.63,138.71,266,56825,27031,,,,,,42085,103.12,72.88,49.0,5053.0,18085,96.0,56.8,5.0,480.0,05057,82.62,73.35,351.0,28998.0,17113,147.98,106.47,446.0,66001.0,01067,66.79,39.86,57.0,3807.0,,,,,,37163,77.0,44.0,2.0,154.0
2013,38,051,87.1,73.7,20,1742,38051,,,,,,55003,91.8,100.8,5.0,459.0,26133,76.33,34.33,3.0,229.0,29169,102.36,79.94,468.0,47905.0,21171,87.4,64.6,5.0,437.0,51155,97.44,71.5,18.0,1754.0,,,,,,49039,123.0,76.0,1.0,123.0
2013,21,045,99.42,64.58,182,18095,21045,,,,,,56009,123.57,70.0,7.0,865.0,22005,149.7,139.9,10.0,1497.0,27067,151.41,100.52,975.0,147622.0,02130,181.65,108.77,31.0,5631.0,47051,68.17,44.93,29.0,1977.0,,,,,,26033,136.0,168.33,3.0,408.0
2013,34,NA ,285.9,129.25,290,82910,34NA ,,,,,,01067,116.33,80.67,6.0,698.0,13097,116.19,75.05,21.0,2440.0,38089,184.5,108.95,1040.0,191881.0,16029,105.78,67.7,27.0,2856.0,16055,187.57,106.71,7.0,1313.0,,,,,,36007,150.0,120.85,103.0,15450.0
2013,13,295,115.54,73.98,1865,215478,13295,,,,,,27167,76.5,36.0,4.0,306.0,29187,74.43,52.57,7.0,521.0,21127,105.37,69.3,309.0,32559.0,27149,118.36,74.43,14.0,1657.0,18149,83.0,23.0,1.0,83.0,,,,,,20131,77.33,82.0,3.0,232.0
2013,20,047,50.42,55.55,31,1563,20047,,,,,,51155,115.34,75.92,61.0,7036.0,20085,111.5,73.17,6.0,669.0,54017,98.18,67.95,94.0,9229.0,18179,94.5,74.88,24.0,2268.0,40005,39.5,38.25,4.0,158.0,,,,,,20047,90.5,56.5,2.0,181.0
2013,01,087,77.95,56.83,336,26191,01087,,,,,,47051,113.0,104.86,22.0,2486.0,28089,275.6,237.5,10.0,2756.0,45021,101.43,61.68,776.0,78708.0,18177,88.61,72.49,201.0,17810.0,48063,54.31,58.45,29.0,1575.0,,,,,,41027,290.53,140.8,15.0,4358.0
2013,34,005,200.64,119.8,17820,3575433,34005,,,,,,16055,192.56,136.12,225.0,43327.0,40119,119.66,120.28,58.0,6940.0,27145,145.53,89.97,4525.0,658531.0,08049,234.85,164.68,188.0,44152.0,45025,60.34,42.69,148.0,8931.0,,,,,,27019,239.31,114.65,192.0,45948.0
2013,29,127,98.09,80.89,610,59834,29127,,,,,,17025,57.0,72.0,2.0,114.0,17107,42.0,45.0,2.0,84.0,24017,221.24,114.31,2855.0,631626.0,36029,134.95,100.1,1239.0,167202.0,16067,71.0,32.0,2.0,142.0,,,,,,45061,73.0,65.0,1.0,73.0
2013,46,071,81.18,60.91,11,893,46071,,,,,,18149,101.22,73.44,9.0,911.0,20161,95.06,64.18,17.0,1616.0,21169,72.19,51.02,162.0,11695.0,46087,121.5,88.0,6.0,729.0,12021,153.67,90.68,171.0,26277.0,,,,,,45049,87.0,121.0,1.0,87.0
2013,46,137,103.0,355.2,5,515,46137,,,,,,40005,101.67,62.33,3.0,305.0,48107,27.0,49.0,1.0,27.0,12019,149.32,90.39,4570.0,682408.0,19175,90.0,66.89,18.0,1620.0,06007,196.36,102.86,42.0,8247.0,,,,,,18071,133.67,74.33,6.0,802.0
2013,34,037,207.61,119.63,6224,1292178,34037,,,,,,48063,133.42,116.25,12.0,1601.0,46127,230.0,131.75,4.0,920.0,36091,198.04,109.91,6873.0,1361147.0,22051,157.01,95.51,1134.0,178048.0,26143,99.0,155.0,2.0,198.0,,,,,,28039,80.0,25.0,1.0,80.0
2013,06,097,311.13,135.11,25961,8077257,06097,,,,,,45025,100.7,175.5,10.0,1007.0,13045,104.64,61.27,11.0,1151.0,42065,91.4,75.04,688.0,62886.0,32033,144.67,75.0,12.0,1736.0,47065,110.3,67.71,727.0,80188.0,,,,,,21059,124.12,101.36,25.0,3103.0
2013,27,131,167.4,92.93,1790,299653,27131,,,,,,16067,107.57,69.0,7.0,753.0,55003,77.64,61.41,22.0,1708.0,51099,223.81,115.21,670.0,149952.0,48149,163.23,107.55,56.0,9141.0,22009,68.07,56.14,116.0,7896.0,,,,,,48415,126.0,149.5,2.0,252.0
2013,48,445,84.99,96.06,69,5864,48445,,,,,,12021,214.01,160.29,614.0,131400.0,27167,139.67,59.67,3.0,419.0,05023,135.13,110.93,925.0,124994.0,30107,40.0,34.0,1.0,40.0,42105,320.0,1234.0,1.0,320.0,,,,,,42029,295.6,150.48,1466.0,433344.0
2013,27,157,148.67,89.27,784,116561,27157,,,,,,06007,174.77,84.71,200.0,34954.0,51155,82.0,75.0,1.0,82.0,05079,76.16,62.56,187.0,14242.0,33001,219.89,159.63,353.0,77620.0,26149,78.33,61.76,21.0,1645.0,,,,,,22019,165.89,111.03,73.0,12110.0
2013,72,051,292.69,175.93,648,189665,72051,,,,,,26143,93.41,100.05,59.0,5511.0,47051,179.75,65.25,4.0,719.0,21225,83.37,79.74,316.0,26345.0,31169,117.17,76.83,6.0,703.0,22121,122.09,64.01,172.0,20999.0,,,,,,54055,193.6,242.6,5.0,968.0
2013,21,001,96.96,61.55,197,19101,21001,,,,,,29223,59.5,101.5,2.0,119.0,16055,162.06,80.96,48.0,7779.0,37033,129.61,82.47,380.0,49253.0,48381,148.65,105.47,452.0,67190.0,29009,77.0,79.0,3.0,231.0,,,,,,18143,82.0,71.33,3.0,246.0
2013,17,187,84.9,74.77,325,27591,17187,,,,,,47065,167.28,116.35,385.0,64404.0,17025,270.0,189.0,1.0,270.0,42035,112.95,79.04,824.0,93070.0,46115,58.5,47.5,4.0,234.0,47149,145.99,75.75,535.0,78104.0,,,,,,48479,232.34,124.0,32.0,7435.0
2013,48,177,103.93,83.27,345,35855,48177,,,,,,19037,81.33,51.44,9.0,732.0,18149,111.0,67.4,5.0,555.0,56033,199.62,105.76,623.0,124361.0,55001,99.93,88.14,56.0,5596.0,21217,72.7,36.7,10.0,727.0,,,,,,48349,126.5,62.5,4.0,506.0
2013,12,093,111.41,84.86,615,68517,12093,,,,,,22009,64.33,61.5,12.0,772.0,40005,107.94,67.88,17.0,1835.0,21227,145.06,96.18,2976.0,431691.0,17169,85.0,45.0,1.0,85.0,47005,93.25,65.13,8.0,746.0,,,,,,45005,52.0,82.0,1.0,52.0
2013,13,263,117.39,69.08,120,14087,13263,,,,,,42105,88.5,47.5,4.0,354.0,48063,105.0,59.0,2.0,210.0,16059,142.98,86.01,184.0,26308.0,18017,89.8,58.22,45.0,4041.0,01117,157.35,85.09,561.0,88271.0,,,,,,29189,225.72,137.32,2030.0,458215.0
2013,19,069,102.62,127.68,93,9544,19069,,,,,,26149,96.13,88.94,52.0,4999.0,45025,55.5,43.5,2.0,111.0,13081,129.15,99.26,388.0,50112.0,33015,229.87,125.42,1662.0,382046.0,32005,111.0,67.33,3.0,333.0,,,,,,31159,100.0,64.0,1.0,100.0
2013,28,127,93.47,71.62,644,60196,28127,,,,,,22121,130.39,88.65,31.0,4042.0,16067,68.75,48.5,4.0,275.0,38083,150.29,97.71,7.0,1052.0,48111,100.0,58.56,9.0,900.0,28071,90.03,59.36,130.0,11704.0,,,,,,04NA ,191.92,155.75,12.0,2303.0
2013,34,015,172.89,109.1,10744,1857582,34015,,,,,,29009,121.0,75.4,15.0,1815.0,12021,189.7,142.58,33.0,6260.0,17087,115.14,88.27,217.0,24985.0,12045,208.65,180.12,83.0,17318.0,29207,49.0,70.5,2.0,98.0,,,,,,40149,256.0,60.0,1.0,256.0
2013,31,087,76.25,60.28,40,3050,31087,,,,,,47149,151.77,102.48,300.0,45530.0,06007,171.23,74.57,53.0,9075.0,35037,92.42,81.94,69.0,6377.0,31007,95.5,67.0,2.0,191.0,48075,123.0,57.0,1.0,123.0,,,,,,04021,138.55,91.08,284.0,39349.0
2013,36,111,180.58,122.04,3907,705526,36111,,,,,,21217,96.4,69.8,5.0,482.0,26143,69.6,90.6,5.0,348.0,01105,104.29,72.03,38.0,3963.0,21103,140.56,79.59,39.0,5482.0,05003,52.78,36.98,63.0,3325.0,,,,,,55081,81.75,73.0,4.0,327.0
2013,47,113,118.91,96.41,2758,327953,47113,,,,,,47005,139.31,86.85,13.0,1811.0,29223,67.0,61.0,3.0,201.0,05059,86.79,65.12,792.0,68738.0,13043,94.69,52.69,13.0,1231.0,37013,82.28,65.2,132.0,10861.0,,,,,,44007,175.05,114.22,396.0,69318.0
2013,51,105,79.58,54.61,476,37881,51105,,,,,,30097,123.25,90.75,4.0,493.0,47065,120.7,95.45,56.0,6759.0,47187,289.01,143.7,11632.0,3361734.0,22093,121.77,73.14,57.0,6941.0,48203,84.9,69.11,191.0,16215.0,,,,,,42019,214.19,139.29,108.0,23132.0
2013,36,023,102.62,80.35,774,79426,36023,,,,,,01117,169.86,98.45,352.0,59791.0,22009,79.42,62.5,12.0,953.0,32021,74.23,53.13,30.0,2227.0,49025,199.98,135.63,54.0,10799.0,22003,70.6,56.45,42.0,2965.0,,,,,,06051,252.52,253.0,33.0,8333.0
2013,48,001,108.96,90.19,798,86953,48001,,,,,,32005,190.73,131.74,86.0,16403.0,26149,64.83,63.5,6.0,389.0,18175,95.91,64.66,768.0,73656.0,01029,94.44,135.04,25.0,2361.0,17113,154.75,94.88,165.0,25534.0,,,,,,46005,65.0,24.0,1.0,65.0
2013,37,095,164.79,115.8,165,27191,37095,,,,,,28071,184.38,203.81,26.0,4794.0,29009,107.0,17.0,1.0,107.0,48483,92.58,131.71,80.0,7406.0,13311,141.47,95.89,76.0,10752.0,21171,154.0,167.0,1.0,154.0,,,,,,51115,71.0,52.0,1.0,71.0
2013,21,177,95.36,71.25,614,58548,21177,,,,,,29207,80.27,61.67,15.0,1204.0,40057,35.0,103.0,1.0,35.0,46011,142.42,103.04,369.0,52553.0,29023,92.0,64.15,130.0,11960.0,02130,167.0,65.0,2.0,334.0,,,,,,29195,38.0,35.0,1.0,38.0
2013,55,135,116.5,79.5,2167,252447,55135,,,,,,48075,160.67,87.33,3.0,482.0,47149,124.79,84.82,34.0,4243.0,26071,101.38,95.54,223.0,22608.0,40073,78.42,56.73,33.0,2588.0,18179,61.0,23.0,1.0,61.0,,,,,,51125,210.0,182.67,6.0,1260.0
2013,18,153,85.91,67.42,522,44845,18153,,,,,,05003,61.25,76.0,4.0,245.0,21217,105.4,280.2,5.0,527.0,38043,88.27,119.06,33.0,2913.0,48393,7.0,44.0,1.0,7.0,18177,74.19,36.85,27.0,2003.0,,,,,,27075,113.5,68.0,2.0,227.0
2013,34,029,225.63,133.8,23667,5339992,34029,,,,,,20205,65.8,76.0,5.0,329.0,47005,52.5,29.0,2.0,105.0,37007,102.19,70.37,271.0,27693.0,51025,163.53,89.96,45.0,7359.0,08049,214.0,246.0,1.0,214.0,,,,,,01055,169.78,139.89,18.0,3056.0
2013,54,087,90.82,61.82,292,26518,54087,,,,,,37013,185.05,112.52,21.0,3886.0,30097,363.0,159.0,1.0,363.0,33011,194.63,109.18,13958.0,2716647.0,35047,91.65,81.74,159.0,14572.0,36029,93.51,74.83,472.0,44135.0,,,,,,28151,232.0,90.0,1.0,232.0
2013,06,079,312.96,139.38,15324,4795743,06079,,,,,,48203,114.74,112.71,34.0,3901.0,01117,137.08,84.84,25.0,3427.0,19145,91.27,87.6,270.0,24642.0,20151,90.38,65.13,8.0,723.0,22051,125.85,89.01,1073.0,135039.0,,,,,,16039,97.5,84.17,6.0,585.0
2013,48,019,162.38,104.67,721,117074,48019,,,,,,22003,76.5,127.25,4.0,306.0,32005,190.92,79.83,12.0,2291.0,37135,243.48,137.57,5025.0,1223489.0,42009,152.59,81.9,59.0,9003.0,48149,70.5,42.18,28.0,1974.0,,,,,,23023,122.0,73.2,5.0,610.0
2013,55,075,102.49,75.42,1421,145637,55075,,,,,,38095,96.0,54.0,1.0,96.0,28071,159.4,92.0,5.0,797.0,47067,75.77,55.71,109.0,8259.0,48219,74.0,62.47,45.0,3330.0,33001,241.0,91.33,3.0,723.0,,,,,,37019,205.41,126.54,37.0,7600.0
2013,35,037,98.44,77.9,84,8269,35037,,,,,,17113,119.92,88.23,77.0,9234.0,48075,85.5,82.0,2.0,171.0,08085,185.24,97.57,1147.0,212469.0,55141,116.71,78.09,80.0,9337.0,48381,128.24,77.34,38.0,4873.0,,,,,,37039,96.17,275.0,6.0,577.0
2013,72,063,166.18,77.49,609,101204,72063,,,,,,02130,140.0,70.0,1.0,140.0,37013,88.75,62.75,4.0,355.0,18107,95.37,72.51,1007.0,96038.0,21135,81.17,63.96,23.0,1867.0,55001,71.5,53.0,4.0,286.0,,,,,,28NA ,133.33,74.0,3.0,400.0
2013,35,015,115.2,85.92,1423,163929,35015,,,,,,16029,91.5,67.0,2.0,183.0,48203,129.13,102.25,8.0,1033.0,54041,110.54,78.41,326.0,36035.0,37163,110.25,58.25,99.0,10915.0,18017,30.0,54.0,1.0,30.0,,,,,,25017,333.05,142.81,8418.0,2803602.0
2013,47,087,93.44,58.83,274,25603,47087,,,,,,27149,66.43,65.71,7.0,465.0,22003,60.0,46.73,11.0,660.0,29065,85.03,60.18,240.0,20408.0,49039,141.96,72.72,54.0,7666.0,33015,199.38,129.67,61.0,12162.0,,,,,,48287,120.0,81.0,1.0,120.0
2013,42,081,124.85,83.81,2959,369423,42081,,,,,,18179,109.06,61.11,18.0,1963.0,17113,137.91,161.09,11.0,1517.0,37059,162.87,92.19,1301.0,211893.0,26033,107.12,65.92,25.0,2678.0,48111,50.67,61.0,3.0,152.0,,,,,,19149,72.0,34.0,2.0,144.0
2013,48,133,98.87,85.65,278,27487,48133,,,,,,18177,89.31,57.59,29.0,2590.0,21171,152.0,160.0,1.0,152.0,35001,167.61,95.4,19257.0,3227578.0,36007,111.65,90.84,178.0,19873.0,12045,128.21,83.43,14.0,1795.0,,,,,,51530,133.5,56.0,2.0,267.0
2013,06,107,162.59,95.59,10578,1719905,06107,,,,,,08049,265.09,197.52,77.0,20412.0,02130,165.38,79.94,16.0,2646.0,12035,158.65,103.69,3514.0,557495.0,20131,118.57,69.14,7.0,830.0,21103,116.56,84.89,9.0,1049.0,,,,,,36005,259.41,97.15,500.0,129703.0
2013,13,021,134.98,101.62,3244,437866,13021,,,,,,36029,107.61,91.7,207.0,22275.0,18179,117.5,98.75,4.0,470.0,21111,154.03,96.24,22918.0,3530038.0,72129,117.25,32.5,4.0,469.0,13043,103.0,52.84,19.0,1957.0,,,,,,22109,139.22,81.27,49.0,6822.0
2013,29,227,81.46,62.93,46,3747,29227,,,,,,46087,119.5,78.25,4.0,478.0,18177,146.14,128.71,7.0,1023.0,20185,98.62,138.96,45.0,4438.0,20047,60.67,87.67,3.0,182.0,22093,93.32,59.71,206.0,19224.0,,,,,,48007,153.0,82.64,14.0,2142.0
2013,13,089,212.63,120.92,25345,5388992,13089,,,,,,19175,64.0,49.6,5.0,320.0,08049,181.0,78.14,7.0,1267.0,19051,126.47,75.43,134.0,16947.0,41027,215.98,108.39,121.0,26133.0,49025,205.33,53.0,3.0,616.0,,,,,,01047,135.33,209.0,3.0,406.0
2013,22,NA ,110.94,78.8,645,71558,22NA ,,,,,,22051,147.12,93.52,387.0,56937.0,36029,108.13,92.02,48.0,5190.0,29157,112.47,71.41,530.0,59609.0,27019,233.09,125.67,630.0,146847.0,01029,69.27,31.0,11.0,762.0,,,,,,21173,77.0,45.0,1.0,77.0
2013,40,137,97.02,85.57,1121,108764,40137,,,,,,32033,184.0,42.0,1.0,184.0,19175,50.0,19.0,1.0,50.0,36073,81.23,69.35,541.0,43947.0,45061,86.7,48.4,10.0,867.0,13311,93.8,66.8,10.0,938.0,,,,,,30095,118.0,39.0,2.0,236.0
2013,15,007,388.0,172.31,2236,867565,15007,,,,,,48149,106.0,104.25,8.0,848.0,22051,115.05,75.24,63.0,7248.0,04027,134.62,85.25,3364.0,452851.0,45049,102.15,85.11,27.0,2758.0,29023,77.57,51.64,14.0,1086.0,,,,,,22053,147.5,179.75,4.0,590.0
2013,21,019,111.12,82.97,1502,166895,21019,,,,,,30107,148.0,119.0,1.0,148.0,32033,113.0,263.0,1.0,113.0,42127,148.12,116.84,1939.0,287198.0,18071,105.54,94.24,54.0,5699.0,40073,29.0,28.0,1.0,29.0,,,,,,56023,128.33,52.67,3.0,385.0
2013,31,113,73.6,172.2,5,368,31113,,,,,,33001,180.6,136.01,73.0,13184.0,30107,98.0,178.0,1.0,98.0,72065,119.16,53.9,231.0,27527.0,28039,101.93,77.27,30.0,3058.0,51025,82.03,42.77,109.0,8941.0,,,,,,26077,188.24,109.56,188.0,35390.0
