year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2008,21,075,63.26,58.48,360,22772,21075,12093,102.83,50.04,96.0,9872.0,13223,163.04,76.28,768.0,125212.0,56007,87.5,42.4,40.0,3500.0,05NA ,86.25,54.57,536.0,46232.0,21211,160.75,91.21,516.0,82948.0,48113,133.29,88.72,28464.0,3794040.0,,,,,,53029,227.67,111.26,408.0,92888.0
2008,28,129,73.81,59.96,1068,78832,28129,22039,103.0,50.0,12.0,1236.0,38009,201.75,252.75,16.0,3228.0,34005,172.92,76.57,304.0,52568.0,72095,79.15,41.96,364.0,28812.0,54099,100.06,63.62,208.0,20812.0,22071,130.02,76.48,17568.0,2284272.0,,,,,,48043,149.0,172.5,8.0,1192.0
2008,27,017,137.81,71.36,4964,684068,27017,17031,246.97,107.67,3968.0,979992.0,19067,91.0,45.0,4.0,364.0,48113,104.31,74.49,3276.0,341712.0,20189,113.46,89.9,208.0,23600.0,22033,165.79,104.37,7932.0,1315016.0,18011,278.57,160.61,176.0,49028.0,,,,,,12093,214.0,61.0,12.0,2568.0
2008,22,049,112.91,77.69,1072,121040,22049,48265,175.67,72.0,12.0,2108.0,16011,150.07,76.76,116.0,17408.0,49021,146.58,45.83,48.0,7036.0,06027,246.41,104.4,1352.0,333152.0,31047,81.87,53.03,124.0,10152.0,49021,157.33,89.33,12.0,1888.0,,,,,,22039,84.0,68.0,8.0,672.0
2008,29,081,94.0,70.85,504,47376,29081,34007,172.9,84.43,344.0,59476.0,18053,93.43,249.64,56.0,5232.0,22071,199.88,104.75,128.0,25584.0,26019,186.07,114.71,1836.0,341616.0,30029,250.19,117.62,1176.0,294228.0,45067,67.27,39.88,724.0,48700.0,,,,,,17031,274.6,124.63,58592.0,16089596.0
2008,16,083,149.23,74.41,10396,1551420,16083,51700,171.09,80.32,136.0,23268.0,06077,205.09,90.02,3868.0,793272.0,18011,85.25,75.0,16.0,1364.0,40047,107.26,76.12,4468.0,479252.0,31083,69.13,56.63,32.0,2212.0,17083,65.0,37.0,4.0,260.0,,,,,,48265,145.17,83.17,24.0,3484.0
2008,47,139,113.03,64.83,2704,305644,47139,48373,223.0,154.0,12.0,2676.0,34041,214.33,101.9,344.0,73728.0,45067,81.0,60.5,8.0,648.0,55073,129.63,78.05,23940.0,3103240.0,48151,198.6,132.2,20.0,3972.0,01069,94.67,51.48,2088.0,197676.0,,,,,,34007,193.14,103.5,3408.0,658224.0
2008,15,009,467.92,201.88,25208,11795220,15009,54081,352.5,169.13,32.0,11280.0,27161,115.0,45.3,40.0,4600.0,17083,67.0,33.0,4.0,268.0,32001,158.19,87.51,2820.0,446092.0,51031,131.42,65.87,716.0,94100.0,47127,77.0,46.0,4.0,308.0,,,,,,51700,175.17,80.43,620.0,108608.0
2008,36,005,296.55,100.76,50908,15096844,36005,51041,156.73,77.96,340.0,53288.0,01041,141.15,52.69,52.0,7340.0,01069,183.47,78.59,68.0,12476.0,37141,205.01,104.9,7716.0,1581828.0,24015,208.76,100.58,1780.0,371596.0,15NA ,347.0,32.0,4.0,1388.0,,,,,,48373,87.29,69.86,28.0,2444.0
2008,12,095,222.63,116.75,159524,35514696,12095,48341,111.0,64.0,4.0,444.0,56041,150.57,66.57,28.0,4216.0,08117,260.75,198.5,32.0,8344.0,18085,137.74,89.69,8904.0,1226440.0,40015,65.74,56.42,124.0,8152.0,08117,250.5,214.71,56.0,14028.0,,,,,,54081,243.07,193.73,60.0,14584.0
2008,21,135,73.74,55.95,1060,78164,21135,01019,100.0,30.0,4.0,400.0,18097,142.96,95.59,1804.0,257904.0,37035,124.18,57.88,68.0,8444.0,13097,153.37,94.36,10580.0,1622684.0,27041,175.7,98.21,268.0,47088.0,45029,76.72,53.11,952.0,73040.0,,,,,,51041,233.46,111.35,1840.0,429560.0
2008,36,NA ,159.3,80.36,3780,602140,36NA ,55127,173.73,94.18,44.0,7644.0,21085,111.33,110.33,12.0,1336.0,45029,118.5,69.0,24.0,2844.0,28089,235.76,139.7,11024.0,2599024.0,51197,120.21,74.94,288.0,34620.0,37035,107.81,50.56,764.0,82368.0,,,,,,01019,212.71,90.14,28.0,5956.0
2008,13,259,111.69,71.2,244,27252,13259,45085,117.57,71.86,28.0,3292.0,39125,198.0,70.0,4.0,792.0,18117,80.0,101.67,12.0,960.0,17107,91.49,71.01,1420.0,129916.0,25009,272.94,132.01,11916.0,3252368.0,18117,31.0,56.0,4.0,124.0,,,,,,48341,98.0,64.0,12.0,1176.0
2008,18,159,100.8,68.66,1944,195948,18159,48303,86.28,60.47,144.0,12424.0,49001,94.0,159.0,4.0,376.0,19155,84.92,79.92,48.0,4076.0,27167,93.51,60.27,452.0,42268.0,34037,238.45,115.19,3968.0,946188.0,19155,126.19,52.69,64.0,8076.0,,,,,,45085,147.63,102.79,76.0,11220.0
2008,72,105,98.09,57.51,952,93380,72105,20017,37.0,15.0,4.0,148.0,12009,218.8,128.92,1612.0,352708.0,38101,85.36,57.82,44.0,3756.0,16067,99.5,58.82,1500.0,149248.0,31089,81.58,54.83,48.0,3916.0,38101,136.21,112.07,56.0,7628.0,,,,,,55127,218.38,125.41,116.0,25332.0
2008,54,069,113.52,75.78,4544,515848,54069,21147,42.0,17.0,4.0,168.0,55067,151.8,137.0,60.0,9108.0,01115,166.2,87.9,40.0,6648.0,29223,83.11,56.09,636.0,52856.0,13117,247.43,124.31,5388.0,1333136.0,01115,158.49,74.75,868.0,137568.0,,,,,,48303,154.05,137.27,528.0,81336.0
2008,55,001,132.0,86.42,4796,633088,55001,37071,185.29,83.57,28.0,5188.0,08031,226.11,116.9,4476.0,1012056.0,06011,195.28,68.13,128.0,24996.0,22009,78.95,66.26,3836.0,302844.0,13073,162.34,96.91,1924.0,312336.0,06011,244.08,75.17,48.0,11716.0,,,,,,31185,70.0,30.0,4.0,280.0
2008,28,079,94.07,74.09,2044,192288,28079,53053,219.04,87.79,1908.0,417924.0,28109,132.76,81.0,184.0,24428.0,06107,150.07,71.15,1648.0,247316.0,26149,115.63,71.84,5636.0,651676.0,53071,187.07,91.05,840.0,157140.0,21095,44.33,40.17,24.0,1064.0,,,,,,37071,173.33,73.99,404.0,70024.0
2008,48,499,119.79,94.06,3940,471968,48499,40083,66.0,35.0,4.0,264.0,13115,170.38,90.14,292.0,49752.0,48147,69.44,70.56,36.0,2500.0,22121,139.18,89.87,2024.0,281704.0,18021,113.07,63.6,172.0,19448.0,48147,72.47,50.93,60.0,4348.0,,,,,,53053,246.87,96.57,7752.0,1913764.0
2008,46,047,121.29,74.16,1044,126628,46047,47133,82.5,39.0,8.0,660.0,26159,227.86,500.51,148.0,33724.0,55095,97.25,66.75,16.0,1556.0,30097,188.64,74.52,428.0,80736.0,26087,148.78,80.03,608.0,90460.0,06107,188.4,89.71,400.0,75360.0,,,,,,40083,132.33,111.67,12.0,1588.0
2008,37,093,110.87,66.42,4152,460348,37093,36121,100.0,27.0,4.0,400.0,22101,129.44,90.03,136.0,17604.0,39055,170.4,80.8,20.0,3408.0,29045,97.56,59.88,200.0,19512.0,13029,213.12,116.41,792.0,168788.0,55095,227.0,81.0,8.0,1816.0,,,,,,53069,150.0,39.0,4.0,600.0
2008,49,025,218.51,198.92,1880,410804,49025,21213,50.0,36.0,4.0,200.0,27105,85.0,51.67,36.0,3060.0,55139,107.67,60.58,48.0,5168.0,48075,94.29,68.34,152.0,14332.0,27111,115.84,101.91,596.0,69040.0,39055,270.8,100.91,176.0,47660.0,,,,,,36121,100.0,39.0,12.0,1200.0
2008,56,045,129.18,73.13,1052,135900,56045,29019,187.36,126.57,56.0,10492.0,40151,77.0,42.5,16.0,1232.0,20001,61.33,77.33,12.0,736.0,48203,117.37,86.5,5028.0,590148.0,01017,110.26,52.59,328.0,36164.0,55139,218.94,163.56,72.0,15764.0,,,,,,37091,77.33,51.0,12.0,928.0
2008,39,077,108.08,64.45,5384,581896,39077,27053,211.77,94.77,620.0,131300.0,48041,148.99,131.47,572.0,85224.0,18041,56.5,57.5,16.0,904.0,22051,160.53,90.87,31860.0,5114400.0,40007,79.67,70.0,12.0,956.0,20001,75.0,41.0,4.0,300.0,,,,,,21213,185.5,65.0,8.0,1484.0
2008,13,167,79.1,53.51,352,27844,13167,13223,150.4,71.0,80.0,12032.0,53031,230.29,116.9,84.0,19344.0,20103,128.07,75.4,60.0,7684.0,31169,65.18,50.2,180.0,11732.0,05091,88.16,73.32,292.0,25744.0,20103,143.89,69.87,284.0,40864.0,,,,,,13001,87.5,47.75,16.0,1400.0
2008,27,013,151.67,76.43,6080,922156,27013,16011,112.57,56.14,28.0,3152.0,05015,128.33,80.83,48.0,6160.0,53029,255.03,96.38,136.0,34684.0,33015,226.25,105.77,48364.0,10942532.0,05043,96.18,56.95,88.0,8464.0,18041,79.5,75.67,24.0,1908.0,,,,,,29019,172.55,88.99,452.0,77992.0
2008,09,003,197.96,101.85,116588,23079316,09003,18053,109.8,81.0,20.0,2196.0,26031,134.4,96.3,40.0,5376.0,20097,111.0,57.0,4.0,444.0,12045,206.09,120.94,1840.0,379204.0,48459,102.97,69.39,256.0,26360.0,53029,208.78,80.66,128.0,26724.0,,,,,,21121,500.0,372.0,8.0,4000.0
2008,48,135,99.27,83.54,13168,1307124,48135,06077,254.23,99.74,1956.0,497276.0,41037,131.4,75.2,20.0,2628.0,12093,179.0,107.6,40.0,7160.0,21103,112.6,65.0,1964.0,221152.0,38031,82.67,57.33,24.0,1984.0,12093,143.5,50.0,152.0,21812.0,,,,,,27053,216.82,100.29,8612.0,1867232.0
2008,28,161,76.38,57.75,1592,121592,28161,34041,143.0,99.5,40.0,5720.0,16019,181.87,91.11,284.0,51652.0,22039,98.67,74.67,24.0,2368.0,29023,95.99,60.6,2520.0,241884.0,12077,126.83,87.92,48.0,6088.0,22039,68.27,51.97,388.0,26488.0,,,,,,13223,175.89,78.45,188.0,33068.0
2008,17,031,251.79,116.31,930408,234264828,17031,56041,89.0,45.0,16.0,1424.0,13215,162.99,96.46,316.0,51504.0,17031,198.21,72.96,6992.0,1385900.0,72099,105.39,46.95,1072.0,112980.0,05033,109.9,73.84,376.0,41324.0,17031,181.5,79.3,129288.0,23465144.0,,,,,,16011,181.8,113.6,20.0,3636.0
2008,19,087,96.04,77.57,1636,157124,19087,18097,101.8,92.46,280.0,28504.0,20077,83.43,57.0,28.0,2336.0,48265,96.63,61.13,32.0,3092.0,20151,92.17,63.39,612.0,56408.0,51760,180.94,104.23,4864.0,880108.0,48265,187.5,98.8,40.0,7500.0,,,,,,18053,62.5,56.0,8.0,500.0
2008,51,051,73.3,53.19,2064,151296,51051,49001,131.0,62.0,4.0,524.0,39149,112.6,53.0,20.0,2252.0,34007,146.32,77.03,292.0,42724.0,42009,103.68,61.16,6544.0,678504.0,08003,102.77,57.55,124.0,12744.0,34007,141.95,77.01,8204.0,1164584.0,,,,,,06077,239.6,112.29,16228.0,3888164.0
2008,40,033,97.28,63.76,424,41248,40033,12009,158.79,69.36,244.0,38744.0,45091,204.61,92.56,1136.0,232436.0,46129,42.67,46.17,24.0,1024.0,21135,73.43,54.68,952.0,69904.0,39047,102.02,72.0,208.0,21220.0,51700,140.34,68.2,6960.0,976792.0,,,,,,34041,260.88,119.59,364.0,94960.0
2008,41,069,219.33,89.48,132,28952,41069,55067,125.0,115.0,4.0,500.0,41043,182.61,70.67,572.0,104452.0,51700,139.12,69.74,172.0,23928.0,26033,108.86,75.08,1520.0,165460.0,38019,43.33,68.33,12.0,520.0,48373,81.5,80.75,64.0,5216.0,,,,,,27161,214.0,49.5,8.0,1712.0
2008,20,071,57.6,63.53,60,3456,20071,08031,226.53,111.96,356.0,80644.0,47171,215.5,86.5,8.0,1724.0,48373,129.38,68.63,32.0,4140.0,49039,156.87,70.33,3784.0,593588.0,13177,136.22,76.2,304.0,41412.0,54081,92.56,59.98,340.0,31472.0,,,,,,01041,258.0,217.5,16.0,4128.0
2008,49,035,223.4,96.27,218292,48765660,49035,13115,171.6,130.8,20.0,3432.0,18023,79.4,58.6,40.0,3176.0,54081,212.23,109.85,52.0,11036.0,36007,102.51,73.24,14652.0,1501968.0,18093,115.15,71.14,284.0,32704.0,51041,187.7,77.84,10520.0,1974576.0,,,,,,56041,185.0,48.0,4.0,740.0
2008,28,107,86.6,71.82,4080,353340,28107,28109,136.67,55.0,12.0,1640.0,24047,278.27,294.77,372.0,103516.0,16037,188.0,54.0,4.0,752.0,20131,97.13,72.77,956.0,92852.0,40137,104.8,70.84,408.0,42760.0,01019,68.14,40.59,88.0,5996.0,,,,,,18097,127.42,86.45,1488.0,189604.0
2008,17,109,93.27,77.73,1536,143268,17109,26159,110.25,44.75,16.0,1764.0,13181,70.0,33.0,4.0,280.0,17051,110.0,53.0,4.0,440.0,72129,108.37,48.42,1488.0,161256.0,55089,228.61,135.43,1380.0,315484.0,21055,95.0,20.0,4.0,380.0,,,,,,39125,74.0,50.0,4.0,296.0
2008,31,069,50.62,51.33,84,4252,31069,22101,53.0,113.0,4.0,212.0,13063,108.54,71.11,1172.0,127208.0,51041,152.35,105.41,300.0,45704.0,45049,99.61,63.81,672.0,66940.0,21105,30.0,50.0,4.0,120.0,45085,92.24,55.07,4104.0,378568.0,,,,,,12009,203.18,116.51,1148.0,233248.0
2008,21,011,93.8,62.09,952,89296,21011,48041,86.14,79.07,56.0,4824.0,53017,212.98,93.06,196.0,41744.0,01019,156.0,206.86,28.0,4368.0,48415,84.88,75.16,728.0,61792.0,30031,329.27,209.12,1848.0,608492.0,55127,166.45,72.1,80.0,13316.0,,,,,,55067,86.33,74.33,12.0,1036.0
2008,44,009,262.02,135.93,22268,5834632,44009,53031,363.0,188.0,8.0,2904.0,13199,113.67,65.25,48.0,5456.0,21055,105.0,26.0,4.0,420.0,48427,84.24,55.47,1808.0,152304.0,48077,94.96,77.09,92.0,8736.0,48303,71.0,63.04,536.0,38056.0,,,,,,08031,181.64,106.46,3560.0,646624.0
2008,48,267,155.7,184.7,252,39236,48267,16019,181.5,52.0,16.0,2904.0,39117,122.29,71.94,68.0,8316.0,48341,94.0,87.0,12.0,1128.0,44007,190.31,89.38,53428.0,10168132.0,40031,98.8,68.52,1140.0,112636.0,21147,38.0,50.0,4.0,152.0,,,,,,13115,163.84,79.35,124.0,20316.0
2008,51,570,146.98,82.67,2652,389784,51570,05015,81.0,19.5,8.0,648.0,13101,279.0,59.0,4.0,1116.0,55127,219.24,86.56,100.0,21924.0,46005,111.49,106.01,716.0,79824.0,26147,130.27,70.22,1136.0,147984.0,37071,125.5,67.76,2200.0,276096.0,,,,,,28109,204.69,79.23,52.0,10644.0
2008,37,117,92.75,61.99,2304,213688,37117,26031,79.0,21.0,4.0,316.0,42071,173.82,124.0,1152.0,200240.0,45085,147.29,97.43,56.0,8248.0,06051,430.12,327.06,3020.0,1298948.0,55121,143.46,78.54,156.0,22380.0,53053,220.79,93.39,6856.0,1513712.0,,,,,,22101,64.61,66.21,112.0,7236.0
2008,02,013,176.47,92.67,60,10588,02013,13215,202.78,89.52,108.0,21900.0,10003,193.88,90.81,2796.0,542092.0,48303,58.23,47.57,176.0,10248.0,51125,206.66,135.44,2948.0,609236.0,17139,107.93,78.47,60.0,6476.0,40083,89.47,55.16,196.0,17536.0,,,,,,26159,138.33,101.17,24.0,3320.0
2008,48,451,104.99,89.03,9400,986900,48451,20077,30.0,19.0,4.0,120.0,47057,236.38,72.38,32.0,7564.0,21147,125.67,51.67,12.0,1508.0,29111,99.28,70.72,260.0,25812.0,48023,91.0,118.67,12.0,1092.0,47133,246.25,84.0,16.0,3940.0,,,,,,27105,82.91,42.64,44.0,3648.0
2008,48,429,87.84,80.24,368,32324,48429,39149,143.5,59.5,8.0,1148.0,19163,181.89,97.11,1648.0,299760.0,31185,65.0,35.0,4.0,260.0,56015,110.73,70.38,1072.0,118704.0,32027,116.31,81.54,52.0,6048.0,37091,79.24,56.65,1148.0,90964.0,,,,,,40151,30.0,98.0,8.0,240.0
2008,37,179,231.66,113.96,44740,10364404,37179,45091,168.15,88.0,80.0,13452.0,37083,306.55,136.82,44.0,13488.0,37071,116.54,65.29,164.0,19112.0,51049,148.4,78.72,1280.0,189952.0,20149,128.74,71.3,188.0,24204.0,36121,55.67,47.0,12.0,668.0,,,,,,48041,161.03,100.5,832.0,133976.0
2008,24,009,263.75,113.11,17800,4694816,24009,41043,147.27,60.73,44.0,6480.0,29047,170.11,92.1,1104.0,187796.0,40083,90.31,61.78,128.0,11560.0,38003,76.94,74.13,988.0,76016.0,37109,190.72,97.02,1484.0,283024.0,21213,59.05,40.23,172.0,10156.0,,,,,,53031,266.11,130.94,72.0,19160.0
2008,40,021,102.01,77.99,3864,394148,40021,24047,189.5,162.0,16.0,3032.0,19063,145.0,48.0,8.0,1160.0,53053,216.61,81.08,1488.0,322320.0,51530,123.36,59.33,904.0,111516.0,17195,114.53,78.42,576.0,65968.0,29137,59.0,39.0,8.0,472.0,,,,,,16019,161.52,83.68,124.0,20028.0
2008,48,011,103.85,87.26,188,19524,48011,13063,100.45,68.7,212.0,21296.0,51005,161.25,59.5,16.0,2580.0,47133,55.0,17.0,4.0,220.0,21173,103.66,70.91,3364.0,348708.0,48255,113.25,58.63,32.0,3624.0,28161,57.66,39.93,412.0,23756.0,,,,,,05015,112.0,69.2,20.0,2240.0
2008,39,127,113.29,70.28,3356,380200,39127,53017,207.58,68.47,76.0,15776.0,17021,42.0,60.0,8.0,336.0,53069,293.67,169.33,12.0,3524.0,38001,78.88,65.73,240.0,18932.0,05075,52.5,60.55,80.0,4200.0,12079,89.53,47.01,300.0,26860.0,,,,,,26031,94.5,99.0,8.0,756.0
2008,18,175,94.43,58.07,3568,336912,18175,13199,118.0,51.33,12.0,1416.0,18061,83.75,63.5,16.0,1340.0,36121,45.5,29.5,8.0,364.0,18031,115.81,70.86,2408.0,278864.0,45043,272.1,225.04,1428.0,388560.0,13001,77.33,42.59,108.0,8352.0,,,,,,13215,185.0,87.5,264.0,48840.0
2008,36,041,153.31,108.45,988,151468,36041,42071,140.22,80.11,108.0,15144.0,37175,272.45,160.15,220.0,59940.0,37091,130.0,63.5,16.0,2080.0,51680,132.93,88.48,6332.0,841736.0,12059,115.48,55.71,124.0,14320.0,29019,113.71,63.38,700.0,79596.0,,,,,,39149,156.33,82.0,24.0,3752.0
2008,40,089,110.51,88.06,1532,169304,40089,10003,182.86,81.28,396.0,72412.0,49049,230.38,100.91,3744.0,862536.0,21213,81.0,129.5,8.0,648.0,38087,79.33,70.67,12.0,952.0,27001,165.54,101.58,284.0,47012.0,21121,62.0,48.0,16.0,992.0,,,,,,45091,211.58,100.65,724.0,153184.0
2008,38,047,104.9,62.33,84,8812,38047,47057,88.33,42.0,12.0,1060.0,42087,107.0,194.8,20.0,2140.0,28161,38.0,72.0,8.0,304.0,48087,82.24,63.29,84.0,6908.0,23NA ,146.38,74.0,64.0,9368.0,27053,185.64,95.28,7396.0,1373024.0,,,,,,41043,170.81,90.64,212.0,36212.0
2008,51,071,107.16,61.33,2660,285044,51071,19163,136.55,66.36,44.0,6008.0,55115,131.22,68.48,108.0,14172.0,12079,203.0,60.5,8.0,1624.0,50001,176.66,86.89,3868.0,683312.0,06019,206.88,102.43,14760.0,3053580.0,13223,156.25,67.77,2832.0,442488.0,,,,,,47171,93.0,29.0,4.0,372.0
2008,20,051,116.98,74.93,2116,247540,20051,37083,40.0,48.0,4.0,160.0,13019,187.0,85.38,32.0,5984.0,13001,52.0,28.0,4.0,208.0,47047,198.21,100.89,5100.0,1010892.0,37031,249.08,198.38,1524.0,379596.0,19067,74.0,49.0,4.0,296.0,,,,,,18023,105.67,85.33,12.0,1268.0
2008,55,101,158.84,84.2,33872,5380224,55101,29047,121.05,53.5,80.0,9684.0,51145,222.46,98.0,156.0,34704.0,29019,147.21,62.58,76.0,11188.0,54001,94.47,56.72,992.0,93716.0,31079,97.93,61.59,352.0,34472.0,16011,224.67,64.67,12.0,2696.0,,,,,,24047,292.73,231.95,224.0,65572.0
2008,13,137,142.44,79.24,6588,938380,13137,51005,219.0,114.0,8.0,1752.0,26141,96.0,108.0,4.0,384.0,27053,184.92,101.04,628.0,116132.0,37061,128.53,82.02,2696.0,346512.0,36097,97.38,54.0,148.0,14412.0,18053,66.45,49.75,220.0,14620.0,,,,,,13063,89.29,50.04,2352.0,210008.0
2008,42,125,142.12,86.94,26632,3785044,42125,17021,59.0,42.0,8.0,472.0,18091,182.63,95.14,312.0,56980.0,13223,167.1,61.29,84.0,14036.0,48237,96.25,79.04,492.0,47356.0,31113,65.0,28.0,4.0,260.0,06077,264.99,90.01,3780.0,1001676.0,,,,,,53017,231.57,80.57,28.0,6484.0
2008,18,099,129.78,84.76,5508,714840,18099,18061,89.0,36.0,4.0,356.0,21193,148.25,72.17,48.0,7116.0,38009,92.0,59.5,8.0,736.0,05121,70.55,73.13,1584.0,111748.0,17101,47.2,72.67,60.0,2832.0,30085,32.0,35.0,4.0,128.0,,,,,,13199,66.67,26.0,12.0,800.0
2008,27,065,143.26,67.61,2368,339228,27065,49049,267.62,106.3,872.0,233368.0,41003,232.71,110.79,364.0,84708.0,16011,83.57,49.18,112.0,9360.0,39157,107.27,65.91,6252.0,670648.0,05097,83.69,72.94,64.0,5356.0,34041,232.58,102.6,484.0,112568.0,,,,,,39117,315.0,173.6,20.0,6300.0
2008,13,279,93.34,72.87,3068,286372,13279,42087,139.0,100.0,4.0,556.0,12075,201.85,90.15,52.0,10496.0,18053,114.33,65.75,48.0,5488.0,29167,112.01,62.43,3812.0,426984.0,12125,127.38,63.29,168.0,21400.0,27161,235.75,276.75,16.0,3772.0,,,,,,13101,200.0,60.0,4.0,800.0
2008,30,069,123.5,65.0,8,988,30069,37175,107.0,59.0,4.0,428.0,28163,120.86,64.43,28.0,3384.0,06077,216.64,90.91,2148.0,465340.0,48253,65.45,63.09,1064.0,69640.0,29015,118.76,67.47,196.0,23276.0,01041,72.69,54.21,244.0,17736.0,,,,,,42071,171.05,85.61,1020.0,174468.0
2008,42,061,103.86,69.13,4732,491444,42061,55115,80.67,75.67,12.0,968.0,05035,126.31,86.67,180.0,22736.0,30085,115.0,78.0,4.0,460.0,39NA ,113.42,63.17,2768.0,313956.0,38093,75.67,57.4,120.0,9080.0,56041,20.0,32.0,4.0,80.0,,,,,,10003,251.7,97.94,2556.0,643340.0
2008,42,009,104.76,61.39,7208,755084,42009,13019,125.0,100.0,4.0,500.0,13105,60.5,89.0,8.0,484.0,34041,119.13,75.5,32.0,3812.0,51083,108.58,74.71,2332.0,253220.0,37153,118.47,59.92,332.0,39332.0,18155,75.67,79.0,12.0,908.0,,,,,,47057,46.0,42.0,4.0,184.0
2008,46,089,45.9,62.4,80,3672,46089,51145,116.5,48.0,8.0,932.0,27097,141.15,126.85,80.0,11292.0,27161,113.5,62.0,8.0,908.0,20021,75.28,55.99,1600.0,120452.0,48485,92.47,76.83,808.0,74716.0,18097,109.22,67.11,14428.0,1575888.0,,,,,,37083,132.44,183.19,64.0,8476.0
2008,55,085,164.83,106.16,10116,1667388,55085,41003,231.25,94.67,48.0,11100.0,46079,143.07,82.58,236.0,33764.0,56041,194.67,107.33,12.0,2336.0,35059,96.86,57.47,228.0,22084.0,48065,61.33,94.33,24.0,1472.0,39125,81.5,63.5,8.0,652.0,,,,,,19163,173.77,93.15,512.0,88968.0
2008,20,039,49.29,47.43,112,5520,20039,18091,233.22,180.44,36.0,8396.0,55085,184.33,149.96,208.0,38340.0,18155,486.0,320.0,4.0,1944.0,38015,133.92,87.22,11144.0,1492360.0,54075,136.16,128.84,128.0,17428.0,21085,168.0,92.33,12.0,2016.0,,,,,,29047,161.3,75.93,668.0,107748.0
2008,48,199,107.17,80.48,6188,663168,48199,12075,80.5,42.5,16.0,1288.0,45017,162.18,62.82,44.0,7136.0,18097,123.44,71.74,364.0,44932.0,20119,72.33,58.33,172.0,12440.0,27107,41.43,58.71,28.0,1160.0,48345,81.0,41.0,4.0,324.0,,,,,,51005,146.0,122.5,8.0,1168.0
2008,38,033,46.31,39.62,52,2408,38033,27097,89.0,18.0,4.0,356.0,54027,101.56,74.22,36.0,3656.0,02068,100.0,91.0,4.0,400.0,24009,267.32,114.7,12444.0,3326536.0,16023,123.29,95.86,28.0,3452.0,12009,145.96,73.65,4532.0,661508.0,,,,,,17021,43.0,30.0,4.0,172.0
2008,51,620,143.81,71.64,1244,178904,51620,34NA ,351.67,165.33,12.0,4220.0,34015,206.52,99.21,1052.0,217260.0,39125,82.0,94.8,20.0,1640.0,01109,128.23,76.18,1752.0,224652.0,35061,143.7,74.46,1336.0,191984.0,55067,36.0,19.0,4.0,144.0,,,,,,18061,29.5,83.5,8.0,236.0
2008,27,147,149.02,75.39,3904,581776,27147,34015,207.38,84.14,84.0,17420.0,18077,98.86,65.21,56.0,5536.0,21085,84.33,43.0,12.0,1012.0,48365,98.6,78.09,860.0,84792.0,54059,81.41,50.76,68.0,5536.0,08031,178.92,100.32,4072.0,728580.0,,,,,,49049,280.78,125.95,1232.0,345916.0
2008,37,025,174.64,89.38,35808,6253628,37025,40145,146.0,48.5,16.0,2336.0,47083,132.14,52.0,28.0,3700.0,49001,26.0,40.0,4.0,104.0,13017,73.29,60.89,1328.0,97332.0,20029,64.6,48.53,60.0,3876.0,13115,100.04,58.97,732.0,73232.0,,,,,,42087,79.33,60.0,12.0,952.0
2008,26,005,154.98,92.15,15224,2359372,26005,22083,74.0,57.0,4.0,296.0,40145,138.22,83.54,328.0,45336.0,12009,143.08,85.51,412.0,58948.0,12029,102.71,62.25,1132.0,116264.0,19001,60.0,63.25,48.0,2880.0,28109,123.56,97.99,680.0,84024.0,,,,,,37175,237.25,175.5,16.0,3796.0
2008,20,063,76.94,61.06,132,10156,20063,21211,178.6,77.4,20.0,3572.0,22083,104.0,38.5,8.0,832.0,55067,107.86,64.43,28.0,3020.0,28107,93.9,85.3,2720.0,255408.0,47NA ,131.83,80.73,888.0,117068.0,22101,78.66,51.46,952.0,74888.0,,,,,,55115,291.67,274.67,12.0,3500.0
2008,26,NA ,88.56,65.77,4212,373028,26NA ,22033,179.94,88.81,64.0,11516.0,21211,190.77,84.77,192.0,36628.0,08031,175.97,72.83,936.0,164712.0,40063,84.17,66.33,860.0,72384.0,36037,96.21,67.94,376.0,36176.0,26159,112.24,71.29,180.0,20204.0,,,,,,51145,240.5,82.83,48.0,11544.0
2008,46,021,102.74,91.87,92,9452,46021,31047,96.0,37.0,4.0,384.0,22033,190.09,204.78,1700.0,323152.0,28109,97.57,68.71,28.0,2732.0,21145,130.09,84.42,6236.0,811272.0,28005,94.78,57.22,92.0,8720.0,27105,71.5,75.0,8.0,572.0,,,,,,13019,182.33,51.67,24.0,4376.0
2008,06,077,229.98,108.53,100804,23182808,06077,30029,174.0,37.0,12.0,2088.0,31047,95.63,64.06,64.0,6120.0,13115,106.38,54.38,32.0,3404.0,22037,122.0,77.59,1656.0,202036.0,27061,125.64,67.47,348.0,43724.0,40151,30.0,27.0,4.0,120.0,,,,,,41003,246.96,113.53,320.0,79028.0
