year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2012,38,001,38001,107.15,84.81,27,2893,,,,,,,,,,,,,109.6,86.88,25.0,2740.0,,,,,,,,,76.5,59.0,2.0,153.0,,,,
2012,31,003,31003,112.33,101.11,54,6066,,,,,,,,,,,,,112.33,101.11,54.0,6066.0,,,,,,,,,,,,,,,,
2012,53,025,53025,156.39,106.91,1266,197992,76.4,48.6,5.0,382.0,173.2,80.2,5.0,866.0,189.9,93.3,10.0,1899.0,155.92,108.27,1111.0,173227.0,94.67,65.67,3.0,284.0,,,,,161.62,100.61,132.0,21334.0,,,,
2012,47,053,47053,108.1,85.54,614,66373,90.5,190.0,2.0,181.0,46.0,60.07,30.0,1380.0,240.0,573.0,1.0,240.0,110.59,85.0,553.0,61156.0,,,,,55.0,160.0,1.0,55.0,124.48,96.3,27.0,3361.0,,,,
2012,30,091,30091,124.06,104.67,49,6079,,,,,53.0,36.0,1.0,53.0,,,,,124.0,106.74,47.0,5828.0,,,,,,,,,198.0,76.0,1.0,198.0,,,,
2012,32,029,32029,195.29,91.18,124,24216,104.0,114.0,1.0,104.0,,,,,143.0,63.0,1.0,143.0,191.12,88.44,111.0,21214.0,188.0,116.0,1.0,188.0,,,,,256.7,119.6,10.0,2567.0,,,,
2012,54,019,54019,98.33,78.71,339,33335,118.0,145.0,1.0,118.0,88.75,50.0,4.0,355.0,116.0,55.0,1.0,116.0,98.1,78.67,328.0,32176.0,,,,,,,,,114.0,96.2,5.0,570.0,,,,
2012,06,073,06073,328.09,145.97,105013,34453960,290.61,135.73,390.0,113338.0,263.53,110.05,1107.0,291724.0,327.98,138.95,12264.0,4022310.0,326.17,145.97,75505.0,24627374.0,279.83,109.1,612.0,171258.0,1250.0,741.0,1.0,1250.0,345.36,156.03,15134.0,5226706.0,,,,
2012,48,113,48113,241.57,164.13,32400,7826990,210.49,179.72,115.0,24206.0,139.48,100.01,1560.0,217596.0,213.53,136.2,3262.0,696520.0,249.19,170.1,23797.0,5930072.0,162.23,109.03,75.0,12167.0,425.0,521.0,1.0,425.0,263.51,178.36,3590.0,946004.0,,,,
2012,13,261,13261,115.11,92.19,290,33381,,,,,70.6,76.34,35.0,2471.0,130.5,58.0,2.0,261.0,122.05,96.31,239.0,29171.0,,,,,,,,,105.57,66.29,14.0,1478.0,,,,
2012,47,093,47093,179.08,107.62,10380,1858810,138.31,114.83,29.0,4011.0,148.58,92.12,211.0,31351.0,205.88,115.92,194.0,39941.0,175.29,105.03,9222.0,1616551.0,82.29,68.43,7.0,576.0,109.0,184.0,1.0,109.0,232.22,143.28,716.0,166271.0,,,,
2012,39,149,39149,113.01,81.76,987,111539,138.14,199.14,7.0,967.0,98.0,49.6,5.0,490.0,98.0,67.0,2.0,196.0,112.99,80.13,902.0,101917.0,90.0,108.5,2.0,180.0,126.5,84.0,2.0,253.0,112.48,93.4,67.0,7536.0,,,,
2012,51,085,51085,202.13,106.21,3311,669250,166.5,69.13,8.0,1332.0,176.06,118.62,87.0,15317.0,194.43,100.7,44.0,8555.0,202.56,106.06,2830.0,573236.0,220.4,141.0,5.0,1102.0,,,,,206.85,105.42,337.0,69708.0,,,,
2012,30,025,30025,140.29,79.89,28,3928,,,,,,,,,,,,,142.81,79.42,26.0,3713.0,,,,,,,,,107.5,86.0,2.0,215.0,,,,
2012,16,003,16003,175.85,115.53,94,16530,,,,,,,,,,,,,168.44,103.98,88.0,14823.0,,,,,,,,,284.5,285.0,6.0,1707.0,,,,
2012,72,145,72145,110.63,53.09,235,25997,112.5,36.0,2.0,225.0,95.0,41.13,8.0,760.0,150.0,45.0,1.0,150.0,111.3,53.05,223.0,24821.0,,,,,,,,,41.0,200.0,1.0,41.0,,,,
2012,20,133,20133,94.28,78.92,118,11125,,,,,,,,,148.0,590.0,1.0,148.0,93.32,72.85,111.0,10358.0,,,,,,,,,103.17,106.17,6.0,619.0,,,,
2012,17,049,17049,137.94,97.38,459,63314,,,,,67.0,93.0,1.0,67.0,53.0,58.67,3.0,159.0,134.86,95.98,443.0,59742.0,483.0,380.0,2.0,966.0,626.0,139.0,2.0,1252.0,141.0,108.63,8.0,1128.0,,,,
2012,22,077,22077,150.73,122.7,528,79585,,,,,72.0,63.09,45.0,3240.0,69.0,61.0,3.0,207.0,158.63,128.93,456.0,72335.0,,,,,,,,,158.46,123.88,24.0,3803.0,,,,
2012,17,151,17151,93.53,65.89,19,1777,,,,,,,,,,,,,93.53,65.89,19.0,1777.0,,,,,,,,,,,,,,,,
2012,01,011,01011,105.9,62.2,70,7413,,,,,41.1,44.24,29.0,1192.0,,,,,154.88,76.25,40.0,6195.0,,,,,,,,,26.0,21.0,1.0,26.0,,,,
2012,30,035,30035,127.76,108.8,70,8943,98.5,79.88,8.0,788.0,,,,,,,,,132.8,109.51,61.0,8101.0,,,,,,,,,54.0,297.0,1.0,54.0,,,,
2012,17,191,17191,77.03,71.04,103,7934,,,,,,,,,,,,,77.38,71.0,100.0,7738.0,,,,,,,,,65.33,72.33,3.0,196.0,,,,
2012,38,093,38093,109.29,84.38,329,35958,102.0,90.0,1.0,102.0,,,,,,,,,111.25,85.27,291.0,32374.0,,,,,56.0,76.0,1.0,56.0,95.17,77.25,36.0,3426.0,,,,
2012,27,067,27067,154.65,112.36,887,137178,,,,,128.33,82.67,3.0,385.0,107.67,692.67,3.0,323.0,160.9,112.63,810.0,130329.0,53.0,43.0,1.0,53.0,,,,,86.97,86.6,70.0,6088.0,,,,
2012,20,019,20019,81.08,98.31,13,1054,60.0,50.0,1.0,60.0,,,,,,,,,82.83,102.33,12.0,994.0,,,,,,,,,,,,,,,,
2012,48,479,48479,144.06,113.16,987,142184,99.5,37.5,2.0,199.0,134.75,210.75,4.0,539.0,112.41,76.76,17.0,1911.0,144.7,113.97,891.0,128925.0,220.5,229.0,2.0,441.0,,,,,143.23,104.99,71.0,10169.0,,,,
2012,39,151,39151,126.58,88.11,6927,876799,109.38,83.63,16.0,1750.0,102.08,67.49,96.0,9800.0,161.19,115.37,59.0,9510.0,126.52,88.16,6252.0,791005.0,89.25,73.38,8.0,714.0,43.0,35.0,1.0,43.0,129.25,88.75,495.0,63977.0,,,,
2012,26,161,26161,193.36,122.49,12251,2368897,148.67,85.38,21.0,3122.0,167.57,96.54,336.0,56304.0,214.86,127.79,883.0,189724.0,191.83,122.15,9924.0,1903683.0,269.92,161.62,13.0,3509.0,,,,,197.91,129.62,1074.0,212555.0,,,,
2012,27,073,27073,102.37,85.27,52,5323,,,,,42.0,73.0,1.0,42.0,,,,,103.98,86.1,49.0,5095.0,,,,,,,,,93.0,71.0,2.0,186.0,,,,
2012,51,091,51091,139.71,102.94,34,4750,,,,,,,,,,,,,141.52,102.61,33.0,4670.0,,,,,,,,,80.0,114.0,1.0,80.0,,,,
2012,55,121,55121,131.76,86.55,620,81692,166.5,86.5,2.0,333.0,,,,,,,,,132.1,86.96,602.0,79523.0,,,,,124.0,40.0,1.0,124.0,114.13,73.07,15.0,1712.0,,,,
2012,13,095,13095,123.37,104.43,714,88085,126.0,51.33,3.0,378.0,93.88,84.16,164.0,15397.0,147.67,162.42,12.0,1772.0,129.59,109.41,505.0,65442.0,,,,,,,,,169.87,113.37,30.0,5096.0,,,,
2012,16,019,16019,144.4,100.78,2389,344979,102.0,72.33,6.0,612.0,193.43,139.86,7.0,1354.0,128.44,81.28,18.0,2312.0,144.0,101.45,2198.0,316516.0,177.8,111.8,5.0,889.0,,,,,150.3,92.55,155.0,23296.0,,,,
2012,37,139,37139,147.58,91.14,477,70394,157.5,102.5,2.0,315.0,125.89,72.85,62.0,7805.0,98.33,144.17,6.0,590.0,152.99,95.08,344.0,52627.0,,,,,,,,,143.76,82.25,63.0,9057.0,,,,
2012,51,810,51810,222.8,118.55,9859,2196614,209.37,101.04,27.0,5653.0,166.28,80.31,520.0,86467.0,215.22,102.89,422.0,90821.0,225.7,121.47,7612.0,1718039.0,217.45,89.35,60.0,13047.0,,,,,232.01,123.9,1218.0,282587.0,,,,
2012,45,041,45041,145.97,96.75,1751,255602,166.6,99.2,5.0,833.0,107.01,65.41,179.0,19154.0,197.2,124.33,46.0,9071.0,147.46,97.45,1419.0,209251.0,122.0,100.0,1.0,122.0,,,,,170.01,129.74,101.0,17171.0,,,,
2012,46,117,46117,151.64,116.38,58,8795,,,,,,,,,,,,,150.45,115.24,55.0,8275.0,,,,,,,,,173.33,137.33,3.0,520.0,,,,
2012,49,033,49033,173.68,143.48,130,22579,,,,,,,,,220.0,102.0,1.0,220.0,172.74,139.79,119.0,20556.0,,,,,,,,,180.3,191.5,10.0,1803.0,,,,
2012,51,580,51580,79.23,57.49,35,2773,,,,,145.0,82.25,4.0,580.0,,,,,70.74,54.29,31.0,2193.0,,,,,,,,,,,,,,,,
2012,26,107,26107,113.44,91.0,810,91885,79.5,91.5,2.0,159.0,91.8,71.8,5.0,459.0,167.0,66.0,4.0,668.0,115.05,91.69,734.0,84446.0,163.0,95.0,1.0,163.0,,,,,93.59,86.08,64.0,5990.0,,,,
2012,40,035,40035,126.69,110.86,119,15076,117.0,67.5,10.0,1170.0,53.0,33.0,1.0,53.0,,,,,131.07,118.78,102.0,13369.0,,,,,,,,,80.67,61.33,6.0,484.0,,,,
2012,48,353,48353,98.88,104.16,86,8504,80.0,154.0,1.0,80.0,,,,,,,,,99.7,104.14,83.0,8275.0,,,,,,,,,74.5,80.0,2.0,149.0,,,,
2012,35,061,35061,134.79,77.8,856,115380,97.9,63.7,10.0,979.0,193.88,100.5,8.0,1551.0,186.6,55.8,5.0,933.0,134.89,77.95,736.0,99277.0,160.0,101.0,2.0,320.0,,,,,129.68,76.91,95.0,12320.0,,,,
2012,20,003,20003,87.46,69.83,99,8659,,,,,,,,,,,,,80.27,68.68,94.0,7545.0,195.0,79.0,1.0,195.0,,,,,229.75,94.5,4.0,919.0,,,,
2012,12,113,12113,166.47,105.38,3096,515403,163.85,121.23,26.0,4260.0,163.35,93.69,51.0,8331.0,175.43,102.29,42.0,7368.0,166.65,105.74,2714.0,452298.0,160.86,75.14,7.0,1126.0,,,,,164.14,103.64,256.0,42020.0,,,,
2012,22,109,22109,154.93,114.55,1722,266784,98.55,78.97,29.0,2858.0,117.04,75.39,75.0,8778.0,143.77,74.32,22.0,3163.0,158.29,117.93,1529.0,242033.0,95.5,41.5,2.0,191.0,,,,,150.17,111.85,65.0,9761.0,,,,
2012,26,079,26079,117.15,110.0,275,32215,118.5,89.0,2.0,237.0,,,,,131.0,202.0,1.0,131.0,116.37,107.9,252.0,29324.0,,,,,,,,,126.15,133.95,20.0,2523.0,,,,
2012,05,119,05119,175.5,125.23,7773,1364199,126.32,80.95,22.0,2779.0,109.86,73.55,565.0,62073.0,224.75,146.71,261.0,58660.0,181.36,130.47,6478.0,1174874.0,99.86,77.43,7.0,699.0,226.5,183.0,2.0,453.0,147.63,104.21,438.0,64661.0,,,,
2012,17,149,17149,100.67,84.66,237,23858,,,,,,,,,,,,,101.27,84.68,233.0,23597.0,,,,,,,,,65.25,83.75,4.0,261.0,,,,
2012,27,115,27115,133.04,86.38,687,91400,131.33,70.0,6.0,788.0,40.0,94.0,1.0,40.0,137.0,133.0,1.0,137.0,132.18,85.84,637.0,84200.0,150.0,181.0,1.0,150.0,,,,,148.41,93.54,41.0,6085.0,,,,
2012,35,009,35009,145.71,92.5,422,61489,193.0,93.0,1.0,193.0,240.33,170.33,3.0,721.0,173.0,98.71,7.0,1211.0,144.95,91.49,371.0,53776.0,133.0,261.0,1.0,133.0,,,,,139.87,90.69,39.0,5455.0,,,,
2012,22,031,22031,143.32,96.49,339,48586,194.0,70.67,3.0,582.0,90.61,74.03,31.0,2809.0,257.0,104.0,1.0,257.0,147.58,100.17,288.0,42504.0,,,,,,,,,152.13,78.19,16.0,2434.0,,,,
2012,18,181,18181,126.53,98.63,579,73258,85.25,145.25,4.0,341.0,383.0,81.0,1.0,383.0,113.0,57.0,1.0,113.0,125.55,97.71,551.0,69180.0,,,,,,,,,147.32,115.77,22.0,3241.0,,,,
2012,13,321,13321,99.59,72.33,180,17927,,,,,85.14,44.86,7.0,596.0,64.0,107.5,2.0,128.0,100.22,72.93,168.0,16837.0,,,,,,,,,122.0,79.33,3.0,366.0,,,,
2012,13,123,13123,146.16,107.7,925,135194,45.0,48.5,2.0,90.0,206.67,177.0,3.0,620.0,158.5,183.38,8.0,1268.0,144.17,105.49,852.0,122829.0,,,,,,,,,173.12,127.53,60.0,10387.0,,,,
2012,40,025,40025,90.0,81.5,2,180,,,,,,,,,,,,,90.0,81.5,2.0,180.0,,,,,,,,,,,,,,,,
2012,48,253,48253,68.31,79.04,141,9632,,,,,14.33,23.33,3.0,43.0,,,,,67.98,81.81,130.0,8838.0,,,,,,,,,93.88,55.0,8.0,751.0,,,,
2012,39,049,39049,167.96,116.23,27755,4661616,156.45,119.56,64.0,10013.0,124.94,87.11,955.0,119320.0,181.34,120.15,1276.0,231389.0,167.15,115.08,22047.0,3685244.0,153.48,108.28,25.0,3837.0,667.75,507.73,40.0,26710.0,174.76,125.89,3348.0,585103.0,,,,
2012,12,087,12087,340.42,236.16,1863,634208,206.0,117.5,2.0,412.0,268.25,123.75,4.0,1073.0,284.25,123.38,8.0,2274.0,329.23,224.75,1671.0,550150.0,538.4,347.6,5.0,2692.0,,,,,448.6,352.36,173.0,77607.0,,,,
2012,39,153,39153,148.65,103.8,11283,1677198,122.81,69.0,26.0,3193.0,135.85,84.82,285.0,38716.0,191.53,122.16,279.0,53436.0,147.57,103.5,9732.0,1436170.0,174.64,108.21,14.0,2445.0,,,,,151.25,108.14,947.0,143238.0,,,,
2012,40,117,40117,90.98,72.19,167,15193,56.75,59.75,8.0,454.0,21.0,59.0,1.0,21.0,,,,,95.47,73.95,150.0,14321.0,,,,,,,,,49.63,53.25,8.0,397.0,,,,
2012,20,177,20177,122.72,92.24,3635,446094,117.39,84.89,18.0,2113.0,109.24,85.83,46.0,5025.0,151.04,87.61,28.0,4229.0,122.66,91.67,3261.0,399990.0,120.0,90.2,5.0,600.0,84.67,120.67,6.0,508.0,124.09,100.5,271.0,33629.0,,,,
2012,16,053,16053,125.37,70.48,247,30966,115.0,68.0,1.0,115.0,152.0,82.0,1.0,152.0,106.0,41.5,2.0,212.0,126.64,71.31,232.0,29380.0,103.0,35.0,1.0,103.0,,,,,100.4,59.6,10.0,1004.0,,,,
2012,46,035,46035,125.25,93.55,426,53356,157.0,33.0,1.0,157.0,,,,,78.5,52.0,2.0,157.0,124.46,92.7,415.0,51649.0,75.0,37.0,1.0,75.0,,,,,188.29,172.86,7.0,1318.0,,,,
2012,48,405,48405,100.52,94.06,48,4825,,,,,,,,,,,,,99.59,95.7,44.0,4382.0,,,,,,,,,110.75,76.0,4.0,443.0,,,,
2012,13,289,13289,82.21,65.65,52,4275,,,,,49.0,45.86,7.0,343.0,,,,,89.79,67.21,43.0,3861.0,,,,,,,,,35.5,101.5,2.0,71.0,,,,
2012,08,099,08099,91.8,82.85,121,11108,,,,,136.0,225.0,1.0,136.0,,,,,90.48,80.77,115.0,10405.0,,,,,,,,,113.4,102.2,5.0,567.0,,,,
2012,31,093,31093,122.86,91.5,111,13638,,,,,,,,,94.0,128.0,1.0,94.0,124.11,91.92,108.0,13404.0,,,,,,,,,70.0,51.0,2.0,140.0,,,,
2012,37,021,37021,196.21,103.72,6467,1268872,177.2,114.6,10.0,1772.0,137.19,66.02,90.0,12347.0,207.61,113.68,76.0,15778.0,196.09,102.17,5870.0,1151044.0,129.75,49.0,8.0,1038.0,,,,,210.39,132.91,413.0,86893.0,,,,
2012,51,730,51730,101.45,76.55,191,19376,,,,,84.7,73.56,91.0,7708.0,,,,,122.09,80.78,81.0,9889.0,,,,,,,,,93.63,72.84,19.0,1779.0,,,,
2012,02,130,02130,190.84,100.04,166,31680,196.38,121.0,8.0,1571.0,,,,,155.0,81.0,2.0,310.0,191.01,100.18,136.0,25977.0,,,,,,,,,191.1,92.6,20.0,3822.0,,,,
2012,28,041,28041,75.19,72.7,135,10150,,,,,42.33,43.0,6.0,254.0,,,,,77.03,74.73,127.0,9783.0,,,,,,,,,56.5,33.0,2.0,113.0,,,,
2012,49,047,49047,155.67,85.42,785,122199,43.0,53.1,10.0,430.0,137.0,118.0,1.0,137.0,116.0,58.33,3.0,348.0,156.13,85.14,756.0,118037.0,165.0,70.0,1.0,165.0,,,,,220.14,128.64,14.0,3082.0,,,,
2012,27,029,27029,105.05,78.66,151,15862,61.0,88.33,3.0,183.0,260.0,225.0,1.0,260.0,,,,,105.75,77.61,145.0,15334.0,,,,,,,,,42.5,67.0,2.0,85.0,,,,
2012,17,023,17023,88.32,89.76,284,25084,,,,,,,,,,,,,88.66,90.16,281.0,24914.0,,,,,,,,,56.67,52.67,3.0,170.0,,,,
2012,51,820,51820,138.77,75.74,342,47459,,,,,84.11,49.78,9.0,757.0,145.0,66.0,1.0,145.0,139.35,76.73,309.0,43058.0,96.0,58.0,1.0,96.0,,,,,154.68,73.68,22.0,3403.0,,,,
2012,46,025,46025,108.32,87.0,31,3358,,,,,,,,,,,,,108.32,87.0,31.0,3358.0,,,,,,,,,,,,,,,,
2012,72,011,72011,110.42,52.6,114,12588,,,,,116.0,51.0,1.0,116.0,,,,,109.38,52.13,110.0,12032.0,,,,,,,,,146.67,70.33,3.0,440.0,,,,
2012,48,273,48273,94.19,109.61,180,16954,,,,,,,,,103.0,128.0,2.0,206.0,95.35,109.39,144.0,13731.0,,,,,,,,,88.74,109.44,34.0,3017.0,,,,
2012,48,203,48203,133.05,101.89,736,97923,56.5,100.0,2.0,113.0,79.84,74.37,49.0,3912.0,153.2,120.2,5.0,766.0,136.85,103.49,653.0,89363.0,135.0,36.0,1.0,135.0,,,,,139.77,112.65,26.0,3634.0,,,,
2012,16,001,16001,170.43,100.27,16455,2804357,169.07,94.02,58.0,9806.0,170.5,126.92,48.0,8184.0,180.19,109.06,340.0,61264.0,167.95,96.99,14529.0,2440134.0,153.38,88.33,39.0,5982.0,170.67,313.33,3.0,512.0,193.65,130.6,1438.0,278475.0,,,,
2012,17,111,17111,175.05,108.62,10598,1855137,162.24,71.33,21.0,3407.0,192.71,125.98,41.0,7901.0,187.08,122.8,251.0,46957.0,174.08,107.31,9507.0,1654988.0,195.08,116.25,24.0,4682.0,174.5,72.67,6.0,1047.0,182.03,120.68,748.0,136155.0,,,,
2012,37,069,37069,147.07,96.92,964,141776,74.0,33.33,3.0,222.0,119.69,64.8,80.0,9575.0,196.0,141.0,5.0,980.0,148.81,89.04,798.0,118752.0,79.17,78.0,6.0,475.0,,,,,163.5,221.15,72.0,11772.0,,,,
2012,19,123,19123,110.04,86.42,459,50509,,,,,,,,,105.4,88.0,5.0,527.0,110.17,87.15,440.0,48474.0,,,,,,,,,107.71,63.14,14.0,1508.0,,,,
2012,39,023,39023,110.15,80.84,2184,240558,105.3,224.2,10.0,1053.0,94.33,73.6,52.0,4905.0,194.19,172.88,16.0,3107.0,109.5,78.99,1986.0,217463.0,171.0,121.0,2.0,342.0,,,,,116.0,89.89,118.0,13688.0,,,,
2012,20,001,20001,96.81,70.63,124,12005,,,,,55.0,38.0,1.0,55.0,132.0,45.5,2.0,264.0,96.0,71.53,113.0,10848.0,114.0,67.0,1.0,114.0,,,,,103.43,68.43,7.0,724.0,,,,
2012,54,093,54093,169.66,146.45,115,19511,,,,,,,,,510.0,904.0,1.0,510.0,162.2,135.0,103.0,16707.0,,,,,,,,,208.55,184.82,11.0,2294.0,,,,
2012,27,037,27037,188.22,108.49,15521,2921298,165.87,118.52,31.0,5142.0,176.73,84.73,177.0,31281.0,199.0,104.8,516.0,102686.0,188.89,108.6,12962.0,2448384.0,197.39,97.17,23.0,4540.0,151.0,52.0,1.0,151.0,181.73,111.07,1811.0,329114.0,,,,
2012,39,111,39111,92.18,80.15,182,16776,,,,,,,,,,,,,92.34,80.34,181.0,16713.0,,,,,,,,,63.0,47.0,1.0,63.0,,,,
2012,26,129,26129,100.55,101.15,273,27451,29.0,55.0,1.0,29.0,,,,,,,,,100.77,101.64,261.0,26301.0,89.0,74.5,2.0,178.0,,,,,104.78,98.11,9.0,943.0,,,,
2012,08,041,08041,196.14,104.55,17547,3441753,160.87,92.35,78.0,12548.0,156.5,86.37,243.0,38030.0,203.82,108.1,474.0,96613.0,196.2,104.33,15035.0,2949823.0,169.56,109.31,48.0,8139.0,101.67,273.67,3.0,305.0,201.86,108.34,1666.0,336295.0,,,,
2012,27,015,27015,115.48,80.48,465,53700,,,,,,,,,148.0,146.25,4.0,592.0,114.67,78.95,442.0,50682.0,,,,,,,,,127.68,102.32,19.0,2426.0,,,,
2012,55,083,55083,128.23,89.94,1737,222744,91.83,73.67,6.0,551.0,,,,,152.6,191.2,5.0,763.0,128.06,88.15,1680.0,215148.0,132.0,92.0,1.0,132.0,141.23,256.54,13.0,1836.0,134.81,103.69,32.0,4314.0,,,,
2012,51,143,51143,126.07,78.9,633,79801,109.5,72.5,2.0,219.0,89.47,64.17,53.0,4742.0,165.0,74.0,2.0,330.0,129.09,79.18,548.0,70741.0,,,,,,,,,134.61,102.0,28.0,3769.0,,,,
2012,27,027,27027,131.43,90.83,1715,225410,125.33,61.0,3.0,376.0,111.6,57.8,5.0,558.0,128.4,50.0,5.0,642.0,133.04,90.62,1619.0,215396.0,,,,,,,,,101.66,100.41,83.0,8438.0,,,,
2012,02,068,02068,170.17,101.96,23,3914,,,,,,,,,,,,,157.89,104.11,18.0,2842.0,,,,,,,,,214.4,94.2,5.0,1072.0,,,,
2012,51,101,51101,154.62,77.49,343,53033,81.5,70.5,4.0,326.0,153.4,71.0,15.0,2301.0,,,,,155.05,77.26,272.0,42173.0,,,,,,,,,158.33,81.1,52.0,8233.0,,,,
2012,34,009,34009,325.53,225.69,7110,2314489,134.5,59.5,2.0,269.0,195.85,108.39,33.0,6463.0,375.03,243.57,37.0,13876.0,320.76,221.08,6230.0,1998348.0,234.0,154.22,9.0,2106.0,248.0,121.67,3.0,744.0,367.69,267.45,796.0,292683.0,,,,
2012,37,089,37089,173.38,89.16,2767,479733,224.0,104.67,3.0,672.0,143.17,80.43,23.0,3293.0,168.93,74.32,28.0,4730.0,171.56,88.58,2517.0,431805.0,108.0,62.0,1.0,108.0,,,,,200.64,99.68,195.0,39125.0,,,,
2012,28,099,28099,97.28,87.96,268,26071,63.0,686.0,1.0,63.0,66.19,70.06,16.0,1059.0,,,,,99.4,87.7,246.0,24453.0,52.0,47.0,1.0,52.0,,,,,111.0,36.0,4.0,444.0,,,,
2012,17,153,17153,59.83,79.39,18,1077,36.0,34.0,1.0,36.0,49.2,52.0,5.0,246.0,,,,,61.73,95.82,11.0,679.0,,,,,,,,,116.0,81.0,1.0,116.0,,,,
2012,26,097,26097,150.08,135.48,122,18310,89.29,172.86,7.0,625.0,,,,,,,,,154.5,133.81,106.0,16377.0,,,,,,,,,145.33,126.0,9.0,1308.0,,,,
2012,55,071,55071,117.81,84.54,2550,300409,48.0,42.0,1.0,48.0,,,,,62.06,47.06,17.0,1055.0,117.97,84.35,2492.0,293991.0,223.0,81.0,1.0,223.0,184.17,208.83,6.0,1105.0,120.82,97.33,33.0,3987.0,,,,
2012,05,055,05055,100.97,83.33,678,68459,,,,,,,,,,,,,99.01,82.71,661.0,65446.0,125.0,119.0,1.0,125.0,,,,,180.5,106.5,16.0,2888.0,,,,
2012,19,095,19095,114.15,79.36,445,50795,,,,,,,,,69.5,45.0,2.0,139.0,117.92,79.45,410.0,48346.0,,,,,,,,,70.0,80.27,33.0,2310.0,,,,
2012,21,203,21203,89.15,65.83,136,12124,64.33,76.33,3.0,193.0,,,,,,,,,89.55,62.98,122.0,10925.0,,,,,,,,,91.45,94.64,11.0,1006.0,,,,
2012,05,103,05103,72.71,72.06,344,25013,32.0,21.0,1.0,32.0,50.51,44.92,61.0,3081.0,122.8,52.8,5.0,614.0,76.69,79.07,272.0,20861.0,,,,,,,,,85.0,51.4,5.0,425.0,,,,
2012,20,053,20053,61.25,64.08,12,735,,,,,,,,,,,,,46.67,58.56,9.0,420.0,,,,,,,,,105.0,80.67,3.0,315.0,,,,
2012,18,027,18027,115.25,79.43,476,54857,87.43,91.29,7.0,612.0,119.0,129.5,2.0,238.0,,,,,113.88,77.21,458.0,52156.0,,,,,,,,,205.67,171.89,9.0,1851.0,,,,
2012,29,161,29161,124.88,87.32,700,87415,110.0,182.0,2.0,220.0,190.0,141.0,3.0,570.0,149.5,84.73,22.0,3289.0,125.09,87.17,603.0,75431.0,,,,,,,,,112.93,84.43,70.0,7905.0,,,,
2012,34,023,34023,236.97,125.05,19749,4679877,223.76,121.51,59.0,13202.0,212.02,105.27,615.0,130392.0,279.54,137.4,6108.0,1707411.0,212.05,117.72,10799.0,2289883.0,260.39,133.96,72.0,18748.0,203.0,79.0,1.0,203.0,248.23,132.4,2095.0,520038.0,,,,
2012,39,157,39157,107.27,75.58,952,102124,67.25,75.25,4.0,269.0,177.67,127.33,3.0,533.0,122.5,56.5,2.0,245.0,107.42,75.22,899.0,96570.0,,,,,,,,,102.43,80.27,44.0,4507.0,,,,
2012,55,045,55045,144.89,90.92,1470,212990,157.25,65.75,4.0,629.0,82.0,38.0,1.0,82.0,216.5,180.25,4.0,866.0,144.29,90.05,1420.0,204888.0,254.5,101.5,2.0,509.0,238.0,108.0,1.0,238.0,152.05,117.42,38.0,5778.0,,,,
2012,06,055,06055,344.88,163.76,4174,1439513,221.28,77.33,18.0,3983.0,289.08,120.29,24.0,6938.0,291.77,138.57,205.0,59813.0,344.26,161.5,3288.0,1131914.0,254.67,125.5,24.0,6112.0,,,,,375.21,189.96,615.0,230753.0,,,,
2012,10,003,10003,207.6,113.08,12271,2547507,186.18,100.39,28.0,5213.0,174.84,87.51,879.0,153682.0,243.24,120.29,742.0,180484.0,207.35,113.86,9451.0,1959637.0,156.96,95.91,23.0,3610.0,83.4,98.8,5.0,417.0,213.88,122.37,1143.0,244464.0,,,,
2012,18,015,18015,115.8,108.47,456,52806,101.0,248.0,3.0,303.0,,,,,,,,,116.59,107.24,434.0,50599.0,,,,,,,,,100.21,114.53,19.0,1904.0,,,,
2012,28,065,28065,64.76,67.22,76,4922,39.0,66.0,1.0,39.0,51.69,57.66,29.0,1499.0,,,,,72.52,74.3,44.0,3191.0,,,,,,,,,96.5,51.0,2.0,193.0,,,,
2012,21,225,21225,83.72,69.64,257,21515,50.5,44.0,2.0,101.0,32.3,64.0,10.0,323.0,165.0,246.0,1.0,165.0,86.44,69.78,237.0,20487.0,,,,,,,,,62.71,55.14,7.0,439.0,,,,
2012,12,085,12085,218.48,136.78,3511,767098,211.0,124.67,3.0,633.0,186.22,84.03,32.0,5959.0,214.18,148.88,33.0,7068.0,212.81,132.05,3129.0,665883.0,231.6,92.0,5.0,1158.0,511.0,81.0,1.0,511.0,278.85,190.05,308.0,85886.0,,,,
