year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2004,39,025,39025,130.35,72.23,17026,2219362,144.31,85.24,58.0,8370.0,129.96,75.17,185.0,24042.0,171.32,83.38,113.0,19359.0,130.74,72.39,14355.0,1876747.0,144.0,88.75,12.0,1728.0,126.27,72.59,172.0,21718.0,125.48,69.88,2131.0,267398.0,,,,
2004,40,049,40049,66.25,52.24,1151,76251,65.14,58.37,35.0,2280.0,85.78,50.5,18.0,1544.0,27.0,32.0,1.0,27.0,65.77,52.04,936.0,61563.0,94.67,52.0,3.0,284.0,49.58,92.58,12.0,595.0,68.21,49.13,146.0,9958.0,,,,
2004,16,027,16027,96.76,63.21,15309,1481280,77.55,43.7,211.0,16364.0,81.66,71.83,92.0,7513.0,96.45,79.33,127.0,12249.0,98.3,64.34,12423.0,1221131.0,84.31,48.02,45.0,3794.0,82.38,59.42,227.0,18701.0,92.27,58.08,2184.0,201528.0,,,,
2004,19,175,19175,71.25,52.6,495,35269,154.0,132.5,2.0,308.0,84.0,41.0,2.0,168.0,62.5,48.0,4.0,250.0,73.69,49.45,404.0,29772.0,,,,,49.0,37.33,3.0,147.0,57.8,67.6,80.0,4624.0,,,,
2004,39,117,39117,108.17,59.92,2808,303730,95.0,50.08,13.0,1235.0,101.59,61.35,17.0,1727.0,148.75,82.5,4.0,595.0,107.67,58.13,2275.0,244943.0,92.8,46.4,5.0,464.0,99.88,48.04,24.0,2397.0,111.42,69.37,470.0,52369.0,,,,
2004,13,173,13173,56.77,48.26,380,21573,59.0,39.0,2.0,118.0,50.84,37.65,49.0,2491.0,,,,,55.66,49.05,300.0,16699.0,,,,,,,,,78.1,58.55,29.0,2265.0,,,,
2004,20,115,20115,69.44,57.49,443,30762,330.33,584.67,3.0,991.0,,,,,36.0,16.0,1.0,36.0,68.7,53.59,369.0,25349.0,,,,,63.33,31.67,3.0,190.0,62.63,57.18,67.0,4196.0,,,,
2004,55,017,55017,103.92,63.64,4149,431146,116.33,62.67,15.0,1745.0,80.0,46.38,8.0,640.0,111.95,80.74,19.0,2127.0,103.61,63.7,3664.0,379617.0,109.67,56.17,6.0,658.0,115.17,71.5,18.0,2073.0,105.69,62.5,419.0,44286.0,,,,
2004,47,169,47169,88.21,52.85,543,47899,80.75,22.5,4.0,323.0,74.14,51.1,29.0,2150.0,88.0,55.0,1.0,88.0,86.63,53.1,430.0,37251.0,135.0,34.0,1.0,135.0,44.5,35.5,2.0,89.0,103.46,54.34,76.0,7863.0,,,,
2004,13,195,13195,104.8,57.65,1690,177108,96.33,42.33,6.0,578.0,82.17,41.19,86.0,7067.0,135.33,59.33,15.0,2030.0,106.26,59.88,1305.0,138673.0,106.0,56.6,5.0,530.0,96.93,54.5,14.0,1357.0,103.76,52.37,259.0,26873.0,,,,
2004,19,099,19099,90.39,56.9,2311,208890,169.6,92.8,5.0,848.0,81.88,62.5,8.0,655.0,133.25,70.58,12.0,1599.0,91.22,56.98,1948.0,177692.0,128.0,36.0,1.0,128.0,75.14,131.36,14.0,1052.0,83.33,52.0,323.0,26916.0,,,,
2004,46,049,46049,59.73,67.78,41,2449,,,,,,,,,129.0,62.0,1.0,129.0,59.45,66.97,38.0,2259.0,,,,,,,,,30.5,86.0,2.0,61.0,,,,
2004,16,067,16067,74.24,51.43,937,69562,65.3,34.48,23.0,1502.0,64.44,28.89,9.0,580.0,,,,,76.13,52.25,704.0,53599.0,127.0,25.0,1.0,127.0,66.38,70.54,13.0,863.0,68.94,50.33,187.0,12891.0,,,,
2004,28,095,28095,66.89,51.08,1797,120204,192.75,57.5,4.0,771.0,51.45,38.81,382.0,19653.0,9.0,38.0,2.0,18.0,70.63,56.64,1106.0,78117.0,175.0,108.0,1.0,175.0,74.33,78.75,12.0,892.0,70.96,44.68,290.0,20578.0,,,,
2004,40,023,40023,61.49,54.59,406,24966,52.31,50.78,45.0,2354.0,43.0,36.07,29.0,1247.0,114.5,57.5,2.0,229.0,62.16,57.27,261.0,16224.0,,,,,,,,,71.19,54.62,69.0,4912.0,,,,
2004,05,105,05105,76.64,54.27,436,33414,87.25,46.75,4.0,349.0,74.4,50.4,5.0,372.0,,,,,75.41,54.11,352.0,26544.0,17.0,53.0,1.0,17.0,53.0,63.5,2.0,106.0,83.69,55.49,72.0,6026.0,,,,
2004,40,111,40111,71.39,54.58,2335,166705,61.81,45.81,154.0,9519.0,61.49,46.32,213.0,13098.0,72.88,72.0,8.0,583.0,71.56,54.57,1650.0,118075.0,91.5,42.83,6.0,549.0,61.0,64.19,16.0,976.0,83.0,64.62,288.0,23905.0,,,,
2004,16,073,16073,93.45,66.11,622,58128,63.0,41.89,9.0,567.0,65.6,42.8,5.0,328.0,,,,,95.24,65.43,519.0,49429.0,94.0,36.33,3.0,282.0,80.5,43.0,4.0,322.0,87.8,76.71,82.0,7200.0,,,,
2004,27,019,27019,212.22,94.0,8965,1902541,173.32,92.86,28.0,4853.0,215.32,100.02,95.0,20455.0,203.99,82.25,166.0,33862.0,213.37,94.58,7373.0,1573207.0,239.86,81.48,21.0,5037.0,260.02,103.63,84.0,21842.0,203.08,91.18,1198.0,243285.0,,,,
2004,12,107,12107,87.6,62.07,4735,414803,125.0,59.38,26.0,3250.0,74.16,47.7,374.0,27736.0,126.65,95.52,23.0,2913.0,90.68,64.6,3050.0,276564.0,108.71,58.79,14.0,1522.0,83.86,53.11,37.0,3103.0,82.34,59.86,1211.0,99715.0,,,,
2004,13,257,13257,94.08,65.0,1313,123529,72.83,41.33,6.0,437.0,82.03,51.03,112.0,9187.0,146.33,106.0,3.0,439.0,94.26,67.29,990.0,93319.0,53.33,53.67,3.0,160.0,168.29,152.0,7.0,1178.0,97.96,58.41,192.0,18809.0,,,,
2004,48,411,48411,75.24,59.21,131,9856,40.0,42.0,1.0,40.0,77.0,40.0,2.0,154.0,65.0,62.67,3.0,195.0,74.18,58.4,94.0,6973.0,,,,,,,,,80.45,63.1,31.0,2494.0,,,,
2004,12,079,12079,73.63,54.87,583,42928,72.57,43.57,7.0,508.0,63.99,44.05,163.0,10431.0,44.5,54.0,2.0,89.0,77.31,59.67,302.0,23349.0,56.5,65.0,2.0,113.0,101.13,52.0,8.0,809.0,77.06,58.92,99.0,7629.0,,,,
2004,37,127,37127,99.29,62.45,5115,507879,88.28,49.97,36.0,3178.0,85.94,49.18,1455.0,125040.0,146.56,70.68,34.0,4983.0,106.74,69.25,2632.0,280932.0,88.0,69.11,9.0,792.0,100.41,75.66,56.0,5623.0,97.8,63.33,893.0,87331.0,,,,
2004,08,123,08123,156.0,79.24,31095,4850759,140.41,74.41,480.0,67399.0,161.73,75.99,216.0,34933.0,168.26,95.55,295.0,49638.0,157.72,80.18,24731.0,3900685.0,141.2,63.63,97.0,13696.0,143.08,91.07,614.0,87850.0,149.41,72.64,4662.0,696558.0,,,,
2004,04,011,04011,64.55,54.32,206,13297,54.0,35.0,1.0,54.0,,,,,,,,,65.14,55.52,136.0,8859.0,61.33,30.33,3.0,184.0,67.0,37.0,2.0,134.0,63.53,53.73,64.0,4066.0,,,,
2004,51,840,51840,148.59,77.87,1871,278021,112.5,49.5,14.0,1575.0,128.15,60.56,106.0,13584.0,181.7,129.2,40.0,7268.0,149.29,77.7,1361.0,203183.0,123.75,79.0,8.0,990.0,172.9,92.52,50.0,8645.0,146.49,76.76,292.0,42776.0,,,,
2004,27,133,27133,87.16,63.26,403,35127,116.0,72.0,1.0,116.0,93.67,38.67,3.0,281.0,58.0,35.25,4.0,232.0,87.22,64.69,329.0,28697.0,88.0,28.0,1.0,88.0,133.67,51.33,3.0,401.0,85.68,59.66,62.0,5312.0,,,,
2004,22,047,22047,83.37,56.79,1606,133895,83.17,44.17,6.0,499.0,73.46,45.82,555.0,40768.0,56.0,24.0,4.0,224.0,88.91,68.77,719.0,63923.0,,,,,78.0,60.44,9.0,702.0,88.75,49.27,313.0,27779.0,,,,
2004,29,003,29003,97.59,59.78,1307,127546,78.29,44.57,7.0,548.0,102.42,48.17,12.0,1229.0,92.67,44.83,6.0,556.0,98.37,60.3,1086.0,106834.0,78.0,33.0,1.0,78.0,127.48,82.92,25.0,3187.0,88.91,55.21,170.0,15114.0,,,,
2004,26,137,26137,111.28,73.88,1695,188624,106.86,56.86,7.0,748.0,108.5,74.33,6.0,651.0,104.4,52.0,5.0,522.0,112.48,73.79,1365.0,153539.0,98.8,55.2,5.0,494.0,129.11,51.22,9.0,1162.0,105.73,76.08,298.0,31508.0,,,,
2004,27,091,27091,88.31,56.82,1064,93961,89.33,77.0,3.0,268.0,60.5,50.0,6.0,363.0,75.0,74.8,5.0,375.0,88.6,58.19,892.0,79035.0,85.5,50.0,2.0,171.0,79.33,68.83,6.0,476.0,88.49,47.55,150.0,13273.0,,,,
2004,53,067,53067,145.17,78.43,23246,3374648,135.18,65.39,226.0,30551.0,144.43,74.07,532.0,76836.0,154.84,77.85,772.0,119536.0,146.48,79.35,17731.0,2597159.0,147.92,79.83,210.0,31064.0,116.75,89.44,214.0,24985.0,138.87,74.68,3561.0,494517.0,,,,
2004,21,055,21055,74.97,46.8,323,24216,40.0,20.0,1.0,40.0,51.0,54.0,2.0,102.0,198.0,72.0,1.0,198.0,75.7,47.82,263.0,19910.0,,,,,,,,,70.82,41.8,56.0,3966.0,,,,
2004,18,087,18087,106.79,61.17,1920,205044,68.0,29.75,4.0,272.0,112.09,46.64,11.0,1233.0,47.5,133.0,2.0,95.0,107.05,61.18,1659.0,177604.0,,,,,106.14,64.57,7.0,743.0,105.89,61.61,237.0,25097.0,,,,
2004,51,115,51115,139.36,81.22,554,77207,119.5,65.5,4.0,478.0,85.57,58.25,28.0,2396.0,260.0,228.0,1.0,260.0,132.63,79.38,430.0,57031.0,,,,,247.33,86.67,9.0,2226.0,180.68,97.1,82.0,14816.0,,,,
2004,21,103,21103,98.45,57.76,1317,129655,83.7,32.9,10.0,837.0,105.75,53.64,28.0,2961.0,64.0,37.0,1.0,64.0,97.68,57.51,1045.0,102073.0,96.5,64.75,4.0,386.0,69.67,115.33,9.0,627.0,103.21,58.21,220.0,22707.0,,,,
2004,38,049,38049,60.44,45.89,120,7253,,,,,,,,,,,,,56.02,46.44,97.0,5434.0,,,,,43.0,17.0,1.0,43.0,80.73,44.77,22.0,1776.0,,,,
2004,27,085,27085,125.75,62.83,3130,393589,134.0,44.0,3.0,402.0,132.75,52.15,20.0,2655.0,117.62,52.69,13.0,1529.0,126.26,62.97,2559.0,323093.0,16.0,38.5,2.0,32.0,87.0,63.57,14.0,1218.0,124.59,63.03,519.0,64660.0,,,,
2004,06,025,06025,128.36,70.35,14402,1848591,120.1,65.85,610.0,73259.0,126.83,66.08,225.0,28537.0,166.49,101.2,220.0,36628.0,129.88,71.41,7697.0,999655.0,129.53,76.75,135.0,17486.0,110.69,62.7,615.0,68076.0,127.54,68.85,4900.0,624950.0,,,,
2004,53,073,53073,157.98,78.54,17456,2757719,133.8,79.47,177.0,23682.0,158.85,77.99,143.0,22716.0,169.62,84.31,397.0,67340.0,156.77,76.92,13424.0,2104443.0,149.66,58.11,79.0,11823.0,137.12,71.16,326.0,44702.0,165.98,86.58,2910.0,483013.0,,,,
2004,48,055,48055,82.56,64.28,1840,151915,74.33,36.46,24.0,1784.0,70.4,56.64,80.0,5632.0,120.0,68.83,6.0,720.0,83.65,63.75,1218.0,101880.0,92.0,135.5,4.0,368.0,92.65,61.13,31.0,2872.0,81.05,67.86,477.0,38659.0,,,,
2004,31,153,31153,118.58,75.35,10706,1269525,111.6,55.05,63.0,7031.0,119.75,68.16,297.0,35566.0,127.96,75.51,134.0,17147.0,120.28,75.28,8587.0,1032874.0,102.03,71.03,38.0,3877.0,102.95,99.72,186.0,19149.0,109.84,75.05,1401.0,153881.0,,,,
2004,06,035,06035,125.93,71.36,2747,345943,109.74,58.17,42.0,4609.0,146.41,61.65,17.0,2489.0,163.89,76.11,28.0,4589.0,127.29,72.56,2049.0,260823.0,115.78,53.0,9.0,1042.0,111.58,68.63,24.0,2678.0,120.61,68.52,578.0,69713.0,,,,
2004,48,103,48103,56.37,57.99,92,5186,,,,,56.0,38.0,2.0,112.0,,,,,50.32,50.0,73.0,3673.0,,,,,15.0,54.0,1.0,15.0,86.63,97.19,16.0,1386.0,,,,
2004,45,045,45045,124.28,72.97,28348,3523223,113.9,61.45,143.0,16288.0,97.85,52.9,3363.0,329074.0,136.83,76.46,386.0,52816.0,129.22,76.12,19743.0,2551230.0,118.57,70.51,92.0,10908.0,140.01,93.0,407.0,56986.0,120.06,72.46,4214.0,505921.0,,,,
2004,19,159,19159,90.03,74.9,211,18996,142.0,56.0,1.0,142.0,,,,,,,,,90.26,76.75,185.0,16698.0,,,,,188.0,105.0,1.0,188.0,82.0,60.13,24.0,1968.0,,,,
2004,13,229,13229,89.9,61.86,742,66708,48.0,75.0,1.0,48.0,66.44,45.71,48.0,3189.0,44.0,44.0,2.0,88.0,93.62,64.4,576.0,53924.0,66.0,31.67,3.0,198.0,122.13,56.27,15.0,1832.0,76.59,56.76,97.0,7429.0,,,,
2004,37,077,37077,107.48,60.59,3073,330274,91.92,57.67,12.0,1103.0,92.58,52.25,745.0,68974.0,147.92,61.92,13.0,1923.0,113.86,65.94,1660.0,189011.0,180.0,81.5,2.0,360.0,135.7,73.7,27.0,3664.0,106.25,55.62,614.0,65239.0,,,,
2004,47,149,47149,109.66,64.58,19846,2176346,107.76,65.01,98.0,10560.0,107.16,54.12,1645.0,176277.0,122.28,64.3,374.0,45732.0,109.42,66.36,14014.0,1533426.0,100.43,52.72,67.0,6729.0,111.6,66.2,344.0,38389.0,110.54,62.35,3304.0,365233.0,,,,
2004,39,093,39093,121.76,67.7,24726,3010661,103.75,80.86,102.0,10582.0,100.58,53.79,1240.0,124723.0,171.12,98.74,182.0,31143.0,124.62,68.93,18802.0,2343086.0,114.65,61.43,40.0,4586.0,110.01,86.65,232.0,25522.0,114.1,63.57,4128.0,471019.0,,,,
2004,51,037,51037,82.8,53.74,790,65410,81.0,50.0,1.0,81.0,71.09,43.84,238.0,16920.0,80.5,95.75,4.0,322.0,86.9,60.96,423.0,36759.0,,,,,93.63,45.88,8.0,749.0,91.2,46.85,116.0,10579.0,,,,
2004,38,023,38023,45.0,41.24,29,1305,,,,,,,,,,,,,42.0,42.68,19.0,798.0,,,,,,,,,50.7,38.5,10.0,507.0,,,,
2004,13,005,13005,89.92,59.62,329,29585,,,,,52.58,68.65,31.0,1630.0,,,,,99.1,58.02,248.0,24576.0,,,,,113.0,59.0,2.0,226.0,65.69,62.08,48.0,3153.0,,,,
2004,55,065,55065,90.92,56.55,798,72558,,,,,85.0,48.0,2.0,170.0,,,,,91.1,55.58,701.0,63863.0,,,,,116.8,68.2,10.0,1168.0,86.55,63.44,85.0,7357.0,,,,
2004,29,053,29053,81.13,52.7,970,78699,115.0,66.0,1.0,115.0,82.39,47.12,33.0,2719.0,38.0,16.0,1.0,38.0,81.29,54.16,770.0,62597.0,,,,,91.0,60.0,11.0,1001.0,79.41,46.27,154.0,12229.0,,,,
2004,13,193,13193,75.97,69.27,414,31452,50.0,30.0,2.0,100.0,58.74,44.38,136.0,7989.0,111.25,102.25,4.0,445.0,88.14,86.87,221.0,19479.0,95.0,137.0,2.0,190.0,80.0,35.33,3.0,240.0,65.41,56.41,46.0,3009.0,,,,
2004,27,101,27101,94.59,67.18,332,31403,135.0,68.0,2.0,270.0,,,,,,,,,97.03,71.41,264.0,25616.0,64.0,32.5,2.0,128.0,88.33,46.67,3.0,265.0,84.0,50.98,61.0,5124.0,,,,
2004,22,089,22089,115.91,71.76,4035,467699,116.18,62.47,17.0,1975.0,104.14,75.15,694.0,72275.0,107.18,77.82,17.0,1822.0,121.38,71.93,2476.0,300530.0,176.67,65.0,3.0,530.0,84.35,74.68,31.0,2615.0,110.35,68.26,797.0,87952.0,,,,
2004,13,NA ,13NA ,122.45,64.6,2220,271832,110.54,46.0,13.0,1437.0,129.74,62.15,386.0,50081.0,148.14,58.4,35.0,5185.0,127.27,69.97,738.0,93928.0,168.83,42.5,6.0,1013.0,128.96,52.33,27.0,3482.0,114.98,62.55,1015.0,116706.0,,,,
2004,51,015,51015,116.93,59.43,5146,601706,128.45,60.45,20.0,2569.0,120.64,54.79,121.0,14597.0,149.13,69.93,15.0,2237.0,115.3,59.88,3962.0,456819.0,90.0,46.75,4.0,360.0,143.89,65.08,211.0,30360.0,116.56,56.27,813.0,94764.0,,,,
2004,21,119,21119,58.93,43.37,490,28876,76.14,36.29,7.0,533.0,,,,,51.0,27.0,1.0,51.0,56.56,43.86,421.0,23811.0,,,,,75.0,35.5,2.0,150.0,73.41,41.22,59.0,4331.0,,,,
2004,22,021,22021,72.12,70.6,293,21132,49.0,50.33,3.0,147.0,69.23,36.45,31.0,2146.0,58.5,30.25,4.0,234.0,74.11,68.95,204.0,15119.0,51.0,73.5,2.0,102.0,75.5,90.0,2.0,151.0,68.79,104.09,47.0,3233.0,,,,
2004,42,059,42059,70.91,56.82,2096,148629,79.58,50.5,12.0,955.0,73.08,46.92,13.0,950.0,106.0,80.0,1.0,106.0,70.5,55.65,1661.0,117101.0,44.0,20.0,1.0,44.0,51.18,47.18,11.0,563.0,72.82,62.56,397.0,28910.0,,,,
2004,18,113,18113,94.47,57.82,3387,319959,96.0,57.09,23.0,2208.0,98.0,60.81,16.0,1568.0,105.14,63.43,14.0,1472.0,94.39,57.35,2753.0,259864.0,78.67,45.0,3.0,236.0,99.65,74.88,26.0,2591.0,94.24,59.23,552.0,52020.0,,,,
2004,28,163,28163,64.3,56.61,1171,75301,49.0,53.67,3.0,147.0,54.47,42.11,399.0,21732.0,83.33,58.83,6.0,500.0,68.17,69.5,568.0,38719.0,52.0,19.0,1.0,52.0,85.13,74.38,8.0,681.0,72.42,47.77,186.0,13470.0,,,,
2004,31,149,31149,62.3,35.73,30,1869,,,,,,,,,,,,,63.32,37.21,28.0,1773.0,,,,,,,,,48.0,15.0,2.0,96.0,,,,
2004,53,027,53027,103.91,70.36,5844,607259,96.64,52.42,106.0,10244.0,115.49,74.32,41.0,4735.0,121.21,82.5,76.0,9212.0,102.77,70.57,4587.0,471390.0,116.93,63.73,15.0,1754.0,98.26,54.37,27.0,2653.0,108.14,70.77,992.0,107271.0,,,,
2004,51,029,51029,81.38,53.37,362,29459,92.0,92.0,1.0,92.0,62.83,40.49,107.0,6723.0,,,,,92.61,60.54,210.0,19449.0,,,,,111.5,47.5,2.0,223.0,70.76,49.71,42.0,2972.0,,,,
2004,08,045,08045,199.47,95.55,5840,1164911,171.51,66.89,45.0,7718.0,151.95,66.86,21.0,3191.0,156.13,79.67,15.0,2342.0,200.99,96.7,4698.0,944232.0,264.19,177.5,16.0,4227.0,219.11,107.74,81.0,17748.0,192.38,89.75,964.0,185453.0,,,,
2004,47,153,47153,90.31,56.33,1025,92568,128.0,60.0,3.0,384.0,67.29,42.71,7.0,471.0,152.0,79.0,1.0,152.0,87.32,55.97,891.0,77800.0,,,,,112.67,60.33,6.0,676.0,111.84,59.38,117.0,13085.0,,,,
2004,48,119,48119,73.56,69.39,201,14785,101.83,72.67,6.0,611.0,63.4,50.9,10.0,634.0,32.0,47.0,2.0,64.0,74.3,71.46,145.0,10773.0,,,,,,,,,71.13,67.05,38.0,2703.0,,,,
2004,39,105,39105,73.7,49.59,1200,88444,74.0,58.31,13.0,962.0,58.44,33.0,9.0,526.0,143.0,75.75,4.0,572.0,74.31,49.59,1037.0,77057.0,57.0,37.0,1.0,57.0,27.38,125.5,8.0,219.0,70.71,44.46,128.0,9051.0,,,,
2004,24,047,24047,193.75,131.15,9506,1841752,139.63,81.0,24.0,3351.0,110.14,67.35,531.0,58484.0,224.95,178.42,96.0,21595.0,200.11,135.69,6963.0,1393334.0,271.89,185.0,9.0,2447.0,240.97,163.03,293.0,70604.0,183.61,124.3,1590.0,291937.0,,,,
2004,08,083,08083,131.49,71.3,1734,228012,73.9,50.79,29.0,2143.0,96.0,44.0,4.0,384.0,110.5,41.0,2.0,221.0,132.51,69.93,1390.0,184186.0,140.5,91.5,2.0,281.0,114.74,76.61,23.0,2639.0,134.36,80.14,284.0,38158.0,,,,
2004,27,113,27113,78.81,54.72,496,39090,96.0,62.0,1.0,96.0,85.0,81.0,1.0,85.0,65.5,33.5,2.0,131.0,79.88,53.41,416.0,33231.0,,,,,,,,,72.99,62.04,76.0,5547.0,,,,
2004,12,115,12115,185.01,106.12,42756,7910227,142.15,80.59,163.0,23171.0,127.67,72.46,1093.0,139540.0,172.53,97.11,413.0,71254.0,185.34,106.4,33077.0,6130337.0,154.53,73.16,81.0,12517.0,215.87,126.44,976.0,210691.0,190.24,108.78,6953.0,1322717.0,,,,
2004,23,025,23025,82.22,56.26,2929,240811,64.67,53.33,9.0,582.0,57.0,39.6,5.0,285.0,104.67,119.17,6.0,628.0,81.96,56.45,2415.0,197928.0,74.5,117.5,2.0,149.0,76.39,48.9,31.0,2368.0,84.32,54.87,461.0,38871.0,,,,
2004,26,003,26003,99.17,58.31,606,60097,102.0,69.29,7.0,714.0,88.67,208.0,3.0,266.0,139.4,79.6,5.0,697.0,99.78,57.77,468.0,46699.0,,,,,94.83,42.83,6.0,569.0,95.32,55.83,117.0,11152.0,,,,
2004,20,079,20079,81.54,54.98,1839,149960,52.0,45.31,13.0,676.0,84.04,43.23,26.0,2185.0,83.63,63.75,8.0,669.0,81.7,55.31,1536.0,125498.0,52.0,53.0,3.0,156.0,75.83,65.44,18.0,1365.0,82.6,53.54,235.0,19411.0,,,,
2004,42,033,42033,67.14,54.82,4302,288838,50.64,193.45,11.0,557.0,88.61,59.28,18.0,1595.0,115.54,209.92,13.0,1502.0,66.44,52.86,3572.0,237320.0,58.33,38.33,6.0,350.0,62.52,51.74,27.0,1688.0,69.96,60.22,655.0,45826.0,,,,
2004,05,117,05117,54.43,57.69,205,11159,,,,,38.0,31.71,28.0,1064.0,68.75,46.5,4.0,275.0,54.39,62.61,147.0,7996.0,,,,,,,,,70.15,59.54,26.0,1824.0,,,,
2004,29,137,29137,72.81,49.56,438,31892,87.0,76.33,3.0,261.0,45.22,38.08,37.0,1673.0,88.0,49.0,1.0,88.0,76.16,50.56,330.0,25134.0,,,,,55.0,60.5,4.0,220.0,71.68,49.13,63.0,4516.0,,,,
2004,19,017,19017,103.65,62.31,1425,147706,91.0,29.0,2.0,182.0,81.67,68.33,3.0,245.0,137.5,54.0,2.0,275.0,103.71,62.55,1244.0,129018.0,,,,,71.33,46.58,12.0,856.0,105.74,62.02,162.0,17130.0,,,,
2004,30,103,30103,50.07,59.28,29,1452,,,,,,,,,,,,,49.73,60.27,26.0,1293.0,,,,,,,,,53.0,50.67,3.0,159.0,,,,
2004,30,055,30055,83.86,57.79,43,3606,,,,,,,,,,,,,74.38,58.95,37.0,2752.0,,,,,190.0,63.0,1.0,190.0,132.8,48.2,5.0,664.0,,,,
2004,18,101,18101,74.32,60.55,415,30842,66.33,33.33,3.0,199.0,56.4,45.0,5.0,282.0,,,,,72.35,62.35,342.0,24743.0,,,,,91.0,35.5,2.0,182.0,86.29,54.13,63.0,5436.0,,,,
2004,47,131,47131,73.25,52.71,1600,117206,63.33,87.11,9.0,570.0,62.66,47.38,115.0,7206.0,40.0,25.0,1.0,40.0,73.63,53.48,1210.0,89091.0,55.0,57.0,1.0,55.0,69.21,38.5,14.0,969.0,77.1,51.09,250.0,19275.0,,,,
2004,72,077,72077,79.75,37.55,986,78634,66.84,41.53,73.0,4879.0,85.73,39.47,97.0,8316.0,62.0,31.0,1.0,62.0,83.37,37.96,539.0,44938.0,130.0,52.0,1.0,130.0,78.31,32.05,107.0,8379.0,71.01,36.87,168.0,11930.0,,,,
2004,20,161,20161,107.94,75.97,2270,245015,137.0,48.2,10.0,1370.0,99.49,55.3,77.0,7661.0,122.73,73.18,45.0,5523.0,108.62,78.15,1814.0,197034.0,109.6,90.8,5.0,548.0,123.51,87.22,41.0,5064.0,100.05,67.03,278.0,27815.0,,,,
2004,38,009,38009,70.63,63.9,177,12502,46.5,43.75,4.0,186.0,99.5,38.0,2.0,199.0,49.0,20.0,1.0,49.0,71.9,60.53,129.0,9275.0,105.0,90.0,1.0,105.0,72.0,25.0,1.0,72.0,67.08,79.9,39.0,2616.0,,,,
2004,48,307,48307,72.22,56.22,176,12710,71.0,58.5,2.0,142.0,65.0,30.5,2.0,130.0,,,,,72.48,56.58,124.0,8988.0,,,,,64.67,81.0,3.0,194.0,72.36,54.6,45.0,3256.0,,,,
2004,55,099,55099,85.66,59.79,913,78212,76.78,45.44,9.0,691.0,105.0,52.0,1.0,105.0,68.5,23.0,2.0,137.0,84.85,59.92,772.0,65507.0,113.0,100.0,1.0,113.0,52.5,57.75,8.0,420.0,93.66,60.54,120.0,11239.0,,,,
2004,48,459,48459,76.19,66.26,1753,133558,60.0,36.91,11.0,660.0,66.22,49.35,106.0,7019.0,72.75,200.5,4.0,291.0,74.54,66.07,1358.0,101221.0,106.0,121.33,3.0,318.0,88.08,87.92,12.0,1057.0,88.77,71.73,259.0,22992.0,,,,
2004,28,071,28071,125.6,101.24,1979,248560,117.0,68.0,2.0,234.0,80.66,43.22,216.0,17422.0,180.9,98.0,10.0,1809.0,131.83,113.73,1500.0,197740.0,103.5,60.75,4.0,414.0,162.0,90.33,21.0,3402.0,121.85,75.98,226.0,27539.0,,,,
2004,47,157,47157,113.3,74.35,75267,8527423,104.04,73.15,369.0,38392.0,89.8,55.49,29703.0,2667186.0,142.18,81.96,1138.0,161804.0,138.24,95.23,29649.0,4098795.0,117.45,74.5,206.0,24194.0,140.8,99.72,729.0,102640.0,106.47,67.98,13473.0,1434412.0,,,,
2004,38,061,38061,52.28,48.67,101,5280,51.93,50.4,15.0,779.0,,,,,,,,,50.72,47.94,67.0,3398.0,,,,,,,,,58.05,49.89,19.0,1103.0,,,,
2004,20,107,20107,85.4,59.02,761,64991,66.0,30.57,7.0,462.0,197.0,41.2,5.0,985.0,,,,,82.9,59.34,630.0,52226.0,,,,,88.0,54.6,5.0,440.0,95.42,59.99,114.0,10878.0,,,,
2004,na,NA ,naNA ,188.7,75.0,10,1887,,,,,,,,,,,,,208.29,73.86,7.0,1458.0,,,,,,,,,143.0,77.67,3.0,429.0,,,,
2004,51,660,51660,114.28,66.55,1964,224453,80.5,73.6,10.0,805.0,113.05,63.75,83.0,9383.0,133.08,71.64,66.0,8783.0,112.58,66.45,1428.0,160758.0,100.5,37.5,2.0,201.0,125.6,71.11,93.0,11681.0,116.46,65.17,282.0,32842.0,,,,
2004,45,083,45083,103.37,61.69,17055,1762945,104.21,78.18,77.0,8024.0,81.49,45.41,2374.0,193463.0,106.93,57.43,273.0,29193.0,107.76,65.35,11569.0,1246683.0,76.45,47.78,40.0,3058.0,112.34,64.64,158.0,17749.0,103.27,60.21,2564.0,264775.0,,,,
2004,21,209,21209,123.84,71.19,3425,424139,160.0,55.23,13.0,2080.0,119.34,64.81,179.0,21362.0,120.88,95.82,17.0,2055.0,124.62,72.1,2669.0,332608.0,595.0,93.0,2.0,1190.0,128.17,86.1,29.0,3717.0,118.46,67.37,516.0,61127.0,,,,
